DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150222706,12.924598,77.592186,0,2016-07-06,00:19:22,13667469
150218661,12.924433,77.592857,0,2016-07-06,00:24:35,13291056
150220682,12.846977,77.672653,0,2016-07-06,00:26:52,2941342
150220615,12.84706,77.672569,0,2016-07-06,00:26:47,13387988
150222706,12.924598,77.592186,0,2016-07-06,00:49:15,13667469
150218661,12.924433,77.592857,0,2016-07-06,00:54:28,13291056
150220615,12.84706,77.672569,0,2016-07-06,00:56:40,13387988
150220682,12.846977,77.672653,0,2016-07-06,00:56:45,2941342
150222706,12.924598,77.592186,0,2016-07-06,01:19:08,13667469
150218661,12.924433,77.592857,0,2016-07-06,01:24:21,13291056
150220615,12.84706,77.672569,0,2016-07-06,01:26:33,13387988
150220682,12.846977,77.672653,0,2016-07-06,01:26:39,2941342
150222706,12.924598,77.592186,0,2016-07-06,01:49:01,13667469
150218661,12.924433,77.592857,0,2016-07-06,01:54:14,13291056
150220615,12.84706,77.672569,0,2016-07-06,01:56:26,13387988
150220682,12.846977,77.672653,0,2016-07-06,01:56:32,2941342
150222706,12.924598,77.592186,0,2016-07-06,02:18:54,13667469
150218661,12.924433,77.592857,0,2016-07-06,02:24:07,13291056
150220682,12.846977,77.672653,0,2016-07-06,02:26:24,2941342
150220615,12.84706,77.672569,0,2016-07-06,02:26:19,13387988
150222706,12.924598,77.592186,0,2016-07-06,02:48:47,13667469
150218661,12.924433,77.592857,0,2016-07-06,02:54:00,13291056
150220615,12.84706,77.672569,0,2016-07-06,02:56:13,13387988
150220682,12.846977,77.672653,0,2016-07-06,02:56:18,2941342
150222706,12.924598,77.592186,0,2016-07-06,03:18:40,13667469
150218661,12.924433,77.592857,0,2016-07-06,03:23:53,13291056
150220615,12.84706,77.672569,0,2016-07-06,03:26:06,13387988
150220682,12.846977,77.672653,0,2016-07-06,03:26:10,2941442
150222706,12.924598,77.592186,0,2016-07-06,03:48:33,13667469
150218661,12.924433,77.592857,0,2016-07-06,03:53:46,13291056
150220615,12.84706,77.672569,0,2016-07-06,03:55:59,13387988
150220682,12.846977,77.672653,0,2016-07-06,03:56:04,2941442
150222706,12.924598,77.592186,0,2016-07-06,04:18:26,13667469
150218661,12.924433,77.592857,0,2016-07-06,04:23:39,13291056
150220615,12.84706,77.672569,0,2016-07-06,04:25:52,13387988
150220682,12.846977,77.672653,0,2016-07-06,04:25:57,2941442
150222706,12.924598,77.592186,0,2016-07-06,04:48:19,13667469
150218661,12.924433,77.592857,0,2016-07-06,04:53:32,13291056
150220615,12.84706,77.672569,0,2016-07-06,04:55:45,13387988
150220682,12.846977,77.672653,0,2016-07-06,04:55:49,2941442
150222706,12.924598,77.592186,0,2016-07-06,05:18:12,13667469
150218661,12.924433,77.592857,0,2016-07-06,05:23:25,13291056
150220615,12.84706,77.672569,0,2016-07-06,05:25:38,13387988
150220682,12.846977,77.672653,0,2016-07-06,05:25:42,2941442
150222706,12.924598,77.592186,0,2016-07-06,05:48:05,13667469
150218661,12.924433,77.592857,0,2016-07-06,05:53:17,13291056
