DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150220682,12.847059,77.672768,0,2016-07-25,00:00:13,6943481
150220682,12.847059,77.672768,0,2016-07-25,00:30:06,6943481
150220682,12.847059,77.672768,0,2016-07-25,00:59:59,6943481
150220682,12.847059,77.672768,0,2016-07-25,01:29:52,6943481
150220682,12.847059,77.672768,0,2016-07-25,01:59:44,6943481
150220682,12.847053,77.672775,0,2016-07-25,11:28:06,6943481
150220682,12.847053,77.672775,0,2016-07-25,12:27:52,6943481
150220682,12.847053,77.672775,0,2016-07-25,12:57:45,6943481
150220682,12.847053,77.672775,0,2016-07-25,13:27:38,6943481
150220682,12.847053,77.672775,0,2016-07-25,13:57:31,6943481
150220682,12.847053,77.672775,0,2016-07-25,14:27:24,6943481
150220682,12.847053,77.672775,0,2016-07-25,14:57:18,6943481
150220682,12.847053,77.672775,0,2016-07-25,15:27:11,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:28:24,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:28:26,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:28:35,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:28:45,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:28:55,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:29:05,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:29:15,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:29:25,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:29:35,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:29:45,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:31:14,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:29:55,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:30:05,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:31:24,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:30:15,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:31:34,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:30:25,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:30:35,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:31:44,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:30:45,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:30:55,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:31:54,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:31:04,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:32:04,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:32:14,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:32:25,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:32:35,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:32:45,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:32:55,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:33:05,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:33:15,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:33:25,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:33:35,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:33:45,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:33:54,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:34:04,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:34:14,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:34:24,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:34:34,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:34:44,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:34:54,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:35:04,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:35:14,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:35:24,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:35:34,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:35:44,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:35:54,6943481
150220682,12.847031,77.672775,0,2016-07-25,15:36:04,6943481
