DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150220682,12.847059,77.672768,0,2016-07-25,00:00:13,6943481
150220615,12.847531,77.672646,0,2016-07-25,00:12:09,17339972
150218661,12.924811,77.593102,0,2016-07-25,00:14:13,16298603
150222706,12.924499,77.592438,0,2016-07-25,00:21:45,2281540
150220682,12.847059,77.672768,0,2016-07-25,00:30:06,6943481
150220615,12.847531,77.672646,0,2016-07-25,00:42:02,17339972
150218661,12.924811,77.593102,0,2016-07-25,00:44:06,16298603
150222706,12.924499,77.592438,0,2016-07-25,00:51:38,2281540
150220682,12.847059,77.672768,0,2016-07-25,00:59:59,6943481
150220615,12.847531,77.672646,0,2016-07-25,01:11:55,17339972
150218661,12.924811,77.593102,0,2016-07-25,01:13:59,16298603
150222706,12.924499,77.592438,0,2016-07-25,01:21:31,2281540
150220682,12.847059,77.672768,0,2016-07-25,01:29:52,6943481
150220615,12.847531,77.672646,0,2016-07-25,01:41:48,17339972
150218661,12.924811,77.593102,0,2016-07-25,01:43:52,16298603
150222706,12.924499,77.592438,0,2016-07-25,01:51:24,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:52:47,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:52:51,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:53:01,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:53:11,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:53:21,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:53:31,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:53:41,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:53:52,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:54:02,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:54:12,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:54:22,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:54:31,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:54:41,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:54:51,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:55:01,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:55:11,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:55:21,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:55:31,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:55:41,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:55:51,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:56:01,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:56:11,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:56:21,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:56:31,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:56:41,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:56:51,2281640
150222706,12.924448,77.592316,0,2016-07-25,01:57:01,2281640
