DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150222706,12.976827,77.57461500000001,0,2016-07-03,00:00:01,13165887
150222706,12.976825999999999,77.57461500000001,0,2016-07-03,00:00:21,13165887
150222706,12.976827,77.57461500000001,0,2016-07-03,00:00:11,13165887
150218661,12.953513000000001,77.70034,19,2016-07-03,00:00:23,12761514
150222706,12.976825999999999,77.57461500000001,0,2016-07-03,00:00:31,13165887
150222706,12.976825999999999,77.57461500000001,0,2016-07-03,00:00:41,13165887
150218661,12.952709,77.70015,10,2016-07-03,00:00:43,12761650
150222706,12.976825,77.57461500000001,0,2016-07-03,00:00:51,13165887
150218661,12.95266,77.70015,11,2016-07-03,00:00:52,12761650
150222706,12.976825,77.57461500000001,0,2016-07-03,00:01:01,13165887
150218661,12.952254,77.70008100000001,16,2016-07-03,00:01:02,12761771
150222706,12.976825,77.57461500000001,0,2016-07-03,00:01:11,13165887
150218661,12.951877,77.699966,12,2016-07-03,00:01:12,12761771
150220615,12.84722,77.672089,0,2016-07-03,00:01:16,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:01:21,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:00:06,12742286
150220615,12.84722,77.672089,0,2016-07-03,00:01:26,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:01:31,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:00:16,12742286
150220615,12.84722,77.672089,0,2016-07-03,00:00:26,12742286
150220615,12.84722,77.672089,0,2016-07-03,00:01:36,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:01:41,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:00:36,12742286
150220615,12.84722,77.672089,0,2016-07-03,00:01:46,12742286
150220615,12.84722,77.672089,0,2016-07-03,00:00:46,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:01:51,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:00:56,12742286
150220615,12.84722,77.672089,0,2016-07-03,00:01:56,12742286
150220615,12.84722,77.672089,0,2016-07-03,00:01:06,12742286
150222706,12.976823,77.57461500000001,0,2016-07-03,00:02:01,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:02:05,12742286
150222706,12.976823,77.57461500000001,0,2016-07-03,00:02:11,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:02:15,12742286
150222706,12.976823,77.57461500000001,0,2016-07-03,00:02:21,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:02:25,12742286
150222706,12.976823,77.57461500000001,0,2016-07-03,00:02:31,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:02:35,12742286
150222706,12.976823,77.57461500000001,0,2016-07-03,00:02:40,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:02:45,12742286
150222706,12.976823,77.57461500000001,0,2016-07-03,00:02:50,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:02:55,12742286
150222706,12.976823,77.57461500000001,0,2016-07-03,00:03:00,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:03:05,12742286
150222706,12.976823,77.57461500000001,0,2016-07-03,00:03:10,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:03:15,12742286
150222706,12.976823,77.57461500000001,0,2016-07-03,00:03:20,13165887
150218661,12.940938000000001,77.696342,19,2016-07-03,00:03:22,12763093
150220615,12.84722,77.672089,0,2016-07-03,00:03:25,12742286
150222706,12.976823,77.57461500000001,0,2016-07-03,00:03:31,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:03:35,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:03:41,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:03:45,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:03:51,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:03:55,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:04:01,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:04:05,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:04:11,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:04:15,12742286
150222706,12.976825,77.57461500000001,0,2016-07-03,00:04:21,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:04:24,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:04:31,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:04:34,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:04:41,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:04:44,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:04:51,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:04:54,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:05:01,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:05:04,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:05:11,13165887
150220615,12.84722,77.672089,0,2016-07-03,00:05:14,12742286
150222706,12.976824,77.57461500000001,0,2016-07-03,00:05:21,13165887
