Start_Lat,Start_Longitude,Start_Time,End_Lat,End_Longitude,End_Time,Distance,Flag,Day_time
12.847209,77.672516,01:00:15,12.847338,77.672623,01:10:13,105,0,3615
12.847288,77.672638,01:40:44,12.847227,77.672508,01:50:44,221,0,6044
12.845056,77.660217,07:03:19,12.838802000000001,77.65884399999999,07:13:17,1621,0,25399
12.838803,77.65884399999999,07:13:27,12.845479,77.662033,07:23:15,979,1,26007
12.99648,77.668678,08:27:00,12.995806,77.667427,08:36:57,118,0,30420
12.995806,77.667427,08:37:07,12.997069999999999,77.669136,08:47:01,571,1,31027
12.917466000000001,77.62425999999998,09:38:38,12.911769,77.626099,09:43:56,829,0,34718
12.838349000000001,77.65853100000002,10:05:11,12.838789,77.65876800000002,10:15:10,110,0,36311
12.838821000000001,77.658783,10:15:19,12.837945,77.65840899999998,10:25:17,516,1,36919
12.996663,77.66909799999998,11:37:19,12.996357000000001,77.66776999999998,11:47:19,874,0,41839
12.99656,77.668198,11:47:29,12.997319000000001,77.669655,11:57:26,301,1,42449
12.847645,77.672478,13:31:08,12.847535,77.672653,13:41:07,105,0,48668
