Start_Lat,Start_Longitude,Start_Time,End_Lat,End_Longitude,End_Time,Distance,Flag,Day_time
12.846998,77.672104,06:34:43,12.847344999999999,77.67088299999998,06:44:36,1556,0,23683
12.847344999999999,77.67088299999998,06:44:46,12.847677000000001,77.670654,06:48:16,113,1,24286
12.916295,77.63225600000001,07:07:52,12.916617,77.623482,07:17:49,1472,0,25672
12.91664,77.623428,07:28:07,12.911545,77.626289,07:34:05,567,0,26887
12.917530000000001,77.62468,08:55:09,12.911392,77.62631999999998,09:04:46,1135,0,32109
12.838483,77.658722,09:35:12,12.838925999999999,77.658913,09:45:11,111,0,34512
12.838925,77.658913,09:45:21,12.845547999999999,77.66199499999998,09:54:49,1008,1,35121
12.916903999999999,77.623695,11:07:30,12.915685,77.623856,11:17:29,212,0,40050
12.916566,77.622856,11:59:49,12.911572999999999,77.62628199999997,12:08:07,793,0,43189
12.916547999999999,77.62346600000002,14:16:11,12.911653,77.626198,14:22:30,613,0,51371
12.917378999999999,77.62429,15:19:13,12.916428999999999,77.624115,15:29:10,205,0,55153
12.916422,77.624115,15:29:20,12.911833,77.626663,15:36:58,639,1,55760
12.836336,77.65789000000002,16:17:30,12.839191,77.659363,16:27:25,415,0,58650
12.839537,77.659645,16:27:35,12.845699,77.665283,16:37:24,1619,1,59255
12.916715,77.629013,17:09:06,12.916844000000001,77.623421,17:19:05,667,0,61746
12.916719,77.623451,17:29:16,12.911686,77.626175,17:37:14,679,0,62956
12.838382000000001,77.658813,17:57:49,12.84534,77.665184,18:07:46,1347,0,64669
12.913796000000001,77.63239300000002,18:29:31,12.916802,77.623451,18:39:30,1381,0,66571
12.916802,77.623451,18:39:41,12.916933,77.623566,18:49:37,100,1,67181
12.91693,77.623566,18:49:47,12.90996,77.62719,18:56:16,1020,2,67787
12.91671,77.623451,20:08:50,12.911522999999999,77.625938,20:17:57,872,0,72530
12.847808,77.671143,20:51:40,12.847471,77.672562,21:01:38,1491,0,75100
