DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150220682,12.847009,77.672775,0,2016-07-27,00:21:05,6943681
150220682,12.847009,77.672775,0,2016-07-27,00:50:58,6943681
150220682,12.847009,77.672775,0,2016-07-27,01:20:51,6943681
150220682,12.847009,77.672775,0,2016-07-27,01:50:44,6943681
150220682,12.847009,77.672775,0,2016-07-27,02:20:37,6943681
150220682,12.847009,77.672775,0,2016-07-27,02:50:29,6943681
150220682,12.847009,77.672775,0,2016-07-27,03:20:22,6943681
150220682,12.847009,77.672775,0,2016-07-27,03:50:15,6943681
150220682,12.847009,77.672775,0,2016-07-27,04:20:08,6943681
150220682,12.847009,77.672775,0,2016-07-27,04:50:01,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:51:16,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:51:27,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:51:36,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:51:46,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:51:56,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:52:06,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:52:16,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:52:26,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:52:36,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:52:46,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:52:56,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:53:06,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:53:16,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:53:26,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:53:36,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:53:46,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:53:56,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:54:06,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:54:16,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:54:25,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:54:35,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:54:45,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:54:55,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:55:05,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:55:15,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:55:25,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:55:35,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:55:45,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:55:55,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:56:05,6943681
150220682,12.847074,77.672768,0,2016-07-27,04:56:15,6943681
