DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150220615,12.847524,77.672661,0,2016-07-27,00:03:10,17339972
150218661,12.924902000000001,77.593086,0,2016-07-27,00:05:22,16299226
150222706,12.924418,77.592354,0,2016-07-27,00:19:14,2282947
150220682,12.847009,77.672775,0,2016-07-27,00:21:05,6943681
150220615,12.847524,77.672661,0,2016-07-27,00:33:04,17339972
150218661,12.924902000000001,77.593086,0,2016-07-27,00:35:15,16299226
150222706,12.924418,77.592354,0,2016-07-27,00:49:07,2282947
150220682,12.847009,77.672775,0,2016-07-27,00:50:58,6943681
150220615,12.847524,77.672661,0,2016-07-27,01:02:57,17339972
150218661,12.924902000000001,77.593086,0,2016-07-27,01:05:08,16299226
150222706,12.924418,77.592354,0,2016-07-27,01:19:00,2282947
150220682,12.847009,77.672775,0,2016-07-27,01:20:51,6943681
150220615,12.847524,77.672661,0,2016-07-27,01:32:50,17339972
150218661,12.924902000000001,77.593086,0,2016-07-27,01:35:01,16299226
150222706,12.924418,77.592354,0,2016-07-27,01:48:53,2282947
150220682,12.847009,77.672775,0,2016-07-27,01:50:44,6943681
150220615,12.847524,77.672661,0,2016-07-27,02:02:42,17339972
150218661,12.924902000000001,77.593086,0,2016-07-27,02:04:54,16299226
150222706,12.924418,77.592354,0,2016-07-27,02:18:46,2282947
150220682,12.847009,77.672775,0,2016-07-27,02:20:37,6943681
150220615,12.847524,77.672661,0,2016-07-27,02:32:35,17339972
150218661,12.924902000000001,77.593086,0,2016-07-27,02:34:46,16299226
150222706,12.924418,77.592354,0,2016-07-27,02:48:39,2282947
150220682,12.847009,77.672775,0,2016-07-27,02:50:29,6943681
150220615,12.847524,77.672661,0,2016-07-27,03:02:28,17339972
150218661,12.924902000000001,77.593086,0,2016-07-27,03:04:39,16299226
150222706,12.924418,77.592354,0,2016-07-27,03:18:32,2282947
150220682,12.847009,77.672775,0,2016-07-27,03:20:22,6943681
150220615,12.847524,77.672661,0,2016-07-27,03:32:21,17339972
150218661,12.924902000000001,77.593086,0,2016-07-27,03:34:32,16299226
150222706,12.924418,77.592354,0,2016-07-27,03:48:25,2282947
150220682,12.847009,77.672775,0,2016-07-27,03:50:15,6943681
150220615,12.847524,77.672661,0,2016-07-27,04:02:14,17339972
150218661,12.924902000000001,77.593086,0,2016-07-27,04:04:25,16299226
150222706,12.924418,77.592354,0,2016-07-27,04:18:18,2282947
150220682,12.847009,77.672775,0,2016-07-27,04:20:08,6943681
150220615,12.847524,77.672661,0,2016-07-27,04:32:07,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:33:20,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:33:25,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:33:35,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:33:45,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:33:55,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:34:04,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:34:14,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:34:24,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:34:34,17339972
150218661,12.924902000000001,77.593086,0,2016-07-27,04:34:18,16299226
150220615,12.847509,77.672607,0,2016-07-27,04:34:44,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:34:54,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:35:04,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:35:14,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:35:24,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:35:34,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:35:44,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:35:55,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:36:05,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:36:15,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:36:25,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:36:35,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:36:45,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:36:55,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:37:04,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:37:14,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:37:24,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:37:34,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:37:44,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:37:54,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:38:04,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:38:14,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:38:24,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:38:34,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:38:44,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:38:54,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:39:04,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:39:14,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:39:24,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:39:33,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:39:43,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:39:53,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:40:03,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:40:13,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:40:23,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:40:33,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:40:43,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:40:53,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:41:03,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:41:13,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:41:23,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:41:33,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:41:43,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:41:53,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:42:03,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:42:12,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:42:22,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:42:32,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:42:42,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:42:52,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:43:03,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:43:13,17339972
150220615,12.847509,77.672607,0,2016-07-27,04:43:23,17339972
