DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150220682,12.847035,77.672607,0,2016-07-12,00:29:05,4101683
150220682,12.847035,77.672607,0,2016-07-12,00:58:58,4101683
150220682,12.847035,77.672607,0,2016-07-12,01:28:51,4101683
150220682,12.847035,77.672607,0,2016-07-12,01:58:44,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:07:41,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:33:10,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:07:45,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:33:20,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:07:55,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:08:05,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:33:30,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:08:15,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:08:25,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:33:40,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:08:35,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:08:45,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:33:50,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:08:55,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:09:05,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:33:59,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:09:15,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:34:09,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:09:25,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:09:35,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:34:19,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:09:45,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:34:29,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:09:55,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:10:05,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:34:39,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:10:15,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:10:25,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:34:49,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:10:34,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:34:59,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:10:44,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:10:55,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:35:09,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:11:05,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:11:15,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:35:19,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:11:25,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:35:29,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:11:35,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:11:45,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:11:55,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:35:39,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:12:05,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:35:49,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:12:15,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:12:25,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:35:59,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:12:35,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:36:09,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:12:45,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:12:55,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:36:19,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:13:05,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:13:15,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:36:28,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:13:24,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:36:38,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:13:34,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:13:44,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:36:48,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:13:54,4101683
150220682,12.847003,77.6726,0,2016-07-12,02:36:58,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:14:04,4101683
150220682,12.847008,77.67259200000002,0,2016-07-12,02:14:14,4101683
