DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150220682,12.779181,77.769836,0,2016-07-18,00:14:41,5398060
150220682,12.779181,77.769836,0,2016-07-18,00:44:33,5398060
150220682,12.779181,77.769836,0,2016-07-18,01:14:26,5398060
150220682,12.779181,77.769836,0,2016-07-18,01:44:19,5398060
150220682,12.779181,77.769836,0,2016-07-18,02:14:12,5398060
150220682,12.779181,77.769836,0,2016-07-18,02:44:05,5398060
150220682,12.779181,77.769836,0,2016-07-18,03:13:58,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:15:14,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:15:24,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:15:34,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:15:44,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:15:54,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:16:04,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:16:14,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:16:24,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:16:34,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:16:44,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:16:53,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:17:03,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:17:13,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:17:23,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:17:33,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:17:43,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:17:53,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:18:03,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:18:13,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:18:23,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:18:33,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:18:43,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:18:53,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:19:03,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:19:13,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:19:23,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:19:33,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:19:43,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:19:53,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:20:03,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:20:13,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:20:23,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:20:33,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:20:43,5398060
150220682,12.778869,77.769646,0,2016-07-18,03:20:53,5398060
150220682,12.778869,77.769646,14,2016-07-18,03:21:03,5398060
150220682,12.802168,77.705261,5,2016-07-18,03:31:50,5405583
150220682,12.802168,77.705261,14,2016-07-18,03:32:00,5405697
150220682,12.802168,77.705261,0,2016-07-18,03:32:10,5405697
150220682,12.802168,77.705261,0,2016-07-18,03:32:20,5405697
150220682,12.802168,77.705261,0,2016-07-18,03:32:29,5405697
150220682,12.802168,77.705261,0,2016-07-18,03:32:39,5405697
150220682,12.802168,77.705261,0,2016-07-18,03:32:49,5405697
150220682,12.802168,77.705261,0,2016-07-18,03:32:59,5405697
150220682,12.802168,77.705261,0,2016-07-18,03:33:09,5405697
150220682,12.802168,77.705261,8,2016-07-18,03:33:19,5405697
150220682,12.805494,77.699692,13,2016-07-18,03:34:40,5406407
150220682,12.825995,77.682793,14,2016-07-18,03:39:08,5409226
150220682,12.825995,77.682793,0,2016-07-18,03:39:18,5409226
150220682,12.825995,77.682793,0,2016-07-18,03:39:28,5409226
150220682,12.825995,77.682793,0,2016-07-18,03:39:38,5409226
150220682,12.825995,77.682793,0,2016-07-18,03:39:48,5409226
150220682,12.825995,77.682793,0,2016-07-18,03:39:58,5409226
150220682,12.825995,77.682793,0,2016-07-18,03:40:08,5409226
150220682,12.825995,77.682793,0,2016-07-18,03:40:18,5409226
150220682,12.825995,77.682793,14,2016-07-18,03:40:28,5409328
150220682,12.839817,77.676987,17,2016-07-18,03:42:48,5410915
