DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150222706,12.92491,77.592522,0,2016-07-18,00:00:06,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:01:26,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:00:16,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:00:26,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:01:36,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:00:36,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:00:46,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:01:46,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:00:56,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:01:06,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:01:55,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:01:16,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:02:05,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:02:15,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:02:25,1080203
150220615,12.847342999999999,77.672539,0,2016-07-18,00:01:55,15976566
150220615,12.847342999999999,77.672539,0,2016-07-18,00:02:05,15976566
150220615,12.847342,77.672531,0,2016-07-18,00:02:35,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:02:35,1080203
150220615,12.847342,77.672539,0,2016-07-18,00:02:15,15976566
150220615,12.847342,77.672539,0,2016-07-18,00:02:25,15976566
150220615,12.847341,77.672539,0,2016-07-18,00:02:45,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:02:45,1080203
150220615,12.847341,77.672531,0,2016-07-18,00:02:55,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:02:55,1080203
150220615,12.847339999999999,77.672539,0,2016-07-18,00:03:05,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:03:05,1080203
150220615,12.847339999999999,77.672539,0,2016-07-18,00:03:15,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:03:15,1080203
150220615,12.847341,77.672539,0,2016-07-18,00:03:25,15976566
150218661,12.924489999999999,77.592598,0,2016-07-18,00:02:59,15077919
150222706,12.92491,77.592522,0,2016-07-18,00:03:25,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:03:35,1080203
150220615,12.847342,77.672539,0,2016-07-18,00:03:35,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:03:45,1080203
150220615,12.847344,77.672539,0,2016-07-18,00:03:45,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:03:55,1080203
150220615,12.847342999999999,77.672539,0,2016-07-18,00:03:55,15976566
150220615,12.847344,77.672531,0,2016-07-18,00:04:05,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:04:05,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:04:15,1080203
150220615,12.847344,77.672531,0,2016-07-18,00:04:15,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:04:24,1080203
150220615,12.847344999999999,77.672531,0,2016-07-18,00:04:25,15976566
150220615,12.847329,77.67246999999999,0,2016-07-18,00:04:35,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:04:34,1080203
150220615,12.847311,77.67242399999999,0,2016-07-18,00:04:44,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:04:44,1080203
150220615,12.847316000000001,77.67241700000001,0,2016-07-18,00:04:54,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:04:54,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:05:04,1080203
150220615,12.847306,77.672348,0,2016-07-18,00:05:04,15976566
150220615,12.847302,77.672302,0,2016-07-18,00:05:14,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:05:14,1080203
150220615,12.847458,77.67227199999999,5,2016-07-18,00:05:24,15976566
150222706,12.92491,77.592522,0,2016-07-18,00:05:25,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:05:34,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:05:35,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:05:39,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:05:45,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:05:44,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:05:55,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:05:54,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:06:05,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:06:04,15976672
150220615,12.847522999999999,77.672302,0,2016-07-18,00:06:14,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:06:15,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:06:24,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:06:25,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:06:34,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:06:35,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:06:44,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:06:45,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:06:54,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:06:55,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:07:04,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:07:05,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:07:14,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:07:14,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:07:24,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:07:24,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:07:34,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:07:34,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:07:43,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:07:44,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:07:53,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:07:54,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:08:04,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:08:03,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:08:14,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:08:13,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:08:24,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:08:23,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:08:34,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:08:33,15976672
150220615,12.847522999999999,77.672302,0,2016-07-18,00:08:43,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:08:44,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:08:53,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:08:54,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:09:03,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:09:04,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:09:13,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:09:14,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:09:23,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:09:24,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:09:33,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:09:34,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:09:44,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:09:44,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:09:54,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:09:53,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:10:03,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:10:03,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:10:14,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:10:13,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:10:24,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:10:23,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:10:33,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:10:33,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:10:43,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:10:43,15976672
150220615,12.847522999999999,77.672302,0,2016-07-18,00:10:53,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:10:53,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:11:03,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:11:03,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:11:13,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:11:13,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:11:23,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:11:23,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:11:33,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:11:33,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:11:43,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:11:43,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:11:53,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:11:53,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:12:03,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:12:03,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:12:13,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:12:12,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:12:23,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:12:22,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:12:33,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:12:32,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:12:43,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:12:43,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:12:52,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:12:53,1080203
150222706,12.92491,77.592522,0,2016-07-18,00:13:03,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:13:02,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:13:13,1080203
150220615,12.847522999999999,77.672302,0,2016-07-18,00:13:12,15976672
150220615,12.847522999999999,77.672302,0,2016-07-18,00:13:22,15976672
150222706,12.92491,77.592522,0,2016-07-18,00:13:23,1080203
