DEVICE_ID	LAT	LONGITUDE	SPEED_KMPH	IST_DATE	IST_TIME	ACC_DISTANCE
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:00:23	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:00:03	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:00:13	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:00:33	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:00:43	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:00:53	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:01:03	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:01:12	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:01:22	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:01:32	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:01:42	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:01:52	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:02:02	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:02:12	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:02:22	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:02:32	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:02:42	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:02:52	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:03:02	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:03:12	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:03:22	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:03:32	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:03:42	00:00:00	15366763
150813938	12.78897100	77.70651200	0.00	2016-07-05 00:03:22	00:00:00	15223830
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:03:51	00:00:00	15366763
150813938	12.78897100	77.70651200	0.00	2016-07-05 00:03:31	00:00:00	15223830
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:04:01	00:00:00	15366763
150813938	12.78897100	77.70651200	0.00	2016-07-05 00:03:41	00:00:00	15223830
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:04:12	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:04:22	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:04:32	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:04:42	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:04:52	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:05:02	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:05:12	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:05:22	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:05:32	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:05:42	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:05:52	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:06:02	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:06:11	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:06:21	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:06:31	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:06:41	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:06:51	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:07:01	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:07:11	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:07:21	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:07:31	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:07:41	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:07:51	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:08:01	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:08:11	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:08:21	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:08:31	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:08:41	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:08:51	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:09:01	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:09:10	00:00:00	15366763
150813938	12.78897100	77.70651200	0.00	2016-07-05 00:09:10	00:00:00	15223830
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:09:20	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:09:30	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:09:40	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:09:50	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:10:00	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:10:10	00:00:00	15366763
150813938	12.78897100	77.70651200	0.00	2016-07-05 00:09:20	00:00:00	15223830
150813938	12.78897100	77.70651200	0.00	2016-07-05 00:09:30	00:00:00	15223830
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:10:20	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:10:30	00:00:00	15366763
150813938	12.78897100	77.70651200	0.00	2016-07-05 00:09:40	00:00:00	15223830
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:10:40	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:10:50	00:00:00	15366763
150813938	12.78897100	77.70651200	0.00	2016-07-05 00:09:50	00:00:00	15223830
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:11:00	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:11:10	00:00:00	15366763
150813938	12.78897100	77.70651200	0.00	2016-07-05 00:10:00	00:00:00	15223830
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:11:20	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:11:31	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:11:41	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:11:51	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:12:00	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:12:10	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:12:20	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:12:30	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:12:40	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:12:50	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:13:00	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:13:10	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:13:20	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:13:30	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:13:40	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:13:50	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:14:00	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:14:10	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:14:19	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:14:29	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:14:39	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:14:49	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:14:59	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:15:09	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:15:19	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:15:29	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:15:39	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:15:49	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:15:59	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:16:09	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:16:19	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:16:29	00:00:00	15366763
150813938	12.78897100	77.70651200	0.00	2016-07-05 00:16:28	00:00:00	15223830
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:16:39	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:16:49	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:16:58	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:17:08	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:17:18	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:17:28	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:17:38	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:17:48	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:17:58	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:18:08	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:18:18	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:18:28	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:18:38	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:18:49	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:18:59	00:00:00	15366763
150811244	12.78963100	77.70658100	0.00	2016-07-05 00:19:09	00:00:00	15366763
