Start_Lat,Start_Longitude,Start_Time,End_Lat,End_Longitude,End_Time,Distance,Flag,Day_time
12.924671,77.59225500000002,08:07:46,12.924988,77.592812,08:17:45,101,0,29266
12.924991,77.59281899999998,08:17:55,12.921634,77.587692,08:27:42,1115,1,29875
12.835894999999999,77.657127,09:37:56,12.837765,77.65834,09:47:53,216,0,34676
12.916879,77.58878299999998,10:24:15,12.917038,77.580383,10:33:52,1261,0,37455
12.917085,77.578644,10:34:22,12.917413999999999,77.572639,10:44:20,908,0,38062
12.917421000000001,77.57261700000002,10:44:30,12.917093,77.585312,10:54:27,1494,1,38670
12.916694999999999,77.608963,11:04:45,12.916275,77.61715699999998,11:13:54,1140,0,39885
12.917017999999999,77.62170400000002,11:15:03,12.911384,77.626396,11:23:51,1293,0,40503
12.8386,77.658745,11:43:07,12.838825,77.658813,11:53:04,101,0,42187
12.916458,77.611641,12:17:09,12.916787,77.59657299999998,12:27:06,1582,0,44229
12.917074000000001,77.58091,12:37:24,12.917425,77.572678,12:47:22,992,0,45444
12.917487,77.572624,12:47:32,12.917106,77.585342,12:57:29,1377,1,46052
12.916786,77.60289,13:07:47,12.916589,77.61412,13:17:44,1243,0,47267
12.916533,77.614304,13:17:54,12.916423,77.62346600000002,13:27:52,1076,1,47874
12.916423,77.62346600000002,13:28:02,12.911462,77.626251,13:31:31,570,2,48482
12.836163,77.657265,14:11:43,12.836758999999999,77.65786,14:21:40,107,0,51103
12.838177,77.65847,14:22:10,12.842902,77.660393,14:32:07,754,0,51730
12.915308,77.623627,14:54:32,12.916474000000001,77.610237,15:04:30,1530,0,53672
12.917624,77.57428,15:25:15,12.919121,77.570488,15:35:12,877,0,55515
12.919113000000001,77.57048,15:45:30,12.917458,77.572647,15:55:27,794,0,56730
12.917482000000001,77.572609,15:55:37,12.917112,77.584908,16:05:35,1349,1,57337
12.916696,77.606186,16:15:53,12.916478,77.614677,16:25:51,885,0,58553
12.916478,77.614677,16:26:01,12.916856,77.621391,16:35:59,711,1,59161
12.916856,77.621391,16:36:08,12.909609,77.62738,16:46:06,1090,2,59768
12.916437,77.610672,19:20:50,12.916607,77.602509,19:30:48,809,0,69650
12.916607,77.602509,19:30:58,12.916808999999999,77.595848,19:40:55,762,1,70258
12.916808999999999,77.59584,19:41:05,12.924609,77.592499,19:51:02,1031,2,70865
12.924609,77.592499,20:01:18,12.924496000000001,77.592522,20:11:11,105,0,72078
12.924496000000001,77.592522,20:11:21,12.925017,77.59315500000002,20:21:19,116,1,72681
12.925274,77.593536,20:31:37,12.926736,77.593521,20:41:34,219,0,73897
12.926859,77.593216,20:41:44,12.928664999999999,77.584358,20:51:42,1073,1,74504
12.928723,77.584335,20:51:52,12.931283,77.58386999999998,21:01:49,444,2,75112
12.977599,77.574211,21:32:23,12.977816,77.573174,21:42:20,103,0,77543
12.977816,77.573174,21:42:30,12.978208,77.571777,21:52:27,212,1,78150
12.906371,77.576004,22:33:39,12.906487,77.57826999999997,22:43:36,229,0,81219
12.977132000000001,77.574471,23:35:04,12.977492999999999,77.573425,23:45:03,101,0,84904
