Start_Lat,Start_Longitude,Start_Time,End_Lat,End_Longitude,End_Time,Distance,Flag,Day_time
12.924567999999999,77.592323,00:50:45,12.924478,77.59221600000002,01:00:43,100,0,3045
12.924478,77.59221600000002,01:00:53,12.924478,77.59221600000002,01:10:50,100,1,3653
12.924478,77.59221600000002,01:11:00,12.924478,77.59221600000002,01:20:57,307,2,4260
12.924478,77.59221600000002,01:21:07,12.9245,77.591911,01:31:06,204,3,4867
12.92458,77.59186600000002,01:31:16,12.924401,77.591911,01:41:13,100,4,5476
12.924397,77.591911,01:41:23,12.924710000000001,77.592972,01:51:21,218,5,6083
12.924712,77.592972,01:51:31,12.924936,77.593002,02:01:28,203,6,6691
12.919877,77.58065,08:04:25,12.917353,77.572754,08:14:22,1235,0,29065
12.836125,77.657265,09:08:51,12.836712,77.65780600000002,09:18:38,115,0,32931
12.837458999999999,77.65819499999998,09:18:58,12.845453,77.661392,09:28:57,1098,1,33538
12.916953999999999,77.586411,10:12:06,12.917194,77.57380699999999,10:22:03,1325,0,36726
12.917189,77.57380699999999,10:22:13,12.916853,77.582916,10:32:12,1500,1,37333
12.916148,77.61663100000001,10:52:37,12.916494,77.62346600000002,11:02:34,839,0,39157
12.836149,77.657227,11:27:58,12.838813,77.65870699999998,11:37:56,591,0,41278
12.838813,77.65870699999998,11:38:06,12.844891,77.65995,11:48:03,665,1,41886
12.916335,77.61573800000002,12:12:08,12.916642,77.60118100000003,12:22:06,1582,0,43928
12.916642,77.60118100000003,12:22:16,12.916936,77.587158,12:32:13,1471,1,44536
12.916949,77.586998,12:32:23,12.917606,77.57594300000002,12:39:41,1188,2,45143
12.916602000000001,77.613853,13:11:17,12.917106,77.622047,13:21:14,883,0,47477
12.917106,77.622047,13:21:24,12.911710000000001,77.626205,13:27:33,815,1,48084
12.835897000000001,77.657196,13:58:05,12.838933,77.65863,14:08:03,354,0,50285
12.917005,77.58136,14:46:54,12.917556,77.572487,14:56:52,1370,0,53214
12.917594,77.572327,14:57:02,12.917053,77.584763,15:07:00,1487,1,53822
12.836015,77.65715,15:50:00,12.838813,77.658684,15:59:57,350,0,57000
12.916927000000001,77.62350500000002,16:49:16,12.916681,77.623451,16:59:13,100,0,60556
12.91666,77.623459,16:59:23,12.915256,77.62416800000003,17:09:22,114,1,61163
12.835853,77.65741,17:32:26,12.836081,77.657166,17:42:23,100,0,63146
12.836045,77.657158,18:12:56,12.845478,77.662163,18:22:34,1321,0,65576
12.845508,77.66439100000002,18:23:14,12.846096000000001,77.668541,18:28:23,668,0,66194
12.910026,77.627037,18:47:28,12.916253,77.618645,18:57:26,1235,0,67648
12.916250999999999,77.618385,18:57:36,12.916483,77.608902,19:07:33,1094,1,68256
12.916519000000001,77.608734,19:07:43,12.916983,77.595039,19:17:41,1461,2,68863
12.918785,77.59513100000002,19:18:11,12.923616,77.597008,19:28:08,866,0,69491
12.923616,77.597008,19:28:18,12.925011999999999,77.592842,19:38:16,995,1,70098
12.925011999999999,77.592842,19:38:26,12.924645,77.592476,19:48:23,101,2,70706
12.924645,77.592476,20:08:49,12.924859,77.593109,20:18:49,116,0,72529
12.924864,77.593117,20:29:07,12.92848,77.58453399999998,20:39:04,1298,0,73747
12.928489,77.584503,20:39:14,12.930793,77.583786,20:49:02,316,1,74354
12.974287,77.57824699999998,21:19:45,12.977998,77.573082,21:29:42,760,0,76785
12.978005,77.573074,21:40:00,12.980310000000001,77.572327,21:48:38,648,0,78000
12.906571000000001,77.575928,22:32:08,12.906450999999999,77.578224,22:42:05,245,0,81128
12.90645,77.578232,22:42:15,12.906391000000001,77.57852199999998,22:52:13,104,1,81735
12.976931,77.574539,23:23:16,12.977474,77.57345600000002,23:33:14,109,0,84196
