Start_Lat,Start_Longitude,Start_Time,End_Lat,End_Longitude,End_Time,Distance,Flag,Day_time
12.924333,77.59236899999998,07:39:01,12.924871000000001,77.593094,07:48:59,101,0,27541
12.924908,77.593086,08:19:32,12.924925,77.593086,08:29:29,101,0,29972
12.924968,77.593079,08:49:54,12.923271000000002,77.589272,08:59:41,963,0,31794
12.917252000000001,77.57283000000002,09:10:10,12.917103,77.585289,09:20:07,1489,0,33010
12.916367999999999,77.619873,09:40:32,12.911779,77.626122,09:50:29,1026,0,34832
12.911764,77.626122,09:50:39,12.911206,77.626465,09:51:30,101,1,35439
12.840095,77.65986600000002,10:11:54,12.836216,77.657219,10:21:52,688,0,36714
12.916780000000001,77.60964200000002,11:43:03,12.917297,77.622986,11:53:01,1466,0,42183
12.917174000000001,77.623024,11:53:11,12.911524,77.626251,11:58:40,770,1,42791
12.836153,77.657333,12:18:34,12.840713000000001,77.660027,12:28:13,723,0,44314
12.917199,77.572792,13:11:52,12.916979,77.585838,13:21:50,1555,0,47512
12.916632,77.609016,13:32:38,12.917197,77.622414,13:42:35,1557,0,48758
12.912235,77.62583199999997,15:38:18,12.911608,77.626266,15:40:57,373,0,56298
12.835992999999998,77.65724200000002,16:00:33,12.836462,77.657822,16:10:30,109,0,57633
12.916335,77.619438,17:08:27,12.916345,77.62355,17:18:25,690,0,61707
12.915289,77.624146,17:18:45,12.90956,77.627426,17:24:14,862,1,62325
12.835600999999999,77.657211,17:42:59,12.836160000000001,77.657257,17:52:55,100,0,63779
12.836151,77.65724200000002,18:23:27,12.838014999999999,77.658417,18:33:25,225,0,66207
12.838018,77.658424,18:33:35,12.845416,77.66508499999998,18:43:32,1366,1,66815
12.845417999999999,77.665092,18:43:42,12.846368,77.669037,18:47:32,427,2,67422
12.916208000000001,77.616997,19:07:07,12.916609,77.602242,19:17:05,1531,0,68827
12.916609,77.602242,19:17:15,12.920425,77.595139,19:27:12,1224,1,69435
12.920425,77.595139,19:27:22,12.924957000000001,77.592949,19:37:21,881,2,70042
12.924957000000001,77.592949,19:37:30,12.924483,77.592506,19:47:28,106,3,70650
12.924483,77.592506,19:47:38,12.924823,77.593117,19:57:31,108,4,71258
12.924817,77.593117,20:07:48,12.92855,77.584724,20:17:46,1239,0,72468
12.92854,77.58444200000002,20:17:56,12.936769,77.58013199999998,20:27:54,1387,1,73076
12.965028,77.58624300000002,20:39:11,12.973868,77.57929200000002,20:49:09,1369,0,74351
12.974108,77.578789,20:49:19,12.977839999999999,77.573135,20:59:16,870,1,74959
12.955875,77.5858,21:29:50,12.943891,77.580139,21:39:47,1593,0,77390
12.906185,77.58538100000001,22:00:12,12.906535,77.57781999999997,22:10:10,1278,0,79212
12.906486,77.577904,22:40:43,12.906421,77.58384699999998,22:50:41,563,0,81643
12.976458000000001,77.574692,23:22:13,12.977457000000001,77.573792,23:32:11,342,0,84133
