DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150222706,12.977484,77.57356999999999,0,2016-07-20,00:01:21,1406502
150222706,12.977481,77.573578,0,2016-07-20,00:00:00,1406502
150222706,12.977484,77.57356999999999,0,2016-07-20,00:01:31,1406502
150222706,12.977482,77.573578,0,2016-07-20,00:00:10,1406502
150222706,12.977482,77.573578,0,2016-07-20,00:00:20,1406502
150222706,12.977484,77.57356999999999,0,2016-07-20,00:01:41,1406502
150222706,12.977483,77.57356999999999,0,2016-07-20,00:00:30,1406502
150222706,12.977484,77.57356999999999,0,2016-07-20,00:01:51,1406502
150222706,12.977483,77.57356999999999,0,2016-07-20,00:00:40,1406502
150222706,12.977484,77.57356999999999,0,2016-07-20,00:00:50,1406502
150222706,12.977484,77.57356999999999,0,2016-07-20,00:02:01,1406502
150222706,12.977484,77.57356999999999,0,2016-07-20,00:01:00,1406502
150222706,12.977484,77.57356999999999,0,2016-07-20,00:01:11,1406502
150222706,12.977483,77.57356999999999,0,2016-07-20,00:02:10,1406502
150222706,12.977483,77.57356999999999,0,2016-07-20,00:02:20,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:02:30,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:02:40,1406502
150218661,12.838007000000001,77.658447,0,2016-07-20,00:02:16,15454247
150222706,12.977482,77.57356999999999,0,2016-07-20,00:02:50,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:03:00,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:03:10,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:03:20,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:03:30,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:03:40,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:03:50,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:04:00,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:04:10,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:04:20,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:04:30,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:04:39,1406502
150222706,12.977482,77.57356999999999,0,2016-07-20,00:04:49,1406502
150222706,12.977481,77.57356999999999,0,2016-07-20,00:04:59,1406502
