DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150218661,12.924884,77.593002,0,2016-07-28,00:00:55,16299628
150222706,12.924371,77.592308,0,2016-07-28,00:14:49,2283547
150220682,12.84706,77.672775,0,2016-07-28,00:16:40,6943982
150220615,12.847524,77.672676,0,2016-07-28,00:28:41,17339972
150218661,12.924884,77.593002,0,2016-07-28,00:30:48,16299628
150222706,12.924371,77.592308,0,2016-07-28,00:44:43,2283547
150220682,12.84706,77.672775,0,2016-07-28,00:46:33,6943982
150220615,12.847524,77.672676,0,2016-07-28,00:58:34,17339972
150218661,12.924884,77.593002,0,2016-07-28,01:00:41,16299628
150222706,12.924371,77.592308,0,2016-07-28,01:14:36,2283547
150220682,12.84706,77.672775,0,2016-07-28,01:16:26,6943982
150220615,12.847524,77.672676,0,2016-07-28,01:28:27,17339972
150218661,12.924884,77.593002,0,2016-07-28,01:30:34,16299628
150222706,12.924371,77.592308,0,2016-07-28,01:44:29,2283547
150220682,12.84706,77.672775,0,2016-07-28,01:46:19,6943982
150220615,12.847524,77.672676,0,2016-07-28,01:58:21,17339972
150218661,12.924884,77.593002,0,2016-07-28,02:00:27,16299628
150222706,12.924371,77.592308,0,2016-07-28,02:14:22,2283547
150220682,12.84706,77.672775,0,2016-07-28,02:16:12,6943982
150220615,12.847524,77.672676,0,2016-07-28,02:28:14,17339972
150218661,12.924884,77.593002,0,2016-07-28,02:30:20,16299628
150222706,12.924371,77.592308,0,2016-07-28,02:44:15,2283547
150220682,12.84706,77.672775,0,2016-07-28,02:46:05,6943982
150220615,12.847524,77.672676,0,2016-07-28,02:58:06,17339972
150218661,12.924884,77.593002,0,2016-07-28,03:00:13,16299628
150222706,12.924371,77.592308,0,2016-07-28,03:14:07,2283547
150220682,12.84706,77.672775,0,2016-07-28,03:15:58,6943982
150220615,12.847524,77.672676,0,2016-07-28,03:27:59,17339972
150218661,12.924884,77.593002,0,2016-07-28,03:30:06,16299628
150222706,12.924371,77.592308,0,2016-07-28,03:44:01,2283648
150220682,12.84706,77.672775,0,2016-07-28,03:45:51,6943982
150220615,12.847524,77.672676,0,2016-07-28,03:57:52,17339972
150218661,12.924884,77.593002,0,2016-07-28,03:59:59,16299628
150222706,12.924371,77.592308,0,2016-07-28,04:13:54,2283648
150220682,12.84706,77.672775,0,2016-07-28,04:15:43,6943982
150220615,12.847524,77.672676,0,2016-07-28,04:27:45,17339972
150218661,12.924884,77.593002,0,2016-07-28,04:29:52,16299628
150222706,12.924371,77.592308,0,2016-07-28,04:43:47,2283648
150220682,12.84706,77.672775,0,2016-07-28,04:45:36,6943982
150220615,12.847524,77.672676,0,2016-07-28,04:57:38,17339972
