DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150220615,12.847256,77.672516,0,2016-07-08,00:01:47,13708263
150218661,12.924586,77.592606,0,2016-07-08,00:08:39,13531867
150222706,12.924406,77.593048,0,2016-07-08,00:10:26,14032735
150218661,12.924586,77.592606,0,2016-07-08,00:25:29,13531867
150220682,12.847437,77.672577,0,2016-07-08,00:28:40,3334637
150220615,12.847256,77.672516,0,2016-07-08,00:31:40,13708263
150222706,12.924406,77.593048,0,2016-07-08,00:40:19,14032735
150218661,12.924586,77.592606,0,2016-07-08,00:55:22,13531867
150220682,12.847437,77.672577,0,2016-07-08,00:58:33,3334637
150220615,12.847256,77.672516,0,2016-07-08,01:01:33,13708263
150222706,12.924406,77.593048,0,2016-07-08,01:10:12,14032735
150218661,12.924586,77.592606,0,2016-07-08,01:25:14,13531867
150220682,12.847437,77.672577,0,2016-07-08,01:28:26,3334637
150220615,12.847256,77.672516,0,2016-07-08,01:31:26,13708263
150222706,12.924406,77.593048,0,2016-07-08,01:40:05,14032735
150218661,12.924586,77.592606,0,2016-07-08,01:55:07,13531867
150220682,12.847437,77.672577,0,2016-07-08,01:58:19,3334637
150220615,12.847256,77.672516,0,2016-07-08,02:01:19,13708263
150222706,12.924406,77.593048,0,2016-07-08,02:09:58,14032735
150218661,12.924586,77.592606,0,2016-07-08,02:25:00,13531867
150220682,12.847437,77.672577,0,2016-07-08,02:28:11,3334637
150220615,12.847256,77.672516,0,2016-07-08,02:31:12,13708263
150222706,12.924406,77.593048,0,2016-07-08,02:39:51,14032735
150218661,12.924586,77.592606,0,2016-07-08,02:54:53,13531867
150220682,12.847437,77.672577,0,2016-07-08,02:58:04,3334637
150220615,12.847256,77.672516,0,2016-07-08,03:01:04,13708263
150222706,12.924406,77.593048,0,2016-07-08,03:09:44,14032735
150218661,12.924586,77.592606,0,2016-07-08,03:24:46,13531867
150220682,12.847437,77.672577,0,2016-07-08,03:27:57,3334637
150220615,12.847256,77.672516,0,2016-07-08,03:30:57,13708263
150222706,12.924406,77.593048,0,2016-07-08,03:39:37,14032735
150218661,12.924586,77.592606,0,2016-07-08,03:54:39,13531867
150220682,12.847437,77.672577,0,2016-07-08,03:57:50,3334637
150220615,12.847256,77.672516,0,2016-07-08,04:00:50,13708263
150222706,12.924406,77.593048,0,2016-07-08,04:09:30,14032735
150218661,12.924586,77.592606,0,2016-07-08,04:24:32,13531867
150220682,12.847437,77.672577,0,2016-07-08,04:27:43,3334637
150220615,12.847256,77.672516,0,2016-07-08,04:30:43,13708263
150222706,12.924406,77.593048,0,2016-07-08,04:39:23,14032735
