DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150220682,12.951583,77.594887,7,2016-07-30,00:01:29,7516229
150220682,12.951583,77.594887,8,2016-07-30,00:01:39,7516330
150220682,12.95343,77.592384,5,2016-07-30,00:02:19,7516571
150220682,12.95343,77.592384,8,2016-07-30,00:02:29,7516571
150220682,12.95343,77.592384,0,2016-07-30,00:02:39,7516571
150220682,12.95343,77.592384,0,2016-07-30,00:02:49,7516571
150220682,12.95343,77.592384,0,2016-07-30,00:02:59,7516674
150220682,12.95343,77.592384,9,2016-07-30,00:03:09,7516674
150220682,12.95476,77.59246800000003,14,2016-07-30,00:03:19,7516808
150220682,12.955883,77.59206400000002,18,2016-07-30,00:03:38,7516915
150220682,12.962116,77.594429,10,2016-07-30,00:04:58,7517654
150220682,12.967335,77.588646,19,2016-07-30,00:07:28,7519048
150220682,12.97547,77.57579799999998,6,2016-07-30,00:09:57,7520886
150220682,12.97547,77.57579799999998,11,2016-07-30,00:10:07,7520886
150220682,12.97547,77.57579799999998,7,2016-07-30,00:10:17,7520886
150220682,12.97547,77.57579799999998,13,2016-07-30,00:10:31,7520988
150220682,12.977211,77.57435600000002,10,2016-07-30,00:11:00,7521199
150220682,12.977211,77.57435600000002,10,2016-07-30,00:11:10,7521199
150220682,12.977211,77.57435600000002,0,2016-07-30,00:11:20,7521199
150220682,12.977211,77.57435600000002,0,2016-07-30,00:11:30,7521199
150220682,12.977211,77.57435600000002,0,2016-07-30,00:11:40,7521199
150220682,12.977211,77.57435600000002,8,2016-07-30,00:11:50,7521199
150220682,12.977211,77.57435600000002,15,2016-07-30,00:12:00,7521304
150220682,12.977211,77.57435600000002,0,2016-07-30,00:12:10,7521304
150220682,12.977211,77.57435600000002,0,2016-07-30,00:12:20,7521304
150220682,12.977211,77.57435600000002,0,2016-07-30,00:12:31,7521304
150220682,12.977211,77.57435600000002,0,2016-07-30,00:12:41,7521304
150220682,12.977211,77.57435600000002,0,2016-07-30,00:12:51,7521304
150220682,12.977211,77.57435600000002,0,2016-07-30,00:13:01,7521304
150220682,12.977211,77.57435600000002,0,2016-07-30,00:13:11,7521304
150220682,12.977211,77.57435600000002,0,2016-07-30,00:13:21,7521304
150220682,12.977211,77.57435600000002,0,2016-07-30,00:13:30,7521304
150220682,12.977211,77.57435600000002,9,2016-07-30,00:13:40,7521304
150220682,12.977211,77.57435600000002,11,2016-07-30,00:13:50,7521304
150220682,12.977211,77.57435600000002,17,2016-07-30,00:14:00,7521404
150220682,12.977211,77.57435600000002,7,2016-07-30,00:14:10,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:14:20,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:14:30,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:14:40,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:14:50,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:15:00,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:15:10,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:15:20,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:15:30,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:15:40,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:15:50,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:16:00,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:16:10,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:16:19,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:16:29,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:16:39,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:16:49,7521404
150220682,12.977211,77.57435600000002,0,2016-07-30,00:16:59,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:17:09,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:17:19,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:17:29,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:17:39,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:17:49,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:17:59,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:18:09,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:18:19,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:18:29,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:18:39,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:18:49,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:18:59,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:19:08,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:19:18,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:19:28,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:19:39,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:19:49,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:19:59,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:20:09,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:20:19,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:20:29,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:20:39,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:20:49,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:20:59,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:21:09,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:21:19,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:21:28,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:21:38,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:21:48,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:21:58,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:22:08,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:22:18,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:22:28,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:22:38,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:22:48,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:22:58,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:23:08,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:23:18,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:23:28,7521504
150220682,12.977211,77.57435600000002,0,2016-07-30,00:23:38,7521504
