DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150218661,12.924823,77.593147,0,2016-07-31,00:07:32,16631983
150222706,12.924957000000001,77.593163,0,2016-07-31,00:13:20,2655507
150220682,12.846944,77.672836,0,2016-07-31,00:13:57,7639139
150220615,12.847006,77.672554,0,2016-07-31,00:24:29,17667439
150220682,12.846944,77.672836,0,2016-07-31,00:43:50,7639139
150222706,12.924957000000001,77.593163,0,2016-07-31,00:43:13,2655507
150220615,12.847006,77.672554,0,2016-07-31,00:54:22,17667439
150218661,12.924823,77.593147,0,2016-07-31,00:37:25,16632083
150218661,12.924823,77.593147,0,2016-07-31,01:07:18,16632083
150222706,12.924957000000001,77.593163,0,2016-07-31,01:13:06,2655507
150220682,12.846944,77.672836,0,2016-07-31,01:13:44,7639139
150220615,12.847006,77.672554,0,2016-07-31,01:24:15,17667439
150218661,12.924823,77.593147,0,2016-07-31,01:37:11,16632083
150222706,12.924957000000001,77.593163,0,2016-07-31,01:42:59,2655607
150220682,12.846944,77.672836,0,2016-07-31,01:43:37,7639139
150220615,12.847006,77.672554,0,2016-07-31,01:54:08,17667439
150218661,12.924823,77.593147,0,2016-07-31,02:07:04,16632184
150222706,12.924957000000001,77.593163,0,2016-07-31,02:12:52,2655607
150220682,12.846944,77.672836,0,2016-07-31,02:13:30,7639139
150220615,12.847006,77.672554,0,2016-07-31,02:24:01,17667439
150218661,12.924823,77.593147,0,2016-07-31,02:36:57,16632184
150222706,12.924957000000001,77.593163,0,2016-07-31,02:42:45,2655707
150220682,12.846944,77.672836,0,2016-07-31,02:43:22,7639139
150220615,12.847006,77.672554,0,2016-07-31,02:53:53,17667439
150218661,12.924823,77.593147,0,2016-07-31,03:06:50,16632184
150222706,12.924957000000001,77.593163,0,2016-07-31,03:12:38,2655707
150220682,12.846944,77.672836,0,2016-07-31,03:13:15,7639139
150220615,12.847006,77.672554,0,2016-07-31,03:23:47,17667439
150218661,12.924823,77.593147,0,2016-07-31,03:36:43,16632184
150222706,12.924957000000001,77.593163,0,2016-07-31,03:42:31,2655807
150220682,12.846944,77.672836,0,2016-07-31,03:43:09,7639139
150220615,12.847006,77.672554,0,2016-07-31,03:53:39,17667439
150218661,12.924823,77.593147,0,2016-07-31,04:06:36,16632284
150222706,12.924957000000001,77.593163,0,2016-07-31,04:12:24,2655807
150220682,12.846944,77.672836,0,2016-07-31,04:13:02,7639139
150220615,12.847006,77.672554,0,2016-07-31,04:23:33,17667439
150218661,12.924823,77.593147,0,2016-07-31,04:36:29,16632284
150222706,12.924957000000001,77.593163,0,2016-07-31,04:42:17,2655909
150220682,12.846944,77.672836,0,2016-07-31,04:42:55,7639139
150220615,12.847006,77.672554,0,2016-07-31,04:53:25,17667439
150218661,12.924823,77.593147,0,2016-07-31,05:06:22,16632284
150222706,12.924957000000001,77.593163,0,2016-07-31,05:12:10,2655909
150220682,12.846944,77.672836,0,2016-07-31,05:12:48,7639139
150220615,12.847006,77.672554,0,2016-07-31,05:23:19,17667439
150218661,12.924823,77.593147,0,2016-07-31,05:36:15,16632284
150222706,12.924957000000001,77.593163,0,2016-07-31,05:42:03,2656009
150220682,12.846944,77.672836,0,2016-07-31,05:42:41,7639139
150220615,12.847006,77.672554,0,2016-07-31,05:53:12,17667439
150218661,12.924823,77.593147,0,2016-07-31,06:06:08,16632384
150222706,12.924957000000001,77.593163,0,2016-07-31,06:11:56,2656009
150220682,12.846944,77.672836,0,2016-07-31,06:12:33,7639139
150220615,12.847006,77.672554,0,2016-07-31,06:23:05,17667439
150218661,12.924823,77.593147,0,2016-07-31,06:36:01,16632487
150218661,12.924814,77.593102,0,2016-07-31,06:37:16,16632487
