DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150218661,12.924431,77.592773,0,2016-07-19,00:29:22,15248383
150218661,12.924431,77.592773,0,2016-07-19,00:59:15,15248383
150218661,12.924431,77.592773,0,2016-07-19,01:29:07,15248383
150218661,12.924431,77.592773,0,2016-07-19,01:59:00,15248383
150218661,12.924431,77.592773,0,2016-07-19,02:28:53,15248383
150218661,12.924431,77.592773,0,2016-07-19,02:58:46,15248383
150218661,12.924431,77.592773,0,2016-07-19,03:28:39,15248383
150218661,12.924431,77.592773,0,2016-07-19,03:58:32,15248383
150218661,12.924431,77.592773,0,2016-07-19,04:28:25,15248383
150218661,12.924431,77.592773,0,2016-07-19,04:58:19,15248383
150218661,12.924431,77.592773,0,2016-07-19,05:28:12,15248383
150218661,12.924431,77.592773,0,2016-07-19,05:58:05,15248383
150218661,12.924431,77.592773,0,2016-07-19,06:27:58,15248383
150218661,12.924599,77.593056,0,2016-07-19,06:57:51,15248485
150218661,12.924599,77.593056,0,2016-07-19,07:27:44,15248485
150218661,12.924492,77.593498,15,2016-07-19,07:57:32,15248485
150218661,12.923297,77.593475,0,2016-07-19,07:58:02,15248703
150218661,12.923333,77.593475,7,2016-07-19,07:57:52,15248703
150218661,12.923297,77.593475,0,2016-07-19,07:58:12,15248703
150218661,12.923297,77.593475,0,2016-07-19,07:58:22,15248703
150218661,12.923297,77.593475,0,2016-07-19,07:58:32,15248703
150218661,12.923156,77.593246,13,2016-07-19,07:58:42,15248703
150218661,12.92315,77.592812,19,2016-07-19,07:58:52,15248703
150218661,12.923242,77.58963,13,2016-07-19,07:59:42,15249058
150218661,12.923228,77.589325,13,2016-07-19,07:59:52,15249058
150218661,12.923242,77.58905,13,2016-07-19,08:00:02,15249158
150218661,12.923218,77.58805100000002,11,2016-07-19,08:00:22,15249264
150218661,12.922241,77.588036,19,2016-07-19,08:00:41,15249383
150218661,12.921833,77.587997,12,2016-07-19,08:00:51,15249383
150218661,12.92169,77.587997,0,2016-07-19,08:01:01,15249383
150218661,12.921678,77.587753,16,2016-07-19,08:01:11,15249484
150218661,12.921682,77.585854,10,2016-07-19,08:01:41,15249604
150218661,12.92171,77.58538100000001,18,2016-07-19,08:01:51,15249719
150218661,12.921725,77.58489200000002,16,2016-07-19,08:02:01,15249719
150218661,12.919904,77.584785,13,2016-07-19,08:02:31,15249953
150218661,12.919789,77.584503,18,2016-07-19,08:02:41,15249953
150218661,12.919778,77.583534,12,2016-07-19,08:03:00,15250062
150218661,12.919797,77.583176,17,2016-07-19,08:03:10,15250062
150218661,12.919866,77.581642,10,2016-07-19,08:03:41,15250277
150218661,12.91986,77.580765,12,2016-07-19,08:04:01,15250396
150218661,12.919861,77.58042900000002,13,2016-07-19,08:04:11,15250396
150218661,12.919884,77.58006999999998,13,2016-07-19,08:04:21,15250396
150218661,12.919942,77.577866,7,2016-07-19,08:05:01,15250719
150218661,12.919941,77.577568,19,2016-07-19,08:05:11,15250719
150218661,12.919956,77.577011,17,2016-07-19,08:05:20,15250719
150218661,12.919912,77.574265,8,2016-07-19,08:06:10,15251092
150218661,12.918961,77.573975,12,2016-07-19,08:06:30,15251193
150218661,12.918007,77.573639,11,2016-07-19,08:06:50,15251306
150218661,12.917972,77.573624,0,2016-07-19,08:07:00,15251306
150218661,12.917972,77.573624,0,2016-07-19,08:07:10,15251306
150218661,12.917972,77.573624,0,2016-07-19,08:07:20,15251306
150218661,12.917972,77.573624,0,2016-07-19,08:07:30,15251306
150218661,12.917972,77.573624,0,2016-07-19,08:07:40,15251306
150218661,12.917972,77.573624,0,2016-07-19,08:07:50,15251306
150218661,12.917972,77.573624,0,2016-07-19,08:08:00,15251306
150218661,12.917972,77.573624,0,2016-07-19,08:08:10,15251306
150218661,12.917886,77.573608,7,2016-07-19,08:08:19,15251306
150218661,12.917548,77.573578,12,2016-07-19,08:08:29,15251306
150218661,12.917373,77.57358599999998,0,2016-07-19,08:08:39,15251409
150218661,12.917172,77.573601,14,2016-07-19,08:08:49,15251409
