LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.923771,77.59344499999997,07:57:35,2016-07-05,17,28655,1
12.923442,77.59346,07:57:45,2016-07-05,13,28665,1
12.923114,77.593422,07:57:55,2016-07-05,19,28675,1
12.920696,77.593369,07:58:25,2016-07-05,11,28705,1
12.920482000000002,77.593246,07:58:32,2016-07-05,13,28712,1
12.920441,77.59317800000002,07:58:34,2016-07-05,16,28714,1
12.920234,77.592987,07:58:44,2016-07-05,0,28724,1
12.920202,77.59291800000003,07:58:54,2016-07-05,5,28734,0
12.919834,77.59281899999998,07:59:04,2016-07-05,19,28744,0
12.916989,77.592529,07:59:55,2016-07-05,7,28795,3
12.916924,77.59272,08:00:05,2016-07-05,14,28805,3
12.916819,77.596428,08:01:26,2016-07-05,7,28886,50
12.924728,77.592865,08:01:29,2016-07-05,0,28889,0
12.924728,77.592873,08:01:39,2016-07-05,0,28899,0
12.924727,77.592865,08:02:29,2016-07-05,0,28949,0
12.916927,77.592926,08:00:15,2016-07-05,0,28815,0
12.916827,77.596634,08:01:36,2016-07-05,5,28896,51
12.916866,77.593338,08:00:36,2016-07-05,14,28836,1
12.916826,77.596809,08:01:56,2016-07-05,0,28916,51
12.91683,77.596176,08:01:16,2016-07-05,19,28876,50
12.845698,77.667793,08:06:25,2016-07-05,18,29185,135
12.924729,77.592873,08:05:48,2016-07-05,0,29148,0
12.845372,77.66591600000002,08:07:36,2016-07-05,18,29256,133
12.845405,77.665131,08:07:56,2016-07-05,15,29276,133
12.845115,77.66046899999998,08:09:26,2016-07-05,0,29366,129
12.924727,77.592873,08:09:37,2016-07-05,0,29377,0
12.924726,77.592873,08:09:47,2016-07-05,0,29387,0
12.844159,77.660286,08:10:05,2016-07-05,16,29405,129
12.843333,77.660324,08:10:15,2016-07-05,18,29415,129
12.924635,77.592812,08:10:27,2016-07-05,12,29427,0
12.924879,77.592484,08:10:47,2016-07-05,0,29447,0
12.924889,77.592484,08:10:57,2016-07-05,0,29457,0
12.924973,77.592613,08:11:07,2016-07-05,12,29467,0
12.84039,77.659988,08:11:15,2016-07-05,13,29475,128
12.916791,77.597404,08:05:54,2016-07-05,11,29154,51
12.924926,77.592926,08:11:17,2016-07-05,10,29477,0
12.924923,77.59303299999998,08:11:27,2016-07-05,0,29487,0
12.92489,77.59314,08:11:37,2016-07-05,0,29497,0
12.924885,77.593193,08:11:47,2016-07-05,0,29507,0
12.838996,77.658989,08:11:54,2016-07-05,12,29514,127
12.924893,77.59320100000002,08:11:57,2016-07-05,0,29517,0
12.838608,77.658775,08:12:05,2016-07-05,18,29525,127
12.924891,77.59320799999998,08:12:07,2016-07-05,0,29527,0
12.924898,77.593216,08:12:17,2016-07-05,0,29537,0
12.924895,77.593216,08:12:27,2016-07-05,0,29547,0
12.924894,77.593216,08:12:37,2016-07-05,0,29557,0
12.924899,77.59322399999998,08:12:47,2016-07-05,0,29567,0
12.924892,77.59322399999998,08:12:57,2016-07-05,0,29577,0
12.924894,77.593231,08:13:07,2016-07-05,0,29587,0
12.916746,77.602921,08:07:14,2016-07-05,12,29234,55
12.91675,77.602997,08:07:24,2016-07-05,0,29244,55
12.836644,77.657791,08:13:15,2016-07-05,9,29595,125
12.924905,77.593246,08:13:16,2016-07-05,0,29596,0
12.924907,77.593246,08:13:26,2016-07-05,0,29606,0
12.835906,77.65741,08:13:35,2016-07-05,9,29615,125
12.924906,77.593254,08:13:36,2016-07-05,0,29616,0
12.924924,77.593307,08:13:46,2016-07-05,0,29626,0
12.924914,77.59344499999997,08:13:56,2016-07-05,0,29636,0
12.924767,77.593498,08:14:06,2016-07-05,8,29646,0
12.92441,77.593491,08:14:16,2016-07-05,16,29656,1
12.92332,77.593437,08:14:36,2016-07-05,7,29676,1
12.838114,77.658485,08:15:24,2016-07-05,16,29724,126
12.916753,77.603195,08:08:14,2016-07-05,10,29294,55
12.916716,77.603539,08:08:24,2016-07-05,14,29304,57
12.916749,77.603928,08:08:34,2016-07-05,17,29314,55
12.916715,77.604393,08:08:44,2016-07-05,17,29324,58
12.916656,77.604889,08:08:54,2016-07-05,18,29334,58
12.916675,77.605347,08:09:04,2016-07-05,16,29344,59
12.916632,77.606239,08:09:24,2016-07-05,12,29364,60
12.916639,77.606468,08:09:34,2016-07-05,5,29374,60
12.923245,77.593475,08:14:46,2016-07-05,0,29686,1
12.923212,77.58976700000002,08:16:16,2016-07-05,17,29776,3
12.923182,77.593369,08:14:56,2016-07-05,8,29696,1
12.923249,77.589378,08:16:26,2016-07-05,18,29786,3
12.923134,77.593147,08:15:06,2016-07-05,9,29706,1
12.923112,77.592827,08:15:16,2016-07-05,15,29716,0
12.923145,77.592422,08:15:26,2016-07-05,14,29726,4
12.916669,77.606667,08:09:44,2016-07-05,0,29384,59
12.916647,77.606712,08:10:04,2016-07-05,0,29404,60
12.91665,77.60695600000003,08:10:14,2016-07-05,14,29414,59
12.916598,77.608582,08:10:43,2016-07-05,18,29443,62
12.916653,77.608879,08:10:53,2016-07-05,6,29453,59
12.916655,77.608948,08:11:03,2016-07-05,0,29463,59
12.923143,77.592079,08:15:37,2016-07-05,6,29737,4
12.92315,77.59172099999998,08:15:47,2016-07-05,19,29747,4
12.923237,77.58815,08:16:46,2016-07-05,5,29806,3
12.923223,77.588081,08:16:56,2016-07-05,0,29816,3
12.923165,77.588074,08:17:06,2016-07-05,8,29826,8
12.921651,77.587967,08:17:36,2016-07-05,9,29856,10
12.921626,77.58773000000002,08:17:46,2016-07-05,17,29866,10
12.921636,77.585884,08:18:16,2016-07-05,10,29896,11
12.846958,77.67201999999997,08:20:22,2016-07-05,0,30022,139
12.921635,77.58560200000002,08:18:26,2016-07-05,10,29906,12
12.921617,77.585144,08:18:36,2016-07-05,19,29916,12
12.921594,77.58476999999998,08:18:45,2016-07-05,13,29925,12
12.919816,77.584724,08:19:15,2016-07-05,11,29955,14
12.919773,77.584496,08:19:25,2016-07-05,9,29965,14
12.846956,77.672012,08:21:31,2016-07-05,0,30091,139
12.846818,77.672203,08:21:41,2016-07-05,13,30101,139
12.846728,77.672409,08:21:52,2016-07-05,17,30112,139
12.919809,77.583588,08:19:45,2016-07-05,15,29985,14
12.919766,77.583313,08:19:55,2016-07-05,14,29995,15
12.919743,77.58287800000002,08:20:05,2016-07-05,17,30005,15
12.919826,77.581841,08:20:25,2016-07-05,13,30025,14
12.919809,77.58152,08:20:35,2016-07-05,14,30035,14
12.847469,77.67486600000002,08:22:32,2016-07-05,11,30152,138
12.916675,77.60910799999998,08:16:32,2016-07-05,6,29792,59
12.91667,77.609261,08:16:42,2016-07-05,5,29802,59
12.91667,77.60932199999998,08:16:52,2016-07-05,0,29812,59
12.916673,77.609528,08:17:02,2016-07-05,11,29822,59
12.919791,77.58049,08:20:55,2016-07-05,15,30055,18
12.91981,77.580147,08:21:05,2016-07-05,11,30065,14
12.919822,77.57772800000002,08:21:44,2016-07-05,12,30104,14
12.845635,77.672035,08:24:01,2016-07-05,12,30241,141
12.845802,77.67196700000002,08:24:11,2016-07-05,0,30251,141
12.916701,77.60984,08:17:12,2016-07-05,9,29832,59
12.91669,77.609879,08:17:22,2016-07-05,0,29842,59
12.916659,77.610062,08:17:32,2016-07-05,16,29852,59
12.916611,77.610321,08:17:42,2016-07-05,5,29862,64
12.916596,77.610451,08:17:52,2016-07-05,0,29872,64
12.916571,77.61058,08:18:02,2016-07-05,0,29882,64
12.916574,77.610863,08:18:22,2016-07-05,12,29902,64
12.845896,77.67189,08:24:21,2016-07-05,0,30261,141
12.919932,77.575897,08:22:14,2016-07-05,10,30134,13
12.919929,77.574348,08:22:44,2016-07-05,10,30164,13
12.919676,77.574203,08:22:54,2016-07-05,17,30174,24
12.845925,77.671875,08:24:31,2016-07-05,0,30271,141
12.845934,77.671875,08:24:41,2016-07-05,0,30281,141
12.84604,77.671806,08:24:51,2016-07-05,0,30291,140
12.846071,77.671761,08:25:01,2016-07-05,0,30301,140
12.846149,77.67173000000003,08:25:11,2016-07-05,0,30311,140
12.846354,77.671562,08:25:21,2016-07-05,16,30321,140
12.917956,77.57356300000002,08:23:25,2016-07-05,0,30205,26
12.91795,77.57356999999998,08:23:35,2016-07-05,0,30215,26
12.846723,77.671356,08:25:31,2016-07-05,17,30331,139
12.916539,77.611008,08:18:31,2016-07-05,0,29911,65
12.847245,77.670967,08:25:51,2016-07-05,0,30351,138
12.847249,77.670967,08:26:10,2016-07-05,0,30370,138
12.847252,77.670967,08:26:20,2016-07-05,0,30380,138
12.847249,77.670959,08:26:30,2016-07-05,0,30390,138
12.917806,77.573524,08:24:34,2016-07-05,7,30274,26
12.917181,77.573624,08:24:54,2016-07-05,8,30294,25
12.917065,77.573601,08:25:04,2016-07-05,0,30304,26
12.917066,77.573601,08:25:14,2016-07-05,0,30314,26
12.917067,77.573601,08:25:24,2016-07-05,0,30324,26
12.847248,77.670959,08:26:40,2016-07-05,0,30400,138
12.847245,77.670959,08:27:00,2016-07-05,0,30420,138
12.916508,77.611244,08:20:11,2016-07-05,6,30011,65
12.916524,77.611542,08:20:21,2016-07-05,12,30021,65
12.916521,77.611885,08:20:31,2016-07-05,16,30031,65
12.916524,77.612251,08:20:41,2016-07-05,11,30041,66
12.916508,77.612465,08:20:51,2016-07-05,7,30051,66
12.916503,77.612701,08:21:01,2016-07-05,6,30061,66
12.916505,77.61288499999998,08:21:10,2016-07-05,5,30070,66
12.847253,77.670952,08:27:10,2016-07-05,0,30430,138
12.847278,77.670959,08:27:20,2016-07-05,0,30440,138
12.847284,77.670952,08:27:30,2016-07-05,0,30450,138
12.917015,77.573494,08:26:04,2016-07-05,0,30364,27
12.917146,77.573296,08:26:14,2016-07-05,6,30374,26
12.917241,77.57311999999997,08:26:24,2016-07-05,0,30384,26
12.91725,77.57309000000002,08:26:33,2016-07-05,0,30393,26
12.847285,77.670952,08:27:40,2016-07-05,0,30460,138
12.916498,77.613091,08:21:20,2016-07-05,6,30080,66
12.916469,77.613152,08:21:30,2016-07-05,0,30090,66
12.917238,77.57309000000002,08:26:43,2016-07-05,0,30403,26
12.917241,77.572968,08:26:53,2016-07-05,0,30413,26
12.917248,77.572769,08:27:03,2016-07-05,6,30423,26
12.917323,77.572739,08:27:13,2016-07-05,0,30433,26
12.917365,77.572739,08:27:23,2016-07-05,0,30443,26
12.917406,77.572716,08:27:33,2016-07-05,0,30453,26
12.847286,77.670952,08:28:39,2016-07-05,0,30519,138
12.847286,77.67094399999998,08:28:49,2016-07-05,0,30529,138
12.84729,77.67094399999998,08:29:00,2016-07-05,0,30540,138
12.847297,77.67094399999998,08:29:10,2016-07-05,0,30550,138
12.847468,77.67083000000002,08:29:30,2016-07-05,10,30570,138
12.917473,77.572716,08:27:43,2016-07-05,0,30463,26
12.917519,77.572716,08:27:53,2016-07-05,0,30473,26
12.917526,77.57270799999998,08:28:03,2016-07-05,0,30483,26
12.917539,77.572723,08:28:13,2016-07-05,0,30493,26
12.917774,77.57270799999998,08:28:23,2016-07-05,14,30503,26
12.917968,77.572884,08:28:33,2016-07-05,9,30513,26
12.916468,77.613388,08:23:21,2016-07-05,11,30201,66
12.916491,77.613792,08:23:31,2016-07-05,16,30211,67
12.916476,77.614014,08:23:40,2016-07-05,9,30220,67
12.916489,77.614395,08:23:50,2016-07-05,15,30230,68
12.916487,77.614655,08:24:00,2016-07-05,7,30240,68
12.847677,77.670738,08:29:40,2016-07-05,12,30580,138
12.917901,77.57311999999997,08:28:43,2016-07-05,10,30523,26
12.917829,77.57339499999998,08:28:53,2016-07-05,5,30533,26
12.917809,77.573448,08:29:03,2016-07-05,0,30543,26
12.917775,77.573486,08:29:13,2016-07-05,9,30553,26
12.917647,77.573753,08:29:22,2016-07-05,0,30562,25
12.91765,77.573761,08:29:32,2016-07-05,0,30572,25
12.916495,77.614738,08:24:10,2016-07-05,0,30250,68
12.916506,77.61499,08:24:30,2016-07-05,8,30270,68
12.916475,77.615227,08:24:40,2016-07-05,8,30280,68
12.916472,77.615501,08:24:50,2016-07-05,10,30290,68
12.916452,77.615601,08:25:00,2016-07-05,0,30300,68
12.916387,77.61576099999998,08:25:10,2016-07-05,5,30310,69
12.916384,77.615852,08:25:20,2016-07-05,0,30320,69
12.917647,77.574112,08:29:42,2016-07-05,18,30582,24
12.916389,77.61618,08:25:50,2016-07-05,9,30350,69
12.916328,77.61644,08:26:00,2016-07-05,7,30360,70
12.916285,77.616692,08:26:10,2016-07-05,16,30370,70
12.916273,77.617172,08:26:20,2016-07-05,18,30380,70
12.917156,77.57991,08:31:32,2016-07-05,16,30692,18
12.917146,77.580063,08:31:42,2016-07-05,0,30702,18
12.917618,77.577354,08:30:33,2016-07-05,6,30633,21
12.91761,77.57737,08:30:43,2016-07-05,7,30643,21
12.917467,77.577675,08:30:53,2016-07-05,13,30653,21
12.917298,77.57800300000002,08:31:03,2016-07-05,16,30663,20
12.91632,77.619568,08:26:59,2016-07-05,0,30419,70
12.917144,77.580116,08:32:32,2016-07-05,9,30752,18
12.917097,77.583336,08:33:22,2016-07-05,0,30802,15
12.917096,77.583679,08:33:32,2016-07-05,16,30812,15
12.916377,77.61975100000002,08:28:29,2016-07-05,0,30509,69
12.916503,77.620193,08:28:39,2016-07-05,15,30519,68
12.916637,77.620583,08:28:49,2016-07-05,19,30529,64
12.842551,77.660271,08:35:30,2016-07-05,12,30930,128
12.917046,77.584801,08:33:52,2016-07-05,6,30832,12
12.917052,77.584862,08:34:02,2016-07-05,0,30842,12
12.917232,77.622375,08:29:18,2016-07-05,16,30558,26
12.916132,77.62371800000003,08:30:49,2016-07-05,8,30649,77
12.917316,77.622665,08:29:28,2016-07-05,14,30568,26
12.916056,77.623749,08:30:59,2016-07-05,0,30659,77
12.917317,77.623009,08:29:38,2016-07-05,12,30578,26
12.917022,77.623207,08:29:48,2016-07-05,11,30588,43
12.916832,77.623322,08:29:58,2016-07-05,8,30598,50
12.916635,77.623436,08:30:09,2016-07-05,4,30609,64
12.916475,77.623512,08:30:19,2016-07-05,7,30619,68
12.916432,77.62354300000001,08:30:29,2016-07-05,0,30629,68
12.916305,77.623611,08:30:39,2016-07-05,9,30639,70
12.917048,77.58515200000002,08:34:51,2016-07-05,18,30891,12
12.91705,77.585571,08:35:01,2016-07-05,11,30901,12
12.916982,77.588661,08:35:41,2016-07-05,12,30941,7
12.916971,77.58871500000002,08:35:51,2016-07-05,0,30951,7
12.84545,77.661171,08:37:39,2016-07-05,7,31059,129
12.911638,77.625999,08:37:48,2016-07-05,15,31068,82
12.911834,77.625877,08:37:58,2016-07-05,0,31078,82
12.911842,77.62586999999998,08:38:08,2016-07-05,0,31088,82
12.91697,77.58889,08:36:01,2016-07-05,12,30961,7
12.916965,77.589302,08:36:12,2016-07-05,15,30972,7
12.916934,77.589737,08:36:22,2016-07-05,17,30982,6
12.916947,77.590096,08:36:32,2016-07-05,0,30992,6
12.916939,77.590111,08:36:41,2016-07-05,0,31001,6
12.916939,77.590118,08:36:51,2016-07-05,0,31011,6
12.845495,77.66422299999998,08:38:29,2016-07-05,16,31109,132
12.913619,77.624725,08:38:48,2016-07-05,13,31128,79
12.913915,77.624557,08:38:58,2016-07-05,7,31138,79
12.914046,77.62447399999998,08:39:07,2016-07-05,5,31147,79
12.915816,77.62380999999998,08:34:08,2016-07-05,12,30848,77
12.91543,77.623993,08:34:18,2016-07-05,16,30858,78
12.915107,77.624176,08:34:28,2016-07-05,9,30868,78
12.914198,77.624359,08:39:17,2016-07-05,10,31157,78
12.845392,77.665398,08:39:28,2016-07-05,6,31168,133
12.916085,77.623283,08:39:57,2016-07-05,15,31197,76
12.916233,77.623177,08:40:07,2016-07-05,8,31207,76
12.845473,77.666901,08:40:08,2016-07-05,0,31208,134
12.916344,77.623062,08:40:17,2016-07-05,0,31217,69
12.916928,77.590195,08:38:31,2016-07-05,0,31111,6
12.916907,77.590424,08:38:41,2016-07-05,15,31121,5
12.916877,77.59279599999998,08:39:21,2016-07-05,18,31161,3
12.916397,77.623047,08:40:27,2016-07-05,0,31227,69
12.91486,77.624306,08:34:37,2016-07-05,13,30877,78
12.914422,77.624481,08:34:47,2016-07-05,19,30887,79
12.911978,77.62599200000002,08:35:37,2016-07-05,0,30937,82
12.916397,77.62305500000002,08:40:47,2016-07-05,0,31247,69
12.916396,77.62305500000002,08:40:57,2016-07-05,0,31257,69
12.916395,77.623047,08:41:07,2016-07-05,0,31267,69
12.916394,77.623047,08:41:17,2016-07-05,0,31277,69
12.84609,77.668541,08:41:17,2016-07-05,0,31277,136
12.916834,77.592979,08:39:30,2016-07-05,0,31170,1
12.916812,77.593147,08:39:50,2016-07-05,5,31190,1
12.916839,77.593529,08:40:00,2016-07-05,13,31200,1
12.916853,77.59389499999997,08:40:10,2016-07-05,14,31210,48
12.916396,77.623047,08:41:37,2016-07-05,0,31297,69
12.916388,77.623039,08:41:56,2016-07-05,0,31316,69
12.916385,77.623032,08:42:06,2016-07-05,0,31326,69
12.916383,77.623016,08:42:16,2016-07-05,0,31336,69
12.916835,77.594826,08:40:30,2016-07-05,0,31230,49
12.916823,77.594849,08:40:40,2016-07-05,0,31240,49
12.916383,77.623009,08:42:26,2016-07-05,0,31346,69
12.91638,77.623001,08:42:36,2016-07-05,0,31356,69
12.916368,77.622986,08:42:46,2016-07-05,0,31366,69
12.916366,77.622986,08:42:56,2016-07-05,0,31376,69
12.91683,77.594963,08:42:00,2016-07-05,8,31320,49
12.916365,77.622986,08:43:37,2016-07-05,0,31417,69
12.916363,77.62299300000002,08:43:47,2016-07-05,0,31427,69
12.916786,77.596962,08:42:39,2016-07-05,0,31359,51
12.916803,77.596962,08:42:49,2016-07-05,0,31369,51
12.916775,77.597145,08:42:59,2016-07-05,11,31379,51
12.916358,77.622986,08:44:17,2016-07-05,0,31457,69
12.91636,77.62299300000002,08:44:27,2016-07-05,0,31467,69
12.916376,77.62299300000002,08:44:36,2016-07-05,0,31476,69
12.916483,77.622986,08:44:46,2016-07-05,5,31486,68
12.916658,77.62293199999998,08:44:56,2016-07-05,0,31496,59
12.916857,77.62284100000002,08:45:06,2016-07-05,16,31506,50
12.917143,77.622849,08:45:16,2016-07-05,0,31516,26
12.917188,77.622787,08:45:26,2016-07-05,0,31526,26
12.917172,77.622795,08:45:36,2016-07-05,0,31536,26
12.917162,77.622795,08:45:46,2016-07-05,0,31546,26
12.911519,77.626251,08:40:46,2016-07-05,7,31246,82
12.911132,77.626465,08:40:56,2016-07-05,19,31256,83
12.917154,77.622787,08:45:56,2016-07-05,0,31556,26
12.917153,77.62278,08:46:06,2016-07-05,0,31566,26
12.916711,77.602859,08:44:20,2016-07-05,14,31460,56
12.916692,77.602928,08:44:29,2016-07-05,0,31469,56
12.917146,77.62281,08:46:16,2016-07-05,0,31576,26
12.917142,77.622833,08:46:26,2016-07-05,0,31586,26
12.917158,77.62281800000002,08:46:36,2016-07-05,0,31596,26
12.916687,77.603004,08:44:39,2016-07-05,6,31479,57
12.917151,77.622826,08:46:46,2016-07-05,0,31606,26
12.907695,77.62850999999998,08:42:06,2016-07-05,18,31326,86
12.907306,77.628738,08:42:16,2016-07-05,17,31336,87
12.906927,77.62899,08:42:26,2016-07-05,19,31346,87
12.91718,77.622787,08:47:05,2016-07-05,0,31625,26
12.917162,77.622787,08:47:15,2016-07-05,0,31635,26
12.917128,77.62281,08:47:25,2016-07-05,0,31645,26
12.91711,77.62284100000002,08:47:35,2016-07-05,0,31655,26
12.917123,77.622856,08:47:45,2016-07-05,0,31665,26
12.917137,77.622887,08:47:55,2016-07-05,0,31675,26
12.916671,77.603241,08:44:49,2016-07-05,11,31489,57
12.916675,77.605324,08:46:19,2016-07-05,0,31579,59
12.916675,77.60498,08:45:19,2016-07-05,16,31519,59
12.916686,77.605225,08:45:29,2016-07-05,3,31529,59
12.916633,77.60541500000002,08:46:39,2016-07-05,0,31599,59
12.917138,77.622864,08:48:05,2016-07-05,0,31685,26
12.917133,77.62281800000002,08:48:15,2016-07-05,0,31695,26
12.917121,77.62281,08:48:25,2016-07-05,0,31705,26
12.917129,77.62281,08:48:35,2016-07-05,0,31715,26
12.917144,77.622803,08:48:45,2016-07-05,0,31725,26
12.917133,77.622803,08:48:55,2016-07-05,0,31735,26
12.917134,77.622787,08:49:05,2016-07-05,0,31745,26
12.917155,77.622749,08:49:15,2016-07-05,0,31755,26
12.917143,77.622803,08:49:25,2016-07-05,0,31765,26
12.916627,77.605408,08:46:49,2016-07-05,0,31609,59
12.916619,77.605568,08:46:59,2016-07-05,8,31619,59
12.91659,77.605789,08:47:09,2016-07-05,9,31629,59
12.916576,77.60607900000002,08:47:18,2016-07-05,9,31638,60
12.916578,77.60633100000003,08:47:28,2016-07-05,7,31648,60
12.917159,77.622803,08:49:35,2016-07-05,0,31775,26
12.91713,77.622833,08:49:45,2016-07-05,0,31785,26
12.917167,77.62278,08:50:04,2016-07-05,0,31804,26
12.917165,77.622795,08:50:14,2016-07-05,0,31814,26
12.91717,77.62278,08:50:24,2016-07-05,0,31824,26
12.917162,77.622757,08:50:34,2016-07-05,0,31834,26
12.917379,77.623016,08:50:55,2016-07-05,6,31855,26
12.916591,77.60655200000002,08:47:38,2016-07-05,5,31658,60
12.916603,77.606651,08:47:48,2016-07-05,0,31668,60
12.916596,77.606674,08:47:58,2016-07-05,0,31678,60
12.916632,77.606964,08:48:08,2016-07-05,7,31688,60
12.916627,77.607285,08:48:18,2016-07-05,12,31698,60
12.916622,77.607559,08:48:28,2016-07-05,9,31708,61
12.91661,77.607834,08:48:38,2016-07-05,8,31718,61
12.917453,77.62309300000003,08:51:05,2016-07-05,5,31865,26
12.911761,77.625854,08:51:36,2016-07-05,0,31896,82
12.916748,77.629196,08:52:05,2016-07-05,15,31925,55
12.916611,77.608047,08:48:48,2016-07-05,7,31728,61
12.91659,77.60826899999998,08:48:58,2016-07-05,6,31738,62
12.916586,77.608414,08:49:08,2016-07-05,8,31748,62
12.916582,77.608574,08:49:18,2016-07-05,0,31758,62
12.916576,77.608589,08:49:28,2016-07-05,0,31768,62
12.916584,77.608795,08:49:38,2016-07-05,11,31778,62
12.916623,77.608925,08:49:48,2016-07-05,0,31788,63
12.916706,77.631393,08:52:35,2016-07-05,18,31955,59
12.916672,77.631805,08:52:44,2016-07-05,18,31964,59
12.914449,77.624214,08:52:53,2016-07-05,16,31973,78
12.916601,77.632118,08:52:54,2016-07-05,0,31974,65
12.91662,77.632172,08:53:04,2016-07-05,0,31984,64
12.916636,77.63217900000002,08:53:14,2016-07-05,6,31994,64
12.915357,77.623627,08:53:23,2016-07-05,13,32003,77
12.916691,77.632355,08:53:24,2016-07-05,0,32004,59
12.916593,77.632416,08:53:34,2016-07-05,5,32014,65
