LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.916732,77.621391,00:20:08,2016-07-03,5,1208,57
12.916679,77.621147,00:23:27,2016-07-03,9,1407,59
12.91663,77.621033,00:23:37,2016-07-03,0,1417,64
12.916194,77.617981,00:25:07,2016-07-03,14,1507,71
12.916183,77.617615,00:25:17,2016-07-03,14,1517,71
12.916589,77.620941,00:24:07,2016-07-03,10,1447,65
12.9165,77.62056,00:24:17,2016-07-03,19,1457,68
12.916178,77.617172,00:25:27,2016-07-03,19,1527,70
12.916194,77.61666899999999,00:25:37,2016-07-03,19,1537,70
12.91622,77.619034,00:24:47,2016-07-03,19,1487,72
12.916255,77.615723,00:25:57,2016-07-03,0,1557,69
12.916263,77.615677,00:26:07,2016-07-03,8,1567,69
12.91629,77.615364,00:26:17,2016-07-03,14,1577,69
12.916437,77.610382,00:27:37,2016-07-03,0,1657,64
12.916447,77.610138,00:28:07,2016-07-03,13,1687,64
12.916461,77.609711,00:28:17,2016-07-03,18,1697,63
12.916456,77.608467,00:28:37,2016-07-03,11,1717,62
12.916477,77.608307,00:29:17,2016-07-03,11,1757,62
12.916507,77.607399,00:29:36,2016-07-03,9,1776,60
12.916518,77.60733,00:29:46,2016-07-03,0,1786,60
12.916567,77.60707099999998,00:29:56,2016-07-03,19,1796,60
12.916584,77.604248,00:30:36,2016-07-03,0,1836,57
12.916671,77.599838,00:31:45,2016-07-03,15,1905,54
12.916636,77.604111,00:30:46,2016-07-03,15,1846,57
12.916613,77.599533,00:31:56,2016-07-03,0,1916,53
12.916593,77.602928,00:31:06,2016-07-03,17,1866,56
12.916703,77.596703,00:32:46,2016-07-03,14,1966,51
12.916801,77.593475,00:33:36,2016-07-03,16,2016,1
12.916794,77.591797,00:34:06,2016-07-03,12,2046,4
12.917209,77.577995,00:36:35,2016-07-03,19,2195,20
12.917554,77.57608,00:37:05,2016-07-03,6,2225,22
12.917562,77.573669,00:38:34,2016-07-03,0,2314,25
12.917556,77.57575200000002,00:37:15,2016-07-03,17,2235,22
12.91743,77.57373,00:38:55,2016-07-03,5,2335,25
12.917101,77.573769,00:37:55,2016-07-03,0,2275,25
12.917224,77.57373,00:39:05,2016-07-03,7,2345,25
12.917206,77.57373,00:39:15,2016-07-03,0,2355,25
12.917027,77.57354000000002,00:38:14,2016-07-03,15,2294,26
12.917423,77.57351700000002,00:38:24,2016-07-03,15,2304,26
12.917065,77.573738,00:39:25,2016-07-03,0,2365,25
12.976825,77.574608,00:40:02,2016-07-03,0,2402,23
12.976826,77.574608,00:40:52,2016-07-03,0,2452,23
12.976827,77.574608,00:44:11,2016-07-03,0,2651,23
12.976828,77.574608,00:52:38,2016-07-03,0,3158,23
12.976829,77.574608,00:53:59,2016-07-03,0,3239,23
12.97683,77.574608,00:56:08,2016-07-03,0,3368,23
12.976831,77.574608,01:26:51,2016-07-03,0,5211,23
12.976831,77.57461500000002,01:30:50,2016-07-03,0,5450,23
12.976832,77.57461500000002,01:31:20,2016-07-03,0,5480,23
12.976833,77.57461500000002,01:33:39,2016-07-03,0,5619,23
12.976834,77.57461500000002,01:33:59,2016-07-03,0,5639,23
12.976835,77.57461500000002,01:35:37,2016-07-03,0,5737,23
12.976835,77.574608,01:38:16,2016-07-03,0,5896,23
12.976836,77.57461500000002,01:46:14,2016-07-03,0,6374,23
12.976837,77.57461500000002,01:46:34,2016-07-03,0,6394,23
12.976838,77.57461500000002,01:47:14,2016-07-03,0,6434,23
12.976839,77.57461500000002,01:48:24,2016-07-03,0,6504,23
12.97684,77.57461500000002,01:49:04,2016-07-03,0,6544,23
12.97684,77.574623,01:52:53,2016-07-03,0,6773,23
12.917111,77.573723,01:56:34,2016-07-03,0,6994,25
12.847183,77.672165,01:57:41,2016-07-03,0,7061,139
12.976841,77.574623,01:59:41,2016-07-03,0,7181,23
12.976842,77.574623,02:03:00,2016-07-03,0,7380,23
12.976843,77.574623,02:04:11,2016-07-03,0,7451,23
12.976844,77.574623,02:05:10,2016-07-03,0,7510,23
12.976845,77.574623,02:05:50,2016-07-03,0,7550,23
12.976844,77.57463100000002,02:10:38,2016-07-03,0,7838,23
12.846611,77.67205,02:12:05,2016-07-03,0,7925,139
12.976846,77.574623,02:13:48,2016-07-03,0,8028,23
12.976847,77.574623,02:14:48,2016-07-03,0,8088,23
12.976848,77.574623,02:16:57,2016-07-03,0,8217,23
12.976849,77.574623,02:17:37,2016-07-03,0,8257,23
12.97685,77.574623,02:18:47,2016-07-03,0,8327,23
12.976851,77.574623,02:20:07,2016-07-03,0,8407,23
12.976851,77.57463100000002,02:20:56,2016-07-03,0,8456,23
12.976852,77.574623,02:21:46,2016-07-03,0,8506,23
12.976853,77.574623,02:23:55,2016-07-03,0,8635,23
12.976854,77.574623,02:29:24,2016-07-03,0,8964,23
12.976855,77.574623,02:31:14,2016-07-03,0,9074,23
12.976856,77.574623,02:31:23,2016-07-03,0,9083,23
12.976857,77.574623,02:31:53,2016-07-03,0,9113,23
12.976858,77.574623,02:33:14,2016-07-03,0,9194,23
12.976859,77.574623,02:34:23,2016-07-03,0,9263,23
12.97686,77.574623,02:35:23,2016-07-03,0,9323,23
12.97686,77.57461500000002,02:39:12,2016-07-03,0,9552,23
12.976861,77.574623,02:40:32,2016-07-03,0,9632,23
12.976862,77.574623,02:44:50,2016-07-03,0,9890,23
12.976862,77.57461500000002,02:45:40,2016-07-03,0,9940,23
12.976863,77.57461500000002,02:45:50,2016-07-03,0,9950,23
12.976864,77.57461500000002,02:47:30,2016-07-03,0,10050,23
12.976865,77.57461500000002,02:48:40,2016-07-03,0,10120,23
12.976865,77.574608,02:49:20,2016-07-03,0,10160,23
12.976866,77.574608,02:49:29,2016-07-03,0,10169,23
12.976864,77.574608,02:53:48,2016-07-03,0,10428,23
12.976863,77.574608,02:54:39,2016-07-03,0,10479,23
12.976862,77.574608,02:55:38,2016-07-03,0,10538,23
12.976861,77.574608,02:56:48,2016-07-03,0,10608,23
12.976861,77.5746,02:56:58,2016-07-03,0,10618,23
12.97686,77.5746,02:57:08,2016-07-03,0,10628,23
12.976859,77.5746,02:57:57,2016-07-03,0,10677,23
12.976858,77.5746,02:59:17,2016-07-03,0,10757,23
12.976855,77.5746,03:01:17,2016-07-03,0,10877,23
12.976857,77.5746,03:00:26,2016-07-03,0,10826,23
12.976856,77.5746,03:00:36,2016-07-03,0,10836,23
12.976854,77.5746,03:02:47,2016-07-03,0,10967,23
12.976853,77.5746,03:04:16,2016-07-03,0,11056,23
12.976852,77.5746,03:04:46,2016-07-03,0,11086,23
12.976851,77.5746,03:05:06,2016-07-03,0,11106,23
12.976894,77.57466099999998,03:06:25,2016-07-03,0,11185,23
12.976889,77.57463100000002,03:06:36,2016-07-03,0,11196,23
12.976888,77.57463800000002,03:06:46,2016-07-03,0,11206,23
12.97687,77.574646,03:06:56,2016-07-03,0,11216,23
12.976864,77.57463800000002,03:07:06,2016-07-03,0,11226,23
12.976859,77.57463800000002,03:07:26,2016-07-03,0,11246,23
12.976857,77.57463800000002,03:07:36,2016-07-03,0,11256,23
12.976853,77.57463800000002,03:07:46,2016-07-03,0,11266,23
12.97685,77.574646,03:07:56,2016-07-03,0,11276,23
12.976847,77.57463800000002,03:08:06,2016-07-03,0,11286,23
12.976845,77.57463100000002,03:08:15,2016-07-03,0,11295,23
12.976843,77.57463800000002,03:08:25,2016-07-03,0,11305,23
12.976844,77.57463800000002,03:08:35,2016-07-03,0,11315,23
12.976849,77.57463800000002,03:08:55,2016-07-03,0,11335,23
12.976848,77.57463800000002,03:11:54,2016-07-03,0,11514,23
12.976845,77.57463800000002,03:13:34,2016-07-03,0,11614,23
12.976842,77.57463800000002,03:14:53,2016-07-03,0,11693,23
12.976847,77.57463100000002,03:15:13,2016-07-03,0,11713,23
12.976846,77.57463800000002,03:17:53,2016-07-03,0,11873,23
12.976852,77.57463100000002,03:19:52,2016-07-03,0,11992,23
12.976853,77.57463100000002,03:20:42,2016-07-03,0,12042,23
12.976854,77.57463100000002,03:21:32,2016-07-03,0,12092,23
12.976855,77.57463100000002,03:23:01,2016-07-03,0,12181,23
12.97686,77.57463800000002,03:25:51,2016-07-03,0,12351,23
12.976862,77.57463800000002,03:26:31,2016-07-03,0,12391,23
12.976862,77.574646,03:26:41,2016-07-03,0,12401,23
12.97686,77.574646,03:27:30,2016-07-03,0,12450,23
12.976859,77.57465400000002,03:27:40,2016-07-03,0,12460,23
12.976858,77.57465400000002,03:28:10,2016-07-03,0,12490,23
12.976857,77.574646,03:28:50,2016-07-03,0,12530,23
12.976858,77.574646,03:29:00,2016-07-03,0,12540,23
12.976857,77.57465400000002,03:29:10,2016-07-03,0,12550,23
12.976856,77.57466099999998,03:29:20,2016-07-03,0,12560,23
12.976857,77.57466099999998,03:29:30,2016-07-03,0,12570,23
12.976858,77.57466099999998,03:29:40,2016-07-03,0,12580,23
12.97686,77.57465400000002,03:31:30,2016-07-03,0,12690,23
12.976861,77.57465400000002,03:32:19,2016-07-03,0,12739,23
12.976862,77.57465400000002,03:34:49,2016-07-03,0,12889,23
12.976861,77.574646,03:34:58,2016-07-03,0,12898,23
12.976863,77.57465400000002,03:36:08,2016-07-03,0,12968,23
12.976865,77.57465400000002,03:36:18,2016-07-03,0,12978,23
12.976867,77.57465400000002,03:36:38,2016-07-03,0,12998,23
12.976869,77.57465400000002,03:36:48,2016-07-03,0,13008,23
12.976867,77.57463800000002,03:36:58,2016-07-03,0,13018,23
12.976866,77.574623,03:37:08,2016-07-03,0,13028,23
12.976868,77.57461500000002,03:38:08,2016-07-03,0,13088,23
12.976869,77.57461500000002,03:39:08,2016-07-03,0,13148,23
12.977018,77.57450899999998,03:40:08,2016-07-03,17,13208,23
12.97734,77.574287,03:40:17,2016-07-03,7,13217,24
12.977518,77.574013,03:40:27,2016-07-03,15,13227,24
12.977542,77.573746,03:40:37,2016-07-03,7,13237,25
12.977552,77.573463,03:40:47,2016-07-03,8,13247,27
12.977553,77.573334,03:40:57,2016-07-03,5,13257,27
12.977542,77.573219,03:41:07,2016-07-03,0,13267,27
12.977494,77.57309000000002,03:41:17,2016-07-03,5,13277,27
12.977572,77.572998,03:41:27,2016-07-03,0,13287,27
12.977634,77.57299,03:41:37,2016-07-03,0,13297,27
12.977684,77.572983,03:41:47,2016-07-03,9,13307,27
12.97788,77.572952,03:41:57,2016-07-03,9,13317,27
12.978095,77.572807,03:42:07,2016-07-03,13,13327,28
12.97825,77.572487,03:42:17,2016-07-03,12,13337,-1
12.978241,77.572243,03:42:27,2016-07-03,6,13347,-1
12.917493,77.573509,03:42:12,2016-07-03,14,13332,26
12.978186,77.57209,03:42:37,2016-07-03,6,13357,-1
12.978155,77.57202099999998,03:42:47,2016-07-03,0,13367,-1
12.978154,77.57202099999998,03:43:16,2016-07-03,0,13396,-1
12.978153,77.57202099999998,03:44:27,2016-07-03,0,13467,-1
12.917104,77.58371,03:44:41,2016-07-03,16,13481,15
12.917444,77.577835,03:43:21,2016-07-03,12,13401,21
12.916889,77.593391,03:46:30,2016-07-03,15,13590,1
12.978152,77.572029,03:46:56,2016-07-03,0,13616,-1
12.978152,77.57202099999998,03:47:06,2016-07-03,0,13626,-1
12.97815,77.57202099999998,03:47:16,2016-07-03,0,13636,-1
12.91681,77.596977,03:47:21,2016-07-03,15,13641,51
12.978153,77.572014,03:47:26,2016-07-03,0,13646,-1
12.91681,77.59706899999998,03:47:31,2016-07-03,0,13651,51
12.916842,77.598892,03:48:01,2016-07-03,15,13681,50
12.978154,77.572014,03:48:06,2016-07-03,0,13686,-1
12.97816,77.57202099999998,03:48:15,2016-07-03,0,13695,-1
12.916822,77.599983,03:48:20,2016-07-03,0,13700,51
12.978131,77.572029,03:48:25,2016-07-03,0,13705,-1
12.978117,77.57202099999998,03:48:35,2016-07-03,0,13715,-1
12.978117999999998,77.57202099999998,03:48:45,2016-07-03,0,13725,-1
12.91677,77.603073,03:49:20,2016-07-03,9,13760,53
12.916771,77.603386,03:49:30,2016-07-03,14,13770,53
12.97812,77.57202099999998,03:49:45,2016-07-03,0,13785,-1
12.978121,77.57202099999998,03:49:55,2016-07-03,0,13795,-1
12.978122,77.57202099999998,03:50:05,2016-07-03,0,13805,-1
12.916659,77.606796,03:50:20,2016-07-03,9,13820,59
12.97812,77.572014,03:51:35,2016-07-03,0,13895,-1
12.977762,77.571747,03:51:45,2016-07-03,7,13905,-1
12.977602,77.571701,03:51:55,2016-07-03,0,13915,-1
12.977507,77.571655,03:52:05,2016-07-03,0,13925,-1
12.977486,77.571579,03:52:15,2016-07-03,0,13935,-1
12.977506,77.571541,03:52:25,2016-07-03,0,13945,-1
12.977506,77.57151800000003,03:52:35,2016-07-03,0,13955,-1
12.977505,77.571503,03:52:45,2016-07-03,0,13965,-1
12.977511,77.571487,03:52:55,2016-07-03,0,13975,-1
12.977513,77.571487,03:53:05,2016-07-03,0,13985,-1
12.977514,77.571487,03:53:34,2016-07-03,0,14014,-1
12.917359,77.622536,03:53:28,2016-07-03,0,14008,26
12.917459,77.622833,03:55:09,2016-07-03,12,14109,26
12.91751,77.623276,03:55:19,2016-07-03,13,14119,26
12.977514,77.57148000000002,03:55:24,2016-07-03,0,14124,-1
12.917513,77.62334399999997,03:55:29,2016-07-03,0,14129,26
12.977516,77.57148000000002,03:55:53,2016-07-03,0,14153,-1
12.977517,77.57148000000002,03:56:13,2016-07-03,0,14173,-1
12.917503,77.623512,03:56:28,2016-07-03,14,14188,26
12.917585,77.623924,03:56:38,2016-07-03,17,14198,26
12.916824,77.62921899999998,03:57:48,2016-07-03,15,14268,51
12.977518,77.57148000000002,04:00:43,2016-07-03,0,14443,-1
12.919889,77.643028,04:00:27,2016-07-03,13,14427,13
12.922032000000002,77.644821,04:01:08,2016-07-03,6,14468,9
12.977519,77.57148000000002,04:02:22,2016-07-03,0,14542,-1
12.924463,77.650414,04:02:27,2016-07-03,12,14547,1
12.924468,77.650429,04:02:37,2016-07-03,0,14557,1
12.924452,77.65052800000002,04:02:57,2016-07-03,11,14577,1
12.921378,77.662552,04:05:16,2016-07-03,17,14716,12
12.977518,77.571465,04:05:31,2016-07-03,0,14731,-1
12.977522,77.571434,04:05:42,2016-07-03,0,14742,-1
12.977531,77.57141899999998,04:05:52,2016-07-03,0,14752,-1
12.977532,77.571381,04:06:02,2016-07-03,0,14762,-1
12.97754,77.57132,04:06:12,2016-07-03,0,14772,-1
12.977542,77.571213,04:06:22,2016-07-03,0,14782,-1
12.977548,77.571106,04:06:32,2016-07-03,0,14792,-1
12.977551,77.571053,04:06:41,2016-07-03,0,14801,-1
12.977563,77.571014,04:06:51,2016-07-03,0,14811,-1
12.97759,77.570976,04:07:01,2016-07-03,0,14821,-1
12.977707,77.570961,04:07:11,2016-07-03,6,14831,-1
12.977837,77.570999,04:07:21,2016-07-03,5,14841,-1
12.977927,77.571007,04:07:31,2016-07-03,0,14851,-1
12.977997,77.571014,04:07:41,2016-07-03,0,14861,-1
12.978127,77.570999,04:07:51,2016-07-03,8,14871,-1
12.978388,77.571007,04:08:01,2016-07-03,12,14881,-1
12.978726,77.57103000000002,04:08:11,2016-07-03,14,14891,-1
12.97913,77.57106,04:08:21,2016-07-03,17,14901,-1
12.979586,77.571175,04:08:31,2016-07-03,17,14911,-1
12.927927,77.68042,04:08:46,2016-07-03,10,14926,-1
12.980242,77.571999,04:08:51,2016-07-03,17,14931,-1
12.927935,77.68044300000003,04:08:55,2016-07-03,0,14935,-1
12.980808,77.57450899999998,04:09:30,2016-07-03,19,14970,23
12.980811,77.574905,04:09:40,2016-07-03,15,14980,23
12.927968,77.680527,04:09:45,2016-07-03,13,14985,-1
12.980737,77.57537099999998,04:09:50,2016-07-03,17,14990,22
12.931894,77.68708000000002,04:11:15,2016-07-03,0,15075,-1
12.931979,77.687187,04:11:25,2016-07-03,13,15085,-1
12.978594,77.583588,04:11:40,2016-07-03,11,15100,15
12.978467,77.583771,04:11:49,2016-07-03,5,15109,15
12.978397,77.583839,04:11:59,2016-07-03,0,15119,15
12.978337,77.583946,04:12:09,2016-07-03,6,15129,15
12.978186,77.58416,04:12:19,2016-07-03,17,15139,14
12.951723,77.699753,04:15:24,2016-07-03,6,15324,-1
12.951966,77.69980600000002,04:15:34,2016-07-03,17,15334,-1
12.962448,77.5923,04:16:59,2016-07-03,12,15419,4
12.959815,77.701263,04:17:24,2016-07-03,5,15444,-1
12.962668,77.59033199999998,04:16:29,2016-07-03,18,15389,5
12.962046,77.594643,04:17:38,2016-07-03,11,15458,49
12.954517999999998,77.592659,04:19:39,2016-07-03,5,15579,3
12.95431,77.59255999999998,04:19:49,2016-07-03,9,15589,3
12.953763,77.592232,04:19:59,2016-07-03,16,15599,4
12.955106,77.59270500000002,04:19:08,2016-07-03,19,15548,3
12.953421,77.592339,04:20:09,2016-07-03,7,15609,4
12.954709,77.592667,04:19:18,2016-07-03,11,15558,3
12.954565,77.592659,04:19:28,2016-07-03,0,15568,3
12.959964,77.701256,04:20:22,2016-07-03,9,15622,-1
12.960257,77.701324,04:20:32,2016-07-03,16,15632,-1
12.951833,77.59461999999998,04:20:48,2016-07-03,7,15648,49
12.951208,77.59530600000002,04:21:08,2016-07-03,11,15668,49
12.847198,77.672173,04:20:44,2016-07-03,0,15644,139
12.847197,77.672173,04:21:13,2016-07-03,0,15673,139
12.964963,77.702026,04:21:33,2016-07-03,16,15693,-1
12.847196,77.672173,04:21:34,2016-07-03,0,15694,139
12.847195,77.672173,04:22:04,2016-07-03,0,15724,139
12.948259,77.59863299999998,04:22:08,2016-07-03,17,15728,52
12.945343,77.596565,04:23:07,2016-07-03,0,15787,51
12.945151,77.596756,04:23:17,2016-07-03,14,15797,51
12.975246,77.697273,04:23:22,2016-07-03,9,15802,-1
12.846924,77.672012,04:23:24,2016-07-03,5,15804,139
12.846851,77.672012,04:23:33,2016-07-03,0,15813,139
12.846818,77.671982,04:23:43,2016-07-03,0,15823,139
12.846819,77.671982,04:23:53,2016-07-03,0,15833,139
12.943089,77.597359,04:23:57,2016-07-03,0,15837,51
12.8468,77.671989,04:24:03,2016-07-03,0,15843,139
12.943088,77.597351,04:24:07,2016-07-03,0,15847,51
12.846542,77.672241,04:24:13,2016-07-03,6,15853,140
12.846529,77.67227199999998,04:24:23,2016-07-03,9,15863,140
12.942768,77.59742,04:24:27,2016-07-03,19,15867,51
12.980464,77.693939,04:24:52,2016-07-03,18,15892,-1
12.980562,77.693871,04:25:02,2016-07-03,0,15902,-1
12.939807,77.59781600000002,04:25:07,2016-07-03,17,15907,52
12.939658,77.59787,04:25:17,2016-07-03,0,15917,52
12.939595,77.597893,04:25:27,2016-07-03,6,15927,52
12.845778,77.672279,04:26:22,2016-07-03,19,15982,141
12.937278,77.601517,04:26:36,2016-07-03,10,15996,55
12.846637,77.671722,04:26:42,2016-07-03,12,16002,139
12.937141,77.60172299999998,04:26:46,2016-07-03,14,16006,55
12.936187,77.601616,04:27:07,2016-07-03,0,16027,55
12.982324,77.692909,04:25:41,2016-07-03,18,15941,-1
12.936019,77.601578,04:27:17,2016-07-03,19,16037,55
12.983307,77.692375,04:26:01,2016-07-03,8,15961,-1
12.98811,77.68943,04:27:11,2016-07-03,8,16031,-1
12.85469,77.665306,04:28:22,2016-07-03,0,16102,133
12.854693,77.665306,04:28:33,2016-07-03,0,16113,133
12.996242,77.683647,04:29:01,2016-07-03,0,16141,-1
12.996301,77.683601,04:29:11,2016-07-03,13,16151,-1
12.854692,77.665306,04:29:22,2016-07-03,0,16162,133
12.854789,77.665176,04:31:02,2016-07-03,12,16262,133
12.920333,77.60015899999998,04:31:05,2016-07-03,15,16265,13
12.919967,77.60015899999998,04:31:15,2016-07-03,5,16275,13
12.919674,77.600121,04:31:25,2016-07-03,17,16285,24
12.918728,77.600082,04:31:45,2016-07-03,17,16305,25
12.997932,77.671921,04:32:00,2016-07-03,16,16320,-1
12.921029,77.600204,04:30:36,2016-07-03,14,16236,13
12.920719,77.60018199999998,04:30:45,2016-07-03,8,16245,13
12.920609,77.600174,04:30:55,2016-07-03,3,16255,13
12.996808,77.66938,04:32:40,2016-07-03,13,16360,136
12.996687,77.669159,04:32:50,2016-07-03,0,16370,136
12.912843,77.599976,04:33:05,2016-07-03,18,16385,54
12.912394,77.60006700000002,04:33:15,2016-07-03,18,16395,54
12.869561,77.653419,04:33:31,2016-07-03,6,16411,121
12.869613,77.653389,04:33:41,2016-07-03,0,16421,121
12.869616,77.65338100000002,04:33:51,2016-07-03,0,16431,121
12.996599,77.669014,04:33:59,2016-07-03,9,16439,136
12.908235,77.60041,04:34:15,2016-07-03,6,16455,54
12.996482,77.668701,04:34:09,2016-07-03,19,16449,136
12.908229,77.600487,04:34:25,2016-07-03,0,16465,54
12.995392,77.666412,04:34:49,2016-07-03,18,16489,134
12.995291,77.666122,04:34:59,2016-07-03,10,16499,133
12.908118,77.60051700000002,04:35:05,2016-07-03,16,16505,54
12.99546,77.666161,04:35:09,2016-07-03,12,16509,133
12.869617,77.65338100000002,04:34:01,2016-07-03,0,16441,121
12.869645,77.653358,04:35:30,2016-07-03,0,16530,121
12.869619,77.65338100000002,04:34:20,2016-07-03,0,16460,121
12.996882,77.66906,04:36:00,2016-07-03,0,16560,136
12.86962,77.65338100000002,04:35:00,2016-07-03,0,16500,121
12.996915,77.669197,04:36:29,2016-07-03,8,16589,136
12.996971,77.669258,04:36:39,2016-07-03,0,16599,136
12.900123,77.600967,04:36:44,2016-07-03,18,16604,54
12.877186,77.647163,04:37:21,2016-07-03,0,16641,113
12.87719,77.647163,04:37:31,2016-07-03,0,16651,113
12.896877,77.599937,04:37:34,2016-07-03,16,16654,54
12.877193,77.647163,04:37:40,2016-07-03,0,16660,113
12.877194,77.647163,04:37:50,2016-07-03,0,16670,113
12.877192,77.647163,04:38:10,2016-07-03,0,16690,113
12.889547,77.63958000000002,04:39:50,2016-07-03,0,16790,102
12.889621,77.639526,04:40:00,2016-07-03,16,16800,102
12.887526,77.597061,04:40:13,2016-07-03,19,16813,51
12.887395,77.597,04:40:23,2016-07-03,8,16823,51
12.890433,77.598083,04:39:13,2016-07-03,0,16753,52
12.890418,77.598076,04:39:23,2016-07-03,0,16763,52
12.890155,77.597954,04:39:33,2016-07-03,16,16773,52
12.884408,77.596466,04:41:04,2016-07-03,17,16864,50
12.881597,77.595993,04:41:43,2016-07-03,14,16903,50
12.906476,77.629181,04:42:09,2016-07-03,7,16929,87
12.906529,77.62912,04:42:19,2016-07-03,17,16939,87
12.906995,77.628807,04:42:29,2016-07-03,17,16949,87
12.874639,77.594841,04:43:13,2016-07-03,0,16993,49
12.87456,77.594833,04:43:23,2016-07-03,11,17003,49
12.920186,77.620712,04:44:39,2016-07-03,0,17079,13
12.865994,77.59184300000003,04:45:12,2016-07-03,17,17112,4
12.862162,77.590546,04:46:02,2016-07-03,5,17162,5
12.862012,77.590469,04:46:12,2016-07-03,13,17172,5
12.997284,77.669724,04:46:28,2016-07-03,13,17188,137
12.857093,77.58892800000002,04:47:31,2016-07-03,0,17251,7
12.997458,77.670113,04:46:37,2016-07-03,19,17197,137
12.998142,77.671623,04:47:07,2016-07-03,18,17227,-1
12.998278,77.671883,04:47:17,2016-07-03,14,17237,-1
12.999053,77.673523,04:47:47,2016-07-03,12,17267,-1
12.855086,77.58873,04:48:12,2016-07-03,16,17292,7
13.000291,77.676186,04:48:37,2016-07-03,18,17317,-1
13.000406,77.676521,04:48:47,2016-07-03,5,17327,-1
12.850764,77.588318,04:49:12,2016-07-03,8,17352,8
13.000331,77.676643,04:49:16,2016-07-03,7,17356,-1
12.935971,77.607338,04:48:27,2016-07-03,7,17307,60
12.84903,77.58830999999998,04:49:41,2016-07-03,13,17381,8
12.936016,77.607109,04:48:37,2016-07-03,18,17317,60
12.847928,77.58830999999998,04:50:01,2016-07-03,12,17401,8
12.847521,77.588303,04:50:11,2016-07-03,13,17411,8
12.841417,77.5886,04:51:31,2016-07-03,0,17491,7
12.841239,77.588623,04:51:51,2016-07-03,13,17511,7
12.945987,77.595444,04:52:07,2016-07-03,14,17527,-1
12.983689,77.692177,04:53:06,2016-07-03,19,17586,-1
12.951182,77.595428,04:53:37,2016-07-03,16,17617,49
12.951853,77.594551,04:53:56,2016-07-03,10,17636,49
12.832531,77.589012,04:54:20,2016-07-03,10,17660,7
12.953753,77.59184300000003,04:54:46,2016-07-03,9,17686,4
12.982712,77.69278,04:53:26,2016-07-03,10,17606,-1
12.832749,77.589119,04:53:50,2016-07-03,11,17630,7
12.954065,77.591888,04:54:56,2016-07-03,11,17696,4
12.832577,77.589035,04:54:00,2016-07-03,0,17640,7
12.832573,77.589035,04:54:10,2016-07-03,0,17650,7
12.95413,77.591888,04:55:06,2016-07-03,11,17706,4
12.97489,77.69761700000002,04:55:15,2016-07-03,15,17715,-1
12.825599,77.58626600000002,04:55:50,2016-07-03,8,17750,11
12.825218,77.586151,04:56:00,2016-07-03,19,17760,11
12.954892,77.592651,04:56:35,2016-07-03,0,17795,3
12.954944,77.59255999999998,04:56:45,2016-07-03,0,17805,3
12.954999,77.59258299999998,04:56:55,2016-07-03,8,17815,3
12.818376,77.584251,04:57:29,2016-07-03,12,17849,14
12.959649,77.70137,04:57:45,2016-07-03,9,17865,-1
12.95964,77.70137,04:57:55,2016-07-03,0,17875,-1
12.959483,77.70134,04:58:05,2016-07-03,17,17885,-1
12.815946,77.583244,04:58:19,2016-07-03,17,17899,15
12.813961,77.581841,04:58:59,2016-07-03,15,17939,16
12.813867,77.581482,04:59:09,2016-07-03,9,17949,17
12.953313,77.700264,04:59:15,2016-07-03,15,17955,-1
12.81373,77.581245,04:59:19,2016-07-03,9,17959,17
