LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.92467,77.59225500000002,08:07:56,2016-07-06,0,29276,1
12.924668,77.592247,08:08:06,2016-07-06,0,29286,1
12.924665,77.592247,08:08:16,2016-07-06,0,29296,1
12.924664,77.592247,08:08:26,2016-07-06,0,29306,1
12.924663,77.592247,08:09:17,2016-07-06,0,29357,1
12.916326,77.619331,08:20:02,2016-07-06,14,30002,70
12.924662,77.592247,08:10:07,2016-07-06,0,29407,1
12.924655,77.5923,08:10:26,2016-07-06,0,29426,1
12.924622,77.5923,08:10:36,2016-07-06,0,29436,1
12.917046,77.621895,08:20:52,2016-07-06,0,30052,26
12.924628,77.592331,08:10:46,2016-07-06,0,29446,1
12.924629,77.592339,08:10:56,2016-07-06,0,29456,1
12.924624,77.592392,08:11:06,2016-07-06,0,29466,1
12.924668,77.592361,08:11:16,2016-07-06,5,29476,1
12.924769,77.592361,08:11:26,2016-07-06,0,29486,0
12.924698,77.592384,08:11:36,2016-07-06,0,29496,1
12.924697,77.592384,08:11:46,2016-07-06,0,29506,1
12.92477,77.592476,08:12:06,2016-07-06,14,29526,0
12.925045,77.592453,08:12:16,2016-07-06,5,29536,4
12.925036,77.592484,08:12:26,2016-07-06,0,29546,3
12.925015,77.59246800000003,08:12:36,2016-07-06,0,29556,3
12.924989,77.592598,08:12:46,2016-07-06,7,29566,0
12.924991,77.592735,08:12:56,2016-07-06,0,29576,0
12.924977,77.592873,08:13:06,2016-07-06,0,29586,0
12.924965,77.592926,08:13:16,2016-07-06,0,29596,0
12.924961,77.59291800000003,08:13:25,2016-07-06,0,29605,0
12.924962,77.592911,08:13:35,2016-07-06,0,29615,0
12.92496,77.592911,08:13:45,2016-07-06,0,29625,0
12.924959,77.592911,08:13:55,2016-07-06,0,29635,0
12.915352,77.624084,08:26:31,2016-07-06,16,30391,78
12.924958,77.592911,08:14:05,2016-07-06,0,29645,0
12.924957,77.592911,08:14:15,2016-07-06,0,29655,0
12.924956,77.592911,08:14:35,2016-07-06,0,29675,0
12.924955,77.592911,08:14:45,2016-07-06,0,29685,0
12.912282,77.625793,08:27:30,2016-07-06,9,30450,81
12.924951,77.592903,08:16:15,2016-07-06,0,29775,0
12.924954,77.592911,08:15:15,2016-07-06,0,29715,0
12.924952,77.592903,08:16:35,2016-07-06,0,29795,0
12.924953,77.592911,08:15:35,2016-07-06,0,29735,0
12.924952,77.592911,08:16:45,2016-07-06,0,29805,0
12.924952,77.592896,08:17:35,2016-07-06,0,29855,0
12.924988,77.592812,08:17:45,2016-07-06,0,29865,0
12.924991,77.59281899999998,08:17:55,2016-07-06,0,29875,0
12.924993,77.592834,08:18:05,2016-07-06,0,29885,0
12.924986,77.592827,08:18:15,2016-07-06,0,29895,0
12.924986,77.59281899999998,08:18:25,2016-07-06,0,29905,0
12.924978,77.592812,08:18:35,2016-07-06,0,29915,0
12.924977,77.592804,08:18:44,2016-07-06,0,29924,0
12.924977,77.59279599999998,08:18:54,2016-07-06,0,29934,0
12.924981,77.59279599999998,08:19:04,2016-07-06,0,29944,0
12.924981,77.592789,08:19:14,2016-07-06,0,29954,0
12.924988,77.592789,08:19:24,2016-07-06,0,29964,0
12.924993,77.592789,08:19:34,2016-07-06,0,29974,0
12.924995,77.59279599999998,08:19:44,2016-07-06,0,29984,0
12.924998,77.59279599999998,08:19:54,2016-07-06,0,29994,3
12.924999,77.592804,08:20:04,2016-07-06,0,30004,3
12.924992,77.59279599999998,08:20:14,2016-07-06,0,30014,0
12.924988,77.59279599999998,08:20:24,2016-07-06,0,30024,0
12.924989,77.59279599999998,08:20:34,2016-07-06,0,30034,0
12.92499,77.59279599999998,08:20:54,2016-07-06,0,30054,0
12.924886,77.592621,08:21:04,2016-07-06,14,30064,0
12.924791,77.592949,08:21:13,2016-07-06,11,30073,0
12.924863,77.593063,08:21:23,2016-07-06,0,30083,0
12.924862,77.593063,08:21:33,2016-07-06,0,30093,0
12.845648,77.66774699999998,08:38:31,2016-07-06,14,31111,135
12.924924,77.593193,08:23:13,2016-07-06,7,30193,0
12.924931,77.59333000000002,08:23:23,2016-07-06,0,30203,0
12.845428,77.66508499999998,08:39:50,2016-07-06,9,31190,132
12.924937,77.59333000000002,08:23:34,2016-07-06,0,30214,0
12.924945,77.59333000000002,08:23:44,2016-07-06,0,30224,0
12.924909,77.593437,08:23:54,2016-07-06,0,30234,0
12.924914,77.593452,08:24:03,2016-07-06,0,30243,0
12.924894,77.593468,08:24:13,2016-07-06,0,30253,0
12.924679,77.593521,08:24:23,2016-07-06,12,30263,1
12.924315,77.593468,08:24:33,2016-07-06,19,30273,1
12.845495,77.661774,08:41:00,2016-07-06,17,31260,130
12.845142999999998,77.660393,08:41:20,2016-07-06,0,31280,129
12.923261,77.593491,08:24:53,2016-07-06,8,30293,1
12.923163,77.593391,08:25:03,2016-07-06,8,30303,1
12.92311,77.593132,08:25:13,2016-07-06,14,30313,1
12.923116,77.59275799999998,08:25:23,2016-07-06,13,30323,3
12.923119,77.59234599999998,08:25:33,2016-07-06,14,30333,4
12.923128,77.591957,08:25:43,2016-07-06,18,30343,4
12.844142,77.660263,08:41:59,2016-07-06,18,31319,128
12.846969,77.672546,08:42:01,2016-07-06,0,31321,139
12.843117,77.66033900000002,08:42:19,2016-07-06,19,31339,129
12.842771,77.66037800000002,08:42:29,2016-07-06,17,31349,129
12.840343,77.659943,08:43:09,2016-07-06,14,31389,128
12.923141,77.591476,08:25:53,2016-07-06,13,30353,5
12.923258,77.58966099999998,08:26:23,2016-07-06,10,30383,3
12.923267,77.588135,08:26:52,2016-07-06,7,30412,3
12.839579,77.659683,08:43:29,2016-07-06,18,31409,128
12.839148,77.659233,08:43:40,2016-07-06,19,31420,128
12.84697,77.672546,08:43:50,2016-07-06,0,31430,139
12.836731,77.657852,08:44:49,2016-07-06,14,31489,125
12.846969,77.672539,08:45:50,2016-07-06,0,31550,139
12.923004,77.588043,08:27:02,2016-07-06,15,30422,8
12.921819,77.588043,08:27:22,2016-07-06,13,30442,9
12.92166,77.58799,08:27:32,2016-07-06,7,30452,10
12.921634,77.587692,08:27:42,2016-07-06,19,30462,10
12.846968,77.672539,08:46:00,2016-07-06,0,31560,139
12.846854,77.672493,08:46:20,2016-07-06,0,31580,139
12.846884,77.672508,08:46:30,2016-07-06,0,31590,139
12.846894,77.67244000000002,08:46:40,2016-07-06,10,31600,139
12.847233,77.672226,08:46:50,2016-07-06,10,31610,139
12.847211,77.672478,08:47:00,2016-07-06,16,31620,139
12.847016,77.672768,08:47:10,2016-07-06,15,31630,139
12.921658,77.585915,08:28:12,2016-07-06,0,30492,11
12.921672,77.585678,08:28:22,2016-07-06,17,30502,12
12.921633,77.584793,08:28:42,2016-07-06,13,30522,12
12.919851,77.58474,08:29:11,2016-07-06,11,30551,14
12.919788,77.584503,08:29:21,2016-07-06,11,30561,14
12.847259,77.672699,08:47:20,2016-07-06,11,31640,138
12.847594,77.672508,08:47:30,2016-07-06,12,31650,138
12.847302,77.67235600000002,08:47:39,2016-07-06,17,31659,138
12.847108,77.67214200000002,08:47:49,2016-07-06,0,31669,139
12.847113,77.672134,08:47:59,2016-07-06,0,31679,139
12.91977,77.583611,08:29:41,2016-07-06,8,30581,15
12.919778,77.58329,08:29:51,2016-07-06,17,30591,15
12.919852,77.581703,08:30:21,2016-07-06,13,30621,14
12.919858,77.581284,08:30:31,2016-07-06,18,30631,13
12.919842,77.580399,08:30:52,2016-07-06,9,30652,14
12.919855,77.580086,08:31:02,2016-07-06,9,30662,14
12.847114,77.672134,08:48:29,2016-07-06,0,31709,139
12.847112,77.672134,08:48:39,2016-07-06,0,31719,139
12.847116,77.67214200000002,08:48:49,2016-07-06,0,31729,139
12.847116,77.67215,08:49:09,2016-07-06,0,31749,139
12.847116,77.672157,08:49:19,2016-07-06,0,31759,139
12.847115,77.672157,08:49:29,2016-07-06,0,31769,139
12.847116,77.672165,08:49:39,2016-07-06,0,31779,139
12.91988,77.57795,08:31:32,2016-07-06,10,30692,13
12.919873,77.577667,08:31:42,2016-07-06,13,30702,13
12.84712,77.672157,08:49:49,2016-07-06,0,31789,139
12.847121,77.672157,08:49:59,2016-07-06,0,31799,139
12.847122,77.672157,08:50:09,2016-07-06,0,31809,139
12.84712,77.672165,08:50:48,2016-07-06,0,31848,139
12.91996,77.575981,08:32:11,2016-07-06,8,30731,13
12.919928,77.574333,08:32:41,2016-07-06,11,30761,13
12.919748,77.574219,08:32:51,2016-07-06,15,30771,24
12.847124,77.672157,08:51:08,2016-07-06,0,31868,139
12.847125,77.672165,08:51:18,2016-07-06,0,31878,139
12.847126,77.672165,08:51:28,2016-07-06,0,31888,139
12.847134,77.67218000000003,08:51:38,2016-07-06,0,31898,139
12.847144,77.672188,08:51:48,2016-07-06,0,31908,139
12.847152,77.67218000000003,08:52:08,2016-07-06,0,31928,139
12.918894,77.573959,08:33:11,2016-07-06,0,30791,25
12.918841,77.573944,08:33:21,2016-07-06,0,30801,25
12.918681,77.573875,08:33:31,2016-07-06,0,30811,25
12.918658,77.573853,08:33:41,2016-07-06,0,30821,25
12.918652,77.573853,08:33:51,2016-07-06,0,30831,25
12.918653,77.573853,08:34:01,2016-07-06,0,30841,25
12.84716,77.672188,08:52:18,2016-07-06,0,31938,139
12.847162,77.672188,08:52:27,2016-07-06,0,31947,139
12.847168,77.67218000000003,08:52:37,2016-07-06,0,31957,139
12.847166,77.672173,08:52:46,2016-07-06,0,31966,139
12.847152,77.672188,08:52:57,2016-07-06,0,31977,139
12.847142,77.672195,08:53:07,2016-07-06,0,31987,139
12.918651,77.573853,08:34:31,2016-07-06,0,30871,25
12.918394,77.573746,08:34:40,2016-07-06,16,30880,25
12.918034,77.573624,08:34:50,2016-07-06,12,30890,25
12.917717,77.573578,08:35:00,2016-07-06,18,30900,26
12.917235,77.573631,08:35:10,2016-07-06,10,30910,25
12.917128,77.573601,08:35:20,2016-07-06,0,30920,26
12.847134,77.672188,08:53:17,2016-07-06,0,31997,139
12.847129,77.672165,08:53:27,2016-07-06,0,32007,139
12.847134,77.672165,08:53:57,2016-07-06,0,32037,139
12.847132,77.672165,08:54:07,2016-07-06,0,32047,139
12.847133,77.672157,08:54:17,2016-07-06,0,32057,139
12.917106,77.573593,08:36:30,2016-07-06,0,30990,26
12.917107,77.573601,08:36:40,2016-07-06,0,31000,26
12.847135,77.672157,08:54:27,2016-07-06,0,32067,139
12.847137,77.672157,08:54:37,2016-07-06,0,32077,139
12.847141,77.67215,08:54:47,2016-07-06,0,32087,139
12.847138,77.672157,08:54:57,2016-07-06,0,32097,139
12.847135,77.67215,08:55:07,2016-07-06,0,32107,139
12.84713,77.67215,08:55:16,2016-07-06,0,32116,139
12.847122,77.67214200000002,08:55:26,2016-07-06,0,32126,139
12.917106,77.573601,08:36:50,2016-07-06,0,31010,26
12.847118,77.672134,08:55:36,2016-07-06,0,32136,139
12.847111,77.672134,08:55:46,2016-07-06,0,32146,139
12.847108,77.672134,08:55:56,2016-07-06,0,32156,139
12.847111,77.67214200000002,08:56:06,2016-07-06,0,32166,139
12.917105,77.573601,08:37:59,2016-07-06,0,31079,26
12.917097,77.573349,08:38:09,2016-07-06,7,31089,26
12.917265,77.573174,08:38:20,2016-07-06,10,31100,26
12.917291,77.573097,08:38:30,2016-07-06,0,31110,26
12.917303,77.573074,08:38:40,2016-07-06,0,31120,26
12.917299,77.57289899999998,08:38:50,2016-07-06,6,31130,26
12.847111,77.672127,08:56:36,2016-07-06,0,32196,139
12.847102,77.672127,08:56:46,2016-07-06,0,32206,139
12.847093,77.672134,08:56:56,2016-07-06,0,32216,139
12.847083,77.672134,08:57:06,2016-07-06,0,32226,139
12.847083,77.67214200000002,08:57:16,2016-07-06,0,32236,139
12.847082,77.67215,08:57:26,2016-07-06,0,32246,139
12.847084,77.672157,08:57:36,2016-07-06,0,32256,139
12.847083,77.672165,08:57:46,2016-07-06,0,32266,139
12.847079,77.672173,08:57:56,2016-07-06,0,32276,139
12.847081,77.672173,08:58:06,2016-07-06,0,32286,139
12.847082,77.672165,08:58:15,2016-07-06,0,32295,139
12.847077,77.672157,08:58:25,2016-07-06,0,32305,139
12.847078,77.672165,08:58:35,2016-07-06,0,32315,139
12.917312,77.57270799999998,08:39:00,2016-07-06,3,31140,26
12.917835,77.573357,08:40:19,2016-07-06,6,31219,26
12.917294,77.57270799999998,08:39:10,2016-07-06,0,31150,26
12.917772,77.573471,08:40:29,2016-07-06,8,31229,26
12.917293,77.572701,08:39:20,2016-07-06,0,31160,26
12.91763,77.573685,08:40:39,2016-07-06,12,31239,25
12.917302,77.57270799999998,08:39:29,2016-07-06,0,31169,26
12.917336,77.572723,08:39:39,2016-07-06,0,31179,26
12.917625,77.572769,08:39:49,2016-07-06,9,31189,26
12.917934,77.572823,08:39:59,2016-07-06,3,31199,26
12.917897,77.573006,08:40:09,2016-07-06,12,31209,26
12.84708,77.672157,08:58:45,2016-07-06,0,32325,139
12.847079,77.672157,08:58:55,2016-07-06,0,32335,139
12.847076,77.67215,08:59:25,2016-07-06,0,32365,139
12.847075,77.67215,08:59:35,2016-07-06,0,32375,139
12.847073,77.67215,08:59:45,2016-07-06,0,32385,139
12.84709,77.672157,09:00:45,2016-07-06,0,32445,139
12.847077,77.67215,08:59:55,2016-07-06,0,32395,139
12.847079,77.67215,09:00:05,2016-07-06,0,32405,139
12.847085,77.672157,09:00:16,2016-07-06,0,32416,139
12.91717,77.57983399999998,08:42:38,2016-07-06,0,31358,18
12.917184,77.579918,08:42:48,2016-07-06,0,31368,18
12.917188,77.57991,08:42:58,2016-07-06,0,31378,18
12.917374,77.577896,08:41:49,2016-07-06,17,31309,21
12.917186,77.579948,08:43:08,2016-07-06,10,31388,18
12.917148,77.58030699999998,08:43:18,2016-07-06,13,31398,18
12.917188,77.579788,08:42:18,2016-07-06,6,31338,18
12.917166,77.579826,08:42:28,2016-07-06,0,31348,18
12.917085,77.583344,08:43:58,2016-07-06,17,31438,15
12.917084,77.583496,08:44:08,2016-07-06,10,31448,15
12.847093,77.67218000000003,09:04:14,2016-07-06,0,32654,139
12.847093,77.672173,09:04:56,2016-07-06,0,32696,139
12.847092,77.67218000000003,09:05:06,2016-07-06,0,32706,139
12.847092,77.672173,09:05:16,2016-07-06,0,32716,139
12.917049,77.58555600000003,08:44:49,2016-07-06,0,31489,12
12.917039,77.585564,08:46:18,2016-07-06,0,31578,12
12.847063,77.67215,09:05:56,2016-07-06,0,32756,139
12.846937,77.672028,09:06:06,2016-07-06,0,32766,139
12.846764,77.67199699999998,09:06:16,2016-07-06,0,32776,139
12.846772,77.671974,09:06:26,2016-07-06,0,32786,139
12.846704,77.67201999999997,09:06:36,2016-07-06,5,32796,139
12.846482,77.672234,09:06:46,2016-07-06,8,32806,140
12.846607,77.672493,09:06:56,2016-07-06,15,32816,139
12.917021,77.58593,08:46:58,2016-07-06,19,31618,11
12.847547,77.674622,09:07:36,2016-07-06,12,32856,138
12.847304,77.674789,09:07:46,2016-07-06,14,32866,138
12.847086,77.674316,09:07:56,2016-07-06,15,32876,139
12.84707,77.67427099999998,09:08:06,2016-07-06,0,32886,139
12.847075,77.67427099999998,09:08:16,2016-07-06,0,32896,139
12.847079,77.67427099999998,09:08:26,2016-07-06,0,32906,139
12.916979,77.58899699999998,08:47:38,2016-07-06,9,31658,7
12.916962,77.589386,08:47:47,2016-07-06,7,31667,7
12.916877,77.592674,08:48:37,2016-07-06,18,31717,3
12.916884,77.593002,08:48:47,2016-07-06,9,31727,1
12.847085,77.674263,09:08:36,2016-07-06,0,32916,139
12.847084,77.674263,09:08:46,2016-07-06,0,32926,139
12.847083,77.674263,09:08:56,2016-07-06,0,32936,139
12.847082,77.674263,09:09:06,2016-07-06,0,32946,139
12.847081,77.674263,09:09:16,2016-07-06,0,32956,139
12.847087,77.674263,09:09:45,2016-07-06,0,32985,139
12.847088,77.674263,09:09:56,2016-07-06,0,32996,139
12.916871,77.593048,08:48:57,2016-07-06,0,31737,1
12.916869,77.5933,08:49:07,2016-07-06,10,31747,1
12.916865,77.59362,08:49:17,2016-07-06,14,31757,48
12.916851,77.594688,08:49:37,2016-07-06,12,31777,49
12.91685,77.594765,08:49:47,2016-07-06,0,31787,49
12.847086,77.674263,09:10:06,2016-07-06,0,33006,139
12.847086,77.674255,09:10:35,2016-07-06,0,33035,139
12.847033,77.674126,09:10:45,2016-07-06,11,33045,139
12.916848,77.59477199999998,08:50:56,2016-07-06,0,31856,49
12.916827,77.59515400000002,08:51:06,2016-07-06,19,31866,49
12.842524,77.66033900000002,09:11:42,2016-07-06,14,33102,129
12.845644,77.671989,09:12:35,2016-07-06,11,33155,141
12.845801,77.671913,09:12:45,2016-07-06,8,33165,141
12.846025,77.67178299999998,09:12:54,2016-07-06,7,33174,140
12.916804,77.596939,08:51:36,2016-07-06,8,31896,51
12.916807,77.59697,08:51:47,2016-07-06,0,31907,51
12.916806,77.596977,08:52:07,2016-07-06,0,31927,51
12.916803,77.596977,08:52:17,2016-07-06,0,31937,51
12.846123,77.671715,09:13:04,2016-07-06,0,33184,140
12.846182,77.671654,09:13:14,2016-07-06,0,33194,140
12.847014,77.67112,09:13:34,2016-07-06,18,33214,139
12.845488,77.66125500000003,09:13:42,2016-07-06,9,33222,129
12.847237,77.67094399999998,09:13:44,2016-07-06,0,33224,139
12.847227,77.67094399999998,09:13:54,2016-07-06,0,33234,139
12.847222,77.67094399999998,09:14:04,2016-07-06,0,33244,139
12.847306,77.67092099999998,09:14:14,2016-07-06,10,33254,138
12.847663,77.6707,09:14:25,2016-07-06,19,33265,138
12.916768,77.59719100000002,08:52:27,2016-07-06,14,31947,51
12.916736,77.59989200000003,08:53:06,2016-07-06,18,31986,54
12.845443,77.66471899999998,09:14:42,2016-07-06,0,33282,132
12.916733,77.602776,08:53:46,2016-07-06,0,32026,56
12.916728,77.602783,08:53:56,2016-07-06,0,32036,56
12.916674,77.603027,08:54:26,2016-07-06,11,32066,57
12.916694,77.603394,08:54:36,2016-07-06,15,32076,57
12.84558,77.667274,09:16:21,2016-07-06,18,33381,134
12.846011,77.668358,09:17:01,2016-07-06,0,33421,135
12.916657,77.606606,08:55:26,2016-07-06,0,32126,59
12.916666,77.606628,08:55:35,2016-07-06,0,32135,59
12.916654,77.606865,08:55:45,2016-07-06,15,32145,59
12.916615,77.607292,08:55:55,2016-07-06,14,32155,60
12.916591,77.607697,08:56:05,2016-07-06,13,32165,61
12.916611,77.608871,08:56:25,2016-07-06,0,32185,62
12.916612,77.608879,08:56:35,2016-07-06,0,32195,62
12.916618,77.609016,08:56:45,2016-07-06,10,32205,63
12.91665,77.609367,08:56:55,2016-07-06,16,32215,59
12.916665,77.610222,08:57:15,2016-07-06,5,32235,59
12.916587,77.610458,08:57:25,2016-07-06,11,32245,64
12.916525,77.610603,08:57:35,2016-07-06,9,32255,64
12.916525,77.612328,08:58:05,2016-07-06,16,32285,66
12.916431,77.614952,08:58:44,2016-07-06,0,32324,68
12.916424,77.61496,08:58:55,2016-07-06,0,32335,68
12.916183,77.61685200000002,09:01:14,2016-07-06,15,32474,70
12.916417,77.614998,09:00:15,2016-07-06,9,32415,68
12.911526,77.62602199999998,09:24:12,2016-07-06,15,33852,82
12.911827,77.625816,09:24:22,2016-07-06,9,33862,81
12.911849,77.625816,09:24:32,2016-07-06,0,33872,81
12.911855,77.625809,09:24:42,2016-07-06,0,33882,81
12.911995,77.625687,09:24:52,2016-07-06,0,33892,81
12.912036,77.625648,09:25:02,2016-07-06,7,33902,81
12.916361,77.615311,09:00:25,2016-07-06,14,32425,69
12.916351,77.61556999999998,09:00:35,2016-07-06,0,32435,69
12.916349,77.61556999999998,09:00:44,2016-07-06,0,32444,69
12.916314,77.619484,09:01:54,2016-07-06,17,32514,70
12.916304,77.615753,09:00:54,2016-07-06,11,32454,69
12.91673,77.622864,09:26:21,2016-07-06,10,33981,57
12.916795,77.622826,09:26:31,2016-07-06,0,33991,51
12.916798,77.622826,09:26:41,2016-07-06,0,34001,51
12.916805,77.62281800000002,09:26:51,2016-07-06,0,34011,51
12.917092,77.622917,09:27:01,2016-07-06,17,34021,26
12.917404,77.623199,09:27:11,2016-07-06,15,34031,26
12.911325,77.62619000000002,09:26:59,2016-07-06,18,34019,82
12.917028,77.62183399999998,09:02:34,2016-07-06,0,32554,43
12.911738,77.625923,09:27:09,2016-07-06,19,34029,82
12.916747,77.62899,09:28:30,2016-07-06,14,34110,55
12.917024,77.621841,09:02:44,2016-07-06,0,32564,43
12.916455,77.623405,09:04:13,2016-07-06,0,32653,68
12.916554,77.622955,09:28:59,2016-07-06,9,34139,65
12.916601,77.631744,09:29:11,2016-07-06,19,34151,65
12.916608,77.63203399999998,09:29:21,2016-07-06,0,34161,64
12.916631,77.63202700000002,09:29:31,2016-07-06,0,34171,64
12.916882,77.62178,09:29:39,2016-07-06,0,34179,49
12.91663,77.63202700000002,09:30:41,2016-07-06,0,34241,64
12.916608,77.63209499999998,09:31:01,2016-07-06,8,34261,64
12.916531,77.632233,09:31:11,2016-07-06,0,34271,66
12.917078,77.62200899999998,09:03:04,2016-07-06,8,32584,26
12.916442,77.623413,09:04:23,2016-07-06,0,32663,68
12.917206,77.622314,09:03:14,2016-07-06,16,32594,26
12.917319,77.622765,09:03:24,2016-07-06,18,32604,26
12.916352,77.623482,09:04:33,2016-07-06,0,32673,69
12.917209,77.623032,09:03:34,2016-07-06,7,32614,26
12.917017,77.623154,09:03:44,2016-07-06,13,32624,43
12.916173,77.623573,09:04:43,2016-07-06,16,32683,77
12.916717,77.623299,09:03:54,2016-07-06,8,32634,58
12.916611,77.623329,09:04:03,2016-07-06,9,32643,64
12.916354,77.632355,09:31:21,2016-07-06,6,34281,69
12.916089,77.632324,09:31:31,2016-07-06,14,34291,77
12.91626,77.619591,09:31:38,2016-07-06,17,34298,72
12.914216,77.632362,09:32:00,2016-07-06,18,34320,79
12.912487,77.632355,09:32:30,2016-07-06,9,34350,81
12.916267,77.61576099999998,09:32:38,2016-07-06,5,34358,69
12.91237,77.632538,09:32:40,2016-07-06,11,34360,81
12.911983,77.625969,09:05:54,2016-07-06,18,32754,82
12.911926,77.625984,09:06:04,2016-07-06,0,32764,82
12.911927,77.625984,09:06:34,2016-07-06,0,32794,82
12.912431,77.635071,09:33:20,2016-07-06,12,34400,81
12.912403,77.635315,09:33:30,2016-07-06,14,34410,81
12.912324,77.638,09:34:10,2016-07-06,11,34450,81
12.912361,77.63808399999998,09:34:19,2016-07-06,0,34459,81
12.912719,77.638092,09:34:29,2016-07-06,19,34469,80
12.911897,77.625999,09:07:03,2016-07-06,0,32823,82
12.911877,77.626007,09:07:13,2016-07-06,0,32833,82
12.911867,77.626015,09:07:23,2016-07-06,0,32843,82
12.911864,77.626015,09:07:33,2016-07-06,0,32853,82
12.911813,77.62604499999998,09:07:43,2016-07-06,0,32863,82
12.916427,77.612503,09:34:48,2016-07-06,0,34488,66
12.914504,77.63810699999998,09:34:59,2016-07-06,14,34499,79
12.915447,77.638123,09:35:19,2016-07-06,11,34519,78
12.915526,77.6381,09:35:29,2016-07-06,0,34529,78
12.916408,77.611923,09:35:38,2016-07-06,17,34538,65
12.916422,77.61116,09:35:48,2016-07-06,12,34548,65
12.915529,77.6381,09:35:49,2016-07-06,0,34549,78
12.911699,77.626129,09:07:53,2016-07-06,0,32873,82
12.911574,77.626183,09:08:03,2016-07-06,5,32883,82
12.911333,77.62631999999998,09:08:13,2016-07-06,16,32893,82
12.915556,77.6381,09:36:40,2016-07-06,6,34600,78
12.91585,77.63808399999998,09:36:50,2016-07-06,8,34610,77
12.915896,77.63784,09:37:00,2016-07-06,17,34620,77
12.91634,77.633553,09:37:59,2016-07-06,8,34679,69
12.916335,77.633507,09:38:09,2016-07-06,0,34689,69
12.916339,77.633514,09:38:19,2016-07-06,0,34699,69
12.916334,77.633514,09:38:29,2016-07-06,0,34709,69
12.916653,77.629333,09:39:49,2016-07-06,0,34789,59
12.916682000000002,77.62894399999998,09:39:59,2016-07-06,18,34799,59
12.91656,77.60681899999999,09:40:06,2016-07-06,19,34806,60
12.916758,77.628456,09:40:09,2016-07-06,18,34809,55
12.916771,77.628204,09:40:19,2016-07-06,6,34819,53
12.916757,77.62808199999998,09:40:29,2016-07-06,11,34829,55
