LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.977488,77.57358599999998,01:21:38,2016-07-17,0,4898,26
12.977487,77.573593,01:24:17,2016-07-17,0,5057,26
12.977486,77.573593,01:24:27,2016-07-17,0,5067,26
12.977489,77.573593,01:32:56,2016-07-17,0,5576,26
12.977488,77.573593,01:31:46,2016-07-17,0,5506,26
12.977487,77.573601,01:37:34,2016-07-17,0,5854,30
12.977486,77.573601,01:37:44,2016-07-17,0,5864,30
12.977485,77.573601,01:38:14,2016-07-17,0,5894,30
12.977484,77.573601,01:38:44,2016-07-17,0,5924,30
12.977483,77.573601,01:41:34,2016-07-17,0,6094,30
12.977482,77.573601,01:42:23,2016-07-17,0,6143,30
12.977483,77.573593,01:45:22,2016-07-17,0,6322,26
12.977482,77.573593,01:46:02,2016-07-17,0,6362,26
12.977481,77.573593,01:49:32,2016-07-17,0,6572,26
12.97748,77.573593,01:50:12,2016-07-17,0,6612,26
12.977484,77.573593,01:54:31,2016-07-17,0,6871,26
12.977485,77.573593,01:55:01,2016-07-17,0,6901,26
12.977489,77.57358599999998,02:03:58,2016-07-17,0,7438,26
12.97749,77.57358599999998,02:04:28,2016-07-17,0,7468,26
12.977491,77.57358599999998,02:05:08,2016-07-17,0,7508,26
12.977492,77.57358599999998,02:05:48,2016-07-17,0,7548,26
12.977493,77.57358599999998,02:07:27,2016-07-17,0,7647,26
12.977494,77.57358599999998,02:08:07,2016-07-17,0,7687,26
12.977495,77.57358599999998,02:08:57,2016-07-17,0,7737,26
12.977496,77.57358599999998,02:09:17,2016-07-17,0,7757,26
12.977496,77.573578,02:09:27,2016-07-17,0,7767,26
12.977497,77.573578,02:09:57,2016-07-17,0,7797,26
12.977498,77.573578,02:10:47,2016-07-17,0,7847,26
12.977499,77.573578,02:12:16,2016-07-17,0,7936,26
12.9775,77.573578,02:12:46,2016-07-17,0,7966,26
12.977501,77.573578,02:13:36,2016-07-17,0,8016,26
12.977501,77.57356999999998,02:14:25,2016-07-17,0,8065,26
12.977504,77.57356999999998,02:16:16,2016-07-17,0,8176,26
12.977502,77.57356999999998,02:14:55,2016-07-17,0,8095,26
12.977505,77.57356999999998,02:16:26,2016-07-17,0,8186,26
12.977503,77.57356999999998,02:15:35,2016-07-17,0,8135,26
12.977506,77.57356999999998,02:16:45,2016-07-17,0,8205,26
12.977507,77.57356999999998,02:17:45,2016-07-17,0,8265,26
12.977508,77.57356999999998,02:18:45,2016-07-17,0,8325,26
12.977509,77.57356999999998,02:19:15,2016-07-17,0,8355,26
12.977508,77.57356300000002,02:21:44,2016-07-17,0,8504,26
12.977507,77.57356300000002,02:22:04,2016-07-17,0,8524,26
12.977509,77.57356300000002,02:27:22,2016-07-17,0,8842,26
12.97751,77.57356300000002,02:27:52,2016-07-17,0,8872,26
12.977511,77.57356300000002,02:28:32,2016-07-17,0,8912,26
12.977506,77.573555,02:33:11,2016-07-17,0,9191,26
12.977505,77.573555,02:33:51,2016-07-17,0,9231,26
12.977507,77.573555,02:35:01,2016-07-17,0,9301,26
12.977508,77.573555,02:36:40,2016-07-17,0,9400,26
12.977508,77.57354699999998,02:40:40,2016-07-17,0,9640,26
12.977507,77.57354699999998,02:41:39,2016-07-17,0,9699,26
12.977506,77.57354699999998,02:47:58,2016-07-17,0,10078,26
12.778565,77.770836,02:46:47,2016-07-17,0,10007,-1
12.977505,77.57354699999998,02:50:07,2016-07-17,0,10207,26
12.977511,77.57354699999998,02:56:06,2016-07-17,0,10566,26
12.977512,77.57354699999998,02:57:05,2016-07-17,0,10625,26
12.977513,77.57354699999998,02:58:45,2016-07-17,0,10725,26
12.977514,77.57354000000002,03:01:15,2016-07-17,0,10875,26
12.977513,77.57354000000002,02:59:55,2016-07-17,0,10795,26
12.977515,77.57354000000002,03:01:34,2016-07-17,0,10894,26
12.977516,77.57354000000002,03:03:54,2016-07-17,0,11034,26
12.977517,77.57354000000002,03:05:03,2016-07-17,0,11103,26
12.977517,77.573532,03:08:03,2016-07-17,0,11283,30
12.977516,77.573532,03:08:23,2016-07-17,0,11303,30
12.977518,77.573532,03:11:42,2016-07-17,0,11502,30
12.977518,77.57354000000002,03:12:21,2016-07-17,0,11541,26
12.802115,77.705353,03:12:54,2016-07-17,10,11574,-1
12.977519,77.57354000000002,03:13:02,2016-07-17,0,11582,26
12.802157,77.704865,03:13:04,2016-07-17,14,11584,-1
12.805716,77.699501,03:14:23,2016-07-17,12,11663,-1
12.97752,77.57354000000002,03:14:32,2016-07-17,0,11672,26
12.815389,77.691689,03:16:04,2016-07-17,17,11764,-1
12.977521,77.57354000000002,03:17:01,2016-07-17,0,11821,26
12.825569,77.683022,03:18:23,2016-07-17,0,11903,-1
12.977522,77.57354000000002,03:18:50,2016-07-17,0,11930,26
12.826078,77.682755,03:18:53,2016-07-17,0,11933,-1
12.977523,77.57354000000002,03:19:20,2016-07-17,0,11960,26
12.977524,77.57354000000002,03:20:00,2016-07-17,0,12000,26
12.84669,77.6716,03:22:12,2016-07-17,0,12132,139
12.977525,77.57354000000002,03:22:30,2016-07-17,0,12150,26
12.977526,77.57354000000002,03:23:09,2016-07-17,0,12189,26
12.85474,77.665276,03:23:52,2016-07-17,0,12232,133
12.977527,77.57354000000002,03:24:19,2016-07-17,0,12259,26
12.977528,77.57354000000002,03:25:09,2016-07-17,0,12309,26
12.869357,77.65358,03:26:31,2016-07-17,6,12391,121
12.847477,77.672562,03:27:57,2016-07-17,0,12477,138
12.887771,77.640686,03:29:40,2016-07-17,5,12580,105
12.896154,77.63549,03:31:40,2016-07-17,13,12700,96
12.894139,77.636742,03:31:00,2016-07-17,0,12660,98
12.977526,77.573532,03:33:17,2016-07-17,0,12797,30
12.907102,77.628754,03:33:29,2016-07-17,8,12809,87
12.977525,77.573532,03:35:27,2016-07-17,0,12927,30
12.911736,77.6259,03:35:28,2016-07-17,16,12928,82
12.977524,77.573532,03:36:36,2016-07-17,0,12996,30
12.919965,77.62084200000002,03:37:08,2016-07-17,19,13028,13
12.931954,77.613304,03:39:58,2016-07-17,15,13198,66
12.977534,77.573364,03:42:05,2016-07-17,10,13325,27
12.977513,77.573151,03:42:15,2016-07-17,9,13335,27
12.977533,77.573029,03:42:25,2016-07-17,0,13345,27
12.977497,77.572914,03:42:35,2016-07-17,11,13355,27
12.936064,77.60743000000002,03:41:27,2016-07-17,7,13287,60
12.977487,77.572594,03:42:45,2016-07-17,15,13365,-1
12.977476,77.572311,03:42:55,2016-07-17,9,13375,-1
12.936483,77.60611,03:41:57,2016-07-17,19,13317,60
12.977511,77.57195300000002,03:43:05,2016-07-17,14,13385,-1
12.977512,77.571602,03:43:14,2016-07-17,11,13394,-1
12.977496,77.571487,03:43:25,2016-07-17,0,13405,-1
12.977493,77.571487,03:43:34,2016-07-17,0,13414,-1
12.977492,77.571487,03:43:54,2016-07-17,0,13434,-1
12.977491,77.571487,03:44:04,2016-07-17,0,13444,-1
12.951227,77.595276,03:45:47,2016-07-17,14,13547,49
12.95185,77.594635,03:46:08,2016-07-17,19,13568,49
12.977509,77.57133499999998,03:46:13,2016-07-17,0,13573,-1
12.977489,77.571465,03:45:04,2016-07-17,0,13504,-1
12.977487,77.571411,03:45:14,2016-07-17,3,13514,-1
12.977513,77.57135,03:45:24,2016-07-17,0,13524,-1
12.977513,77.571342,03:45:34,2016-07-17,0,13534,-1
12.97751,77.57133499999998,03:45:44,2016-07-17,0,13544,-1
12.953593,77.592163,03:46:47,2016-07-17,11,13607,4
12.977508,77.57133499999998,03:47:23,2016-07-17,0,13643,-1
12.954827,77.592239,03:47:37,2016-07-17,12,13657,4
12.977507,77.57133499999998,03:48:03,2016-07-17,0,13683,-1
12.977509,77.57132,03:48:24,2016-07-17,0,13704,-1
12.977556,77.571167,03:48:34,2016-07-17,0,13714,-1
12.977567,77.57109799999998,03:48:44,2016-07-17,0,13724,-1
12.977576,77.571083,03:48:54,2016-07-17,0,13734,-1
12.977582,77.57106800000003,03:49:03,2016-07-17,0,13743,-1
12.977583,77.57106,03:49:13,2016-07-17,0,13753,-1
12.977581,77.57106,03:49:23,2016-07-17,0,13763,-1
12.977588,77.571045,03:49:53,2016-07-17,0,13793,-1
12.977713,77.570976,03:50:03,2016-07-17,0,13803,-1
12.977775,77.57096899999998,03:50:13,2016-07-17,0,13813,-1
12.977803,77.570961,03:50:23,2016-07-17,0,13823,-1
12.97781,77.570961,03:50:33,2016-07-17,0,13833,-1
12.977813,77.570961,03:50:43,2016-07-17,0,13843,-1
12.97781,77.570976,03:50:53,2016-07-17,0,13853,-1
12.977808,77.570984,03:51:03,2016-07-17,0,13863,-1
12.977924,77.571014,03:51:12,2016-07-17,6,13872,-1
12.978119,77.570999,03:51:22,2016-07-17,8,13882,-1
12.978338,77.570992,03:51:33,2016-07-17,11,13893,-1
12.978657,77.571007,03:51:43,2016-07-17,11,13903,-1
12.978977,77.571014,03:51:52,2016-07-17,12,13912,-1
12.979329,77.57106,03:52:02,2016-07-17,15,13922,-1
12.979644,77.571175,03:52:12,2016-07-17,13,13932,-1
12.979968,77.571411,03:52:22,2016-07-17,15,13942,-1
12.980145,77.571648,03:52:32,2016-07-17,10,13952,-1
12.980235,77.57198299999997,03:52:42,2016-07-17,10,13962,-1
12.980311,77.572296,03:52:52,2016-07-17,14,13972,-1
12.980393,77.572762,03:53:02,2016-07-17,18,13982,-1
12.980508,77.573196,03:53:12,2016-07-17,18,13992,27
12.976535,77.57465400000002,03:54:16,2016-07-17,0,14056,23
12.978573,77.58356500000002,03:55:42,2016-07-17,19,14142,15
12.968376,77.587349,03:58:31,2016-07-17,18,14311,10
12.962762,77.590111,04:00:20,2016-07-17,15,14420,6
12.962609,77.591431,04:00:40,2016-07-17,10,14440,5
12.953504,77.59229300000001,04:03:40,2016-07-17,13,14620,4
12.953244,77.59255999999998,04:03:50,2016-07-17,17,14630,3
12.955035,77.592712,04:03:00,2016-07-17,13,14580,3
12.954697,77.59264399999998,04:03:10,2016-07-17,12,14590,3
12.954425,77.592552,04:03:20,2016-07-17,10,14600,3
12.954343,77.592529,04:03:30,2016-07-17,11,14610,3
12.951796,77.594635,04:04:30,2016-07-17,8,14670,49
12.951177,77.595314,04:04:50,2016-07-17,10,14690,49
12.948308,77.598587,04:05:49,2016-07-17,16,14749,52
12.948133,77.598625,04:05:59,2016-07-17,12,14759,52
12.947858,77.598381,04:06:09,2016-07-17,19,14769,52
12.947492,77.598091,04:06:19,2016-07-17,17,14779,52
12.945496,77.596626,04:06:59,2016-07-17,16,14819,51
12.945253999999998,77.596657,04:07:09,2016-07-17,15,14829,51
12.942994,77.597359,04:07:48,2016-07-17,7,14868,51
12.942973,77.59736600000002,04:07:58,2016-07-17,0,14878,51
12.942896,77.59736600000002,04:08:08,2016-07-17,13,14888,51
12.939865,77.597778,04:08:48,2016-07-17,16,14928,52
12.939786,77.597801,04:08:58,2016-07-17,0,14938,52
12.939778,77.597801,04:09:08,2016-07-17,0,14948,52
12.937066,77.601784,04:10:18,2016-07-17,13,15018,55
12.935504,77.601463,04:10:48,2016-07-17,12,15048,55
12.935465,77.601448,04:10:58,2016-07-17,0,15058,55
12.935208,77.60137900000002,04:11:08,2016-07-17,16,15068,55
12.927562,77.600548,04:12:47,2016-07-17,17,15167,54
12.92736,77.600525,04:12:58,2016-07-17,0,15178,54
12.927161,77.600502,04:13:07,2016-07-17,19,15187,54
12.919412,77.600166,04:14:37,2016-07-17,7,15277,24
12.919393,77.60018199999998,04:14:47,2016-07-17,0,15287,24
12.919199,77.60013599999998,04:14:57,2016-07-17,13,15297,24
12.918711,77.60009000000002,04:15:07,2016-07-17,17,15307,25
12.91274,77.599915,04:16:47,2016-07-17,15,15407,54
12.914114,77.600037,04:16:06,2016-07-17,19,15366,54
12.914002,77.600029,04:16:16,2016-07-17,0,15376,54
12.908452,77.60038,04:17:46,2016-07-17,18,15466,54
12.908306,77.600426,04:17:56,2016-07-17,0,15476,54
12.908132,77.600441,04:18:06,2016-07-17,18,15486,54
12.980383,77.573082,04:19:09,2016-07-17,18,15549,27
12.900652,77.601051,04:19:46,2016-07-17,0,15586,54
12.90044,77.601013,04:19:56,2016-07-17,18,15596,54
12.9807,77.576225,04:20:09,2016-07-17,19,15609,22
12.896935,77.599983,04:20:45,2016-07-17,19,15645,54
12.896463,77.599876,04:20:55,2016-07-17,8,15655,54
12.89624,77.599823,04:21:05,2016-07-17,15,15665,54
12.890609,77.598175,04:22:25,2016-07-17,16,15745,52
12.890526,77.598137,04:22:35,2016-07-17,0,15755,52
12.890394,77.598076,04:22:45,2016-07-17,13,15765,52
12.881649,77.595978,04:24:45,2016-07-17,0,15885,50
12.881586,77.595963,04:24:55,2016-07-17,10,15895,50
12.881269,77.595901,04:25:05,2016-07-17,18,15905,50
12.874663,77.594803,04:26:34,2016-07-17,14,15994,49
12.874586,77.594788,04:26:44,2016-07-17,7,16004,49
12.965583,77.58704399999998,04:27:07,2016-07-17,0,16027,10
12.866044,77.591835,04:28:53,2016-07-17,9,16133,4
12.865787,77.591736,04:29:03,2016-07-17,15,16143,4
12.954872,77.59272800000002,04:30:37,2016-07-17,0,16237,3
12.957482,77.592896,04:29:37,2016-07-17,16,16177,0
12.955274,77.59272800000002,04:30:17,2016-07-17,19,16217,3
12.862952,77.590767,04:29:44,2016-07-17,16,16184,5
12.862005,77.590446,04:30:04,2016-07-17,11,16204,5
12.856879,77.588882,04:31:33,2016-07-17,0,16293,7
12.856878,77.588882,04:31:43,2016-07-17,0,16303,7
12.953498,77.59225500000002,04:31:47,2016-07-17,19,16307,4
12.856733,77.588882,04:31:53,2016-07-17,14,16313,7
12.858723,77.589134,04:30:53,2016-07-17,15,16253,7
12.856943,77.588875,04:31:23,2016-07-17,14,16283,7
12.951917,77.594574,04:32:16,2016-07-17,19,16336,49
12.855292,77.588737,04:32:23,2016-07-17,0,16343,7
12.85503,77.588699,04:32:33,2016-07-17,13,16353,7
12.854619,77.588646,04:32:43,2016-07-17,14,16363,7
12.852841,77.58845500000002,04:33:12,2016-07-17,19,16392,8
12.947186,77.59788499999998,04:33:46,2016-07-17,0,16426,52
12.850751,77.588318,04:33:52,2016-07-17,0,16432,8
12.849118,77.588295,04:34:22,2016-07-17,19,16462,8
12.945518,77.596703,04:34:26,2016-07-17,10,16466,51
12.848778,77.588303,04:34:32,2016-07-17,19,16472,8
12.847701,77.58830999999998,04:34:52,2016-07-17,18,16492,8
12.93925,77.598145,04:35:46,2016-07-17,0,16546,52
12.841579,77.58856999999998,04:36:22,2016-07-17,18,16582,7
12.841391,77.58856999999998,04:36:32,2016-07-17,0,16592,7
12.841207,77.588585,04:36:42,2016-07-17,13,16602,7
12.840727,77.588654,04:36:52,2016-07-17,19,16612,7
12.936442,77.606728,04:37:16,2016-07-17,13,16636,60
12.934163,77.61048100000002,04:38:25,2016-07-17,16,16705,64
12.832958,77.589149,04:38:41,2016-07-17,18,16721,7
12.829727,77.587723,04:39:41,2016-07-17,19,16781,10
12.832597,77.589012,04:38:51,2016-07-17,14,16731,7
12.829312,77.58755500000002,04:39:51,2016-07-17,11,16791,10
12.829246,77.587532,04:40:01,2016-07-17,0,16801,10
12.932297,77.612976,04:39:05,2016-07-17,6,16745,66
12.92982,77.61502800000002,04:39:55,2016-07-17,4,16795,68
12.923969,77.618492,04:41:44,2016-07-17,13,16904,2
12.821261,77.585075,04:42:01,2016-07-17,17,16921,12
12.820938,77.58500699999998,04:42:11,2016-07-17,18,16931,12
12.921172,77.620399,04:42:45,2016-07-17,0,16965,12
12.915292,77.62394,04:44:04,2016-07-17,16,17044,78
12.813844,77.581535,04:44:10,2016-07-17,11,17050,17
12.813692,77.581261,04:44:20,2016-07-17,11,17060,17
12.813636,77.581184,04:44:30,2016-07-17,0,17070,17
12.911853,77.626114,04:44:54,2016-07-17,0,17094,82
12.813632,77.581161,04:44:50,2016-07-17,6,17090,17
12.813828,77.581177,04:45:20,2016-07-17,11,17120,17
12.813748,77.580978,04:45:00,2016-07-17,0,17100,36
12.813706,77.581039,04:45:10,2016-07-17,0,17110,17
12.813949,77.581505,04:45:30,2016-07-17,10,17130,17
12.814043,77.581841,04:45:40,2016-07-17,19,17140,16
12.905293,77.630089,04:47:09,2016-07-17,0,17229,89
12.820974,77.584969,04:47:29,2016-07-17,17,17249,12
12.821325,77.585014,04:47:39,2016-07-17,11,17259,12
12.904757,77.630402,04:47:39,2016-07-17,0,17259,89
12.896296,77.635689,04:49:18,2016-07-17,14,17358,96
12.88988,77.639557,04:50:59,2016-07-17,0,17459,102
12.847628,77.588211,04:53:38,2016-07-17,15,17618,8
12.848028,77.588196,04:53:48,2016-07-17,10,17628,8
12.849145,77.588211,04:54:08,2016-07-17,12,17648,8
12.870116,77.65332,04:54:27,2016-07-17,0,17667,120
12.854432,77.588593,04:55:17,2016-07-17,15,17717,7
12.855425,77.588676,04:55:37,2016-07-17,10,17737,7
12.858894,77.589134,04:56:27,2016-07-17,17,17787,7
12.86223,77.590485,04:57:17,2016-07-17,12,17837,5
12.853896,77.66618299999998,04:57:37,2016-07-17,0,17857,133
12.866229,77.59180500000002,04:58:17,2016-07-17,15,17897,4
12.876333,77.594994,05:00:36,2016-07-17,19,18036,49
12.876655,77.59503199999997,05:00:46,2016-07-17,17,18046,49
12.836135,77.679337,05:00:46,2016-07-17,0,18046,-1
12.827142,77.682404,05:02:15,2016-07-17,0,18135,-1
12.892305,77.598679,05:04:05,2016-07-17,17,18245,53
12.818425,77.689713,05:04:16,2016-07-17,0,18256,-1
12.899714,77.60067,05:05:35,2016-07-17,17,18335,54
12.900102,77.60077700000002,05:05:45,2016-07-17,17,18345,54
12.802653,77.70438399999998,05:07:24,2016-07-17,0,18444,-1
12.907975,77.60030400000002,05:07:34,2016-07-17,0,18454,54
12.908194,77.60025,05:07:44,2016-07-17,17,18464,54
12.912695,77.599823,05:08:54,2016-07-17,16,18534,54
12.913872,77.599846,05:09:14,2016-07-17,8,18554,54
12.918733,77.59996,05:10:14,2016-07-17,14,18614,25
12.920582,77.599937,05:10:44,2016-07-17,16,18644,13
12.920602,77.59940300000002,05:10:54,2016-07-17,19,18654,13
12.920499,77.598282,05:11:14,2016-07-17,7,18674,13
12.920498,77.597542,05:11:34,2016-07-17,16,18694,13
12.920513,77.597061,05:11:44,2016-07-17,9,18704,13
12.920712,77.59689300000002,05:11:54,2016-07-17,17,18714,13
12.923139,77.596962,05:12:30,2016-07-17,12,18750,8
12.923204,77.596901,05:12:34,2016-07-17,12,18754,3
12.801874,77.711601,05:12:43,2016-07-17,0,18763,-1
12.923172,77.596458,05:12:43,2016-07-17,15,18763,8
12.923168,77.596245,05:12:53,2016-07-17,0,18773,8
12.923167,77.596245,05:13:03,2016-07-17,0,18783,8
12.923166,77.596245,05:18:42,2016-07-17,0,19122,8
12.785737,77.75057199999998,05:19:02,2016-07-17,0,19142,-1
12.923167,77.596237,05:20:12,2016-07-17,0,19212,8
12.923166,77.596237,05:20:22,2016-07-17,0,19222,8
12.923166,77.59623,05:22:01,2016-07-17,0,19321,8
12.923165,77.59623,05:22:11,2016-07-17,0,19331,8
12.779107000000002,77.77002,05:22:31,2016-07-17,0,19351,-1
12.923164,77.59623,05:22:41,2016-07-17,0,19361,8
12.923163,77.59623,05:22:51,2016-07-17,0,19371,8
12.923162,77.59623,05:23:10,2016-07-17,0,19390,8
12.77762,77.769646,05:23:20,2016-07-17,10,19400,-1
12.777497,77.770615,05:23:40,2016-07-17,11,19420,-1
12.923163,77.596222,05:23:50,2016-07-17,0,19430,8
12.778242,77.771355,05:24:10,2016-07-17,8,19450,-1
12.923164,77.596222,05:24:21,2016-07-17,0,19461,8
12.923165,77.596222,05:24:31,2016-07-17,0,19471,8
12.923162,77.596222,05:32:19,2016-07-17,0,19939,8
12.923161,77.596222,05:32:39,2016-07-17,0,19959,8
12.92316,77.596222,05:33:09,2016-07-17,0,19989,8
12.923159,77.596222,05:33:39,2016-07-17,0,20019,8
12.923159,77.59623,05:33:49,2016-07-17,0,20029,8
12.923158,77.59623,05:34:08,2016-07-17,0,20048,8
12.923158,77.596222,05:34:38,2016-07-17,0,20078,8
12.923157000000002,77.596222,05:36:27,2016-07-17,0,20187,8
12.923156,77.596222,05:36:57,2016-07-17,0,20217,8
12.787929,77.736885,05:39:17,2016-07-17,16,20357,-1
12.923155,77.596222,05:39:27,2016-07-17,0,20367,8
12.923153999999998,77.596222,05:39:37,2016-07-17,0,20377,8
12.923153999999998,77.596214,05:40:47,2016-07-17,0,20447,8
12.923153,77.596214,05:40:57,2016-07-17,0,20457,8
12.923152,77.596214,05:41:26,2016-07-17,0,20486,8
12.923152,77.596222,05:41:46,2016-07-17,0,20506,8
12.923151,77.596222,05:41:56,2016-07-17,0,20516,8
12.923151,77.596214,05:42:06,2016-07-17,0,20526,8
12.92315,77.596214,05:42:36,2016-07-17,0,20556,8
12.923149,77.596214,05:44:25,2016-07-17,0,20665,8
12.815354,77.691757,05:45:47,2016-07-17,7,20747,-1
12.923146,77.596214,05:46:16,2016-07-17,0,20776,8
12.923148,77.596214,05:45:05,2016-07-17,0,20705,8
12.923147,77.596214,05:45:25,2016-07-17,0,20725,8
12.818691,77.689041,05:46:37,2016-07-17,19,20797,-1
12.923145,77.596214,05:47:05,2016-07-17,0,20825,8
12.819524,77.688293,05:47:07,2016-07-17,15,20827,-1
12.820995,77.68693499999998,05:47:47,2016-07-17,17,20867,-1
12.923146,77.596222,05:49:05,2016-07-17,0,20945,8
12.923145,77.596222,05:49:24,2016-07-17,0,20964,8
12.923144,77.596222,05:50:14,2016-07-17,0,21014,8
12.839857,77.676994,05:50:46,2016-07-17,12,21046,153
12.846776,77.67199699999998,05:52:35,2016-07-17,0,21155,139
12.923147,77.596222,05:53:14,2016-07-17,0,21194,8
12.923169,77.59587900000002,05:55:13,2016-07-17,14,21313,8
12.923191,77.595421,05:55:23,2016-07-17,10,21323,3
12.923178,77.595085,05:55:33,2016-07-17,12,21333,3
12.92318,77.594666,05:55:43,2016-07-17,15,21343,3
12.923224,77.59360500000003,05:56:03,2016-07-17,15,21363,3
12.923579,77.593475,05:56:13,2016-07-17,17,21373,1
12.924044,77.593468,05:56:23,2016-07-17,13,21383,1
12.924394,77.593468,05:56:33,2016-07-17,14,21393,1
12.92477,77.59348299999998,05:56:43,2016-07-17,9,21403,0
12.924967,77.593292,05:56:53,2016-07-17,0,21413,0
12.924964,77.593124,05:57:03,2016-07-17,10,21423,0
12.92494,77.59281899999998,05:57:13,2016-07-17,10,21433,0
12.924986,77.592506,05:57:22,2016-07-17,8,21442,0
12.924855,77.59234599999998,05:57:32,2016-07-17,9,21452,0
12.924625,77.592377,05:57:42,2016-07-17,8,21462,1
12.924597,77.59272,05:57:52,2016-07-17,13,21472,1
12.924576,77.592949,05:58:02,2016-07-17,0,21482,0
12.924572,77.593056,05:58:12,2016-07-17,0,21492,1
12.924573,77.593056,05:58:22,2016-07-17,0,21502,1
12.924574,77.593063,05:58:31,2016-07-17,0,21511,1
12.847444,77.672501,06:40:12,2016-07-17,0,24012,138
12.847445,77.672501,06:40:41,2016-07-17,0,24041,138
12.847446,77.672501,06:42:02,2016-07-17,0,24122,138
12.847446,77.672493,06:42:32,2016-07-17,0,24152,138
12.847447,77.672493,06:42:52,2016-07-17,0,24172,138
12.847448,77.672493,06:43:21,2016-07-17,0,24201,138
12.847447,77.672501,06:43:41,2016-07-17,0,24221,138
12.847448,77.672501,06:44:01,2016-07-17,0,24241,138
12.847451,77.672501,06:45:01,2016-07-17,0,24301,138
12.847453,77.672501,06:45:11,2016-07-17,0,24311,138
12.847454,77.672493,06:45:21,2016-07-17,0,24321,138
12.847453,77.672493,06:45:30,2016-07-17,0,24330,138
12.847429,77.672462,06:45:40,2016-07-17,0,24340,138
12.847419,77.67244000000002,06:45:50,2016-07-17,0,24350,138
12.847418,77.672394,06:46:01,2016-07-17,0,24361,138
12.847413,77.672363,06:46:10,2016-07-17,0,24370,138
12.847417,77.67235600000002,06:46:20,2016-07-17,0,24380,138
12.847418,77.67235600000002,06:46:30,2016-07-17,0,24390,138
12.847415,77.672348,06:48:19,2016-07-17,0,24499,138
12.847386,77.672363,06:48:30,2016-07-17,0,24510,138
12.847289,77.672348,06:48:40,2016-07-17,0,24520,138
12.847268,77.672279,06:48:50,2016-07-17,0,24530,138
12.847218,77.672112,06:49:00,2016-07-17,0,24540,139
12.847137,77.67205799999998,06:49:10,2016-07-17,0,24550,139
12.847159,77.672089,06:49:20,2016-07-17,0,24560,139
12.847209,77.672173,06:49:30,2016-07-17,0,24570,139
