LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.924422,77.593147,07:42:53,2016-07-31,0,27773,1
12.924419,77.593147,07:43:03,2016-07-31,0,27783,1
12.924415,77.59314,07:43:13,2016-07-31,0,27793,1
12.924411,77.593132,07:43:23,2016-07-31,0,27803,1
12.92441,77.593132,07:43:33,2016-07-31,0,27813,1
12.924413,77.593124,07:43:43,2016-07-31,0,27823,1
12.924415,77.593124,07:44:03,2016-07-31,0,27843,1
12.924418,77.593117,07:44:13,2016-07-31,0,27853,1
12.924418,77.593109,07:44:23,2016-07-31,0,27863,1
12.92442,77.593109,07:45:22,2016-07-31,0,27922,1
12.924419,77.593109,07:45:12,2016-07-31,0,27912,1
12.924421,77.593109,07:45:42,2016-07-31,0,27942,1
12.924422,77.593109,07:46:32,2016-07-31,0,27992,1
12.924425,77.593109,07:47:32,2016-07-31,0,28052,1
12.924463,77.593102,07:47:42,2016-07-31,0,28062,1
12.924496,77.593079,07:47:52,2016-07-31,0,28072,1
12.924526,77.593079,07:48:02,2016-07-31,0,28082,1
12.924559,77.593071,07:48:11,2016-07-31,0,28091,1
12.924562,77.593071,07:48:21,2016-07-31,0,28101,1
12.924576,77.593071,07:48:31,2016-07-31,0,28111,1
12.924585,77.593094,07:49:02,2016-07-31,0,28142,1
12.924592,77.593063,07:49:12,2016-07-31,0,28152,1
12.924565,77.593056,07:49:22,2016-07-31,0,28162,1
12.924581,77.593048,07:49:32,2016-07-31,0,28172,1
12.924581,77.59304,07:50:03,2016-07-31,0,28203,1
12.924584,77.59304,07:50:13,2016-07-31,0,28213,1
12.924579,77.59304,07:50:22,2016-07-31,0,28222,1
12.924562,77.59303299999998,07:50:32,2016-07-31,0,28232,1
12.924554,77.59304,07:50:42,2016-07-31,0,28242,1
12.924552,77.59304,07:50:52,2016-07-31,0,28252,1
12.92456,77.593048,07:51:22,2016-07-31,0,28282,1
12.924568,77.593056,07:51:42,2016-07-31,0,28302,1
12.92457,77.593056,07:51:52,2016-07-31,0,28312,1
12.924573,77.593056,07:52:02,2016-07-31,0,28322,1
12.924574,77.593056,07:52:12,2016-07-31,0,28332,1
12.924573,77.593063,07:52:32,2016-07-31,0,28352,1
12.924572,77.593063,07:52:42,2016-07-31,0,28362,1
12.924569,77.593056,07:52:52,2016-07-31,0,28372,1
12.924566,77.59304,07:53:02,2016-07-31,0,28382,1
12.846987,77.672539,07:53:06,2016-07-31,0,28386,139
12.846988,77.672539,07:53:16,2016-07-31,0,28396,139
12.924572,77.593048,07:53:21,2016-07-31,0,28401,1
12.924578,77.593048,07:53:31,2016-07-31,0,28411,1
12.846989,77.672546,07:53:35,2016-07-31,0,28415,139
12.924579,77.593056,07:53:41,2016-07-31,0,28421,1
12.924578,77.593056,07:53:51,2016-07-31,0,28431,1
12.846983,77.672569,07:53:55,2016-07-31,0,28435,139
12.924577,77.593056,07:54:01,2016-07-31,0,28441,1
12.846983,77.672623,07:54:05,2016-07-31,0,28445,139
12.924575,77.593056,07:54:11,2016-07-31,0,28451,1
12.846973,77.672646,07:54:15,2016-07-31,0,28455,139
12.924568,77.593063,07:54:21,2016-07-31,0,28461,1
12.84697,77.672653,07:54:25,2016-07-31,0,28465,139
12.846974,77.672661,07:54:35,2016-07-31,0,28475,139
12.846986,77.672676,07:54:45,2016-07-31,0,28485,139
12.846995,77.672684,07:54:55,2016-07-31,0,28495,139
12.924574,77.593063,07:55:01,2016-07-31,0,28501,1
12.847004,77.672676,07:55:05,2016-07-31,0,28505,139
12.924586,77.593063,07:55:11,2016-07-31,0,28511,1
12.847015,77.672668,07:55:15,2016-07-31,0,28515,139
12.924602,77.593063,07:55:21,2016-07-31,0,28521,1
12.847031,77.672653,07:55:25,2016-07-31,0,28525,139
12.924604,77.593063,07:55:31,2016-07-31,0,28531,1
12.847037,77.672646,07:55:35,2016-07-31,0,28535,139
12.847039,77.672646,07:55:45,2016-07-31,0,28545,139
12.92461,77.593071,07:55:51,2016-07-31,0,28551,1
12.84704,77.672646,07:55:55,2016-07-31,0,28555,139
12.924612,77.593071,07:56:00,2016-07-31,0,28560,1
12.847036,77.672646,07:56:04,2016-07-31,0,28564,139
12.924619,77.593079,07:56:09,2016-07-31,0,28569,1
12.847033,77.672653,07:56:14,2016-07-31,0,28574,139
12.924623,77.593086,07:56:19,2016-07-31,0,28579,1
12.847027,77.672653,07:56:24,2016-07-31,0,28584,139
12.924622,77.593086,07:56:29,2016-07-31,0,28589,1
12.847024,77.672646,07:56:34,2016-07-31,0,28594,139
12.924624,77.593086,07:56:39,2016-07-31,0,28599,1
12.847023,77.672638,07:56:45,2016-07-31,0,28605,139
12.847022,77.67263,07:56:55,2016-07-31,0,28615,139
12.924617,77.593079,07:57:00,2016-07-31,0,28620,1
12.847021,77.672623,07:57:05,2016-07-31,0,28625,139
12.847024,77.672623,07:57:15,2016-07-31,0,28635,139
12.924614,77.593071,07:57:20,2016-07-31,0,28640,1
12.847026,77.672623,07:57:25,2016-07-31,0,28645,139
12.924613,77.593071,07:57:30,2016-07-31,0,28650,1
12.847022,77.672623,07:57:35,2016-07-31,0,28655,139
12.84702,77.672623,07:57:45,2016-07-31,0,28665,139
12.847019,77.672623,07:57:55,2016-07-31,0,28675,139
12.924612,77.593063,07:58:00,2016-07-31,0,28680,1
12.847017999999998,77.672623,07:58:05,2016-07-31,0,28685,139
12.924614,77.593056,07:58:09,2016-07-31,0,28689,1
12.847017,77.672623,07:58:25,2016-07-31,0,28705,139
12.924613,77.593056,07:58:29,2016-07-31,0,28709,1
12.847016,77.672623,07:58:35,2016-07-31,0,28715,139
12.847015,77.672623,07:58:45,2016-07-31,0,28725,139
12.847014,77.672623,07:58:54,2016-07-31,0,28734,139
12.924606,77.593056,07:58:59,2016-07-31,0,28739,1
12.847013,77.672623,07:59:04,2016-07-31,0,28744,139
12.924589,77.593056,07:59:09,2016-07-31,0,28749,1
12.847012,77.672623,07:59:14,2016-07-31,0,28754,139
12.924588,77.593056,07:59:19,2016-07-31,0,28759,1
12.847011,77.672623,07:59:24,2016-07-31,0,28764,139
12.84701,77.672623,07:59:34,2016-07-31,0,28774,139
12.847009,77.672623,07:59:44,2016-07-31,0,28784,139
12.847009,77.67261500000002,07:59:54,2016-07-31,0,28794,139
12.847008,77.67261500000002,08:00:24,2016-07-31,0,28824,139
12.847007,77.67261500000002,08:01:24,2016-07-31,0,28884,139
12.924586,77.593071,08:01:28,2016-07-31,0,28888,1
12.924591,77.593063,07:59:59,2016-07-31,0,28799,1
12.847006,77.67261500000002,08:01:43,2016-07-31,0,28903,139
12.847005,77.672607,08:01:53,2016-07-31,0,28913,139
12.92458,77.593063,08:01:48,2016-07-31,0,28908,1
12.847004,77.672607,08:02:03,2016-07-31,0,28923,139
12.924585,77.593063,08:00:39,2016-07-31,0,28839,1
12.924583,77.593063,08:01:58,2016-07-31,0,28918,1
12.847003,77.672607,08:02:13,2016-07-31,0,28933,139
12.924665,77.593048,08:02:08,2016-07-31,0,28928,1
12.924747,77.593063,08:02:18,2016-07-31,0,28938,0
12.847002,77.672607,08:02:23,2016-07-31,0,28943,139
12.924809,77.593056,08:02:28,2016-07-31,0,28948,0
12.847001,77.672607,08:02:33,2016-07-31,0,28953,139
12.924851,77.593071,08:02:38,2016-07-31,0,28958,0
12.924899,77.593086,08:02:48,2016-07-31,0,28968,0
12.846998,77.672607,08:02:53,2016-07-31,0,28973,139
12.924913,77.593086,08:02:58,2016-07-31,0,28978,0
12.924931,77.593056,08:03:08,2016-07-31,0,28988,0
12.846997,77.6726,08:03:16,2016-07-31,0,28996,139
12.924941,77.593048,08:03:18,2016-07-31,0,28998,0
12.846996,77.6726,08:03:25,2016-07-31,0,29005,139
12.924946,77.59304,08:03:28,2016-07-31,0,29008,0
12.846994,77.6726,08:03:35,2016-07-31,0,29015,139
12.924947,77.59304,08:03:38,2016-07-31,0,29018,0
12.846992,77.6726,08:03:45,2016-07-31,0,29025,139
12.924947,77.593048,08:03:47,2016-07-31,0,29027,0
12.84699,77.6726,08:03:55,2016-07-31,0,29035,139
12.924948,77.593048,08:03:57,2016-07-31,0,29037,0
12.846988,77.6726,08:04:06,2016-07-31,0,29046,139
12.846986,77.6726,08:04:16,2016-07-31,0,29056,139
12.924952,77.593056,08:04:18,2016-07-31,0,29058,0
12.846985,77.67259200000002,08:04:26,2016-07-31,0,29066,139
12.924957,77.593071,08:04:28,2016-07-31,0,29068,0
12.846983,77.67259200000002,08:04:36,2016-07-31,0,29076,139
12.924951,77.59304,08:04:38,2016-07-31,0,29078,0
12.846981,77.67259200000002,08:04:46,2016-07-31,0,29086,139
12.924946,77.592972,08:04:48,2016-07-31,0,29088,0
12.846979,77.67259200000002,08:04:56,2016-07-31,0,29096,139
12.92494,77.592957,08:04:58,2016-07-31,0,29098,0
12.846977,77.67259200000002,08:05:06,2016-07-31,0,29106,139
12.846976,77.67259200000002,08:05:16,2016-07-31,0,29116,139
12.924939,77.592957,08:05:18,2016-07-31,0,29118,0
12.846974,77.67259200000002,08:05:26,2016-07-31,0,29126,139
12.846972,77.672585,08:05:36,2016-07-31,0,29136,139
12.924928,77.592957,08:05:38,2016-07-31,0,29138,0
12.84697,77.672585,08:05:45,2016-07-31,0,29145,139
12.924915,77.592957,08:05:48,2016-07-31,0,29148,0
12.846968,77.672585,08:05:55,2016-07-31,0,29155,139
12.924906,77.592934,08:05:58,2016-07-31,0,29158,0
12.846967,77.672585,08:06:05,2016-07-31,0,29165,139
12.924906,77.592926,08:06:08,2016-07-31,0,29168,0
12.846965,77.672585,08:06:15,2016-07-31,0,29175,139
12.846963,77.672585,08:06:25,2016-07-31,0,29185,139
12.846961,77.672585,08:06:35,2016-07-31,0,29195,139
12.924905,77.592926,08:06:37,2016-07-31,0,29197,0
12.84696,77.672585,08:06:45,2016-07-31,0,29205,139
12.846958,77.672585,08:06:55,2016-07-31,0,29215,139
12.924909,77.59291800000003,08:06:57,2016-07-31,0,29217,0
12.846957000000002,77.672585,08:07:05,2016-07-31,0,29225,139
12.924908,77.59291800000003,08:07:07,2016-07-31,0,29227,0
12.846956,77.672585,08:07:15,2016-07-31,0,29235,139
12.92491,77.592903,08:07:17,2016-07-31,0,29237,0
12.846955,77.672585,08:07:25,2016-07-31,0,29245,139
12.924913,77.592903,08:07:27,2016-07-31,0,29247,0
12.846954,77.672577,08:07:35,2016-07-31,0,29255,139
12.924912,77.592903,08:07:37,2016-07-31,0,29257,0
12.846953,77.672577,08:07:45,2016-07-31,0,29265,139
12.846952,77.672577,08:07:55,2016-07-31,0,29275,139
12.846951,77.672577,08:08:25,2016-07-31,0,29305,139
12.924907,77.59288000000002,08:08:27,2016-07-31,0,29307,0
12.924903,77.592873,08:08:37,2016-07-31,0,29317,0
12.846916,77.672539,08:08:44,2016-07-31,0,29324,139
12.924902,77.59288000000002,08:08:47,2016-07-31,0,29327,0
12.846899,77.672501,08:08:54,2016-07-31,0,29334,139
12.924899,77.592873,08:08:57,2016-07-31,0,29337,0
12.846915,77.672501,08:09:04,2016-07-31,0,29344,139
12.924897,77.592865,08:09:06,2016-07-31,0,29346,0
12.846906,77.67244699999998,08:09:14,2016-07-31,0,29354,139
12.847017,77.672333,08:09:24,2016-07-31,0,29364,139
12.924928,77.592735,08:09:26,2016-07-31,0,29366,0
12.847047,77.672348,08:09:34,2016-07-31,0,29374,139
12.924924,77.59272800000002,08:09:36,2016-07-31,0,29376,0
12.847053,77.67235600000002,08:09:44,2016-07-31,0,29384,139
12.847053,77.672363,08:09:54,2016-07-31,0,29394,139
12.924924,77.59272,08:09:56,2016-07-31,0,29396,0
12.84705,77.672371,08:10:04,2016-07-31,0,29404,139
12.92492,77.592697,08:10:26,2016-07-31,0,29426,0
12.924909,77.592674,08:10:36,2016-07-31,0,29436,0
12.924403,77.593529,08:10:40,2016-07-31,18,29440,1
12.924919,77.59269,08:11:06,2016-07-31,0,29466,0
12.923031,77.593498,08:11:09,2016-07-31,12,29469,1
12.9233,77.593521,08:10:59,2016-07-31,6,29459,1
12.924916,77.59272800000002,08:11:16,2016-07-31,0,29476,0
12.922697,77.593498,08:11:19,2016-07-31,16,29479,1
12.924927,77.592781,08:11:27,2016-07-31,0,29487,0
12.922268,77.59348299999998,08:11:29,2016-07-31,16,29489,1
12.924928,77.592781,08:11:37,2016-07-31,0,29497,0
12.924936,77.592789,08:11:47,2016-07-31,0,29507,0
12.92053,77.593407,08:11:59,2016-07-31,16,29519,1
12.920505,77.593369,08:12:00,2016-07-31,17,29520,1
12.920294,77.593048,08:12:09,2016-07-31,18,29529,1
12.919908,77.592842,08:12:19,2016-07-31,13,29539,0
12.919505,77.592781,08:12:29,2016-07-31,15,29549,3
12.924934,77.59279599999998,08:12:36,2016-07-31,0,29556,0
12.919019,77.592598,08:12:39,2016-07-31,15,29559,3
12.92493,77.59288000000002,08:12:46,2016-07-31,0,29566,0
12.924912,77.592972,08:12:56,2016-07-31,0,29576,0
12.924918,77.592972,08:13:06,2016-07-31,0,29586,0
12.917106,77.59255999999998,08:13:09,2016-07-31,16,29589,3
12.916909,77.592743,08:13:19,2016-07-31,16,29599,3
12.916935,77.593048,08:13:28,2016-07-31,0,29608,1
12.924913,77.592949,08:13:36,2016-07-31,0,29616,0
12.916899,77.593292,08:13:38,2016-07-31,12,29618,1
12.924917,77.592873,08:13:46,2016-07-31,0,29626,0
12.916891,77.593689,08:13:48,2016-07-31,17,29628,48
12.924915,77.592873,08:13:56,2016-07-31,0,29636,0
12.9169,77.59479499999998,08:14:08,2016-07-31,6,29648,49
12.924916,77.59288000000002,08:14:25,2016-07-31,0,29665,0
12.924924,77.592949,08:14:35,2016-07-31,0,29675,0
12.847512,77.67456800000002,08:15:17,2016-07-31,8,29717,138
12.924949,77.593025,08:14:45,2016-07-31,0,29685,0
12.924913,77.59300999999998,08:15:55,2016-07-31,0,29755,0
12.924959,77.593048,08:14:55,2016-07-31,0,29695,0
12.916896,77.594864,08:14:58,2016-07-31,5,29698,49
12.924903,77.59303299999998,08:16:05,2016-07-31,0,29765,0
12.916762,77.59761,08:16:17,2016-07-31,16,29777,52
12.924962,77.593025,08:15:05,2016-07-31,0,29705,0
12.924906,77.593048,08:16:15,2016-07-31,0,29775,0
12.916766,77.597977,08:16:27,2016-07-31,13,29787,52
12.924954,77.59300999999998,08:15:15,2016-07-31,0,29715,0
12.9168,77.596725,08:15:28,2016-07-31,14,29728,51
12.924906,77.593086,08:16:25,2016-07-31,0,29785,0
12.924953,77.593018,08:15:25,2016-07-31,0,29725,0
12.916806,77.59687,08:15:38,2016-07-31,0,29738,51
12.92493,77.593117,08:16:35,2016-07-31,0,29795,0
12.924952,77.593018,08:15:35,2016-07-31,0,29735,0
12.924914,77.593147,08:16:45,2016-07-31,6,29805,0
12.845773,77.671906,08:16:57,2016-07-31,14,29817,141
12.9168,77.597404,08:16:07,2016-07-31,0,29767,51
12.92495,77.593018,08:15:45,2016-07-31,0,29745,0
12.924925,77.593277,08:16:54,2016-07-31,0,29814,0
12.924926,77.593292,08:17:04,2016-07-31,0,29824,0
12.924935,77.593323,08:17:14,2016-07-31,0,29834,0
12.924939,77.59333000000002,08:17:24,2016-07-31,0,29844,0
12.92494,77.59333000000002,08:17:34,2016-07-31,0,29854,0
12.847197,77.67099,08:17:36,2016-07-31,16,29856,139
12.916731,77.602898,08:17:38,2016-07-31,0,29858,56
12.847071,77.67235600000002,08:17:39,2016-07-31,0,29859,139
12.924947,77.593338,08:17:44,2016-07-31,0,29864,0
12.924965,77.593346,08:17:54,2016-07-31,0,29874,0
12.924975,77.59335300000002,08:18:05,2016-07-31,0,29885,0
12.916757,77.603027,08:18:08,2016-07-31,7,29888,55
12.924983,77.593369,08:18:15,2016-07-31,5,29895,0
12.916747,77.60329399999998,08:18:18,2016-07-31,16,29898,55
12.84707,77.67235600000002,08:18:19,2016-07-31,0,29899,139
12.92485,77.593498,08:18:25,2016-07-31,11,29905,0
12.92447,77.593536,08:18:35,2016-07-31,18,29915,1
12.923267999999998,77.59346,08:18:55,2016-07-31,5,29935,1
12.923173,77.59343,08:19:05,2016-07-31,8,29945,1
12.916691,77.606567,08:19:07,2016-07-31,13,29947,59
12.923148,77.59322399999998,08:19:15,2016-07-31,8,29955,1
12.916678,77.606659,08:19:17,2016-07-31,0,29957,59
12.923152,77.59281899999998,08:19:24,2016-07-31,13,29964,0
12.923158,77.592461,08:19:34,2016-07-31,14,29974,4
12.923149,77.592102,08:19:44,2016-07-31,12,29984,4
12.923182,77.591667,08:19:54,2016-07-31,17,29994,3
12.916672,77.606888,08:19:57,2016-07-31,17,29997,59
12.916679,77.608948,08:20:27,2016-07-31,14,30027,59
12.923277,77.589584,08:20:34,2016-07-31,5,30034,3
12.9167,77.609055,08:20:37,2016-07-31,0,30037,59
12.923264,77.58917199999998,08:20:44,2016-07-31,14,30044,3
12.847072,77.67235600000002,08:20:48,2016-07-31,0,30048,139
12.923273,77.588699,08:20:54,2016-07-31,16,30054,3
12.923277,77.58845500000002,08:20:59,2016-07-31,17,30059,3
12.923266,77.588211,08:21:04,2016-07-31,8,30064,3
12.923077,77.588104,08:21:14,2016-07-31,14,30074,8
12.922679,77.588089,08:21:24,2016-07-31,18,30084,8
12.847073,77.67235600000002,08:21:38,2016-07-31,0,30098,139
12.921756,77.58805100000002,08:21:44,2016-07-31,9,30104,8
12.921682,77.587799,08:21:54,2016-07-31,12,30114,10
12.916694,77.609077,08:22:16,2016-07-31,5,30136,59
12.921716,77.586189,08:22:23,2016-07-31,16,30143,10
12.916722,77.609299,08:22:26,2016-07-31,11,30146,57
12.847074,77.67235600000002,08:22:28,2016-07-31,0,30148,139
12.921685,77.58584599999998,08:22:33,2016-07-31,7,30153,10
12.916744,77.609566,08:22:36,2016-07-31,5,30156,57
12.921702,77.585587,08:22:43,2016-07-31,11,30163,10
12.916762,77.609673,08:22:46,2016-07-31,9,30166,55
12.847075,77.67235600000002,08:22:48,2016-07-31,0,30168,139
12.921727,77.585121,08:22:53,2016-07-31,14,30173,10
12.916761,77.609703,08:22:56,2016-07-31,0,30176,55
12.921604,77.584785,08:23:03,2016-07-31,10,30183,12
12.847075,77.672348,08:23:07,2016-07-31,0,30187,139
12.921207,77.584808,08:23:13,2016-07-31,18,30193,12
12.847076,77.672348,08:23:27,2016-07-31,0,30207,139
12.919874,77.584778,08:23:33,2016-07-31,8,30213,12
12.916712,77.609932,08:23:36,2016-07-31,10,30216,59
12.847104,77.672333,08:23:37,2016-07-31,0,30217,139
12.919772,77.584564,08:23:43,2016-07-31,8,30223,14
12.916681,77.610153,08:23:46,2016-07-31,0,30226,59
12.847134,77.672279,08:23:47,2016-07-31,0,30227,139
12.919784,77.584343,08:23:53,2016-07-31,12,30233,14
12.847124,77.672279,08:23:57,2016-07-31,0,30237,139
12.919765,77.583946,08:24:03,2016-07-31,15,30243,15
12.847123,77.67227199999998,08:24:07,2016-07-31,0,30247,139
12.919804,77.583557,08:24:13,2016-07-31,11,30253,15
12.916633,77.61039,08:24:15,2016-07-31,5,30255,64
12.847125,77.67227199999998,08:24:17,2016-07-31,0,30257,139
12.919807,77.583221,08:24:23,2016-07-31,16,30263,14
12.847119,77.672279,08:24:27,2016-07-31,0,30267,139
12.919836,77.582779,08:24:33,2016-07-31,16,30273,14
12.916631,77.610435,08:24:36,2016-07-31,0,30276,64
12.847121,77.672279,08:24:37,2016-07-31,0,30277,139
12.919863,77.581764,08:24:53,2016-07-31,15,30293,13
12.916583,77.610619,08:24:56,2016-07-31,0,30296,64
12.847129,77.672287,08:24:58,2016-07-31,0,30298,139
12.91988,77.581367,08:25:02,2016-07-31,17,30302,13
12.847137,77.672287,08:25:08,2016-07-31,0,30308,139
12.916577,77.610794,08:25:16,2016-07-31,14,30316,64
12.847184,77.672218,08:25:18,2016-07-31,5,30318,139
12.91987,77.580414,08:25:23,2016-07-31,17,30323,13
12.847096,77.672081,08:25:28,2016-07-31,0,30328,139
12.919868,77.580093,08:25:33,2016-07-31,10,30333,13
12.846983,77.671989,08:25:38,2016-07-31,5,30338,139
12.846956,77.671951,08:25:48,2016-07-31,0,30348,139
12.846956,77.671921,08:25:58,2016-07-31,0,30358,139
12.919909,77.578102,08:26:03,2016-07-31,18,30363,13
12.84697,77.671913,08:26:07,2016-07-31,0,30367,139
12.919926,77.577843,08:26:13,2016-07-31,12,30373,13
12.916448,77.615105,08:26:16,2016-07-31,0,30376,68
12.846949,77.671875,08:26:17,2016-07-31,0,30377,139
12.91997,77.577515,08:26:23,2016-07-31,13,30383,13
12.846812,77.671936,08:26:27,2016-07-31,0,30387,139
12.919973,77.577026,08:26:33,2016-07-31,16,30393,13
12.846623,77.672112,08:26:37,2016-07-31,12,30397,139
12.919959,77.576553,08:26:43,2016-07-31,19,30403,13
12.846517,77.672256,08:26:47,2016-07-31,5,30407,140
12.919985,77.576004,08:26:53,2016-07-31,15,30413,13
12.846642,77.672523,08:26:57,2016-07-31,13,30417,139
12.919997,77.57486,08:27:13,2016-07-31,18,30433,13
12.919979,77.574409,08:27:22,2016-07-31,16,30442,13
12.916461,77.615135,08:27:25,2016-07-31,6,30445,68
12.919659,77.574211,08:27:32,2016-07-31,16,30452,24
12.916436,77.61556999999998,08:27:35,2016-07-31,14,30455,68
12.847539,77.67472099999998,08:27:37,2016-07-31,10,30457,138
12.916424,77.615623,08:27:45,2016-07-31,0,30465,68
12.847352,77.674812,08:27:47,2016-07-31,16,30467,138
12.917975,77.573593,08:28:02,2016-07-31,19,30482,26
12.917841,77.57354699999998,08:28:12,2016-07-31,0,30492,26
12.916383,77.615791,08:28:15,2016-07-31,0,30495,69
12.917837,77.57354699999998,08:28:22,2016-07-31,0,30502,26
12.917835,77.57354699999998,08:28:32,2016-07-31,0,30512,26
12.917839,77.573555,08:28:42,2016-07-31,0,30522,26
12.91634,77.615936,08:28:45,2016-07-31,9,30525,69
12.917838,77.573555,08:28:52,2016-07-31,0,30532,26
12.916248,77.616844,08:29:05,2016-07-31,12,30545,70
12.916263,77.617165,08:29:14,2016-07-31,13,30554,70
12.845635,77.671867,08:29:16,2016-07-31,18,30556,141
12.917596,77.57354699999998,08:30:31,2016-07-31,19,30631,26
12.917189,77.57356999999998,08:30:41,2016-07-31,0,30641,26
12.917069,77.573555,08:30:51,2016-07-31,8,30651,26
12.91706,77.573334,08:31:01,2016-07-31,7,30661,26
12.917202,77.573181,08:31:11,2016-07-31,14,30671,26
12.847007,77.670914,08:29:46,2016-07-31,17,30586,139
12.917039,77.621758,08:31:14,2016-07-31,0,30674,42
12.846971,77.670547,08:29:56,2016-07-31,12,30596,138
12.916375,77.619553,08:29:54,2016-07-31,16,30594,69
12.91723,77.57287600000002,08:31:21,2016-07-31,10,30681,26
12.846854,77.670364,08:30:06,2016-07-31,12,30606,137
12.917153,77.622108,08:31:24,2016-07-31,16,30684,26
12.845328,77.666084,08:31:15,2016-07-31,13,30675,133
12.911677,77.625893,08:30:03,2016-07-31,16,30603,82
12.916377,77.62307,08:31:23,2016-07-31,15,30683,69
12.845332,77.66571,08:31:25,2016-07-31,14,30685,133
12.91726,77.622429,08:31:34,2016-07-31,12,30694,26
12.917315,77.622681,08:31:44,2016-07-31,8,30704,26
12.845401,77.664803,08:31:45,2016-07-31,17,30705,132
12.845566,77.667885,08:30:46,2016-07-31,14,30646,135
12.845534,77.667824,08:30:48,2016-07-31,16,30648,135
12.917242,77.623062,08:31:55,2016-07-31,5,30715,26
12.916848,77.62159,08:32:03,2016-07-31,0,30723,50
12.91707,77.62316899999998,08:32:04,2016-07-31,9,30724,26
12.917015,77.623199,08:32:14,2016-07-31,0,30734,43
12.916951,77.623245,08:32:24,2016-07-31,0,30744,46
12.845438,77.66166700000002,08:32:26,2016-07-31,19,30746,130
12.845517,77.661179,08:32:36,2016-07-31,19,30756,129
12.845035,77.660149,08:32:56,2016-07-31,14,30776,128
12.917323,77.572762,08:31:31,2016-07-31,3,30691,26
12.917349,77.572784,08:31:41,2016-07-31,0,30701,26
12.917351,77.572815,08:31:51,2016-07-31,0,30711,26
12.917689,77.573792,08:33:11,2016-07-31,0,30791,25
12.843924,77.660255,08:33:16,2016-07-31,16,30796,128
12.917352,77.57283000000002,08:32:01,2016-07-31,0,30721,26
12.91769,77.573792,08:33:21,2016-07-31,0,30801,25
12.917408,77.5728,08:32:11,2016-07-31,3,30731,26
12.917657,77.572746,08:32:21,2016-07-31,13,30741,26
12.917671,77.57383,08:33:31,2016-07-31,0,30811,25
12.917925,77.572868,08:32:31,2016-07-31,5,30751,26
12.842742,77.660492,08:33:36,2016-07-31,18,30816,129
12.917905,77.573074,08:32:41,2016-07-31,8,30761,26
12.917627,77.57390600000002,08:33:41,2016-07-31,0,30821,25
12.91785,77.57341,08:32:51,2016-07-31,5,30771,26
