LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.846939,77.672791,01:01:56,2016-07-10,0,3716,139
12.846938,77.672783,01:02:06,2016-07-10,0,3726,139
12.846932,77.672775,01:02:16,2016-07-10,0,3736,139
12.846922,77.672768,01:02:26,2016-07-10,0,3746,139
12.846923,77.672768,01:02:36,2016-07-10,0,3756,139
12.846918,77.672768,01:02:45,2016-07-10,0,3765,139
12.846914,77.672768,01:02:55,2016-07-10,0,3775,139
12.846912,77.67276,01:03:05,2016-07-10,0,3785,139
12.846924,77.672775,01:03:15,2016-07-10,0,3795,139
12.846934,77.672775,01:03:25,2016-07-10,0,3805,139
12.84693,77.672775,01:03:35,2016-07-10,0,3815,139
12.846924,77.672768,01:03:45,2016-07-10,0,3825,139
12.846925,77.672775,01:04:06,2016-07-10,0,3846,139
12.846927,77.672783,01:04:26,2016-07-10,0,3866,139
12.846935,77.672783,01:04:36,2016-07-10,0,3876,139
12.846934,77.672783,01:04:46,2016-07-10,0,3886,139
12.84693,77.672783,01:04:56,2016-07-10,0,3896,139
12.846922,77.672791,01:05:15,2016-07-10,0,3915,139
12.846925,77.672783,01:05:26,2016-07-10,0,3926,139
12.846931,77.672783,01:05:45,2016-07-10,0,3945,139
12.846923,77.672783,01:05:55,2016-07-10,0,3955,139
12.846921,77.672775,01:06:05,2016-07-10,0,3965,139
12.846919,77.672768,01:06:15,2016-07-10,0,3975,139
12.846926,77.672768,01:06:45,2016-07-10,0,4005,139
12.846928,77.672775,01:07:15,2016-07-10,0,4035,139
12.846922,77.672775,01:07:35,2016-07-10,0,4055,139
12.846943,77.672783,01:08:04,2016-07-10,0,4084,139
12.846947,77.672775,01:08:14,2016-07-10,0,4094,139
12.846948,77.672768,01:08:24,2016-07-10,0,4104,139
12.846952,77.672768,01:08:34,2016-07-10,0,4114,139
12.846952,77.672775,01:08:44,2016-07-10,0,4124,139
12.846957000000002,77.672768,01:08:54,2016-07-10,0,4134,139
12.846951,77.672775,01:09:04,2016-07-10,0,4144,139
12.846948,77.672775,01:09:14,2016-07-10,0,4154,139
12.846949,77.672775,01:09:24,2016-07-10,0,4164,139
12.846944,77.672775,01:09:34,2016-07-10,0,4174,139
12.847071,77.672775,01:09:44,2016-07-10,14,4184,139
12.847269,77.672691,01:09:54,2016-07-10,0,4194,138
12.84731,77.672714,01:10:31,2016-07-10,0,4231,138
12.847322,77.67270699999997,01:10:41,2016-07-10,0,4241,138
12.84734,77.672699,01:10:49,2016-07-10,0,4249,138
12.847401,77.672638,01:13:40,2016-07-10,0,4420,138
12.847435,77.67263,01:13:59,2016-07-10,0,4439,138
12.847509,77.672539,01:14:09,2016-07-10,0,4449,138
12.847535,77.672508,01:14:19,2016-07-10,0,4459,138
12.847546,77.672493,01:14:29,2016-07-10,0,4469,138
12.847554,77.672485,01:14:39,2016-07-10,0,4479,138
12.84756,77.672478,01:14:49,2016-07-10,0,4489,138
12.847568,77.67246999999998,01:14:59,2016-07-10,0,4499,138
12.84757,77.67246999999998,01:15:09,2016-07-10,0,4509,138
12.847572,77.672462,01:15:19,2016-07-10,0,4519,138
12.847575,77.67246999999998,01:15:29,2016-07-10,0,4529,138
12.847571,77.672478,01:15:39,2016-07-10,0,4539,138
12.847556,77.672485,01:15:49,2016-07-10,0,4549,138
12.84755,77.672501,01:15:59,2016-07-10,0,4559,138
12.847542,77.672501,01:16:09,2016-07-10,0,4569,138
12.847531,77.672501,01:16:19,2016-07-10,0,4579,138
12.847525,77.672493,01:16:29,2016-07-10,0,4589,138
12.847529,77.672493,01:16:39,2016-07-10,0,4599,138
12.847532,77.672485,01:16:49,2016-07-10,0,4609,138
12.847538,77.672485,01:16:58,2016-07-10,0,4618,138
12.847535,77.672485,01:17:08,2016-07-10,0,4628,138
12.847531,77.672485,01:17:18,2016-07-10,0,4638,138
12.84753,77.672485,01:17:28,2016-07-10,0,4648,138
12.847527,77.672493,01:17:38,2016-07-10,0,4658,138
12.847471,77.67244000000002,01:17:48,2016-07-10,8,4668,138
12.847417,77.67244000000002,01:17:58,2016-07-10,0,4678,138
12.847508,77.672462,01:18:08,2016-07-10,0,4688,138
12.847465,77.67246999999998,01:18:18,2016-07-10,0,4698,138
12.847361,77.672516,01:18:28,2016-07-10,0,4708,138
12.847345,77.672501,01:18:39,2016-07-10,0,4719,138
12.847346,77.672165,03:47:52,2016-07-10,0,13672,138
12.979682,77.571182,05:10:32,2016-07-10,15,18632,-1
12.966603,77.587875,05:15:30,2016-07-10,11,18930,10
12.962316,77.59465,05:17:21,2016-07-10,16,19041,49
12.955251,77.592712,05:19:10,2016-07-10,9,19150,3
12.953691,77.592239,05:19:30,2016-07-10,14,19170,4
12.951834,77.594597,05:20:10,2016-07-10,7,19210,49
12.951255,77.59523,05:20:29,2016-07-10,19,19229,49
12.945424,77.59659599999998,05:21:59,2016-07-10,0,19319,51
12.939823,77.597748,05:23:19,2016-07-10,11,19399,52
12.936396,77.606758,05:24:49,2016-07-10,0,19489,60
12.934259,77.610321,05:25:38,2016-07-10,8,19538,64
12.923689,77.618767,05:28:18,2016-07-10,18,19698,2
12.923192,77.61908000000003,05:28:38,2016-07-10,0,19718,3
12.922092,77.61979699999998,05:29:18,2016-07-10,14,19758,9
12.915292,77.62395500000002,05:31:38,2016-07-10,14,19898,78
12.911984,77.625977,05:32:27,2016-07-10,6,19947,82
12.889835,77.63967099999998,05:36:06,2016-07-10,10,20166,102
12.870651,77.652885,05:39:07,2016-07-10,0,20347,120
12.855803,77.664665,05:42:46,2016-07-10,0,20566,132
12.854134,77.66600799999998,05:43:25,2016-07-10,6,20605,133
12.848178,77.67067,05:44:36,2016-07-10,12,20676,138
12.83702,77.678993,05:46:35,2016-07-10,0,20795,-1
12.835888,77.679405,05:47:05,2016-07-10,15,20825,-1
12.827152,77.682381,05:48:14,2016-07-10,14,20894,-1
12.826873,77.68253299999998,05:48:34,2016-07-10,18,20914,-1
12.818248,77.68988,05:50:34,2016-07-10,0,21034,-1
12.810718,77.695724,05:52:04,2016-07-10,9,21124,-1
12.802623,77.7043,05:53:43,2016-07-10,9,21223,-1
12.786638,77.74252299999998,05:58:42,2016-07-10,6,21522,-1
12.785729,77.75058,05:59:52,2016-07-10,13,21592,-1
12.779157,77.76990500000002,06:02:31,2016-07-10,6,21751,-1
12.777748,77.76973000000002,06:11:20,2016-07-10,15,22280,-1
12.777769,77.771187,06:11:59,2016-07-10,14,22319,-1
12.785354,77.750809,06:23:36,2016-07-10,0,23016,-1
12.791889,77.729218,06:26:26,2016-07-10,13,23186,-1
12.793801,77.721939,06:27:25,2016-07-10,17,23245,-1
12.800384,77.713829,06:29:05,2016-07-10,6,23345,-1
12.802128,77.705223,06:31:24,2016-07-10,0,23484,-1
12.805814,77.69941700000003,06:32:54,2016-07-10,16,23574,-1
12.815361,77.691757,06:35:13,2016-07-10,18,23713,-1
12.818665,77.689003,06:36:13,2016-07-10,0,23773,-1
12.819459,77.688278,06:36:43,2016-07-10,6,23803,-1
12.825633,77.682953,06:39:01,2016-07-10,0,23941,-1
12.82698,77.682243,06:41:20,2016-07-10,19,24080,-1
12.835456,77.67935899999998,06:42:39,2016-07-10,0,24159,-1
12.839448,77.677223,06:43:29,2016-07-10,15,24209,154
12.846562,77.67160799999998,06:44:59,2016-07-10,0,24299,139
12.854781,77.665192,06:46:49,2016-07-10,0,24409,133
12.869081,77.65383100000003,06:49:08,2016-07-10,9,24548,121
12.889323,77.639702,06:53:57,2016-07-10,0,24837,103
12.893888,77.63694,06:55:46,2016-07-10,9,24946,98
12.906739,77.629013,06:57:56,2016-07-10,0,25076,87
12.911623,77.625984,07:01:55,2016-07-10,0,25315,82
12.919874,77.62089499999998,07:03:44,2016-07-10,13,25424,13
12.928878,77.61529499999997,07:06:34,2016-07-10,0,25594,69
12.935841,77.607811,07:09:33,2016-07-10,16,25773,61
12.938945,77.598091,07:11:32,2016-07-10,5,25892,52
12.93962,77.597687,07:11:52,2016-07-10,0,25912,52
12.847351,77.67244000000002,07:12:00,2016-07-10,0,25920,138
12.847352,77.67244699999998,07:12:39,2016-07-10,0,25959,138
12.943522,77.597122,07:12:42,2016-07-10,0,25962,51
12.847352,77.67244000000002,07:12:20,2016-07-10,0,25940,138
12.847351,77.67244699999998,07:13:09,2016-07-10,0,25989,138
12.847347,77.672462,07:13:19,2016-07-10,0,25999,138
12.847352,77.672508,07:13:29,2016-07-10,0,26009,138
12.847368,77.672554,07:13:39,2016-07-10,0,26019,138
12.847376,77.672562,07:13:49,2016-07-10,0,26029,138
12.847374,77.672554,07:13:59,2016-07-10,0,26039,138
12.847375,77.672562,07:15:00,2016-07-10,0,26100,138
12.951641,77.594803,07:15:02,2016-07-10,15,26102,49
12.847374,77.672562,07:15:29,2016-07-10,0,26129,138
12.95354,77.592285,07:15:52,2016-07-10,14,26152,4
12.847375,77.672531,07:15:59,2016-07-10,0,26159,138
12.847375,77.672523,07:16:09,2016-07-10,0,26169,138
12.847374,77.672523,07:16:19,2016-07-10,0,26179,138
12.954787,77.592606,07:16:51,2016-07-10,0,26211,3
12.84737,77.672523,07:17:49,2016-07-10,0,26269,138
12.847366,77.672523,07:17:58,2016-07-10,0,26278,138
12.957679,77.592766,07:18:11,2016-07-10,17,26291,3
12.847365,77.672523,07:18:48,2016-07-10,0,26328,138
12.847413,77.672493,07:19:18,2016-07-10,0,26358,138
12.847479,77.67246999999998,07:19:28,2016-07-10,0,26368,138
12.84757,77.672523,07:19:38,2016-07-10,0,26378,138
12.847614,77.672264,07:19:48,2016-07-10,11,26388,138
12.847413,77.672188,07:19:58,2016-07-10,10,26398,138
12.847355,77.672173,07:20:08,2016-07-10,0,26408,138
12.847358,77.672188,07:20:17,2016-07-10,0,26417,138
12.847364,77.672195,07:20:27,2016-07-10,0,26427,138
12.847364,77.672203,07:20:37,2016-07-10,0,26437,138
12.961964,77.594421,07:19:21,2016-07-10,9,26361,48
12.847371,77.672211,07:20:47,2016-07-10,0,26447,138
12.84737,77.672226,07:20:57,2016-07-10,0,26457,138
12.847372,77.672234,07:21:07,2016-07-10,0,26467,138
12.847375,77.672249,07:21:17,2016-07-10,0,26477,138
12.964582,77.59655,07:20:10,2016-07-10,16,26410,51
12.967966,77.591179,07:21:21,2016-07-10,0,26481,5
12.847374,77.672249,07:21:28,2016-07-10,0,26488,138
12.847372,77.672249,07:21:38,2016-07-10,0,26498,138
12.847371,77.672241,07:21:48,2016-07-10,0,26508,138
12.967595,77.58959200000002,07:21:51,2016-07-10,9,26511,7
12.847392,77.672234,07:21:58,2016-07-10,0,26518,138
12.847415,77.672234,07:22:08,2016-07-10,0,26528,138
12.847426,77.672226,07:22:18,2016-07-10,0,26538,138
12.847433,77.672226,07:22:28,2016-07-10,0,26548,138
12.966881,77.587975,07:22:30,2016-07-10,12,26550,10
12.847435,77.672241,07:22:38,2016-07-10,0,26558,138
12.847434,77.672249,07:22:48,2016-07-10,0,26568,138
12.84743,77.672264,07:22:57,2016-07-10,0,26577,138
12.847424,77.672256,07:23:07,2016-07-10,0,26587,138
12.847422,77.672256,07:23:17,2016-07-10,0,26597,138
12.847415,77.672249,07:23:27,2016-07-10,0,26607,138
12.847409,77.672234,07:23:37,2016-07-10,0,26617,138
12.847406,77.672226,07:23:57,2016-07-10,0,26637,138
12.8474,77.672234,07:24:07,2016-07-10,0,26647,138
12.847391,77.672241,07:24:17,2016-07-10,0,26657,138
12.847386,77.672241,07:24:27,2016-07-10,0,26667,138
12.847386,77.672249,07:24:37,2016-07-10,0,26677,138
12.84739,77.672264,07:24:47,2016-07-10,0,26687,138
12.847396,77.67227199999998,07:24:57,2016-07-10,0,26697,138
12.8474,77.67227199999998,07:25:07,2016-07-10,0,26707,138
12.847403,77.67227199999998,07:25:27,2016-07-10,0,26727,138
12.847407,77.67227199999998,07:25:37,2016-07-10,0,26737,138
12.847353,77.67218000000003,07:25:47,2016-07-10,0,26747,138
12.971745,77.583015,07:25:49,2016-07-10,8,26749,15
12.847309,77.672119,07:25:56,2016-07-10,0,26756,138
12.847307,77.672089,07:26:06,2016-07-10,0,26766,138
12.972293,77.582367,07:26:09,2016-07-10,12,26769,16
12.847267,77.672081,07:26:16,2016-07-10,0,26776,138
12.974901,77.576828,07:27:28,2016-07-10,5,26848,21
12.975454,77.575356,07:27:59,2016-07-10,14,26879,22
12.975529,77.57498199999998,07:28:09,2016-07-10,12,26889,23
12.847249,77.672096,07:31:08,2016-07-10,0,27068,138
12.847248,77.672096,07:31:18,2016-07-10,0,27078,138
12.847252,77.672104,07:30:06,2016-07-10,0,27006,138
12.847247,77.672096,07:31:28,2016-07-10,0,27088,138
12.847246,77.672096,07:31:48,2016-07-10,0,27108,138
12.847251,77.672104,07:30:38,2016-07-10,0,27038,138
12.847245,77.672096,07:31:58,2016-07-10,0,27118,138
12.84725,77.672104,07:30:58,2016-07-10,0,27058,138
12.847244,77.672096,07:32:18,2016-07-10,0,27138,138
12.847243,77.672096,07:32:48,2016-07-10,0,27168,138
12.847242,77.672096,07:33:07,2016-07-10,0,27187,138
12.847241,77.672096,07:33:17,2016-07-10,0,27197,138
12.84724,77.672096,07:33:27,2016-07-10,0,27207,138
12.847082,77.67201999999997,07:33:37,2016-07-10,7,27217,139
12.846942,77.67192800000002,07:33:47,2016-07-10,0,27227,139
12.846853,77.671974,07:33:57,2016-07-10,0,27237,139
12.846808,77.672035,07:34:07,2016-07-10,0,27247,139
12.846805,77.67205,07:34:17,2016-07-10,0,27257,139
12.846796,77.67205799999998,07:34:27,2016-07-10,0,27267,139
12.846794,77.672066,07:34:37,2016-07-10,0,27277,139
12.846793,77.672066,07:34:47,2016-07-10,0,27287,139
12.846722,77.672112,07:34:57,2016-07-10,0,27297,139
12.84665,77.672211,07:35:07,2016-07-10,0,27307,139
12.846609,77.672226,07:35:17,2016-07-10,0,27317,139
12.846606,77.672226,07:35:26,2016-07-10,0,27326,139
12.846604,77.672211,07:35:36,2016-07-10,0,27336,139
12.846615,77.672203,07:35:46,2016-07-10,0,27346,139
12.846626,77.672195,07:35:57,2016-07-10,0,27357,139
12.84664,77.672195,07:36:07,2016-07-10,0,27367,139
12.846648,77.672203,07:36:17,2016-07-10,0,27377,139
12.846654,77.672203,07:36:27,2016-07-10,0,27387,139
12.846652,77.672195,07:36:37,2016-07-10,0,27397,139
12.846523,77.672226,07:36:47,2016-07-10,6,27407,140
12.846484,77.672287,07:36:57,2016-07-10,0,27417,140
12.847499,77.674583,07:37:37,2016-07-10,19,27457,138
12.847375,77.674805,07:37:47,2016-07-10,9,27467,138
12.847283,77.674667,07:37:57,2016-07-10,9,27477,138
12.924633,77.592247,07:38:12,2016-07-10,0,27492,1
12.847045,77.670509,07:40:06,2016-07-10,11,27606,138
12.847037,77.670479,07:40:16,2016-07-10,0,27616,138
12.846786,77.670288,07:40:26,2016-07-10,19,27626,137
12.845501,77.667824,07:40:58,2016-07-10,17,27658,135
12.845323,77.665947,07:41:25,2016-07-10,10,27685,133
12.845422,77.664879,07:41:45,2016-07-10,16,27705,132
12.84546,77.661621,07:42:25,2016-07-10,17,27745,130
12.845448,77.66125500000003,07:42:35,2016-07-10,15,27755,129
12.845059,77.660164,07:42:55,2016-07-10,11,27775,128
12.844902,77.66014100000002,07:43:06,2016-07-10,13,27786,128
12.843018,77.66037,07:43:35,2016-07-10,16,27815,129
12.842604,77.66037800000002,07:43:45,2016-07-10,9,27825,129
12.840213,77.659859,07:44:25,2016-07-10,12,27865,128
12.839041,77.658936,07:44:55,2016-07-10,8,27895,127
12.838757,77.65880600000001,07:45:05,2016-07-10,17,27905,127
12.838264,77.658592,07:45:15,2016-07-10,13,27915,127
12.838047,77.658524,07:45:25,2016-07-10,12,27925,126
12.837129,77.658028,07:45:45,2016-07-10,17,27945,126
12.836456,77.657677,07:46:05,2016-07-10,12,27965,125
12.836099,77.657501,07:46:15,2016-07-10,8,27975,125
12.836027,77.657433,07:46:24,2016-07-10,0,27984,125
12.83568,77.657265,07:46:34,2016-07-10,7,27994,125
12.835834,77.65708199999997,07:46:44,2016-07-10,17,28004,125
12.836216,77.657364,07:46:54,2016-07-10,15,28014,125
12.836244,77.65753199999997,07:47:04,2016-07-10,10,28024,125
12.836557,77.65770699999999,07:47:14,2016-07-10,7,28034,125
12.836857,77.65790600000003,07:47:24,2016-07-10,17,28044,125
12.837319,77.658142,07:47:34,2016-07-10,19,28054,126
12.838252,77.658569,07:47:54,2016-07-10,8,28074,126
12.838464,77.65864599999998,07:48:04,2016-07-10,10,28084,127
12.838559,77.65870699999998,07:48:14,2016-07-10,0,28094,127
12.838558,77.65870699999998,07:48:24,2016-07-10,0,28104,127
12.838562,77.65870699999998,07:48:34,2016-07-10,0,28114,127
12.838561,77.65870699999998,07:48:43,2016-07-10,0,28123,127
12.83856,77.65870699999998,07:48:53,2016-07-10,0,28133,127
12.838563,77.65870699999998,07:49:04,2016-07-10,0,28144,127
12.838561,77.658714,07:49:13,2016-07-10,0,28153,127
12.838558,77.658714,07:49:23,2016-07-10,0,28163,127
12.838567,77.658714,07:49:43,2016-07-10,0,28183,127
12.838568,77.658714,07:49:53,2016-07-10,0,28193,127
12.838593,77.658722,07:50:13,2016-07-10,0,28213,127
12.838666,77.65876800000002,07:50:24,2016-07-10,0,28224,127
12.838665,77.65876800000002,07:50:34,2016-07-10,0,28234,127
12.978889,77.571053,07:50:46,2016-07-10,10,28246,-1
12.838674,77.65876800000002,07:50:54,2016-07-10,0,28254,127
12.838686,77.65876,07:51:04,2016-07-10,0,28264,127
12.838688,77.65876,07:51:14,2016-07-10,0,28274,127
12.979977,77.57151,07:51:16,2016-07-10,15,28276,-1
12.838692,77.65876,07:51:24,2016-07-10,0,28284,127
12.838693,77.65876,07:51:33,2016-07-10,0,28293,127
12.924899,77.592567,07:51:41,2016-07-10,0,28301,0
12.838695,77.658752,07:51:43,2016-07-10,0,28303,127
12.838694,77.658752,07:51:53,2016-07-10,0,28313,127
12.838693,77.658752,07:52:03,2016-07-10,0,28323,127
12.838692,77.658745,07:52:13,2016-07-10,0,28333,127
12.838691,77.658745,07:52:23,2016-07-10,0,28343,127
12.838692,77.658737,07:52:33,2016-07-10,0,28353,127
12.838695,77.658737,07:52:43,2016-07-10,0,28363,127
12.838696,77.658745,07:52:53,2016-07-10,0,28373,127
12.8387,77.658752,07:53:03,2016-07-10,0,28383,127
12.838699,77.658752,07:53:13,2016-07-10,0,28393,127
12.838698,77.65876,07:53:23,2016-07-10,0,28403,127
12.838695,77.658775,07:53:33,2016-07-10,0,28413,127
12.838697,77.658775,07:53:53,2016-07-10,0,28433,127
12.977249,77.585464,07:53:45,2016-07-10,0,28425,12
12.838696,77.65876800000002,07:54:03,2016-07-10,0,28443,127
12.838699,77.65876800000002,07:54:13,2016-07-10,0,28453,127
12.838697,77.65876,07:54:32,2016-07-10,0,28472,127
12.83869,77.65876,07:54:42,2016-07-10,0,28482,127
12.838688,77.65876800000002,07:54:52,2016-07-10,0,28492,127
12.83869,77.65876800000002,07:55:02,2016-07-10,0,28502,127
12.838687,77.65876800000002,07:55:12,2016-07-10,0,28512,127
12.924896,77.592567,07:55:19,2016-07-10,0,28519,0
12.838686,77.65876800000002,07:55:22,2016-07-10,0,28522,127
12.838686,77.658775,07:55:32,2016-07-10,0,28532,127
12.968437,77.587204,07:55:34,2016-07-10,0,28534,10
12.924897,77.592567,07:55:39,2016-07-10,0,28539,0
12.838685,77.658783,07:55:42,2016-07-10,0,28542,127
12.838687,77.658775,07:55:52,2016-07-10,0,28552,127
12.838694,77.658783,07:56:02,2016-07-10,0,28562,127
12.925053,77.59243000000002,07:56:09,2016-07-10,11,28569,4
12.838696,77.658798,07:56:12,2016-07-10,0,28572,127
12.925062,77.592049,07:56:19,2016-07-10,17,28579,4
12.838698,77.658813,07:56:22,2016-07-10,0,28582,127
12.925047,77.591957,07:56:29,2016-07-10,0,28589,4
12.838697,77.658813,07:56:32,2016-07-10,0,28592,127
12.967701,77.587509,07:56:35,2016-07-10,19,28595,10
12.925056,77.591988,07:56:39,2016-07-10,0,28599,4
12.8387,77.658813,07:56:42,2016-07-10,0,28602,127
12.967694,77.588066,07:56:45,2016-07-10,0,28605,8
12.925057,77.59209399999997,07:56:49,2016-07-10,8,28609,4
12.838703,77.65880600000001,07:56:52,2016-07-10,0,28612,127
12.925041,77.592285,07:56:59,2016-07-10,9,28619,4
12.967557,77.58852399999998,07:57:05,2016-07-10,0,28625,7
12.925024,77.592384,07:57:09,2016-07-10,0,28629,4
12.838706,77.658798,07:57:11,2016-07-10,0,28631,127
12.924972,77.592377,07:57:19,2016-07-10,6,28639,0
12.838698,77.658798,07:57:21,2016-07-10,0,28641,127
12.924915,77.592415,07:57:29,2016-07-10,0,28649,0
12.838694,77.65879100000002,07:57:32,2016-07-10,0,28652,127
12.924884,77.592484,07:57:39,2016-07-10,0,28659,0
12.838692,77.65879100000002,07:57:42,2016-07-10,0,28662,127
12.924893,77.592499,07:57:48,2016-07-10,0,28668,0
12.924856,77.59259,07:57:58,2016-07-10,8,28678,0
12.838691,77.65879100000002,07:58:02,2016-07-10,0,28682,127
12.924639,77.59255999999998,07:58:08,2016-07-10,10,28688,1
12.965715,77.587013,07:58:04,2016-07-10,0,28684,10
12.924415,77.592606,07:58:18,2016-07-10,10,28698,2
12.838688,77.65879100000002,07:58:22,2016-07-10,0,28702,127
12.924445,77.59270500000002,07:58:28,2016-07-10,0,28708,1
12.838683,77.65879100000002,07:58:32,2016-07-10,0,28712,127
12.924477,77.59275799999998,07:58:38,2016-07-10,0,28718,1
12.838682,77.65879100000002,07:58:42,2016-07-10,0,28722,127
12.924466,77.592766,07:58:48,2016-07-10,0,28728,1
12.838682,77.658798,07:58:52,2016-07-10,0,28732,127
12.924458,77.592834,07:58:58,2016-07-10,0,28738,0
12.838686,77.658783,07:59:02,2016-07-10,0,28742,127
12.924453,77.592842,07:59:08,2016-07-10,0,28748,0
12.83869,77.65879100000002,07:59:12,2016-07-10,0,28752,127
12.924449,77.59285,07:59:18,2016-07-10,0,28758,0
12.838727,77.658813,07:59:22,2016-07-10,0,28762,127
12.838732,77.658813,07:59:31,2016-07-10,0,28771,127
12.838743,77.658813,07:59:41,2016-07-10,0,28781,127
12.838793,77.658813,07:59:51,2016-07-10,0,28791,127
12.83883,77.658852,08:00:21,2016-07-10,0,28821,127
12.838814,77.65884399999999,08:00:01,2016-07-10,0,28801,127
12.838825,77.65885899999998,08:00:11,2016-07-10,0,28811,127
12.838831,77.658836,08:00:31,2016-07-10,0,28831,127
12.838835,77.658821,08:00:41,2016-07-10,0,28841,127
12.838845,77.658813,08:00:51,2016-07-10,0,28851,127
12.964909,77.58755500000002,07:59:24,2016-07-10,0,28764,10
12.963121,77.589417,08:00:53,2016-07-10,16,28853,7
12.838854,77.658813,08:01:01,2016-07-10,0,28861,127
12.92445,77.59285,07:59:48,2016-07-10,0,28788,0
12.838854,77.65880600000001,08:01:11,2016-07-10,0,28871,127
12.964052,77.588631,08:00:04,2016-07-10,7,28804,7
12.962595,77.590942,08:01:13,2016-07-10,16,28873,5
12.838848,77.658813,08:01:21,2016-07-10,0,28881,127
12.962564,77.591255,08:01:23,2016-07-10,0,28883,5
12.838851,77.658813,08:01:31,2016-07-10,0,28891,127
12.924451,77.59285,08:01:18,2016-07-10,0,28878,0
12.83885,77.658813,08:01:41,2016-07-10,0,28901,127
12.83885,77.65880600000001,08:01:51,2016-07-10,0,28911,127
12.838849,77.658798,08:02:00,2016-07-10,0,28920,127
12.962249,77.59344499999997,08:02:03,2016-07-10,18,28923,1
12.838843,77.65879100000002,08:02:20,2016-07-10,0,28940,127
12.962278,77.594452,08:02:23,2016-07-10,15,28943,48
12.838837,77.658798,08:02:30,2016-07-10,0,28950,127
12.83883,77.658798,08:02:40,2016-07-10,0,28960,127
12.838825,77.65880600000001,08:02:50,2016-07-10,0,28970,127
12.838825,77.658821,08:03:00,2016-07-10,0,28980,127
12.838824,77.658829,08:03:10,2016-07-10,0,28990,127
12.838822,77.658836,08:03:20,2016-07-10,0,29000,127
12.838819,77.658836,08:03:30,2016-07-10,0,29010,127
12.838823,77.658836,08:03:40,2016-07-10,0,29020,127
12.924451,77.59281899999998,08:02:48,2016-07-10,0,28968,0
12.924491,77.592827,08:02:58,2016-07-10,7,28978,0
12.92481,77.593025,08:03:07,2016-07-10,14,28987,0
12.838821,77.658829,08:03:50,2016-07-10,0,29030,127
12.838872,77.658852,08:04:00,2016-07-10,0,29040,127
