LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.977555,77.57330300000002,03:32:02,2016-07-24,5,12722,27
12.977549,77.573212,03:32:12,2016-07-24,0,12732,27
12.977543,77.573097,03:32:22,2016-07-24,0,12742,27
12.977555,77.572983,03:32:32,2016-07-24,0,12752,27
12.977561,77.572914,03:32:42,2016-07-24,0,12762,27
12.97756,77.57285300000002,03:32:52,2016-07-24,0,12772,27
12.977551,77.572731,03:33:02,2016-07-24,5,12782,-1
12.977551,77.572624,03:33:12,2016-07-24,0,12792,-1
12.977554,77.57254,03:33:22,2016-07-24,0,12802,-1
12.977544,77.572388,03:33:31,2016-07-24,6,12811,-1
12.977544,77.572243,03:33:41,2016-07-24,0,12821,-1
12.977563,77.572121,03:33:51,2016-07-24,0,12831,-1
12.977573,77.57202099999998,03:34:01,2016-07-24,0,12841,-1
12.977578,77.571938,03:34:11,2016-07-24,0,12851,-1
12.977593,77.571854,03:34:21,2016-07-24,0,12861,-1
12.977593,77.57178499999998,03:34:31,2016-07-24,0,12871,-1
12.977584,77.571709,03:34:41,2016-07-24,0,12881,-1
12.977607,77.571671,03:34:51,2016-07-24,0,12891,-1
12.9776,77.571671,03:35:01,2016-07-24,0,12901,-1
12.977597,77.571678,03:35:12,2016-07-24,0,12912,-1
12.977597,77.571671,03:36:11,2016-07-24,0,12971,-1
12.977596,77.571671,03:37:21,2016-07-24,0,13041,-1
12.977595,77.571678,03:37:41,2016-07-24,0,13061,-1
12.977594,77.571678,03:37:51,2016-07-24,0,13071,-1
12.977593,77.571678,03:38:11,2016-07-24,0,13091,-1
12.977592,77.571678,03:38:30,2016-07-24,0,13110,-1
12.977591,77.571671,03:38:50,2016-07-24,0,13130,-1
12.977591,77.571678,03:39:00,2016-07-24,0,13140,-1
12.97759,77.571678,03:39:20,2016-07-24,0,13160,-1
12.977589,77.571671,03:40:40,2016-07-24,0,13240,-1
12.977589,77.571678,03:40:49,2016-07-24,0,13249,-1
12.977588,77.571671,03:40:59,2016-07-24,0,13259,-1
12.977587,77.571671,03:41:19,2016-07-24,0,13279,-1
12.977586,77.571678,03:41:39,2016-07-24,0,13299,-1
12.977585,77.571678,03:41:59,2016-07-24,0,13319,-1
12.977586,77.571671,03:42:19,2016-07-24,0,13339,-1
12.977585,77.571671,03:43:00,2016-07-24,0,13380,-1
12.977584,77.571671,03:43:30,2016-07-24,0,13410,-1
12.977583,77.571671,03:44:39,2016-07-24,0,13479,-1
12.977576,77.571617,03:46:18,2016-07-24,0,13578,-1
12.977583,77.571663,03:45:19,2016-07-24,0,13519,-1
12.977593,77.571625,03:45:29,2016-07-24,0,13529,-1
12.977586,77.571625,03:45:39,2016-07-24,0,13539,-1
12.977581,77.571625,03:45:49,2016-07-24,0,13549,-1
12.977578,77.571625,03:45:58,2016-07-24,0,13558,-1
12.977576,77.571609,03:46:58,2016-07-24,0,13618,-1
12.977577,77.571609,03:47:38,2016-07-24,0,13658,-1
12.977576,77.571602,03:49:17,2016-07-24,0,13757,-1
12.977577,77.571602,03:49:38,2016-07-24,0,13778,-1
12.977578,77.571602,03:51:38,2016-07-24,0,13898,-1
12.977578,77.57159399999998,03:52:07,2016-07-24,0,13927,-1
12.977577,77.57159399999998,03:52:27,2016-07-24,0,13947,-1
12.977576,77.57159399999998,03:52:47,2016-07-24,0,13967,-1
12.977575,77.57159399999998,03:52:57,2016-07-24,0,13977,-1
12.977574,77.57159399999998,03:53:07,2016-07-24,0,13987,-1
12.977561,77.571396,03:53:37,2016-07-24,0,14017,-1
12.977553,77.571312,03:53:47,2016-07-24,0,14027,-1
12.977553,77.571304,03:53:56,2016-07-24,0,14036,-1
12.977554,77.571304,03:54:06,2016-07-24,0,14046,-1
12.977572,77.57126600000002,03:55:26,2016-07-24,0,14126,-1
12.977581,77.571228,03:55:36,2016-07-24,0,14136,-1
12.977582,77.57122,03:55:46,2016-07-24,0,14146,-1
12.977581,77.57122,03:56:06,2016-07-24,0,14166,-1
12.977581,77.571205,03:57:56,2016-07-24,0,14276,-1
12.977577,77.571205,03:58:06,2016-07-24,0,14286,-1
12.977576,77.571205,03:58:16,2016-07-24,0,14296,-1
12.977576,77.571198,03:58:36,2016-07-24,0,14316,-1
12.977584,77.571159,03:59:06,2016-07-24,0,14346,-1
12.977583,77.571152,04:01:15,2016-07-24,0,14475,-1
12.977583,77.571159,04:00:05,2016-07-24,0,14405,-1
12.977584,77.571152,04:01:45,2016-07-24,0,14505,-1
12.977585,77.571152,04:02:14,2016-07-24,0,14534,-1
12.977585,77.57114399999998,04:02:44,2016-07-24,0,14564,-1
12.97759,77.571136,04:03:04,2016-07-24,0,14584,-1
12.977603,77.57112099999998,04:03:14,2016-07-24,0,14594,-1
12.977615,77.571114,04:03:24,2016-07-24,0,14604,-1
12.977621,77.57109799999998,04:03:34,2016-07-24,0,14614,-1
12.977622,77.57109799999998,04:04:05,2016-07-24,0,14645,-1
12.977623,77.57109799999998,04:04:34,2016-07-24,0,14674,-1
12.977622,77.57109100000002,04:04:45,2016-07-24,0,14685,-1
12.977626,77.57109100000002,04:04:54,2016-07-24,0,14694,-1
12.97767,77.571045,04:05:04,2016-07-24,0,14704,-1
12.977742,77.571022,04:05:14,2016-07-24,0,14714,-1
12.97776,77.571014,04:05:24,2016-07-24,0,14724,-1
12.977765,77.571014,04:05:34,2016-07-24,0,14734,-1
12.977767,77.571014,04:06:14,2016-07-24,0,14774,-1
12.977883,77.571037,04:06:24,2016-07-24,5,14784,-1
12.978067,77.571007,04:06:34,2016-07-24,8,14794,-1
12.978322,77.570999,04:06:44,2016-07-24,11,14804,-1
12.978686,77.571007,04:06:54,2016-07-24,14,14814,-1
12.979145,77.57103000000002,04:07:04,2016-07-24,18,14824,-1
12.979604,77.571136,04:07:13,2016-07-24,18,14833,-1
12.98024,77.57196,04:07:33,2016-07-24,17,14853,-1
12.847386,77.672508,04:13:42,2016-07-24,0,15222,138
12.962599,77.591537,04:14:22,2016-07-24,11,15262,4
12.954604,77.592651,04:17:12,2016-07-24,0,15432,3
12.954559,77.592575,04:17:22,2016-07-24,5,15442,3
12.955712,77.592171,04:16:32,2016-07-24,18,15392,4
12.955354,77.592537,04:16:42,2016-07-24,18,15402,3
12.954956,77.592697,04:16:52,2016-07-24,18,15412,3
12.953767,77.59272,04:17:42,2016-07-24,11,15462,3
12.954675,77.59258299999998,04:17:01,2016-07-24,7,15421,3
12.953605,77.592339,04:17:52,2016-07-24,7,15472,4
12.953485,77.59259,04:18:02,2016-07-24,15,15482,3
12.951877,77.594589,04:18:42,2016-07-24,9,15522,49
12.951703,77.594757,04:18:52,2016-07-24,16,15532,49
12.951337,77.595161,04:19:02,2016-07-24,16,15542,49
12.951051,77.59543599999998,04:19:12,2016-07-24,16,15552,49
12.948372,77.598534,04:20:11,2016-07-24,17,15611,52
12.948139,77.598602,04:20:21,2016-07-24,11,15621,52
12.947794,77.59832800000002,04:20:31,2016-07-24,18,15631,52
12.945379,77.596558,04:21:21,2016-07-24,8,15681,51
12.943954,77.597145,04:21:51,2016-07-24,17,15711,51
12.943518,77.59722099999998,04:22:01,2016-07-24,15,15721,51
12.943096,77.597298,04:22:11,2016-07-24,11,15731,51
12.943048,77.597321,04:22:20,2016-07-24,0,15740,51
12.942792,77.59736600000002,04:22:30,2016-07-24,16,15750,51
12.939672,77.59783900000002,04:23:20,2016-07-24,5,15800,52
12.939545,77.597931,04:23:30,2016-07-24,9,15810,52
12.937145,77.60172299999998,04:24:30,2016-07-24,18,15870,55
12.93551,77.601524,04:25:00,2016-07-24,0,15900,55
12.935353,77.601463,04:25:10,2016-07-24,16,15910,55
12.923995,77.600342,04:27:29,2016-07-24,0,16049,2
12.919103,77.60009000000002,04:28:40,2016-07-24,7,16120,25
12.918749,77.600052,04:28:50,2016-07-24,12,16130,25
12.914076,77.600037,04:29:49,2016-07-24,7,16189,54
12.914077,77.600021,04:29:59,2016-07-24,0,16199,54
12.914078,77.600021,04:30:09,2016-07-24,0,16209,54
12.913854,77.59996,04:30:19,2016-07-24,18,16219,54
12.908259,77.600388,04:31:38,2016-07-24,5,16298,54
12.912822,77.59994499999998,04:30:39,2016-07-24,19,16239,54
12.908055,77.60041,04:31:48,2016-07-24,18,16308,54
12.900781,77.60104399999999,04:33:28,2016-07-24,19,16408,54
12.900679,77.601051,04:33:38,2016-07-24,0,16418,54
12.900515,77.601036,04:33:48,2016-07-24,15,16428,54
12.900046,77.60092900000002,04:33:58,2016-07-24,16,16438,54
12.899664,77.600822,04:34:08,2016-07-24,19,16448,54
12.896929,77.600014,04:34:47,2016-07-24,18,16487,54
12.881591,77.596008,04:38:07,2016-07-24,0,16687,50
12.881554,77.596001,04:38:17,2016-07-24,5,16697,50
12.874293,77.594673,04:40:06,2016-07-24,19,16806,49
12.873265,77.594337,04:40:26,2016-07-24,17,16826,48
12.866059,77.59185,04:42:06,2016-07-24,11,16926,4
12.86595,77.591797,04:42:16,2016-07-24,8,16936,4
12.8621,77.590492,04:43:06,2016-07-24,18,16986,5
12.858821,77.58921099999998,04:43:56,2016-07-24,5,17036,7
12.850612,77.588318,04:46:15,2016-07-24,14,17175,8
12.855261,77.588737,04:44:55,2016-07-24,8,17095,7
12.855078,77.588699,04:45:05,2016-07-24,5,17105,7
12.84892,77.58833299999998,04:46:44,2016-07-24,17,17204,8
12.847787,77.588318,04:47:04,2016-07-24,18,17224,8
12.847383,77.58830999999998,04:47:14,2016-07-24,18,17234,8
12.841519,77.58854699999998,04:48:35,2016-07-24,18,17315,7
12.841371,77.588554,04:48:45,2016-07-24,0,17325,7
12.84137,77.588554,04:48:54,2016-07-24,0,17334,7
12.841195,77.588577,04:49:04,2016-07-24,14,17344,7
12.839465,77.588829,04:49:34,2016-07-24,18,17374,7
12.833052,77.58918800000002,04:51:04,2016-07-24,19,17464,7
12.832563,77.589012,04:51:14,2016-07-24,19,17474,7
12.825498,77.586235,04:52:53,2016-07-24,11,17573,11
12.820966,77.585014,04:54:03,2016-07-24,18,17643,12
12.818648,77.584373,04:54:43,2016-07-24,12,17683,14
12.818337,77.58420600000002,04:54:53,2016-07-24,8,17693,14
12.816953,77.583626,04:55:23,2016-07-24,14,17723,15
12.813824,77.581413,04:56:32,2016-07-24,10,17792,17
12.813644,77.58120699999998,04:56:42,2016-07-24,0,17802,17
12.813635,77.58120699999998,04:56:52,2016-07-24,0,17812,17
12.813647,77.58111600000002,04:57:02,2016-07-24,9,17822,17
12.81381,77.581017,04:57:12,2016-07-24,0,17832,17
12.813814,77.581017,04:57:22,2016-07-24,0,17842,17
12.813815,77.581017,04:57:32,2016-07-24,0,17852,17
12.813755,77.581039,04:57:52,2016-07-24,0,17872,17
12.813828,77.581108,04:58:02,2016-07-24,10,17882,17
12.813907,77.581429,04:58:12,2016-07-24,12,17892,17
12.813979,77.581665,04:58:22,2016-07-24,13,17902,17
12.814137,77.58208499999998,04:58:32,2016-07-24,19,17912,16
12.820932,77.58498399999998,05:00:12,2016-07-24,18,18012,12
12.821273,77.585037,05:00:22,2016-07-24,10,18022,12
12.833518,77.58917199999998,05:03:21,2016-07-24,17,18201,7
12.841671,77.58845500000002,05:05:10,2016-07-24,17,18310,8
12.848008,77.588272,05:06:41,2016-07-24,18,18401,8
12.849182,77.588249,05:07:01,2016-07-24,12,18421,8
12.854306,77.588593,05:08:10,2016-07-24,12,18490,7
12.855172,77.58869200000002,05:08:30,2016-07-24,12,18510,7
12.85541,77.58873,05:08:40,2016-07-24,9,18520,7
12.858928,77.58916500000002,05:09:30,2016-07-24,14,18570,7
12.862372,77.590538,05:10:20,2016-07-24,16,18620,5
12.866135,77.59185,05:11:19,2016-07-24,12,18679,4
12.874832,77.594727,05:13:09,2016-07-24,13,18789,49
12.876591,77.595016,05:13:38,2016-07-24,16,18818,49
12.881907,77.595978,05:14:39,2016-07-24,17,18879,50
12.884141,77.59634399999999,05:15:09,2016-07-24,17,18909,50
12.89217,77.598701,05:16:48,2016-07-24,17,19008,53
12.910492,77.60006,05:20:47,2016-07-24,15,19247,54
12.912591,77.599869,05:21:18,2016-07-24,10,19278,54
12.918729,77.599968,05:22:38,2016-07-24,11,19358,25
12.920541,77.600037,05:23:07,2016-07-24,17,19387,13
12.920501,77.598221,05:23:37,2016-07-24,9,19417,13
12.920487,77.59781600000002,05:23:47,2016-07-24,14,19427,13
12.920566,77.59697,05:24:07,2016-07-24,11,19447,13
12.92152,77.59697,05:24:27,2016-07-24,11,19467,12
12.92318,77.59697,05:24:53,2016-07-24,11,19493,3
12.923204,77.596863,05:24:57,2016-07-24,9,19497,3
12.923156,77.596474,05:25:07,2016-07-24,18,19507,8
12.923152,77.59623,05:25:17,2016-07-24,0,19517,8
12.923151,77.59623,05:25:27,2016-07-24,0,19527,8
12.92315,77.59623,05:26:16,2016-07-24,0,19576,8
12.923149,77.59623,05:26:36,2016-07-24,0,19596,8
12.923153,77.59623,05:34:44,2016-07-24,0,20084,8
12.923153999999998,77.59623,05:34:54,2016-07-24,0,20094,8
12.923155,77.59623,05:35:14,2016-07-24,0,20114,8
12.923155,77.596222,05:35:25,2016-07-24,0,20125,8
12.923156,77.596222,05:35:45,2016-07-24,0,20145,8
12.923157000000002,77.59623,05:35:55,2016-07-24,0,20155,8
12.923158,77.59623,05:36:05,2016-07-24,0,20165,8
12.923159,77.59623,05:36:15,2016-07-24,0,20175,8
12.92316,77.59623,05:36:44,2016-07-24,0,20204,8
12.923161,77.59623,05:37:04,2016-07-24,0,20224,8
12.923162,77.59623,05:37:14,2016-07-24,0,20234,8
12.923163,77.59623,05:37:24,2016-07-24,0,20244,8
12.923164,77.596222,05:37:34,2016-07-24,0,20254,8
12.923165,77.596222,05:37:44,2016-07-24,0,20264,8
12.923166,77.596222,05:38:04,2016-07-24,0,20284,8
12.923167,77.596222,05:38:24,2016-07-24,0,20304,8
12.923168,77.596222,05:38:34,2016-07-24,0,20314,8
12.923163,77.596222,05:42:22,2016-07-24,0,20542,8
12.923162,77.596222,05:42:53,2016-07-24,0,20573,8
12.923161,77.596222,05:43:13,2016-07-24,0,20593,8
12.92316,77.596222,05:43:33,2016-07-24,0,20613,8
12.923159,77.596222,05:45:02,2016-07-24,0,20702,8
12.923158,77.596222,05:45:32,2016-07-24,0,20732,8
12.923157000000002,77.596222,05:45:52,2016-07-24,0,20752,8
12.923153999999998,77.596222,05:52:01,2016-07-24,0,21121,8
12.923153,77.596222,05:52:10,2016-07-24,0,21130,8
12.923152,77.596222,05:52:40,2016-07-24,0,21160,8
12.923151,77.596222,05:54:10,2016-07-24,0,21250,8
12.923151,77.596214,05:54:20,2016-07-24,0,21260,8
12.92315,77.596214,05:54:50,2016-07-24,0,21290,8
12.923149,77.596214,05:55:29,2016-07-24,0,21329,8
12.923148,77.596214,05:55:49,2016-07-24,0,21349,8
12.923147,77.596214,05:55:59,2016-07-24,0,21359,8
12.923146,77.596214,05:56:09,2016-07-24,0,21369,8
12.923145,77.596214,05:56:50,2016-07-24,0,21410,8
12.923144,77.596214,05:57:20,2016-07-24,0,21440,8
12.923143,77.596214,05:57:49,2016-07-24,0,21469,8
12.923142,77.596214,05:58:09,2016-07-24,0,21489,8
12.923141,77.596214,05:59:29,2016-07-24,0,21569,8
12.923138,77.596214,05:59:39,2016-07-24,0,21579,8
12.923134,77.596222,05:59:49,2016-07-24,0,21589,8
12.92311,77.596252,06:01:18,2016-07-24,0,21678,8
12.923129,77.596222,05:59:59,2016-07-24,0,21599,8
12.923122,77.596222,06:00:08,2016-07-24,0,21608,8
12.923121,77.596237,06:01:28,2016-07-24,0,21688,8
12.923116,77.596222,06:00:18,2016-07-24,0,21618,8
12.923116,77.59623,06:00:28,2016-07-24,0,21628,8
12.923175,77.596161,06:01:38,2016-07-24,10,21698,8
12.923113,77.596237,06:00:38,2016-07-24,0,21638,8
12.923111,77.596237,06:00:48,2016-07-24,0,21648,8
12.923203,77.595848,06:01:48,2016-07-24,12,21708,3
12.92311,77.596237,06:00:58,2016-07-24,0,21658,8
12.92311,77.596245,06:01:08,2016-07-24,0,21668,8
12.923199,77.595551,06:01:58,2016-07-24,15,21718,3
12.923246,77.594513,06:02:18,2016-07-24,13,21738,3
12.923373,77.594398,06:02:28,2016-07-24,10,21748,3
12.923821,77.59446,06:02:37,2016-07-24,19,21757,2
12.924736,77.59391,06:02:57,2016-07-24,12,21777,1
12.924951,77.593742,06:03:07,2016-07-24,5,21787,0
12.924941,77.593559,06:03:17,2016-07-24,0,21797,0
12.924947,77.593361,06:03:27,2016-07-24,11,21807,0
12.925012,77.592804,06:03:37,2016-07-24,10,21817,3
12.924881,77.59236899999998,06:03:47,2016-07-24,10,21827,0
12.924678,77.592354,06:03:58,2016-07-24,0,21838,1
12.924586,77.592537,06:04:08,2016-07-24,10,21848,1
12.924623,77.592712,06:04:18,2016-07-24,6,21858,1
12.92464,77.592873,06:04:28,2016-07-24,0,21868,0
12.924642,77.592888,06:04:38,2016-07-24,0,21878,0
12.84722,77.67246999999998,06:44:04,2016-07-24,0,24244,139
12.847221,77.67246999999998,06:44:54,2016-07-24,0,24294,139
12.847222,77.67246999999998,06:45:24,2016-07-24,0,24324,139
12.847223,77.67246999999998,06:45:44,2016-07-24,0,24344,139
12.847224,77.67246999999998,06:45:54,2016-07-24,0,24354,139
12.847225,77.67246999999998,06:46:04,2016-07-24,0,24364,139
12.847226,77.67246999999998,06:46:14,2016-07-24,0,24374,139
12.847227,77.67246999999998,06:46:44,2016-07-24,0,24404,139
12.847229,77.67246999999998,06:46:54,2016-07-24,0,24414,139
12.847232,77.67246999999998,06:47:03,2016-07-24,0,24423,139
12.847233,77.67246999999998,06:47:13,2016-07-24,0,24433,139
12.847235,77.67246999999998,06:47:23,2016-07-24,0,24443,139
12.847288,77.67244000000002,06:47:33,2016-07-24,0,24453,138
12.847387,77.672409,06:47:43,2016-07-24,0,24463,138
12.847339,77.672302,06:47:53,2016-07-24,5,24473,138
12.847227,77.672203,06:48:03,2016-07-24,0,24483,139
12.847198,77.672096,06:48:13,2016-07-24,0,24493,139
12.847203,77.672089,06:48:23,2016-07-24,0,24503,139
12.847209,77.672089,06:48:33,2016-07-24,0,24513,139
12.847214,77.672089,06:48:43,2016-07-24,0,24523,139
12.847216,77.672089,06:48:53,2016-07-24,0,24533,139
