LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.924882,77.592949,08:00:58,2016-07-08,0,28858,0
12.916751,77.62930300000002,08:05:38,2016-07-08,15,29138,55
12.917221,77.579353,08:04:20,2016-07-08,14,29060,19
12.917186,77.57978100000003,08:04:30,2016-07-08,16,29070,18
12.917178,77.580147,08:04:40,2016-07-08,16,29080,18
12.916773,77.628326,08:05:58,2016-07-08,5,29158,53
12.916822,77.628204,08:06:08,2016-07-08,5,29168,51
12.916762,77.628105,08:06:18,2016-07-08,5,29178,55
12.916869,77.627785,08:06:27,2016-07-08,19,29187,74
12.917182,77.58113900000002,08:06:39,2016-07-08,11,29199,17
12.924877,77.592949,08:01:18,2016-07-08,0,28878,0
12.924869,77.592949,08:02:38,2016-07-08,0,28958,0
12.924862,77.592941,08:02:48,2016-07-08,0,28968,0
12.924854,77.592934,08:02:58,2016-07-08,0,28978,0
12.917083,77.58329,08:07:09,2016-07-08,16,29229,15
12.917428,77.624023,08:07:18,2016-07-08,12,29238,26
12.917085,77.583359,08:07:19,2016-07-08,0,29239,15
12.917424,77.62397800000002,08:07:28,2016-07-08,0,29248,26
12.917115,77.583618,08:07:30,2016-07-08,15,29250,15
12.917106,77.584129,08:07:40,2016-07-08,17,29260,14
12.917096,77.58438100000002,08:07:50,2016-07-08,0,29270,14
12.917114,77.584518,08:08:10,2016-07-08,7,29290,14
12.917087,77.584595,08:08:19,2016-07-08,0,29299,14
12.917423,77.62397800000002,08:08:38,2016-07-08,0,29318,26
12.924857,77.592934,08:05:08,2016-07-08,0,29108,0
12.924859,77.592934,08:05:18,2016-07-08,0,29118,0
12.917081,77.584824,08:08:49,2016-07-08,0,29329,12
12.917422,77.62397800000002,08:09:47,2016-07-08,0,29387,26
12.92486,77.592934,08:06:27,2016-07-08,0,29187,0
12.917419,77.62397800000002,08:09:57,2016-07-08,0,29397,26
12.917045,77.58496099999998,08:10:09,2016-07-08,11,29409,12
12.917362,77.623863,08:10:17,2016-07-08,7,29417,26
12.91705,77.58535,08:10:19,2016-07-08,15,29419,12
12.917347,77.623779,08:10:27,2016-07-08,0,29427,26
12.917312,77.62374100000002,08:10:37,2016-07-08,0,29437,26
12.91724,77.623672,08:10:47,2016-07-08,9,29447,26
12.916971,77.62354300000001,08:10:57,2016-07-08,13,29457,44
12.916757,77.62346600000002,08:11:07,2016-07-08,0,29467,55
12.916986,77.588707,08:11:08,2016-07-08,8,29468,7
12.916729,77.62346600000002,08:11:17,2016-07-08,0,29477,57
12.916727,77.62346600000002,08:11:27,2016-07-08,0,29487,57
12.916976,77.588791,08:11:28,2016-07-08,5,29488,7
12.916718,77.62346600000002,08:11:37,2016-07-08,0,29497,58
12.916971,77.58914200000002,08:11:38,2016-07-08,17,29498,7
12.924861,77.592934,08:08:46,2016-07-08,0,29326,0
12.92486,77.592941,08:08:56,2016-07-08,0,29336,0
12.924925,77.59300999999998,08:09:16,2016-07-08,9,29356,0
12.924958,77.59320799999998,08:09:26,2016-07-08,0,29366,0
12.924942,77.59320799999998,08:09:36,2016-07-08,0,29376,0
12.924938,77.59322399999998,08:09:46,2016-07-08,0,29386,0
12.915617,77.623924,08:11:41,2016-07-08,19,29501,78
12.916717,77.62346600000002,08:11:46,2016-07-08,0,29506,58
12.915403,77.624054,08:11:51,2016-07-08,11,29511,78
12.916816,77.59251400000002,08:12:28,2016-07-08,7,29548,3
12.916717,77.623474,08:12:36,2016-07-08,0,29556,58
12.916813,77.592529,08:12:38,2016-07-08,0,29558,3
12.92494,77.59322399999998,08:09:56,2016-07-08,0,29396,0
12.924941,77.59322399999998,08:10:06,2016-07-08,0,29406,0
12.924941,77.593254,08:10:16,2016-07-08,0,29416,0
12.924936,77.593376,08:10:26,2016-07-08,0,29426,0
12.924848,77.593475,08:10:36,2016-07-08,7,29436,0
12.924518,77.593491,08:10:46,2016-07-08,17,29446,1
12.923342,77.59343,08:11:06,2016-07-08,8,29466,1
12.916714,77.623474,08:12:46,2016-07-08,0,29566,73
12.916847,77.592781,08:12:48,2016-07-08,11,29568,3
12.916714,77.623482,08:12:56,2016-07-08,0,29576,73
12.916875,77.592979,08:12:58,2016-07-08,6,29578,1
12.911943,77.625984,08:13:01,2016-07-08,10,29581,82
12.916708,77.623482,08:13:06,2016-07-08,0,29586,59
12.916864,77.59304,08:13:08,2016-07-08,0,29588,1
12.923169,77.593292,08:11:15,2016-07-08,13,29475,1
12.923119,77.592934,08:11:25,2016-07-08,13,29485,0
12.923146,77.592567,08:11:35,2016-07-08,15,29495,3
12.923164,77.59209399999997,08:11:45,2016-07-08,16,29505,4
12.923167,77.59153,08:11:55,2016-07-08,14,29515,4
12.916704,77.623482,08:13:36,2016-07-08,0,29616,59
12.9168,77.593277,08:13:37,2016-07-08,6,29617,1
12.916702,77.623482,08:13:46,2016-07-08,0,29626,59
12.91685,77.59359,08:13:47,2016-07-08,13,29627,48
12.916697,77.623482,08:13:56,2016-07-08,0,29636,59
12.916855,77.594025,08:13:57,2016-07-08,19,29637,48
12.916849,77.594521,08:14:07,2016-07-08,11,29647,48
12.916621,77.62346600000002,08:14:17,2016-07-08,5,29657,64
12.916848,77.594574,08:14:17,2016-07-08,0,29657,49
12.91651,77.623489,08:14:27,2016-07-08,0,29667,68
12.923257,77.589706,08:12:26,2016-07-08,16,29546,3
12.923258,77.589333,08:12:36,2016-07-08,18,29556,3
12.923289,77.588463,08:12:52,2016-07-08,16,29572,3
12.923291,77.588356,08:12:56,2016-07-08,7,29576,3
12.923223,77.588104,08:13:06,2016-07-08,7,29586,3
12.922867,77.588074,08:13:16,2016-07-08,12,29596,8
12.916424,77.62352800000002,08:14:37,2016-07-08,0,29677,68
12.916411,77.623558,08:14:46,2016-07-08,0,29686,68
12.916404,77.623573,08:14:56,2016-07-08,0,29696,73
12.916397,77.623589,08:15:06,2016-07-08,0,29706,69
12.916388,77.623589,08:15:16,2016-07-08,0,29716,69
12.91639,77.623581,08:15:26,2016-07-08,0,29726,69
12.916386,77.623573,08:15:36,2016-07-08,0,29736,69
12.916391,77.623573,08:15:46,2016-07-08,0,29746,69
12.92197,77.588013,08:13:36,2016-07-08,10,29616,9
12.921818,77.588066,08:13:46,2016-07-08,0,29626,8
12.921654,77.587914,08:13:56,2016-07-08,8,29636,10
12.921628,77.586899,08:14:15,2016-07-08,19,29655,10
12.921667,77.586021,08:14:35,2016-07-08,8,29675,11
12.9164,77.623573,08:15:56,2016-07-08,0,29756,69
12.916373,77.623573,08:16:06,2016-07-08,0,29766,69
12.91624,77.62359599999998,08:16:16,2016-07-08,5,29776,77
12.916791,77.596733,08:16:17,2016-07-08,0,29777,51
12.921664,77.585808,08:14:45,2016-07-08,6,29685,12
12.916023,77.62368000000002,08:16:26,2016-07-08,7,29786,77
12.91682,77.594749,08:15:08,2016-07-08,13,29708,49
12.916831,77.595177,08:15:18,2016-07-08,12,29718,49
12.915814,77.623802,08:16:36,2016-07-08,9,29796,77
12.915607,77.623962,08:16:46,2016-07-08,8,29806,78
12.921696,77.58548,08:14:55,2016-07-08,12,29695,10
12.919805,77.583496,08:16:15,2016-07-08,7,29775,15
12.921687,77.58503,08:15:05,2016-07-08,14,29705,10
12.916792,77.597038,08:16:37,2016-07-08,5,29797,51
12.91546,77.62404599999998,08:16:56,2016-07-08,0,29816,78
12.915329,77.624092,08:17:05,2016-07-08,0,29825,78
12.915159,77.624146,08:17:15,2016-07-08,8,29835,78
12.916788,77.596672,08:15:48,2016-07-08,11,29748,51
12.916759,77.59716800000002,08:16:47,2016-07-08,8,29807,51
12.914892,77.624306,08:17:25,2016-07-08,12,29845,78
12.916723,77.597557,08:16:57,2016-07-08,16,29817,51
12.916689,77.59877,08:17:17,2016-07-08,18,29837,53
12.919817,77.583122,08:16:24,2016-07-08,15,29784,14
12.921522,77.584816,08:15:15,2016-07-08,16,29715,12
12.919769,77.584686,08:15:45,2016-07-08,14,29745,14
12.916721,77.599312,08:17:27,2016-07-08,17,29847,53
12.916849,77.59976999999998,08:17:37,2016-07-08,17,29857,50
12.912268,77.625793,08:18:15,2016-07-08,16,29895,81
12.911922,77.62604499999998,08:18:25,2016-07-08,10,29905,82
12.911872,77.62606,08:18:35,2016-07-08,0,29915,82
12.916751,77.602783,08:18:17,2016-07-08,8,29897,55
12.911875,77.626053,08:18:45,2016-07-08,0,29925,82
12.919781,77.583733,08:16:05,2016-07-08,9,29765,15
12.919856,77.581673,08:16:54,2016-07-08,12,29814,16
12.919874,77.58062,08:17:14,2016-07-08,17,29834,13
12.919847,77.58023100000003,08:17:24,2016-07-08,13,29844,14
12.911879,77.626053,08:18:55,2016-07-08,0,29935,82
12.916783,77.602921,08:18:27,2016-07-08,0,29907,53
12.911881,77.626053,08:19:05,2016-07-08,0,29945,82
12.916801,77.603409,08:18:47,2016-07-08,14,29927,51
12.911878,77.62606,08:19:15,2016-07-08,0,29955,82
12.916735,77.604568,08:19:06,2016-07-08,13,29946,57
12.911874,77.626068,08:19:25,2016-07-08,0,29965,82
12.916705,77.604652,08:19:16,2016-07-08,0,29956,58
12.911836,77.626083,08:19:35,2016-07-08,0,29975,82
12.911611,77.62619000000002,08:19:45,2016-07-08,12,29985,82
12.911273,77.626373,08:19:54,2016-07-08,18,29994,83
12.919918,77.577736,08:18:04,2016-07-08,11,29884,13
12.919963,77.576111,08:18:34,2016-07-08,16,29914,13
12.919995,77.57579,08:18:44,2016-07-08,16,29924,13
12.916613,77.604919,08:20:06,2016-07-08,16,30006,58
12.916663,77.605232,08:20:16,2016-07-08,9,30016,59
12.91667,77.605316,08:20:26,2016-07-08,0,30026,59
12.916688,77.605721,08:20:46,2016-07-08,9,30046,59
12.918167,77.573647,08:19:35,2016-07-08,18,29975,25
12.918118,77.573624,08:19:45,2016-07-08,0,29985,25
12.918117,77.573624,08:19:54,2016-07-08,0,29994,25
12.916692,77.606033,08:20:56,2016-07-08,11,30056,59
12.916661,77.606316,08:21:06,2016-07-08,9,30066,59
12.916651,77.606392,08:21:16,2016-07-08,0,30076,59
12.916646,77.606537,08:21:35,2016-07-08,0,30095,60
12.916615,77.606712,08:21:45,2016-07-08,6,30105,60
12.916616,77.606758,08:21:55,2016-07-08,0,30115,60
12.916621,77.606987,08:22:16,2016-07-08,8,30136,60
12.916626,77.60701,08:22:26,2016-07-08,0,30146,60
12.916657,77.607208,08:23:16,2016-07-08,0,30196,59
12.91662,77.60746800000003,08:23:36,2016-07-08,13,30216,60
12.918091,77.573631,08:21:54,2016-07-08,0,30114,25
12.917827,77.573532,08:22:04,2016-07-08,16,30124,26
12.917327,77.573593,08:22:13,2016-07-08,13,30133,26
12.916612,77.60768900000002,08:23:46,2016-07-08,12,30226,61
12.916608,77.60809300000003,08:23:56,2016-07-08,11,30236,61
12.916594,77.608559,08:24:05,2016-07-08,18,30245,62
12.916656,77.60894,08:24:15,2016-07-08,10,30255,59
12.916656,77.608963,08:24:25,2016-07-08,0,30265,59
