LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.916611,77.60714,10:44:07,2016-07-28,14,38647,60
12.83655,77.65780600000002,10:44:07,2016-07-28,0,38647,125
12.91664,77.607582,10:44:16,2016-07-28,12,38656,61
12.836797,77.65793599999998,10:44:17,2016-07-28,14,38657,126
12.916632,77.607941,10:44:27,2016-07-28,16,38667,61
12.837232,77.658066,10:44:27,2016-07-28,15,38667,126
12.916615,77.60835300000002,10:44:37,2016-07-28,7,38677,62
12.837577,77.658165,10:44:37,2016-07-28,17,38677,126
12.91668,77.609756,10:46:17,2016-07-28,7,38777,59
12.838067,77.65834,10:44:47,2016-07-28,18,38687,126
12.839032,77.658913,10:46:26,2016-07-28,0,38786,127
12.838307,77.65847,10:44:57,2016-07-28,6,38697,126
12.916615,77.608643,10:45:27,2016-07-28,6,38727,62
12.839047,77.65894300000002,10:46:36,2016-07-28,0,38796,127
12.838616,77.65864599999998,10:45:07,2016-07-28,12,38707,127
12.916662,77.60883299999998,10:45:37,2016-07-28,0,38737,59
12.838772,77.65876800000002,10:45:17,2016-07-28,0,38717,127
12.839076,77.659019,10:46:46,2016-07-28,6,38806,127
12.838771,77.658775,10:45:26,2016-07-28,0,38726,127
12.916642,77.609039,10:45:57,2016-07-28,5,38757,63
12.839113,77.659233,10:46:56,2016-07-28,9,38816,128
12.838781,77.658775,10:45:36,2016-07-28,0,38736,127
12.916659,77.609398,10:46:07,2016-07-28,15,38767,59
12.838861,77.658852,10:45:46,2016-07-28,6,38746,127
12.839381,77.659523,10:47:06,2016-07-28,17,38826,128
12.838953,77.658897,10:45:56,2016-07-28,3,38756,127
12.838981,77.658928,10:46:06,2016-07-28,0,38766,127
12.839798,77.659706,10:47:16,2016-07-28,13,38836,128
12.839002,77.658936,10:46:16,2016-07-28,4,38776,127
12.840028,77.659828,10:47:26,2016-07-28,14,38846,128
12.840385,77.659927,10:47:36,2016-07-28,12,38856,128
12.842718,77.66037,10:48:06,2016-07-28,13,38886,129
12.843049,77.660309,10:48:16,2016-07-28,17,38896,129
12.844742,77.660156,10:48:46,2016-07-28,16,38926,128
12.844818,77.660103,10:48:56,2016-07-28,0,38936,128
12.844937,77.660126,10:49:06,2016-07-28,8,38946,128
12.845179,77.660149,10:49:16,2016-07-28,11,38956,128
12.845227,77.660599,10:49:26,2016-07-28,16,38966,129
12.916667,77.609932,10:49:46,2016-07-28,11,38986,59
12.845495,77.66154499999998,10:49:46,2016-07-28,13,38986,129
12.916607,77.622917,10:49:22,2016-07-28,5,38962,64
12.916611,77.622917,10:49:32,2016-07-28,0,38972,64
12.916612,77.61036700000002,10:49:56,2016-07-28,15,38996,64
12.916613,77.622917,10:49:42,2016-07-28,0,38982,64
12.916593,77.610573,10:50:05,2016-07-28,0,39005,64
12.916612,77.622917,10:50:02,2016-07-28,0,39002,64
12.916609,77.622917,10:50:12,2016-07-28,0,39012,64
12.916608,77.622917,10:50:22,2016-07-28,0,39022,64
12.916574,77.61077900000002,10:50:25,2016-07-28,12,39025,64
12.845521000000002,77.664986,10:50:36,2016-07-28,12,39036,132
12.845509,77.664955,10:50:46,2016-07-28,0,39046,132
12.845491,77.665009,10:50:55,2016-07-28,0,39055,132
12.845453,77.66510799999998,10:51:05,2016-07-28,8,39065,132
12.9165,77.613998,10:51:15,2016-07-28,0,39075,67
12.916548,77.614143,10:51:25,2016-07-28,0,39085,65
12.845595,77.667427,10:51:45,2016-07-28,19,39105,135
12.916605,77.62291,10:51:51,2016-07-28,0,39111,64
12.845601,77.66748,10:51:55,2016-07-28,0,39115,135
12.916535,77.614449,10:52:05,2016-07-28,16,39125,66
12.912237,77.625862,10:52:15,2016-07-28,15,39135,81
12.916475,77.61496,10:52:16,2016-07-28,14,39136,68
12.846142,77.668633,10:52:25,2016-07-28,9,39145,136
12.916365,77.615776,10:52:35,2016-07-28,0,39155,69
12.91634,77.61598199999997,10:52:56,2016-07-28,7,39176,69
12.916313,77.616318,10:53:05,2016-07-28,10,39185,70
12.916312,77.616547,10:53:15,2016-07-28,5,39195,70
12.916309,77.61676,10:53:25,2016-07-28,7,39205,70
12.916605,77.622917,10:53:31,2016-07-28,0,39211,64
12.916304,77.616989,10:53:35,2016-07-28,8,39215,70
12.916603,77.622917,10:53:41,2016-07-28,0,39221,64
12.916299,77.617271,10:53:45,2016-07-28,15,39225,70
12.916596,77.62291,10:53:51,2016-07-28,0,39231,65
12.916589,77.62291,10:54:01,2016-07-28,0,39241,65
12.916341,77.618401,10:54:05,2016-07-28,17,39245,69
12.916594,77.622925,10:54:11,2016-07-28,0,39251,65
12.91634,77.61880500000002,10:54:15,2016-07-28,13,39255,69
12.916633,77.622925,10:54:21,2016-07-28,0,39261,64
12.916347,77.619095,10:54:25,2016-07-28,8,39265,69
12.917025,77.622856,10:54:31,2016-07-28,18,39271,43
12.916353,77.619316,10:54:35,2016-07-28,5,39275,69
12.917389,77.623016,10:54:41,2016-07-28,16,39281,26
12.916408,77.619606,10:54:45,2016-07-28,11,39285,68
12.917523,77.623451,10:54:51,2016-07-28,19,39291,26
12.911554,77.626114,10:54:55,2016-07-28,0,39295,82
12.916471,77.619949,10:54:55,2016-07-28,17,39295,68
12.917591,77.62389399999998,10:55:01,2016-07-28,18,39301,26
12.91657,77.620285,10:55:05,2016-07-28,7,39305,65
12.917667,77.624367,10:55:11,2016-07-28,15,39311,26
12.916629,77.62046099999998,10:55:15,2016-07-28,5,39315,64
12.916633,77.620476,10:55:24,2016-07-28,0,39324,64
12.916797,77.629501,10:56:11,2016-07-28,19,39371,51
12.916764,77.62091099999998,10:56:24,2016-07-28,11,39384,54
12.916838,77.630882,10:56:30,2016-07-28,19,39390,50
12.916903,77.621239,10:56:34,2016-07-28,12,39394,49
12.916937,77.631264,10:56:40,2016-07-28,11,39400,46
12.916982,77.631439,10:56:50,2016-07-28,8,39410,44
12.916685,77.63136300000002,10:57:00,2016-07-28,0,39420,59
12.916654,77.631294,10:57:10,2016-07-28,6,39430,59
12.916689,77.631096,10:57:20,2016-07-28,7,39440,59
12.916692,77.631004,10:57:30,2016-07-28,6,39450,59
12.916707,77.630936,10:57:40,2016-07-28,8,39460,59
12.916772,77.631058,10:57:50,2016-07-28,0,39470,53
12.916794,77.63108100000002,10:58:00,2016-07-28,0,39480,51
12.916805,77.631088,10:58:10,2016-07-28,0,39490,51
12.91702,77.621597,10:56:44,2016-07-28,15,39404,43
12.91633,77.62350500000002,10:58:13,2016-07-28,13,39493,70
12.917117,77.621971,10:56:54,2016-07-28,11,39414,26
12.916733,77.631493,10:58:20,2016-07-28,10,39500,57
12.917215,77.622337,10:57:04,2016-07-28,12,39424,26
12.916752,77.63170600000002,10:58:30,2016-07-28,0,39510,55
12.917303,77.622726,10:57:14,2016-07-28,15,39434,26
12.915418,77.624039,10:58:33,2016-07-28,19,39513,78
12.917192,77.623024,10:57:24,2016-07-28,14,39444,26
12.916729,77.63179000000002,10:58:39,2016-07-28,0,39519,57
12.916814,77.623276,10:57:34,2016-07-28,17,39454,51
12.91508,77.624222,10:58:43,2016-07-28,7,39523,78
12.916647,77.62335999999998,10:57:44,2016-07-28,0,39464,61
12.916788,77.63192,10:58:49,2016-07-28,0,39529,74
12.914795,77.624359,10:58:53,2016-07-28,17,39533,78
12.916566,77.623405,10:58:04,2016-07-28,13,39484,65
12.916778,77.631996,10:59:00,2016-07-28,0,39540,53
12.914513,77.624481,10:59:03,2016-07-28,0,39543,79
12.916691,77.63205,10:59:09,2016-07-28,0,39549,59
12.914256,77.624626,10:59:13,2016-07-28,17,39553,79
12.916556,77.631874,10:59:19,2016-07-28,13,39559,65
12.912001,77.626015,10:59:54,2016-07-28,10,39594,82
12.911986,77.62602199999998,11:00:04,2016-07-28,0,39604,82
12.911885,77.626068,11:00:43,2016-07-28,11,39643,82
12.916587,77.629051,11:00:00,2016-07-28,17,39600,65
12.916847,77.62326800000002,11:01:39,2016-07-28,7,39699,50
12.916679,77.62801400000002,11:00:20,2016-07-28,7,39620,59
12.916808,77.62329100000002,11:01:49,2016-07-28,0,39709,51
12.916641,77.627907,11:00:30,2016-07-28,10,39630,64
12.911759,77.62586999999998,11:00:53,2016-07-28,0,39653,82
12.911761,77.62586999999998,11:01:03,2016-07-28,7,39663,82
12.91665,77.62287099999998,11:02:33,2016-07-28,0,39753,59
12.916766,77.622765,11:02:43,2016-07-28,15,39763,54
12.916773,77.62133,11:03:13,2016-07-28,0,39793,53
12.916778,77.621323,11:03:23,2016-07-28,0,39803,53
12.916804,77.62329100000002,11:04:58,2016-07-28,0,39898,51
12.916783,77.62329100000002,11:05:12,2016-07-28,0,39912,53
12.916731,77.62113199999997,11:03:53,2016-07-28,12,39833,57
12.916285,77.615646,11:05:22,2016-07-28,16,39922,69
12.916612,77.620766,11:04:03,2016-07-28,17,39843,64
12.916295,77.615616,11:05:32,2016-07-28,0,39932,69
12.916324,77.615402,11:05:42,2016-07-28,9,39942,69
12.916787,77.62329100000002,11:05:51,2016-07-28,0,39951,74
12.916356,77.615288,11:05:52,2016-07-28,6,39952,69
12.91626,77.618996,11:04:33,2016-07-28,19,39873,72
12.916818,77.623276,11:06:01,2016-07-28,0,39961,51
12.916394,77.614906,11:06:02,2016-07-28,17,39962,68
12.916819,77.62326800000002,11:06:11,2016-07-28,0,39971,51
12.845633,77.66771700000002,11:06:03,2016-07-28,5,39963,135
12.916828,77.623253,11:06:21,2016-07-28,0,39981,51
12.916847,77.623253,11:06:31,2016-07-28,0,39991,50
12.916855,77.623253,11:06:42,2016-07-28,0,40002,50
12.916869,77.623253,11:06:52,2016-07-28,0,40012,74
12.916868,77.62326,11:07:02,2016-07-28,0,40022,50
12.916438,77.611412,11:07:02,2016-07-28,19,40022,65
12.916879,77.62326800000002,11:07:12,2016-07-28,0,40032,49
12.916462,77.61099200000002,11:07:12,2016-07-28,15,40032,65
12.91647,77.610703,11:07:21,2016-07-28,12,40041,64
12.916873,77.623299,11:07:22,2016-07-28,0,40042,49
12.916887,77.62331400000002,11:07:32,2016-07-28,0,40052,49
12.916511,77.61030600000002,11:07:31,2016-07-28,16,40051,64
12.916901,77.623329,11:07:42,2016-07-28,0,40062,49
12.916915,77.62334399999997,11:07:52,2016-07-28,0,40072,74
12.916512,77.609314,11:07:51,2016-07-28,12,40071,63
12.845433,77.665924,11:07:52,2016-07-28,18,40072,133
12.916917,77.62334399999997,11:08:01,2016-07-28,0,40081,48
12.91651,77.609215,11:08:01,2016-07-28,0,40081,63
12.916922,77.623352,11:08:11,2016-07-28,0,40091,48
12.916531,77.609138,11:08:11,2016-07-28,10,40091,63
12.845449,77.66497,11:08:12,2016-07-28,17,40092,132
12.917002,77.62344399999998,11:08:21,2016-07-28,0,40101,44
12.917031,77.623497,11:08:31,2016-07-28,0,40111,43
12.917082,77.623482,11:08:41,2016-07-28,0,40121,26
12.917103,77.623474,11:08:51,2016-07-28,0,40131,26
12.916577,77.60681899999999,11:08:52,2016-07-28,0,40132,60
12.917201,77.62352,11:09:01,2016-07-28,6,40141,26
12.916574,77.606789,11:09:02,2016-07-28,10,40142,60
12.917263,77.623535,11:09:11,2016-07-28,6,40151,26
12.917336,77.623535,11:09:21,2016-07-28,7,40161,26
12.845512,77.661827,11:09:23,2016-07-28,17,40163,130
12.917222,77.62352800000002,11:09:31,2016-07-28,5,40171,26
12.917194,77.62352,11:09:41,2016-07-28,5,40181,26
12.917159,77.62350500000002,11:09:51,2016-07-28,5,40191,26
12.845129,77.660309,11:09:52,2016-07-28,0,40192,129
12.916622,77.604271,11:09:52,2016-07-28,0,40192,57
12.917079,77.623497,11:10:01,2016-07-28,5,40201,26
12.916678,77.603989,11:10:02,2016-07-28,16,40202,57
12.916685,77.603577,11:10:12,2016-07-28,14,40212,57
12.917053999999998,77.62350500000002,11:10:11,2016-07-28,6,40211,26
12.917068,77.623497,11:10:21,2016-07-28,5,40221,26
12.916674,77.60320300000002,11:10:22,2016-07-28,7,40222,57
12.917004,77.623535,11:10:31,2016-07-28,6,40231,44
12.916658,77.60294300000002,11:10:31,2016-07-28,11,40231,57
12.916963,77.62354300000001,11:10:41,2016-07-28,6,40241,45
12.843665,77.66020999999998,11:10:42,2016-07-28,16,40242,128
12.916644,77.602646,11:10:41,2016-07-28,16,40241,56
12.916949,77.623535,11:10:50,2016-07-28,0,40250,46
12.916674,77.60231,11:10:51,2016-07-28,8,40251,56
12.916854,77.623482,11:11:00,2016-07-28,0,40260,50
12.916658,77.602242,11:11:01,2016-07-28,0,40261,56
12.916712,77.623413,11:11:10,2016-07-28,0,40270,59
12.916658,77.602226,11:11:11,2016-07-28,0,40271,56
12.916668,77.62339,11:11:20,2016-07-28,0,40280,59
12.916659,77.60221899999998,11:11:21,2016-07-28,0,40281,56
12.845625,77.667625,11:11:21,2016-07-28,19,40281,135
12.916649,77.623329,11:11:30,2016-07-28,0,40290,61
12.916641,77.602036,11:11:31,2016-07-28,12,40291,55
12.840298,77.65995,11:11:32,2016-07-28,14,40292,128
12.845574,77.667473,11:11:31,2016-07-28,5,40291,135
12.916674,77.623283,11:11:40,2016-07-28,0,40300,59
12.916673,77.601753,11:11:41,2016-07-28,13,40301,55
12.845485,77.667137,11:11:41,2016-07-28,18,40301,134
12.916757,77.623283,11:11:50,2016-07-28,0,40310,55
12.916654,77.601364,11:11:51,2016-07-28,18,40311,55
12.845424,77.666901,11:11:51,2016-07-28,0,40311,134
12.916751,77.62329100000002,11:12:00,2016-07-28,0,40320,55
12.845433,77.666847,11:12:01,2016-07-28,9,40321,134
12.916634,77.60100600000001,11:12:01,2016-07-28,10,40321,54
12.916766,77.62331400000002,11:12:10,2016-07-28,0,40330,54
12.916737,77.62334399999997,11:12:20,2016-07-28,0,40340,57
12.838964,77.658974,11:12:22,2016-07-28,9,40342,127
12.916643,77.60096,11:12:11,2016-07-28,0,40331,54
12.916774,77.62335999999998,11:12:30,2016-07-28,0,40350,53
12.838436,77.658714,11:12:32,2016-07-28,19,40352,127
12.916639,77.600899,11:12:21,2016-07-28,7,40341,54
12.916618,77.600815,11:12:31,2016-07-28,0,40351,54
12.845425,77.664879,11:12:40,2016-07-28,10,40360,132
12.916792999999998,77.62338299999998,11:12:40,2016-07-28,0,40360,51
12.91662,77.60080699999997,11:12:40,2016-07-28,0,40360,54
12.916783,77.623375,11:12:50,2016-07-28,0,40370,53
12.84543,77.664864,11:12:50,2016-07-28,0,40370,132
12.916621,77.600815,11:12:50,2016-07-28,0,40370,54
12.916799,77.623398,11:13:00,2016-07-28,0,40380,51
12.845437,77.664749,11:13:00,2016-07-28,12,40380,132
12.916617,77.600815,11:13:00,2016-07-28,0,40380,54
12.916841,77.623451,11:13:09,2016-07-28,0,40389,50
12.845437,77.664284,11:13:10,2016-07-28,18,40390,132
12.91662,77.600815,11:13:10,2016-07-28,0,40390,54
12.916956,77.623482,11:13:19,2016-07-28,7,40399,46
12.916655,77.600677,11:13:20,2016-07-28,11,40400,54
12.916901,77.623604,11:13:29,2016-07-28,6,40409,49
12.91667,77.600258,11:13:30,2016-07-28,16,40410,54
12.916875,77.623726,11:13:40,2016-07-28,5,40420,49
12.916712,77.59993,11:13:40,2016-07-28,7,40420,54
12.836596,77.65780600000002,11:13:41,2016-07-28,7,40421,125
12.916877,77.623749,11:13:50,2016-07-28,6,40430,49
12.845467,77.66175799999998,11:13:51,2016-07-28,11,40431,130
12.91665,77.599548,11:13:50,2016-07-28,14,40430,53
12.916943,77.623779,11:14:00,2016-07-28,7,40440,46
12.845455,77.661491,11:14:01,2016-07-28,12,40441,129
12.835788,77.657326,11:14:01,2016-07-28,5,40441,125
12.916661,77.59948,11:14:00,2016-07-28,0,40440,53
12.916865,77.623756,11:14:10,2016-07-28,0,40450,50
12.916663,77.599159,11:14:10,2016-07-28,18,40450,53
12.845428,77.66107199999998,11:14:11,2016-07-28,19,40451,129
12.916813,77.623772,11:14:20,2016-07-28,0,40460,51
12.845151,77.66023299999998,11:14:30,2016-07-28,0,40470,128
12.916851,77.623787,11:14:30,2016-07-28,0,40470,50
12.836081,77.657219,11:14:31,2016-07-28,0,40471,125
12.84515,77.66024,11:14:40,2016-07-28,5,40480,128
12.916916,77.623779,11:14:40,2016-07-28,5,40480,48
12.916979,77.62374100000002,11:14:50,2016-07-28,0,40490,44
12.916938,77.62368000000002,11:15:00,2016-07-28,0,40500,46
12.917043,77.623688,11:15:10,2016-07-28,8,40510,26
12.916762,77.59677099999998,11:14:50,2016-07-28,15,40490,51
12.916752,77.596222,11:15:10,2016-07-28,0,40510,50
12.917147,77.623703,11:15:20,2016-07-28,7,40520,26
12.916772,77.596375,11:15:00,2016-07-28,13,40500,50
12.916765,77.59612299999998,11:15:20,2016-07-28,11,40520,50
12.917277,77.623695,11:15:30,2016-07-28,7,40530,26
12.916787,77.59581800000002,11:15:29,2016-07-28,0,40529,50
12.91707,77.623688,11:15:40,2016-07-28,5,40540,26
12.916786,77.59581800000002,11:15:40,2016-07-28,0,40540,50
12.916803,77.623665,11:15:50,2016-07-28,0,40550,51
12.916785,77.59581800000002,11:15:50,2016-07-28,0,40550,50
12.838153,77.65853100000002,11:15:51,2016-07-28,0,40551,126
12.916718,77.623642,11:15:59,2016-07-28,0,40559,58
12.916725,77.623642,11:16:09,2016-07-28,0,40569,57
12.916728,77.623634,11:16:19,2016-07-28,0,40579,57
12.916729,77.623642,11:16:29,2016-07-28,0,40589,57
12.916733,77.623642,11:16:39,2016-07-28,0,40599,57
12.916726,77.623642,11:16:49,2016-07-28,0,40609,57
12.916801,77.595619,11:16:40,2016-07-28,11,40600,50
12.916824,77.595322,11:16:50,2016-07-28,13,40610,49
12.916717,77.623634,11:16:59,2016-07-28,0,40619,58
12.916704,77.623642,11:17:09,2016-07-28,0,40629,59
12.844051,77.660301,11:15:00,2016-07-28,15,40500,129
12.916686,77.623657,11:17:19,2016-07-28,0,40639,59
12.916836,77.593422,11:17:20,2016-07-28,9,40640,1
12.843602,77.66033900000002,11:15:10,2016-07-28,18,40510,129
12.838215,77.658615,11:17:19,2016-07-28,9,40639,127
12.843018,77.66038499999998,11:15:20,2016-07-28,15,40520,129
12.842599,77.66040799999998,11:15:30,2016-07-28,11,40530,129
12.916864,77.593262,11:17:30,2016-07-28,0,40650,1
12.916685,77.62368000000002,11:17:29,2016-07-28,0,40649,59
12.838201,77.65860699999998,11:17:29,2016-07-28,0,40649,127
12.842139,77.660454,11:15:40,2016-07-28,19,40540,129
12.916694,77.623688,11:17:39,2016-07-28,0,40659,59
12.916689,77.623672,11:17:49,2016-07-28,0,40669,59
12.840383,77.65995,11:16:10,2016-07-28,15,40570,128
12.838162,77.658546,11:17:49,2016-07-28,5,40669,126
12.840162,77.659897,11:16:20,2016-07-28,0,40580,128
12.916866,77.59187299999998,11:18:00,2016-07-28,15,40680,4
12.839839,77.65978199999998,11:16:40,2016-07-28,17,40600,128
12.916681,77.62368000000002,11:18:09,2016-07-28,0,40689,59
12.839004,77.658958,11:17:00,2016-07-28,19,40620,127
12.916688,77.623688,11:18:18,2016-07-28,0,40698,59
12.836808,77.657852,11:18:19,2016-07-28,19,40699,125
12.916897,77.590874,11:18:19,2016-07-28,16,40699,5
12.916687,77.623703,11:18:28,2016-07-28,0,40708,59
12.836507,77.6577,11:18:29,2016-07-28,8,40709,125
12.916685,77.623711,11:18:38,2016-07-28,0,40718,59
12.835674,77.657173,11:18:49,2016-07-28,8,40729,125
12.916687,77.62371800000003,11:18:48,2016-07-28,0,40728,59
12.835672,77.65708199999997,11:18:59,2016-07-28,5,40739,125
12.916692,77.623711,11:18:58,2016-07-28,0,40738,59
12.916908,77.588417,11:18:59,2016-07-28,0,40739,8
12.835954,77.657074,11:19:09,2016-07-28,9,40749,125
12.916935,77.58820300000002,11:19:09,2016-07-28,16,40749,8
12.916686,77.623711,11:19:08,2016-07-28,0,40748,59
12.836089,77.657135,11:19:19,2016-07-28,0,40759,125
12.916684,77.623695,11:19:18,2016-07-28,0,40758,59
12.916593,77.62365,11:19:28,2016-07-28,0,40768,65
12.916579,77.62365,11:19:38,2016-07-28,0,40778,65
12.916944,77.586464,11:19:39,2016-07-28,8,40779,11
12.916558,77.62365,11:19:48,2016-07-28,0,40788,65
12.916965,77.58635699999998,11:19:49,2016-07-28,0,40789,11
12.916552,77.623642,11:19:58,2016-07-28,0,40798,65
12.916958,77.58635699999998,11:19:59,2016-07-28,0,40799,11
12.916546,77.62365,11:20:08,2016-07-28,0,40808,66
12.916538,77.623657,11:20:18,2016-07-28,0,40818,66
12.916957,77.586349,11:20:19,2016-07-28,0,40819,11
12.916549,77.623657,11:20:29,2016-07-28,0,40829,65
12.916989,77.586075,11:20:29,2016-07-28,13,40829,11
12.916548,77.623657,11:20:39,2016-07-28,0,40839,65
12.916554,77.623657,11:20:49,2016-07-28,0,40849,65
12.917009,77.58503,11:20:48,2016-07-28,16,40848,12
12.91656,77.623657,11:20:59,2016-07-28,0,40859,65
12.917053,77.584908,11:20:58,2016-07-28,0,40858,12
12.916565,77.623657,11:21:08,2016-07-28,0,40868,65
12.917055,77.5849,11:21:08,2016-07-28,0,40868,12
12.916569,77.623642,11:21:18,2016-07-28,0,40878,65
12.917065,77.584526,11:21:18,2016-07-28,19,40878,14
12.916574,77.623634,11:21:28,2016-07-28,0,40888,65
12.916577,77.623634,11:21:38,2016-07-28,0,40898,65
12.917006,77.58354200000002,11:21:38,2016-07-28,10,40898,15
12.917037,77.583122,11:21:48,2016-07-28,18,40908,15
12.91657,77.623627,11:21:48,2016-07-28,0,40908,65
12.916558,77.623604,11:21:58,2016-07-28,0,40918,65
12.916554,77.623611,11:22:08,2016-07-28,0,40928,65
12.916552,77.623604,11:22:18,2016-07-28,0,40938,65
12.916542,77.62359599999998,11:22:28,2016-07-28,0,40948,66
12.917047,77.580605,11:22:28,2016-07-28,12,40948,18
12.916544,77.623589,11:22:38,2016-07-28,0,40958,66
12.917056,77.580559,11:22:38,2016-07-28,0,40958,18
12.916531,77.623581,11:22:48,2016-07-28,0,40968,66
12.917076,77.580368,11:22:48,2016-07-28,12,40968,18
12.916531,77.623589,11:22:58,2016-07-28,0,40978,66
12.916521,77.623589,11:23:08,2016-07-28,0,40988,66
12.916515,77.623581,11:23:18,2016-07-28,0,40998,66
12.917233,77.577843,11:23:29,2016-07-28,12,41009,21
12.916522,77.623581,11:23:38,2016-07-28,0,41018,66
12.91648,77.623573,11:23:48,2016-07-28,0,41028,68
12.839496,77.65956899999998,11:22:36,2016-07-28,14,40956,128
12.916443,77.62355,11:23:57,2016-07-28,0,41037,68
12.844444,77.660217,11:24:06,2016-07-28,12,41046,128
12.916355,77.623558,11:24:07,2016-07-28,0,41047,69
12.916344,77.62344399999998,11:24:17,2016-07-28,0,41057,69
12.841545,77.660255,11:23:15,2016-07-28,18,40995,128
12.915999,77.623657,11:24:27,2016-07-28,19,41067,77
12.915584,77.62394,11:24:37,2016-07-28,17,41077,78
12.845436,77.661179,11:24:46,2016-07-28,13,41086,129
12.91528,77.624153,11:24:47,2016-07-28,5,41087,78
12.915093,77.62428299999998,11:24:57,2016-07-28,9,41097,78
12.914758,77.624382,11:25:07,2016-07-28,15,41107,78
12.917588,77.57582099999998,11:23:58,2016-07-28,19,41038,22
12.917372,77.573898,11:25:08,2016-07-28,0,41108,25
12.845477,77.66439100000002,11:25:45,2016-07-28,11,41145,132
12.917383,77.573898,11:24:38,2016-07-28,5,41078,25
12.912001,77.62595400000002,11:25:57,2016-07-28,16,41157,82
12.911907,77.62603,11:26:07,2016-07-28,0,41167,82
12.845451,77.665398,11:26:15,2016-07-28,10,41175,133
12.917373,77.573898,11:26:37,2016-07-28,0,41197,25
12.845591,77.66729000000002,11:26:45,2016-07-28,6,41205,134
12.911823,77.62610600000002,11:26:46,2016-07-28,11,41206,82
12.917336,77.573883,11:27:17,2016-07-28,6,41237,25
12.917119,77.573792,11:27:27,2016-07-28,7,41247,25
12.917051,77.573555,11:27:37,2016-07-28,11,41257,26
12.917319,77.573463,11:27:47,2016-07-28,16,41267,26
12.917731,77.573662,11:27:57,2016-07-28,10,41277,25
12.91774,77.573708,11:28:07,2016-07-28,0,41287,25
12.91774,77.573753,11:28:17,2016-07-28,7,41297,25
12.91771,77.573952,11:28:27,2016-07-28,0,41307,25
12.917708,77.574104,11:28:37,2016-07-28,11,41317,24
12.836459,77.657661,11:32:09,2016-07-28,10,41529,125
12.836674,77.657715,11:32:18,2016-07-28,12,41538,125
12.917089,77.585503,11:32:36,2016-07-28,0,41556,12
12.917522,77.57764399999998,11:29:26,2016-07-28,19,41366,21
12.8382,77.65844,11:32:48,2016-07-28,9,41568,126
12.917082,77.58551,11:32:46,2016-07-28,0,41566,12
12.917391,77.577911,11:29:36,2016-07-28,16,41376,21
12.917079,77.58551,11:32:56,2016-07-28,0,41576,12
12.838458,77.658562,11:32:58,2016-07-28,15,41578,126
12.91708,77.58551,11:33:06,2016-07-28,0,41586,12
12.838711,77.65863,11:33:08,2016-07-28,0,41588,127
12.917202,77.579933,11:30:07,2016-07-28,17,41407,18
12.917198,77.580894,11:30:27,2016-07-28,15,41427,18
12.917079,77.58563199999998,11:33:26,2016-07-28,15,41606,12
12.838849,77.658699,11:33:28,2016-07-28,0,41608,127
12.91713,77.583466,11:30:56,2016-07-28,12,41456,15
12.917117,77.583527,11:31:07,2016-07-28,0,41467,15
12.917122,77.583694,11:31:26,2016-07-28,19,41486,15
12.9171,77.58506,11:31:46,2016-07-28,18,41506,12
12.917126,77.585243,11:31:56,2016-07-28,0,41516,12
12.917067,77.58886,11:34:05,2016-07-28,0,41645,7
12.917057000000002,77.58908100000002,11:34:15,2016-07-28,14,41655,7
12.917108,77.585312,11:32:16,2016-07-28,0,41536,12
12.917101,77.585472,11:32:26,2016-07-28,3,41546,12
12.916945,77.592812,11:35:05,2016-07-28,18,41705,0
12.916967,77.593117,11:35:15,2016-07-28,0,41715,1
12.916974,77.593124,11:35:25,2016-07-28,0,41725,1
12.916947,77.593285,11:35:35,2016-07-28,11,41735,1
12.916933,77.593613,11:35:45,2016-07-28,15,41745,46
12.916911,77.594551,11:36:05,2016-07-28,7,41765,49
12.911494,77.626083,11:35:33,2016-07-28,11,41733,82
12.916921,77.594826,11:36:15,2016-07-28,8,41775,48
12.916913,77.595955,11:36:34,2016-07-28,19,41794,49
12.916897,77.596474,11:36:45,2016-07-28,19,41805,49
12.914811,77.624062,11:36:33,2016-07-28,0,41793,78
12.839111,77.659142,11:36:58,2016-07-28,9,41818,128
12.916893,77.596825,11:36:55,2016-07-28,0,41815,49
12.839261,77.659447,11:37:08,2016-07-28,19,41828,128
12.916893,77.59689300000002,11:37:05,2016-07-28,6,41825,49
12.916869,77.597054,11:37:15,2016-07-28,0,41835,51
12.916859,77.597099,11:37:25,2016-07-28,0,41845,50
12.840263,77.659805,11:37:27,2016-07-28,18,41847,128
12.916831,77.597153,11:37:35,2016-07-28,0,41855,50
12.840638,77.659859,11:37:37,2016-07-28,18,41857,128
12.916823,77.597305,11:37:45,2016-07-28,12,41865,51
12.915799,77.623421,11:37:52,2016-07-28,7,41872,77
12.842837,77.66031600000002,11:38:07,2016-07-28,14,41887,129
12.845668,77.667709,11:37:44,2016-07-28,17,41864,135
12.84566,77.667671,11:37:45,2016-07-28,14,41865,135
12.84372,77.66024,11:38:27,2016-07-28,17,41907,128
12.845634,77.667526,11:37:55,2016-07-28,0,41875,135
12.844095,77.66023299999998,11:38:37,2016-07-28,15,41917,128
12.845573,77.667351,11:38:05,2016-07-28,16,41885,141
12.845414,77.66655,11:38:25,2016-07-28,0,41905,134
12.844925,77.660126,11:38:57,2016-07-28,5,41937,128
12.845414,77.666542,11:38:35,2016-07-28,0,41915,134
