LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.925037,77.59270500000002,08:06:06,2016-07-13,7,29166,3
12.925007,77.592827,08:06:16,2016-07-13,0,29176,0
12.925003,77.592827,08:06:26,2016-07-13,0,29186,0
12.917334,77.57289899999998,08:05:07,2016-07-13,6,29107,26
12.917785,77.572739,08:07:06,2016-07-13,8,29226,26
12.917917999999998,77.572968,08:07:16,2016-07-13,14,29236,26
12.917872,77.573311,08:07:26,2016-07-13,8,29246,26
12.917873,77.573349,08:07:36,2016-07-13,0,29256,26
12.838042,77.658417,08:08:06,2016-07-13,5,29286,126
12.917753,77.57354699999998,08:08:16,2016-07-13,13,29296,26
12.917655,77.573792,08:08:25,2016-07-13,0,29305,25
12.917654,77.574028,08:08:45,2016-07-13,14,29325,24
12.917669,77.574478,08:08:55,2016-07-13,18,29335,23
12.847099,77.672241,08:10:11,2016-07-13,0,29411,139
12.8471,77.672241,08:10:21,2016-07-13,0,29421,139
12.925002,77.592827,08:10:35,2016-07-13,0,29435,0
12.925002,77.592842,08:10:54,2016-07-13,0,29454,0
12.917621,77.57594300000002,08:09:26,2016-07-13,15,29366,22
12.925007,77.592941,08:11:04,2016-07-13,0,29464,0
12.847101,77.672241,08:11:10,2016-07-13,0,29470,139
12.925011,77.592949,08:11:14,2016-07-13,0,29474,0
12.925014,77.592949,08:11:24,2016-07-13,0,29484,0
12.847084,77.67218000000003,08:11:30,2016-07-13,0,29490,139
12.925008,77.592957,08:11:34,2016-07-13,0,29494,3
12.917591,77.577141,08:09:46,2016-07-13,17,29386,21
12.847078,77.672173,08:11:40,2016-07-13,0,29500,139
12.917158,77.58144399999998,08:11:25,2016-07-13,6,29485,17
12.917575,77.577316,08:09:56,2016-07-13,0,29396,21
12.924991,77.592957,08:11:44,2016-07-13,0,29504,0
12.847079,77.67218000000003,08:11:50,2016-07-13,0,29510,139
12.917566,77.577469,08:10:06,2016-07-13,8,29406,21
12.924976,77.592957,08:11:54,2016-07-13,0,29514,0
12.917456,77.577797,08:10:16,2016-07-13,12,29416,21
12.917269,77.578094,08:10:26,2016-07-13,15,29426,20
12.924958,77.592964,08:12:04,2016-07-13,0,29524,0
12.917218,77.578598,08:10:36,2016-07-13,19,29436,19
12.847077,77.67218000000003,08:12:10,2016-07-13,0,29530,139
12.924953,77.592957,08:12:14,2016-07-13,0,29534,0
12.847076,77.67218000000003,08:12:20,2016-07-13,0,29540,139
12.924951,77.592964,08:12:24,2016-07-13,0,29544,0
12.847075,77.672173,08:12:30,2016-07-13,0,29550,139
12.847072,77.672165,08:12:40,2016-07-13,0,29560,139
12.92495,77.592964,08:12:45,2016-07-13,0,29565,0
12.847079,77.672157,08:12:50,2016-07-13,0,29570,139
12.924949,77.592957,08:12:55,2016-07-13,0,29575,0
12.847085,77.67215,08:13:00,2016-07-13,0,29580,139
12.924948,77.592957,08:13:05,2016-07-13,0,29585,0
12.847091,77.67215,08:13:10,2016-07-13,0,29590,139
12.924947,77.592957,08:13:15,2016-07-13,0,29595,0
12.847093,77.67215,08:13:20,2016-07-13,0,29600,139
12.924946,77.592957,08:13:24,2016-07-13,0,29604,0
12.847098,77.67215,08:13:29,2016-07-13,0,29609,139
12.847111,77.67215,08:13:39,2016-07-13,0,29619,139
12.924945,77.592957,08:13:44,2016-07-13,0,29624,0
12.917136,77.581909,08:13:44,2016-07-13,19,29624,16
12.847118,77.67214200000002,08:13:49,2016-07-13,0,29629,139
12.84713,77.67214200000002,08:13:59,2016-07-13,0,29639,139
12.917068,77.583115,08:14:04,2016-07-13,12,29644,15
12.847134,77.67214200000002,08:14:09,2016-07-13,0,29649,139
12.917062,77.58315999999998,08:14:14,2016-07-13,0,29654,15
12.847133,77.67214200000002,08:14:19,2016-07-13,0,29659,139
12.847138,77.67215,08:14:29,2016-07-13,0,29669,139
12.924944,77.592957,08:14:34,2016-07-13,0,29674,0
12.847135,77.67214200000002,08:14:39,2016-07-13,0,29679,139
12.847129,77.67214200000002,08:14:49,2016-07-13,0,29689,139
12.847122,77.67214200000002,08:14:59,2016-07-13,0,29699,139
12.847119,77.67215,08:15:09,2016-07-13,0,29709,139
12.924943,77.592957,08:14:54,2016-07-13,0,29694,0
12.847121,77.67215,08:15:19,2016-07-13,0,29719,139
12.924942,77.592957,08:15:04,2016-07-13,0,29704,0
12.924941,77.592957,08:15:24,2016-07-13,0,29724,0
12.847121,77.67214200000002,08:15:29,2016-07-13,0,29729,139
12.847114,77.672134,08:15:38,2016-07-13,0,29738,139
12.847114,77.67214200000002,08:15:48,2016-07-13,0,29748,139
12.92494,77.592957,08:15:54,2016-07-13,0,29754,0
12.847113,77.67214200000002,08:15:58,2016-07-13,0,29758,139
12.917072,77.583588,08:14:44,2016-07-13,11,29684,15
12.917073,77.583908,08:14:54,2016-07-13,14,29694,15
12.847117,77.67214200000002,08:16:18,2016-07-13,0,29778,139
12.917047,77.584801,08:16:14,2016-07-13,0,29774,12
12.917088,77.58444200000002,08:15:04,2016-07-13,19,29704,14
12.916981,77.58515899999998,08:16:23,2016-07-13,17,29783,12
12.847124,77.67214200000002,08:16:38,2016-07-13,0,29798,139
12.847033,77.672104,08:16:49,2016-07-13,0,29809,139
12.924939,77.592957,08:16:33,2016-07-13,0,29793,0
12.847021,77.67205,08:16:59,2016-07-13,0,29819,139
12.847035,77.672043,08:17:09,2016-07-13,0,29829,139
12.847034,77.67205,08:17:29,2016-07-13,0,29849,139
12.847034,77.67205799999998,08:17:39,2016-07-13,0,29859,139
12.916978,77.588844,08:17:14,2016-07-13,0,29834,7
12.847036,77.672073,08:17:49,2016-07-13,0,29869,139
12.916984,77.58889,08:17:34,2016-07-13,10,29854,7
12.924938,77.592957,08:17:03,2016-07-13,0,29823,0
12.924937,77.592957,08:17:23,2016-07-13,0,29843,0
12.847033,77.672089,08:17:59,2016-07-13,0,29879,139
12.847033,77.672127,08:18:09,2016-07-13,0,29889,139
12.924936,77.592957,08:17:33,2016-07-13,0,29853,0
12.924935,77.592957,08:17:53,2016-07-13,0,29873,0
12.847032,77.672134,08:18:28,2016-07-13,0,29908,139
12.916806,77.592834,08:18:34,2016-07-13,16,29914,0
12.924934,77.592957,08:18:03,2016-07-13,0,29883,0
12.847035,77.672134,08:18:38,2016-07-13,0,29918,139
12.916824,77.592926,08:18:43,2016-07-13,0,29923,0
12.847038,77.672134,08:18:48,2016-07-13,0,29928,139
12.924933,77.592957,08:18:23,2016-07-13,0,29903,0
12.924932,77.592957,08:18:32,2016-07-13,0,29912,0
12.846954,77.672043,08:18:58,2016-07-13,6,29938,139
12.846841,77.671974,08:19:08,2016-07-13,0,29948,139
12.846777,77.671982,08:19:18,2016-07-13,0,29958,139
12.924931,77.592957,08:19:22,2016-07-13,0,29962,0
12.916868,77.593079,08:19:23,2016-07-13,0,29963,1
12.846738,77.671989,08:19:28,2016-07-13,0,29968,139
12.916827,77.593452,08:19:33,2016-07-13,14,29973,1
12.846682,77.672028,08:19:38,2016-07-13,0,29978,139
12.916807,77.593864,08:19:43,2016-07-13,14,29983,48
12.846525,77.672226,08:19:48,2016-07-13,7,29988,140
12.842444,77.660332,08:19:54,2016-07-13,10,29994,129
12.846488,77.672318,08:19:58,2016-07-13,0,29998,140
12.92493,77.592957,08:20:03,2016-07-13,0,30003,0
12.916812,77.594734,08:20:03,2016-07-13,0,30003,49
12.846554,77.672432,08:20:08,2016-07-13,8,30008,139
12.924929,77.592964,08:20:13,2016-07-13,0,30013,0
12.846681,77.672668,08:20:18,2016-07-13,14,30018,139
12.92493,77.592964,08:20:23,2016-07-13,0,30023,0
12.84752,77.674774,08:20:58,2016-07-13,9,30058,138
12.847328,77.674789,08:21:08,2016-07-13,12,30068,138
12.924928,77.592964,08:21:22,2016-07-13,0,30082,0
12.916748,77.596588,08:21:33,2016-07-13,18,30093,51
12.916814,77.596962,08:21:42,2016-07-13,8,30102,51
12.845402,77.661011,08:21:53,2016-07-13,14,30113,129
12.916818,77.597038,08:21:52,2016-07-13,0,30112,51
12.924929,77.592957,08:22:22,2016-07-13,0,30142,0
12.924928,77.592957,08:22:32,2016-07-13,0,30152,0
12.845463,77.664795,08:22:43,2016-07-13,10,30163,132
12.916821,77.59742,08:22:42,2016-07-13,15,30162,51
12.924864,77.59285,08:22:52,2016-07-13,0,30172,0
12.924899,77.592667,08:23:02,2016-07-13,9,30182,0
12.845864,77.671867,08:23:07,2016-07-13,15,30187,141
12.924732,77.592339,08:23:12,2016-07-13,17,30192,1
12.84593,77.671829,08:23:17,2016-07-13,0,30197,141
12.924595,77.592201,08:23:22,2016-07-13,0,30202,1
12.924575,77.592186,08:23:32,2016-07-13,0,30212,1
12.845928,77.671829,08:23:37,2016-07-13,0,30217,141
12.845925,77.671837,08:23:47,2016-07-13,0,30227,141
12.845496,77.66703000000003,08:23:52,2016-07-13,10,30232,134
12.846021,77.671738,08:23:57,2016-07-13,0,30237,140
12.916719,77.602806,08:24:03,2016-07-13,0,30243,56
12.846086,77.671684,08:24:08,2016-07-13,0,30248,140
12.8462,77.671593,08:24:18,2016-07-13,0,30258,140
12.846219,77.67160799999998,08:24:27,2016-07-13,0,30267,140
12.846431,77.671494,08:24:37,2016-07-13,18,30277,140
12.916692,77.603149,08:24:52,2016-07-13,10,30292,57
12.846064,77.66855600000002,08:24:52,2016-07-13,16,30292,136
12.84722,77.670952,08:24:57,2016-07-13,9,30297,139
12.924595,77.592232,08:25:01,2016-07-13,0,30301,1
12.916693,77.60345500000003,08:25:02,2016-07-13,14,30302,57
12.847258,77.670929,08:25:07,2016-07-13,0,30307,138
12.924586,77.592285,08:25:11,2016-07-13,7,30311,1
12.924581,77.592537,08:25:21,2016-07-13,7,30321,1
12.924632,77.592674,08:25:31,2016-07-13,0,30331,1
12.924646,77.59270500000002,08:25:41,2016-07-13,0,30341,1
12.924649,77.59270500000002,08:25:51,2016-07-13,0,30351,1
12.916655,77.606651,08:25:52,2016-07-13,16,30352,59
12.847257,77.670929,08:25:57,2016-07-13,0,30357,138
12.92465,77.59270500000002,08:26:01,2016-07-13,0,30361,1
12.916656,77.606712,08:26:02,2016-07-13,0,30362,59
12.847254,77.67092099999998,08:26:07,2016-07-13,0,30367,138
12.847253,77.670929,08:26:17,2016-07-13,0,30377,138
12.916633,77.607178,08:26:22,2016-07-13,16,30382,60
12.924654,77.592735,08:26:50,2016-07-13,6,30410,1
12.916637,77.60895500000002,08:26:51,2016-07-13,5,30411,63
12.924761,77.592995,08:27:01,2016-07-13,13,30421,0
12.924826,77.593124,08:27:11,2016-07-13,0,30431,0
12.847269,77.67092099999998,08:27:26,2016-07-13,0,30446,138
12.847272,77.67092099999998,08:27:36,2016-07-13,0,30456,138
12.916687,77.609177,08:27:41,2016-07-13,14,30461,59
12.847273,77.67092099999998,08:27:46,2016-07-13,0,30466,138
12.916701,77.609596,08:27:51,2016-07-13,16,30471,59
12.847274,77.67092099999998,08:27:56,2016-07-13,0,30476,138
12.916686,77.609871,08:28:01,2016-07-13,0,30481,59
12.91663,77.610275,08:28:21,2016-07-13,14,30501,64
12.8473,77.67092099999998,08:28:26,2016-07-13,0,30506,138
12.91661,77.61036700000002,08:28:31,2016-07-13,0,30511,64
12.84731,77.670914,08:28:36,2016-07-13,0,30516,138
12.847323,77.670906,08:28:46,2016-07-13,0,30526,138
12.847332000000002,77.670906,08:28:56,2016-07-13,0,30536,138
12.916525,77.610855,08:29:01,2016-07-13,5,30541,64
12.84734,77.670906,08:29:06,2016-07-13,0,30546,138
12.916512,77.610985,08:29:11,2016-07-13,0,30551,65
12.847347,77.670914,08:29:16,2016-07-13,0,30556,138
12.91649,77.611343,08:29:21,2016-07-13,15,30561,65
12.847361,77.670929,08:29:26,2016-07-13,0,30566,138
12.916531,77.61167900000002,08:29:31,2016-07-13,7,30571,65
12.847366,77.67094399999998,08:29:36,2016-07-13,0,30576,138
12.916518,77.611816,08:29:41,2016-07-13,0,30581,65
12.916528,77.612114,08:30:20,2016-07-13,16,30620,66
12.924826,77.593117,08:30:20,2016-07-13,0,30620,0
12.916513,77.61255600000001,08:30:30,2016-07-13,14,30630,66
12.916518,77.612724,08:30:41,2016-07-13,0,30641,66
12.916523,77.613068,08:31:02,2016-07-13,0,30662,66
12.847392,77.67094399999998,08:29:46,2016-07-13,0,30586,138
12.847407,77.67094399999998,08:29:56,2016-07-13,0,30596,138
12.847456,77.670898,08:30:05,2016-07-13,0,30605,138
12.91651,77.61348000000002,08:31:22,2016-07-13,19,30682,67
12.847517,77.67083000000002,08:30:15,2016-07-13,0,30615,138
12.847541,77.670792,08:30:25,2016-07-13,0,30625,138
12.847628,77.67076899999998,08:30:35,2016-07-13,5,30635,138
12.916482,77.613907,08:31:32,2016-07-13,0,30692,67
12.8487,77.66996,08:31:05,2016-07-13,13,30665,137
12.924825,77.593117,08:31:40,2016-07-13,0,30700,0
12.924824,77.593117,08:32:19,2016-07-13,0,30739,0
12.916518,77.614075,08:31:52,2016-07-13,14,30712,66
12.916523,77.614426,08:32:02,2016-07-13,0,30722,66
12.916493,77.614586,08:32:12,2016-07-13,0,30732,68
12.911193,77.626274,08:34:00,2016-07-13,12,30840,82
12.924824,77.593124,08:33:19,2016-07-13,0,30799,0
12.916471,77.614738,08:32:22,2016-07-13,0,30742,68
12.912527,77.625389,08:35:20,2016-07-13,11,30920,80
12.924823,77.593124,08:34:49,2016-07-13,0,30889,0
12.916444,77.615021,08:34:51,2016-07-13,16,30891,68
12.909397,77.62738,08:39:25,2016-07-13,13,31165,84
12.910885,77.62640400000002,08:39:55,2016-07-13,19,31195,83
12.916359,77.615891,08:35:11,2016-07-13,0,30911,69
12.916318,77.616158,08:35:51,2016-07-13,6,30951,69
12.916276,77.616592,08:36:01,2016-07-13,18,30961,70
12.916251,77.616959,08:36:11,2016-07-13,13,30971,70
12.916263,77.617325,08:36:20,2016-07-13,19,30980,70
12.91113,77.626244,08:40:05,2016-07-13,9,31205,82
12.911385,77.626091,08:40:15,2016-07-13,13,31215,82
12.911688,77.625908,08:40:24,2016-07-13,11,31224,82
12.911733,77.62586999999998,08:40:34,2016-07-13,0,31234,82
12.911731,77.62586999999998,08:40:44,2016-07-13,0,31244,82
12.911871,77.625809,08:41:04,2016-07-13,6,31264,81
12.912038,77.62571,08:41:14,2016-07-13,11,31274,81
12.916348,77.619324,08:36:50,2016-07-13,16,31010,69
12.916363,77.619423,08:37:00,2016-07-13,0,31020,69
12.913304,77.624931,08:41:44,2016-07-13,8,31304,80
12.913582,77.624771,08:41:54,2016-07-13,13,31314,79
12.913945,77.624542,08:42:04,2016-07-13,15,31324,79
12.914058,77.62447399999998,08:42:14,2016-07-13,0,31334,79
12.914159,77.624413,08:42:24,2016-07-13,0,31344,79
12.914168,77.624413,08:42:34,2016-07-13,0,31354,79
12.916426,77.61975100000002,08:39:00,2016-07-13,15,31140,68
12.916525,77.62014,08:39:10,2016-07-13,6,31150,66
12.914217,77.62439,08:42:44,2016-07-13,0,31364,79
12.914287,77.624344,08:42:54,2016-07-13,0,31374,78
12.91448,77.624245,08:43:03,2016-07-13,7,31383,78
12.914657,77.624138,08:43:13,2016-07-13,14,31393,78
12.924926,77.593216,08:41:28,2016-07-13,5,31288,0
12.92494,77.593231,08:41:38,2016-07-13,0,31298,0
12.924934,77.59322399999998,08:41:48,2016-07-13,0,31308,0
12.924935,77.59322399999998,08:41:58,2016-07-13,0,31318,0
12.914863,77.62400799999998,08:43:23,2016-07-13,0,31403,78
12.914877,77.623993,08:43:33,2016-07-13,0,31413,78
12.914895,77.62397800000002,08:43:43,2016-07-13,0,31423,78
12.916983,77.621666,08:39:40,2016-07-13,18,31180,44
12.917109,77.622055,08:39:50,2016-07-13,12,31190,26
12.914966,77.62394,08:43:53,2016-07-13,0,31433,78
12.92493,77.59322399999998,08:42:18,2016-07-13,0,31338,0
12.924925,77.593231,08:42:27,2016-07-13,0,31347,0
12.915096,77.623802,08:44:03,2016-07-13,0,31443,77
12.915121,77.623787,08:44:13,2016-07-13,0,31453,77
12.91512,77.623787,08:44:23,2016-07-13,0,31463,77
12.915115,77.623787,08:44:33,2016-07-13,0,31473,77
12.924924,77.593231,08:43:27,2016-07-13,0,31407,0
12.924926,77.593231,08:43:47,2016-07-13,0,31427,0
12.924943,77.593376,08:43:57,2016-07-13,8,31437,0
12.915203,77.62374100000002,08:44:43,2016-07-13,0,31483,77
12.915313,77.623665,08:44:53,2016-07-13,0,31493,77
12.915405,77.623604,08:45:04,2016-07-13,0,31504,77
12.915486,77.623535,08:45:14,2016-07-13,0,31514,77
12.924903,77.593475,08:44:07,2016-07-13,0,31447,0
12.924689,77.593544,08:44:17,2016-07-13,10,31457,1
12.924339,77.593521,08:44:27,2016-07-13,11,31467,1
12.923982,77.593521,08:44:37,2016-07-13,13,31477,1
12.915562,77.623512,08:45:24,2016-07-13,0,31524,77
12.915609,77.62350500000002,08:45:33,2016-07-13,0,31533,77
12.915656,77.623482,08:45:43,2016-07-13,0,31543,77
12.917222,77.62239100000002,08:40:00,2016-07-13,14,31200,26
12.916367,77.62346600000002,08:41:29,2016-07-13,10,31289,69
12.917295,77.622749,08:40:10,2016-07-13,16,31210,26
12.916084,77.623627,08:41:39,2016-07-13,16,31299,77
12.917166,77.623108,08:40:20,2016-07-13,8,31220,26
12.915678,77.623886,08:41:49,2016-07-13,13,31309,77
12.917021,77.623138,08:40:30,2016-07-13,9,31230,43
12.915534,77.62397,08:41:59,2016-07-13,8,31319,78
12.91682,77.62326800000002,08:40:40,2016-07-13,0,31240,51
12.915346,77.624077,08:42:09,2016-07-13,8,31329,78
12.916769,77.623299,08:41:00,2016-07-13,8,31260,56
12.915153,77.624199,08:42:19,2016-07-13,9,31339,78
12.916562,77.623398,08:41:10,2016-07-13,3,31270,65
12.91492,77.624313,08:42:29,2016-07-13,10,31349,78
12.915699,77.623474,08:45:53,2016-07-13,0,31553,77
12.915774,77.623459,08:46:03,2016-07-13,0,31563,77
12.915805,77.623459,08:46:13,2016-07-13,0,31573,77
12.915803,77.623451,08:46:23,2016-07-13,0,31583,77
12.915839,77.623421,08:46:33,2016-07-13,0,31593,77
12.923448,77.593498,08:44:46,2016-07-13,16,31486,1
12.923198,77.593437,08:44:56,2016-07-13,7,31496,1
12.915875,77.62338299999998,08:46:43,2016-07-13,0,31603,76
12.915891,77.62339,08:46:53,2016-07-13,0,31613,76
12.923132,77.593254,08:45:07,2016-07-13,0,31507,1
12.923226,77.589561,08:46:36,2016-07-13,5,31596,3
12.912538,77.625626,08:43:19,2016-07-13,5,31399,80
12.912295,77.625778,08:43:29,2016-07-13,17,31409,81
12.912058,77.625969,08:43:39,2016-07-13,0,31419,82
12.915945,77.62338299999998,08:47:03,2016-07-13,5,31623,76
12.916184,77.623215,08:47:13,2016-07-13,13,31633,76
12.923144,77.593254,08:45:17,2016-07-13,0,31517,1
12.923245,77.589264,08:46:46,2016-07-13,14,31606,3
12.923156,77.592987,08:45:26,2016-07-13,14,31526,1
12.92317,77.592537,08:45:36,2016-07-13,15,31536,3
12.916392,77.6231,08:47:23,2016-07-13,10,31643,69
12.923185,77.592178,08:45:46,2016-07-13,10,31546,3
12.923269,77.589073,08:46:56,2016-07-13,0,31616,3
12.923167,77.59180500000002,08:45:56,2016-07-13,17,31556,4
12.923197,77.591316,08:46:06,2016-07-13,18,31566,3
12.923262,77.588737,08:47:06,2016-07-13,19,31626,3
12.91667,77.622948,08:47:33,2016-07-13,12,31653,59
12.916991,77.622856,08:47:43,2016-07-13,13,31663,44
12.923258,77.588165,08:47:16,2016-07-13,13,31636,3
12.923133,77.58802800000002,08:47:26,2016-07-13,11,31646,8
12.917266,77.622948,08:47:53,2016-07-13,7,31673,26
12.917442,77.62316899999998,08:48:03,2016-07-13,11,31683,26
12.916775,77.628975,08:48:06,2016-07-13,18,31686,53
12.921697,77.588036,08:47:55,2016-07-13,5,31675,9
12.921637,77.587898,08:48:05,2016-07-13,0,31685,10
12.921655,77.58757800000002,08:48:16,2016-07-13,16,31696,10
12.917609,77.624023,08:48:23,2016-07-13,6,31703,26
