LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.977468,77.573509,02:22:19,2016-07-09,0,8539,27
12.977468,77.573502,02:23:29,2016-07-09,0,8609,27
12.977469,77.573502,02:23:49,2016-07-09,0,8629,27
12.977469,77.573494,02:28:28,2016-07-09,0,8908,27
12.97747,77.573494,02:31:17,2016-07-09,0,9077,27
12.977471,77.573494,02:31:37,2016-07-09,0,9097,27
12.977472,77.573494,02:32:26,2016-07-09,0,9146,27
12.977473,77.573494,02:33:17,2016-07-09,0,9197,27
12.977474,77.573494,02:34:57,2016-07-09,0,9297,27
12.977475,77.573486,02:36:46,2016-07-09,0,9406,27
12.977476,77.573486,02:38:15,2016-07-09,0,9495,27
12.977477,77.573486,02:39:45,2016-07-09,0,9585,27
12.977478,77.573486,02:40:44,2016-07-09,0,9644,27
12.977479,77.573486,02:41:25,2016-07-09,0,9685,27
12.97748,77.573486,02:42:15,2016-07-09,0,9735,27
12.97748,77.573479,02:42:25,2016-07-09,0,9745,27
12.977481,77.573479,02:43:04,2016-07-09,0,9784,27
12.977482,77.573479,02:43:24,2016-07-09,0,9804,27
12.977483,77.573479,02:43:54,2016-07-09,0,9834,27
12.977484,77.573479,02:46:13,2016-07-09,0,9973,27
12.977485,77.573479,02:48:23,2016-07-09,0,10103,27
12.977486,77.573479,02:50:13,2016-07-09,0,10213,27
12.977486,77.573471,02:52:52,2016-07-09,0,10372,27
12.977485,77.573471,02:56:41,2016-07-09,0,10601,27
12.977488,77.573479,03:01:19,2016-07-09,0,10879,27
12.977487,77.573471,03:00:00,2016-07-09,0,10800,27
12.977487,77.573479,03:00:10,2016-07-09,0,10810,27
12.977489,77.573479,03:01:29,2016-07-09,0,10889,27
12.97749,77.573479,03:02:40,2016-07-09,0,10960,27
12.847136,77.672668,03:03:23,2016-07-09,0,11003,139
12.977491,77.573479,03:05:29,2016-07-09,0,11129,27
12.977492,77.573479,03:09:08,2016-07-09,0,11348,27
12.977493,77.573479,03:11:58,2016-07-09,0,11518,27
12.977484,77.573471,03:27:14,2016-07-09,0,12434,27
12.977483,77.573471,03:29:53,2016-07-09,0,12593,27
12.977482,77.573471,03:31:03,2016-07-09,0,12663,27
12.977481,77.573471,03:32:13,2016-07-09,0,12733,27
12.97748,77.573463,03:43:40,2016-07-09,0,13420,27
12.977479,77.573463,03:44:09,2016-07-09,0,13449,27
12.977478,77.573463,03:46:19,2016-07-09,0,13579,27
12.977477,77.573463,03:49:28,2016-07-09,0,13768,27
12.977476,77.573463,03:50:18,2016-07-09,0,13818,27
12.97748,77.57345600000002,03:55:47,2016-07-09,0,14147,27
12.977481,77.57345600000002,03:55:57,2016-07-09,0,14157,27
12.977482,77.57345600000002,03:56:56,2016-07-09,0,14216,27
12.977483,77.57345600000002,03:57:56,2016-07-09,0,14276,27
12.977484,77.57345600000002,03:58:46,2016-07-09,0,14326,27
12.977485,77.57345600000002,03:59:27,2016-07-09,0,14367,27
12.977486,77.57345600000002,04:02:06,2016-07-09,0,14526,27
12.977487,77.57345600000002,04:02:45,2016-07-09,0,14565,27
12.977484,77.573448,04:07:44,2016-07-09,0,14864,27
12.977483,77.573448,04:08:34,2016-07-09,0,14914,27
12.977484,77.573425,04:11:13,2016-07-09,0,15073,27
12.977485,77.57330300000002,04:11:23,2016-07-09,0,15083,27
12.977492,77.57328000000003,04:11:33,2016-07-09,0,15093,27
12.977493,77.57328000000003,04:11:43,2016-07-09,0,15103,27
12.977507,77.573235,04:11:53,2016-07-09,0,15113,27
12.977514,77.57311999999997,04:12:03,2016-07-09,0,15123,27
12.977502,77.572998,04:12:13,2016-07-09,0,15133,27
12.977502,77.57285300000002,04:12:23,2016-07-09,8,15143,27
12.977517,77.57265500000003,04:12:33,2016-07-09,5,15153,-1
12.977522,77.57251,04:12:42,2016-07-09,5,15162,-1
12.977531,77.572319,04:12:52,2016-07-09,7,15172,-1
12.977535,77.57208299999998,04:13:02,2016-07-09,6,15182,-1
12.977541,77.571945,04:13:12,2016-07-09,0,15192,-1
12.977545,77.571831,04:13:22,2016-07-09,0,15202,-1
12.977554,77.57173900000002,04:13:32,2016-07-09,0,15212,-1
12.977552,77.57169300000002,04:13:42,2016-07-09,0,15222,-1
12.977545,77.571671,04:13:53,2016-07-09,0,15233,-1
12.977544,77.571671,04:14:02,2016-07-09,0,15242,-1
12.977544,77.571663,04:14:13,2016-07-09,0,15253,-1
12.977545,77.571663,04:14:32,2016-07-09,0,15272,-1
12.977545,77.571655,04:15:52,2016-07-09,0,15352,-1
12.977544,77.571655,04:16:02,2016-07-09,0,15362,-1
12.977538,77.57159399999998,04:16:12,2016-07-09,0,15372,-1
12.977538,77.57154799999998,04:16:22,2016-07-09,0,15382,-1
12.977541,77.571526,04:16:32,2016-07-09,0,15392,-1
12.977543,77.571526,04:16:42,2016-07-09,0,15402,-1
12.977543,77.57151800000003,04:17:02,2016-07-09,0,15422,-1
12.977539,77.571487,04:17:12,2016-07-09,0,15432,-1
12.977544,77.57148000000002,04:17:22,2016-07-09,0,15442,-1
12.977545,77.57148000000002,04:17:32,2016-07-09,0,15452,-1
12.977546,77.57148000000002,04:17:42,2016-07-09,0,15462,-1
12.977546,77.571472,04:17:52,2016-07-09,0,15472,-1
12.977547,77.571472,04:18:01,2016-07-09,0,15481,-1
12.977548,77.571472,04:18:41,2016-07-09,0,15521,-1
12.977547,77.571465,04:19:31,2016-07-09,0,15571,-1
12.977602,77.571251,04:20:11,2016-07-09,7,15611,-1
12.977618,77.571136,04:20:21,2016-07-09,0,15621,-1
12.977613,77.571075,04:20:31,2016-07-09,0,15631,-1
12.977614,77.571075,04:20:50,2016-07-09,0,15650,-1
12.977615,77.571075,04:22:01,2016-07-09,0,15721,-1
12.977616,77.571075,04:23:20,2016-07-09,0,15800,-1
12.977617,77.571075,04:30:59,2016-07-09,0,16259,-1
12.977618,77.571075,04:35:48,2016-07-09,0,16548,-1
12.977617,77.57106800000003,04:40:06,2016-07-09,0,16806,-1
12.977625,77.571045,04:41:36,2016-07-09,0,16896,-1
12.977633,77.571037,04:41:45,2016-07-09,0,16905,-1
12.977642,77.571045,04:41:55,2016-07-09,0,16915,-1
12.977644,77.571037,04:42:06,2016-07-09,0,16926,-1
12.977649,77.571037,04:42:56,2016-07-09,0,16976,-1
12.977741,77.570953,04:43:06,2016-07-09,0,16986,-1
12.977796,77.570953,04:43:16,2016-07-09,0,16996,-1
12.977905,77.570961,04:43:26,2016-07-09,0,17006,-1
12.977934,77.570976,04:43:36,2016-07-09,0,17016,-1
12.97793,77.570992,04:43:46,2016-07-09,0,17026,-1
12.97793,77.570999,04:43:56,2016-07-09,0,17036,-1
12.978023,77.570999,04:44:25,2016-07-09,6,17065,-1
12.978168,77.571007,04:44:35,2016-07-09,7,17075,-1
12.978411,77.571014,04:44:45,2016-07-09,16,17085,-1
12.980233,77.571991,04:45:25,2016-07-09,16,17125,-1
12.980312,77.57238000000002,04:45:35,2016-07-09,19,17135,-1
12.979545,77.5821,04:47:24,2016-07-09,10,17244,16
12.979352,77.58242,04:47:34,2016-07-09,17,17254,16
12.97871,77.583405,04:47:54,2016-07-09,17,17274,15
12.955647,77.592178,04:53:13,2016-07-09,14,17593,4
12.955051,77.592827,04:53:33,2016-07-09,10,17613,0
12.954773,77.59270500000002,04:53:43,2016-07-09,7,17623,3
12.954654,77.592606,04:53:53,2016-07-09,10,17633,3
12.95451,77.592445,04:54:03,2016-07-09,13,17643,4
12.951744,77.594734,04:55:02,2016-07-09,14,17702,49
12.948137,77.59859499999997,04:56:13,2016-07-09,19,17773,52
12.945295,77.596603,04:57:02,2016-07-09,12,17822,51
12.943192,77.597321,04:57:42,2016-07-09,0,17862,51
12.943109,77.59734300000002,04:57:52,2016-07-09,12,17872,51
12.924067,77.600388,05:02:21,2016-07-09,13,18141,2
12.923964,77.60038,05:02:31,2016-07-09,12,18151,2
12.927442,77.600533,05:01:32,2016-07-09,0,18092,54
12.927267,77.60054000000002,05:01:42,2016-07-09,18,18102,54
12.919355,77.600121,05:03:31,2016-07-09,9,18211,24
12.919141,77.60009000000002,05:03:41,2016-07-09,17,18221,24
12.918743,77.600037,05:03:51,2016-07-09,17,18231,25
12.913946,77.600044,05:04:51,2016-07-09,0,18291,54
12.912929,77.599998,05:05:10,2016-07-09,16,18310,54
12.912474,77.599976,05:05:20,2016-07-09,18,18320,54
12.908225,77.600441,05:06:10,2016-07-09,0,18370,54
12.908242,77.60045600000002,05:06:20,2016-07-09,0,18380,54
12.903426,77.60149399999997,05:07:50,2016-07-09,0,18470,55
12.896387,77.599838,05:09:30,2016-07-09,5,18570,54
12.896372,77.599815,05:09:40,2016-07-09,0,18580,54
12.881649,77.595993,05:12:58,2016-07-09,0,18778,50
12.881474,77.59594,05:13:08,2016-07-09,17,18788,50
12.865777,77.591736,05:16:38,2016-07-09,16,18998,4
12.865369,77.591606,05:16:48,2016-07-09,18,19008,4
12.862114,77.590477,05:17:37,2016-07-09,9,19057,5
12.858882,77.589226,05:18:27,2016-07-09,13,19107,7
12.856895,77.588921,05:19:07,2016-07-09,0,19147,7
12.856783,77.58890500000003,05:19:17,2016-07-09,14,19157,7
12.856468,77.58886700000002,05:19:27,2016-07-09,0,19167,7
12.855366,77.588737,05:19:47,2016-07-09,19,19187,7
12.85506,77.588699,05:19:57,2016-07-09,10,19197,7
12.854997,77.588676,05:20:07,2016-07-09,0,19207,7
12.85482,77.588646,05:20:17,2016-07-09,15,19217,7
12.853976,77.588539,05:20:36,2016-07-09,17,19236,7
12.850831,77.588303,05:21:17,2016-07-09,19,19277,8
12.849128,77.588295,05:21:47,2016-07-09,18,19307,8
12.847977,77.588295,05:22:07,2016-07-09,15,19327,8
12.847543,77.588295,05:22:17,2016-07-09,13,19337,8
12.846303,77.58828000000003,05:22:37,2016-07-09,16,19357,8
12.846238,77.588287,05:22:47,2016-07-09,0,19367,8
12.846065,77.588264,05:22:57,2016-07-09,15,19377,8
12.832564,77.588974,05:25:45,2016-07-09,18,19545,7
12.832458,77.588943,05:25:55,2016-07-09,10,19555,7
12.825738,77.586281,05:27:46,2016-07-09,18,19666,11
12.825405,77.586166,05:27:56,2016-07-09,19,19676,11
12.824973,77.585983,05:28:05,2016-07-09,17,19685,11
12.821124,77.58506,05:28:55,2016-07-09,14,19735,12
12.818289,77.58419,05:29:35,2016-07-09,16,19775,14
12.813651,77.581192,05:31:14,2016-07-09,0,19874,17
12.813694,77.580986,05:31:34,2016-07-09,10,19894,17
12.813783,77.58097099999998,05:31:44,2016-07-09,0,19904,18
12.813819,77.58144399999998,05:30:54,2016-07-09,10,19854,17
12.813718,77.581039,05:31:54,2016-07-09,0,19914,17
12.81372,77.581047,05:32:04,2016-07-09,0,19924,17
12.813832,77.58123,05:32:14,2016-07-09,15,19934,17
12.813958,77.58158900000002,05:32:24,2016-07-09,9,19944,17
12.815208,77.582962,05:32:54,2016-07-09,19,19974,15
12.818463,77.584244,05:33:33,2016-07-09,19,20013,14
12.840874,77.588577,05:37:53,2016-07-09,18,20273,7
12.85263,77.588417,05:40:32,2016-07-09,16,20432,8
12.853826,77.58856999999998,05:40:52,2016-07-09,11,20452,7
12.854332,77.588646,05:41:03,2016-07-09,14,20463,7
12.855331,77.588737,05:41:23,2016-07-09,14,20483,7
12.856086,77.588806,05:41:42,2016-07-09,0,20502,7
12.862178,77.590469,05:43:02,2016-07-09,14,20582,5
12.866033,77.59182,05:43:52,2016-07-09,13,20632,4
12.876805,77.595139,05:46:21,2016-07-09,18,20781,49
12.884229,77.596375,05:47:41,2016-07-09,13,20861,50
12.897075,77.59992199999998,05:50:30,2016-07-09,19,21030,54
12.902136,77.601097,05:51:40,2016-07-09,17,21100,54
12.902502,77.601196,05:51:50,2016-07-09,15,21110,54
12.912846,77.599846,05:54:09,2016-07-09,19,21249,54
12.918675,77.599968,05:55:19,2016-07-09,12,21319,25
12.920523,77.598198,05:56:19,2016-07-09,14,21379,13
12.920517,77.597725,05:56:29,2016-07-09,14,21389,13
12.921564,77.596985,05:56:59,2016-07-09,15,21419,12
12.923145,77.596939,05:57:21,2016-07-09,15,21441,8
12.923226,77.59668,05:57:29,2016-07-09,17,21449,3
12.92325,77.59348299999998,05:58:19,2016-07-09,13,21499,1
12.923619,77.593414,05:58:29,2016-07-09,19,21509,1
12.924715,77.593468,05:58:49,2016-07-09,12,21529,1
12.924967,77.593346,05:58:59,2016-07-09,10,21539,0
12.924999,77.593254,05:59:09,2016-07-09,0,21549,1
12.924805,77.593193,05:59:19,2016-07-09,11,21559,0
12.924598,77.59315500000002,05:59:29,2016-07-09,0,21569,1
12.924479,77.593147,05:59:39,2016-07-09,0,21579,1
12.924469,77.593117,05:59:49,2016-07-09,0,21589,1
12.924613,77.593079,06:01:18,2016-07-09,0,21678,1
12.924493,77.593124,05:59:58,2016-07-09,0,21598,1
12.924533,77.593117,06:00:08,2016-07-09,0,21608,1
12.924591,77.593117,06:00:18,2016-07-09,0,21618,1
12.924605,77.593094,06:00:28,2016-07-09,0,21628,1
12.924617,77.593079,06:00:38,2016-07-09,0,21638,1
12.924612,77.593079,06:00:58,2016-07-09,0,21658,1
12.924614,77.593079,06:06:37,2016-07-09,0,21997,1
12.924612,77.593071,06:08:26,2016-07-09,0,22106,1
12.924613,77.593071,06:10:07,2016-07-09,0,22207,1
12.924611,77.593071,06:11:16,2016-07-09,0,22276,1
12.92461,77.593071,06:11:36,2016-07-09,0,22296,1
12.924609,77.593071,06:13:15,2016-07-09,0,22395,1
12.924609,77.593063,06:18:05,2016-07-09,0,22685,1
12.924608,77.593063,06:18:34,2016-07-09,0,22714,1
12.924607,77.593063,06:20:04,2016-07-09,0,22804,1
12.924607,77.593071,06:21:33,2016-07-09,0,22893,1
12.924608,77.593071,06:23:03,2016-07-09,0,22983,1
12.92461,77.593063,06:24:53,2016-07-09,0,23093,1
12.924611,77.593063,06:25:53,2016-07-09,0,23153,1
12.924622,77.59314,06:28:22,2016-07-09,0,23302,1
12.924687,77.593246,06:28:32,2016-07-09,0,23312,1
12.924765,77.59326899999998,06:28:42,2016-07-09,0,23322,0
12.924877,77.593239,06:28:52,2016-07-09,0,23332,0
12.924878,77.593231,06:29:02,2016-07-09,0,23342,0
12.924939,77.593231,06:29:12,2016-07-09,0,23352,0
12.924943,77.593239,06:29:22,2016-07-09,0,23362,0
12.924948,77.593239,06:29:31,2016-07-09,0,23371,0
12.925004,77.59320799999998,06:29:41,2016-07-09,0,23381,1
12.92517,77.593102,06:29:51,2016-07-09,0,23391,1
12.925161,77.593094,06:30:21,2016-07-09,0,23421,1
12.925169,77.593071,06:30:01,2016-07-09,0,23401,1
12.925166,77.593079,06:30:11,2016-07-09,0,23411,1
12.925165,77.593094,06:30:31,2016-07-09,0,23431,1
12.925161,77.593086,06:30:41,2016-07-09,0,23441,1
12.925154,77.593086,06:30:51,2016-07-09,0,23451,1
12.92515,77.593086,06:31:02,2016-07-09,0,23462,1
12.925141,77.593117,06:31:12,2016-07-09,0,23472,1
12.92513,77.593109,06:31:22,2016-07-09,0,23482,1
12.925121,77.593117,06:31:32,2016-07-09,0,23492,1
12.925121,77.593124,06:31:41,2016-07-09,0,23501,1
12.925122,77.593124,06:31:51,2016-07-09,0,23511,1
12.925123,77.593124,06:32:31,2016-07-09,0,23551,1
12.925124,77.593124,06:32:51,2016-07-09,0,23571,1
12.925125,77.593124,06:33:31,2016-07-09,0,23611,1
12.925126,77.593124,06:34:21,2016-07-09,0,23661,1
12.925127,77.593124,06:34:40,2016-07-09,0,23680,1
12.925128,77.593124,06:35:00,2016-07-09,0,23700,1
12.925129,77.593124,06:35:30,2016-07-09,0,23730,1
12.92513,77.593124,06:36:00,2016-07-09,0,23760,1
12.925131,77.593124,06:36:50,2016-07-09,0,23810,1
12.925131,77.593117,06:37:10,2016-07-09,0,23830,1
12.925132,77.593117,06:37:29,2016-07-09,0,23849,1
12.925133,77.593117,06:38:40,2016-07-09,0,23920,1
12.925134,77.593117,06:40:29,2016-07-09,0,24029,1
12.925135,77.593117,06:41:29,2016-07-09,0,24089,1
12.925136,77.593117,06:41:59,2016-07-09,0,24119,1
12.925137,77.593117,06:42:48,2016-07-09,0,24168,1
12.925138,77.593117,06:44:18,2016-07-09,0,24258,1
12.925139,77.593117,06:45:27,2016-07-09,0,24327,1
12.92514,77.593117,06:48:17,2016-07-09,0,24497,1
12.925142,77.593117,06:48:47,2016-07-09,0,24527,1
12.925142999999998,77.593117,06:49:07,2016-07-09,0,24547,1
12.925144,77.593117,06:49:37,2016-07-09,0,24577,1
12.925144,77.593109,06:49:57,2016-07-09,0,24597,1
12.925145,77.593109,06:50:07,2016-07-09,0,24607,1
12.925146,77.593109,06:50:46,2016-07-09,0,24646,1
12.925147,77.593109,06:53:46,2016-07-09,0,24826,1
12.925148,77.593109,06:54:26,2016-07-09,0,24866,1
12.923762,77.59279599999998,06:54:23,2016-07-09,0,24863,2
12.925149,77.593109,06:56:25,2016-07-09,0,24985,1
12.925146,77.593102,06:58:24,2016-07-09,0,25104,1
12.925145,77.593102,06:58:54,2016-07-09,0,25134,1
12.925147,77.593102,07:01:14,2016-07-09,0,25274,1
12.925144,77.593102,06:59:54,2016-07-09,0,25194,1
12.925146,77.593094,07:04:23,2016-07-09,0,25463,1
12.925147,77.593094,07:04:43,2016-07-09,0,25483,1
12.925148,77.593094,07:06:02,2016-07-09,0,25562,1
12.925149,77.593094,07:06:52,2016-07-09,0,25612,1
12.92515,77.593094,07:07:43,2016-07-09,0,25663,1
12.925151,77.593094,07:08:03,2016-07-09,0,25683,1
12.925151,77.593086,07:09:12,2016-07-09,0,25752,1
12.846993,77.672623,07:10:44,2016-07-09,0,25844,139
12.846992,77.672623,07:11:34,2016-07-09,0,25894,139
12.846991,77.672623,07:11:44,2016-07-09,0,25904,139
12.84699,77.672623,07:12:14,2016-07-09,0,25934,139
12.92515,77.593079,07:13:01,2016-07-09,0,25981,1
12.846989,77.672623,07:13:14,2016-07-09,0,25994,139
12.925161,77.593063,07:14:10,2016-07-09,0,26050,1
12.925154,77.592972,07:14:21,2016-07-09,0,26061,1
12.925156,77.592972,07:14:31,2016-07-09,0,26071,1
12.846986,77.672623,07:15:33,2016-07-09,0,26133,139
12.846931,77.67270699999997,07:15:43,2016-07-09,0,26143,139
12.925155,77.592972,07:15:51,2016-07-09,0,26151,1
12.846931,77.672775,07:15:53,2016-07-09,0,26153,139
12.846905,77.672691,07:16:02,2016-07-09,0,26162,139
12.846873,77.6726,07:16:12,2016-07-09,0,26172,139
12.846832,77.672539,07:16:22,2016-07-09,0,26182,139
12.925154,77.592979,07:16:21,2016-07-09,0,26181,1
12.846934,77.67246999999998,07:16:32,2016-07-09,5,26192,139
12.925153,77.592979,07:16:31,2016-07-09,0,26191,1
12.846995,77.672379,07:16:42,2016-07-09,0,26202,139
12.847001,77.672371,07:16:52,2016-07-09,0,26212,139
12.847005,77.672379,07:17:02,2016-07-09,0,26222,139
12.84701,77.672363,07:17:12,2016-07-09,0,26232,139
12.925152,77.592972,07:16:50,2016-07-09,0,26210,1
12.847014,77.67235600000002,07:17:33,2016-07-09,0,26253,139
12.847015,77.67235600000002,07:17:43,2016-07-09,0,26263,139
12.847051,77.672333,07:17:53,2016-07-09,0,26273,139
12.925151,77.592972,07:17:00,2016-07-09,0,26220,1
12.847124,77.672302,07:18:03,2016-07-09,0,26283,139
12.92515,77.592972,07:17:40,2016-07-09,0,26260,1
12.847156,77.672134,07:18:13,2016-07-09,0,26293,139
12.847153,77.672127,07:18:18,2016-07-09,0,26298,139
12.925149,77.592972,07:18:30,2016-07-09,0,26310,1
12.847148,77.672104,07:20:11,2016-07-09,0,26411,139
12.847148,77.672096,07:20:30,2016-07-09,0,26430,139
12.847149,77.672096,07:20:50,2016-07-09,0,26450,139
12.847126,77.67205799999998,07:21:50,2016-07-09,0,26510,139
12.846971,77.671989,07:22:00,2016-07-09,0,26520,139
12.846918,77.672005,07:22:10,2016-07-09,0,26530,139
12.846915,77.671989,07:22:20,2016-07-09,0,26540,139
12.846913,77.671982,07:22:40,2016-07-09,0,26560,139
12.925148,77.592972,07:22:49,2016-07-09,0,26569,1
12.846906,77.67196700000002,07:22:50,2016-07-09,0,26570,139
12.846888,77.671959,07:22:59,2016-07-09,0,26579,139
12.846656,77.672119,07:23:09,2016-07-09,15,26589,139
12.846578,77.672432,07:23:19,2016-07-09,15,26599,139
12.847488,77.67466,07:24:00,2016-07-09,11,26640,138
12.847446,77.67482,07:24:10,2016-07-09,9,26650,138
12.846049,77.6716,07:25:59,2016-07-09,17,26759,140
12.847005,77.67086,07:26:19,2016-07-09,17,26779,139
12.84703,77.67076899999998,07:26:29,2016-07-09,0,26789,138
12.847009,77.67070799999998,07:26:39,2016-07-09,5,26799,138
12.846918,77.670486,07:26:49,2016-07-09,6,26809,138
12.84686,77.670464,07:26:59,2016-07-09,0,26819,138
12.846852,77.670433,07:27:09,2016-07-09,0,26829,138
12.846846,77.67040300000002,07:27:19,2016-07-09,5,26839,138
12.846714,77.67009,07:27:29,2016-07-09,16,26849,137
12.84555,77.667816,07:28:05,2016-07-09,16,26885,135
12.845338,77.666252,07:28:28,2016-07-09,17,26908,134
12.845344,77.665878,07:28:38,2016-07-09,14,26918,133
12.845477,77.661652,07:29:38,2016-07-09,15,26978,130
12.844904,77.660065,07:30:08,2016-07-09,19,27008,128
12.83565,77.65708199999997,07:33:08,2016-07-09,14,27188,125
12.84375,77.66024,07:30:28,2016-07-09,16,27028,128
12.842591,77.660393,07:30:48,2016-07-09,14,27048,129
12.836228,77.657547,07:33:27,2016-07-09,0,27207,125
12.836395,77.65763100000002,07:33:37,2016-07-09,13,27217,125
12.836613,77.657761,07:33:47,2016-07-09,8,27227,125
12.840119,77.659935,07:31:28,2016-07-09,13,27088,128
12.836945,77.657928,07:33:57,2016-07-09,18,27237,-1
12.838872,77.658897,07:31:58,2016-07-09,11,27118,127
12.83741,77.65818,07:34:07,2016-07-09,18,27247,126
12.83806,77.658501,07:32:18,2016-07-09,15,27138,126
12.838257,77.65855400000002,07:34:27,2016-07-09,7,27267,126
12.836458,77.657677,07:32:48,2016-07-09,8,27168,125
12.838389,77.65860699999998,07:34:37,2016-07-09,0,27277,127
12.838532,77.65866899999997,07:34:47,2016-07-09,5,27287,127
12.8387,77.658745,07:34:57,2016-07-09,0,27297,127
12.838753,77.658798,07:35:07,2016-07-09,0,27307,127
12.925148,77.592964,07:35:25,2016-07-09,0,27325,1
12.838752,77.658813,07:35:37,2016-07-09,0,27337,127
12.838753,77.658813,07:35:47,2016-07-09,0,27347,127
12.925147,77.592972,07:36:05,2016-07-09,0,27365,1
12.925146,77.592972,07:37:16,2016-07-09,0,27436,1
12.838753,77.658821,07:37:36,2016-07-09,0,27456,127
12.838754,77.658821,07:37:46,2016-07-09,0,27466,127
12.838752,77.658821,07:37:56,2016-07-09,0,27476,127
12.838751,77.658813,07:38:06,2016-07-09,0,27486,127
12.83875,77.658813,07:38:17,2016-07-09,0,27497,127
12.838747,77.658813,07:38:27,2016-07-09,0,27507,127
12.924613,77.592232,07:38:11,2016-07-09,8,27491,1
12.838749,77.658813,07:38:47,2016-07-09,0,27527,127
12.838752,77.65880600000001,07:39:07,2016-07-09,0,27547,127
12.838755,77.658798,07:39:16,2016-07-09,0,27556,127
12.838758,77.65879100000002,07:39:26,2016-07-09,0,27566,127
12.838757,77.65879100000002,07:39:36,2016-07-09,0,27576,127
12.924625,77.592239,07:39:40,2016-07-09,0,27580,1
12.838752,77.65879100000002,07:39:46,2016-07-09,0,27586,127
12.838747,77.65879100000002,07:39:56,2016-07-09,0,27596,127
12.838747,77.65880600000001,07:40:06,2016-07-09,0,27606,127
12.838746,77.658813,07:40:16,2016-07-09,0,27616,127
12.83875,77.658829,07:40:26,2016-07-09,0,27626,127
12.838751,77.658821,07:40:36,2016-07-09,0,27636,127
12.838758,77.658813,07:40:46,2016-07-09,0,27646,127
12.838776,77.658829,07:40:56,2016-07-09,0,27656,127
12.838796,77.658829,07:41:06,2016-07-09,0,27666,127
12.838804,77.658829,07:41:16,2016-07-09,0,27676,127
12.838808,77.658829,07:41:26,2016-07-09,0,27686,127
12.838815,77.658821,07:41:35,2016-07-09,0,27695,127
12.838821,77.658821,07:41:45,2016-07-09,0,27705,127
12.838825,77.658821,07:41:56,2016-07-09,0,27716,127
12.838844,77.658829,07:42:05,2016-07-09,0,27725,127
12.924775,77.592361,07:42:15,2016-07-09,9,27735,0
12.838865,77.658829,07:42:15,2016-07-09,0,27735,127
12.838868,77.658821,07:42:25,2016-07-09,0,27745,127
12.924712,77.59320799999998,07:42:35,2016-07-09,16,27755,1
12.83888,77.658821,07:42:35,2016-07-09,0,27755,127
12.924773,77.59320100000002,07:42:45,2016-07-09,0,27765,0
