LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.977459,77.573441,00:31:11,2016-07-07,0,1871,27
12.977458,77.573441,00:31:41,2016-07-07,0,1901,27
12.977458,77.573433,00:32:11,2016-07-07,0,1931,27
12.977457,77.573433,00:34:21,2016-07-07,0,2061,27
12.977459,77.573433,00:38:59,2016-07-07,0,2339,27
12.84696,77.672653,00:41:54,2016-07-07,0,2514,139
12.846961,77.672653,00:42:14,2016-07-07,0,2534,139
12.977456,77.573433,00:42:59,2016-07-07,0,2579,27
12.846958,77.672653,00:43:13,2016-07-07,0,2593,139
12.846956,77.672653,00:43:23,2016-07-07,0,2603,139
12.846955,77.672653,00:43:43,2016-07-07,0,2623,139
12.846954,77.672661,00:43:53,2016-07-07,0,2633,139
12.846934,77.672668,00:44:03,2016-07-07,0,2643,139
12.84694,77.672668,00:44:13,2016-07-07,0,2653,139
12.846954,77.672668,00:44:23,2016-07-07,0,2663,139
12.846953,77.672661,00:44:33,2016-07-07,0,2673,139
12.846927,77.672661,00:44:43,2016-07-07,0,2683,139
12.84685,77.672646,00:44:52,2016-07-07,0,2692,139
12.846801,77.672653,00:45:02,2016-07-07,0,2702,139
12.84684,77.672646,00:45:12,2016-07-07,0,2712,139
12.846888,77.672646,00:45:22,2016-07-07,0,2722,139
12.846934,77.672638,00:45:32,2016-07-07,0,2732,139
12.846947,77.67263,00:45:42,2016-07-07,0,2742,139
12.846946,77.67261500000002,00:45:52,2016-07-07,0,2752,139
12.846947,77.67261500000002,00:46:01,2016-07-07,0,2761,139
12.977456,77.573425,00:47:17,2016-07-07,0,2837,27
12.977457,77.573425,00:49:37,2016-07-07,0,2977,27
12.977458,77.573425,00:50:17,2016-07-07,0,3017,27
12.977459,77.573425,00:51:06,2016-07-07,0,3066,27
12.97746,77.573425,00:52:06,2016-07-07,0,3126,27
12.977461,77.573425,00:55:35,2016-07-07,0,3335,27
12.977462,77.573425,00:57:15,2016-07-07,0,3435,27
12.977461,77.573418,01:05:23,2016-07-07,0,3923,27
12.97746,77.573418,01:05:43,2016-07-07,0,3943,27
12.977479,77.573433,02:04:19,2016-07-07,0,7459,27
12.97748,77.573433,02:06:08,2016-07-07,0,7568,27
12.977481,77.573433,02:07:38,2016-07-07,0,7658,27
12.977482,77.573433,02:09:08,2016-07-07,0,7748,27
12.977483,77.573433,02:09:38,2016-07-07,0,7778,27
12.977484,77.573433,02:10:28,2016-07-07,0,7828,27
12.977485,77.573433,02:11:17,2016-07-07,0,7877,27
12.977486,77.573433,02:12:07,2016-07-07,0,7927,27
12.977487,77.573433,02:12:47,2016-07-07,0,7967,27
12.977488,77.573433,02:14:36,2016-07-07,0,8076,27
12.977489,77.573433,02:15:57,2016-07-07,0,8157,27
12.97749,77.573433,02:17:26,2016-07-07,0,8246,27
12.977491,77.573433,02:18:56,2016-07-07,0,8336,27
12.977492,77.573433,02:21:35,2016-07-07,0,8495,27
12.977493,77.573425,02:22:14,2016-07-07,0,8534,27
12.977492,77.573425,02:22:44,2016-07-07,0,8564,27
12.977491,77.573425,02:25:44,2016-07-07,0,8744,27
12.97749,77.573425,02:26:34,2016-07-07,0,8794,27
12.977494,77.573425,02:46:49,2016-07-07,0,10009,27
12.977495,77.573425,02:47:39,2016-07-07,0,10059,27
12.977496,77.573425,02:48:18,2016-07-07,0,10098,27
12.977497,77.573425,02:50:28,2016-07-07,0,10228,27
12.977498,77.573425,02:55:17,2016-07-07,0,10517,27
12.977499,77.573425,02:56:07,2016-07-07,0,10567,27
12.9775,77.573425,02:58:06,2016-07-07,0,10686,27
12.9775,77.573418,02:58:45,2016-07-07,0,10725,27
12.977501,77.573425,02:59:05,2016-07-07,0,10745,27
12.977501,77.573418,02:59:25,2016-07-07,0,10765,27
12.977502,77.573418,02:59:36,2016-07-07,0,10776,27
12.977504,77.573418,03:01:16,2016-07-07,0,10876,27
12.977503,77.573418,03:00:26,2016-07-07,0,10826,27
12.977505,77.573418,03:03:25,2016-07-07,0,11005,27
12.977506,77.573425,03:04:24,2016-07-07,0,11064,27
12.977507,77.573425,03:05:24,2016-07-07,0,11124,27
12.977508,77.573425,03:05:54,2016-07-07,0,11154,27
12.977509,77.573425,03:07:24,2016-07-07,0,11244,27
12.977505,77.573425,03:18:31,2016-07-07,0,11911,27
12.977504,77.573425,03:22:50,2016-07-07,0,12170,27
12.977503,77.573425,03:26:29,2016-07-07,0,12389,27
12.97751,77.573425,03:35:07,2016-07-07,0,12907,27
12.977511,77.573425,03:35:28,2016-07-07,0,12928,27
12.97751,77.573433,03:36:57,2016-07-07,0,13017,27
12.977518,77.573418,03:37:07,2016-07-07,0,13027,27
12.977532,77.573318,03:37:17,2016-07-07,0,13037,27
12.977499,77.573212,03:37:27,2016-07-07,0,13047,27
12.977484,77.573097,03:37:37,2016-07-07,0,13057,27
12.977491,77.572998,03:37:47,2016-07-07,0,13067,27
12.97751,77.572861,03:37:57,2016-07-07,0,13077,27
12.977529,77.572792,03:38:07,2016-07-07,0,13087,28
12.977542,77.572701,03:38:17,2016-07-07,0,13097,-1
12.97754,77.572594,03:38:26,2016-07-07,0,13106,-1
12.977536,77.57243299999998,03:38:37,2016-07-07,5,13117,-1
12.97754,77.572273,03:38:46,2016-07-07,6,13126,-1
12.97754,77.572113,03:38:56,2016-07-07,5,13136,-1
12.977539,77.57198299999997,03:39:06,2016-07-07,5,13146,-1
12.977533,77.571838,03:39:16,2016-07-07,5,13156,-1
12.977531,77.571724,03:39:26,2016-07-07,0,13166,-1
12.977524,77.571678,03:39:36,2016-07-07,0,13176,-1
12.977527,77.571663,03:39:46,2016-07-07,0,13186,-1
12.977526,77.571648,03:39:56,2016-07-07,0,13196,-1
12.977525,77.571632,03:40:06,2016-07-07,0,13206,-1
12.977525,77.571625,03:40:16,2016-07-07,5,13216,-1
12.977511,77.57151,03:40:26,2016-07-07,0,13226,-1
12.977502,77.571411,03:40:36,2016-07-07,0,13236,-1
12.977504,77.571396,03:40:46,2016-07-07,0,13246,-1
12.977498,77.57135,03:41:15,2016-07-07,0,13275,-1
12.977506,77.571236,03:41:25,2016-07-07,5,13285,-1
12.977516,77.571198,03:41:35,2016-07-07,0,13295,-1
12.977517,77.571198,03:41:45,2016-07-07,0,13305,-1
12.977518,77.571198,03:46:15,2016-07-07,0,13575,-1
12.977518,77.57119,03:47:14,2016-07-07,0,13634,-1
12.977517,77.57119,03:50:44,2016-07-07,0,13844,-1
12.97752,77.571182,03:52:43,2016-07-07,0,13963,-1
12.977518,77.571182,03:52:53,2016-07-07,0,13973,-1
12.977542,77.571152,03:53:03,2016-07-07,0,13983,-1
12.977563,77.57109100000002,03:53:13,2016-07-07,0,13993,-1
12.977581,77.57103000000002,03:53:23,2016-07-07,0,14003,-1
12.977605,77.570999,03:53:33,2016-07-07,0,14013,-1
12.977613,77.570992,03:53:43,2016-07-07,0,14023,-1
12.977616,77.570984,03:53:53,2016-07-07,0,14033,-1
12.977672,77.57096899999998,03:54:03,2016-07-07,0,14043,-1
12.977767,77.57096899999998,03:54:13,2016-07-07,0,14053,-1
12.977886,77.570992,03:54:23,2016-07-07,0,14063,-1
12.978011,77.570999,03:54:32,2016-07-07,0,14072,-1
12.978145,77.571007,03:54:42,2016-07-07,0,14082,-1
12.978291,77.571007,03:54:52,2016-07-07,7,14092,-1
12.978506,77.571007,03:55:02,2016-07-07,7,14102,-1
12.978793,77.57103000000002,03:55:12,2016-07-07,13,14112,-1
12.979193,77.571075,03:55:22,2016-07-07,15,14122,-1
12.979597,77.571182,03:55:32,2016-07-07,18,14132,-1
12.979941,77.571434,03:55:42,2016-07-07,16,14142,-1
12.980153,77.57180799999998,03:55:52,2016-07-07,15,14152,-1
12.980259,77.572159,03:56:02,2016-07-07,13,14162,-1
12.980682,77.574158,03:56:42,2016-07-07,19,14202,24
12.980739,77.57466099999998,03:56:52,2016-07-07,19,14212,23
12.980723,77.575172,03:57:02,2016-07-07,19,14222,23
12.978698,77.58337399999998,03:59:22,2016-07-07,14,14362,15
12.978473,77.58371700000002,03:59:32,2016-07-07,16,14372,15
12.978313,77.583984,03:59:42,2016-07-07,6,14382,15
12.978262,77.58404499999997,04:01:11,2016-07-07,0,14471,14
12.978265,77.58404499999997,03:59:51,2016-07-07,0,14391,14
12.978263,77.58404499999997,04:00:01,2016-07-07,0,14401,14
12.97823,77.584106,04:02:40,2016-07-07,14,14560,14
12.967892,77.587524,04:05:11,2016-07-07,16,14711,10
12.967797,77.587952,04:05:20,2016-07-07,19,14720,10
12.967566,77.58878299999998,04:05:40,2016-07-07,8,14740,7
12.965886,77.589561,04:06:10,2016-07-07,18,14770,7
12.965681,77.58966099999998,04:06:20,2016-07-07,15,14780,7
12.96272,77.590096,04:07:10,2016-07-07,14,14830,6
12.962098,77.594635,04:08:09,2016-07-07,11,14889,49
12.954618,77.59264399999998,04:10:09,2016-07-07,0,15009,3
12.954646,77.592674,04:10:19,2016-07-07,0,15019,3
12.95466,77.59272,04:10:29,2016-07-07,0,15029,3
12.955572,77.592201,04:09:29,2016-07-07,14,14969,4
12.954594,77.592712,04:10:39,2016-07-07,0,15039,3
12.954891,77.592697,04:09:49,2016-07-07,17,14989,3
12.954629,77.592667,04:09:59,2016-07-07,7,14999,3
12.954185,77.592499,04:10:48,2016-07-07,5,15048,3
12.953409,77.592232,04:10:58,2016-07-07,9,15058,4
12.953371,77.592575,04:11:08,2016-07-07,18,15068,3
12.951874,77.594536,04:11:48,2016-07-07,14,15108,48
12.951724,77.59470400000002,04:11:58,2016-07-07,13,15118,49
12.950595,77.595894,04:12:29,2016-07-07,19,15149,50
12.948079,77.59864,04:13:18,2016-07-07,12,15198,-1
12.947254,77.597977,04:13:38,2016-07-07,13,15218,52
12.94702,77.597794,04:13:48,2016-07-07,17,15228,52
12.945431,77.596611,04:14:18,2016-07-07,19,15258,51
12.945159,77.59671,04:14:28,2016-07-07,16,15268,51
12.939729,77.597847,04:16:17,2016-07-07,0,15377,52
12.943109,77.597313,04:15:08,2016-07-07,0,15308,51
12.939541,77.597916,04:16:27,2016-07-07,7,15387,52
12.942867,77.597359,04:15:18,2016-07-07,15,15318,51
12.939443,77.597931,04:16:37,2016-07-07,9,15397,52
12.939769,77.59783900000002,04:15:58,2016-07-07,9,15358,52
12.939731,77.597847,04:16:07,2016-07-07,0,15367,52
12.937077,77.60170699999998,04:17:37,2016-07-07,16,15457,55
12.935493,77.601486,04:18:07,2016-07-07,5,15487,55
12.935488,77.60147099999998,04:18:17,2016-07-07,0,15497,55
12.935463,77.60147099999998,04:18:27,2016-07-07,7,15507,55
12.934424,77.60125699999998,04:18:46,2016-07-07,13,15526,54
12.919416,77.60011300000002,04:21:46,2016-07-07,0,15706,24
12.919425,77.600121,04:21:56,2016-07-07,0,15716,24
12.919375,77.600098,04:22:06,2016-07-07,11,15726,24
12.918929,77.60006,04:22:16,2016-07-07,18,15736,25
12.913915,77.60000600000002,04:23:26,2016-07-07,0,15806,54
12.91376,77.600014,04:23:36,2016-07-07,0,15816,54
12.913455,77.599983,04:23:46,2016-07-07,13,15826,54
12.913032,77.59994499999998,04:23:56,2016-07-07,12,15836,54
12.9127,77.59996,04:24:06,2016-07-07,19,15846,54
12.912352,77.600014,04:24:16,2016-07-07,17,15856,54
12.910783,77.600121,04:24:36,2016-07-07,13,15876,54
12.908221,77.600418,04:25:15,2016-07-07,0,15915,54
12.908225,77.600426,04:25:25,2016-07-07,0,15925,54
12.900728,77.601074,04:27:06,2016-07-07,13,16026,54
12.900678,77.601074,04:27:16,2016-07-07,0,16036,54
12.899795,77.600891,04:27:36,2016-07-07,18,16056,54
12.897067,77.600044,04:28:16,2016-07-07,13,16096,54
12.886304,77.59677099999998,04:31:04,2016-07-07,6,16264,51
12.890362,77.598091,04:29:45,2016-07-07,19,16185,52
12.890251,77.598038,04:29:55,2016-07-07,0,16195,52
12.889987,77.59788499999998,04:30:05,2016-07-07,16,16205,52
12.884308,77.596428,04:31:34,2016-07-07,19,16294,50
12.881589,77.596001,04:32:14,2016-07-07,0,16334,50
12.881469,77.59597,04:32:24,2016-07-07,14,16344,50
12.874658,77.594887,04:33:53,2016-07-07,11,16433,49
12.874622,77.594879,04:34:03,2016-07-07,0,16443,49
12.865995,77.59186600000002,04:36:04,2016-07-07,0,16564,4
12.86585,77.591782,04:36:14,2016-07-07,13,16574,4
12.862296,77.590591,04:37:03,2016-07-07,15,16623,5
12.862085,77.590508,04:37:13,2016-07-07,11,16633,5
12.858812,77.589203,04:38:03,2016-07-07,10,16683,7
12.856827,77.588913,04:38:43,2016-07-07,0,16723,7
12.856828,77.588913,04:38:53,2016-07-07,0,16733,7
12.856611,77.588898,04:39:02,2016-07-07,17,16742,7
12.855354,77.588768,04:39:22,2016-07-07,16,16762,7
12.855109,77.588737,04:39:32,2016-07-07,7,16772,7
12.850576,77.588318,04:40:42,2016-07-07,17,16842,8
12.847706,77.58830999999998,04:41:33,2016-07-07,19,16893,8
12.846215,77.588249,04:42:02,2016-07-07,0,16922,8
12.846212,77.588257,04:42:12,2016-07-07,0,16932,8
12.846073,77.588249,04:42:22,2016-07-07,15,16942,8
12.841488,77.588585,04:43:22,2016-07-07,18,17002,7
12.841374,77.588608,04:43:32,2016-07-07,0,17012,7
12.841252,77.588631,04:43:42,2016-07-07,14,17022,7
12.825631,77.58629599999998,04:47:01,2016-07-07,13,17221,11
12.821338,77.58512900000002,04:48:10,2016-07-07,16,17290,12
12.8211,77.58510600000002,04:48:21,2016-07-07,5,17301,12
12.818275,77.584198,04:49:11,2016-07-07,11,17351,14
12.816867,77.583611,04:49:40,2016-07-07,16,17380,15
12.815367,77.583061,04:50:10,2016-07-07,0,17410,15
12.815079,77.582932,04:50:20,2016-07-07,15,17420,15
12.813826,77.58139,04:51:00,2016-07-07,12,17460,17
12.813784,77.58109300000002,04:51:10,2016-07-07,10,17470,17
12.813877,77.580986,04:51:20,2016-07-07,0,17480,17
12.813876,77.580986,04:51:30,2016-07-07,0,17490,17
12.813875,77.580986,04:51:40,2016-07-07,0,17500,17
12.813857,77.581009,04:51:50,2016-07-07,0,17510,17
12.813801,77.58107,04:52:00,2016-07-07,0,17520,17
12.813861,77.581192,04:52:10,2016-07-07,13,17530,17
12.813983,77.58154300000002,04:52:20,2016-07-07,9,17540,17
12.814086,77.581879,04:52:30,2016-07-07,15,17550,16
12.814683,77.582726,04:52:49,2016-07-07,15,17569,16
12.815029,77.58284,04:52:59,2016-07-07,6,17579,15
12.815215,77.582932,04:53:09,2016-07-07,16,17589,15
12.818439,77.584221,04:53:59,2016-07-07,12,17639,14
12.821105,77.58506,04:54:39,2016-07-07,19,17679,12
12.82436,77.585663,04:55:28,2016-07-07,15,17728,12
12.824747,77.585861,04:55:39,2016-07-07,17,17739,11
12.825709,77.58626600000002,04:55:59,2016-07-07,15,17759,11
12.840998,77.5886,04:59:28,2016-07-07,15,17968,7
12.841501,77.588509,04:59:38,2016-07-07,10,17978,43
12.841639,77.588486,04:59:48,2016-07-07,11,17988,8
12.847604,77.58824200000002,05:01:07,2016-07-07,11,18067,8
12.847892,77.588249,05:01:17,2016-07-07,14,18077,8
12.848234,77.588264,05:01:27,2016-07-07,17,18087,8
12.853524,77.588486,05:02:48,2016-07-07,17,18168,8
12.853856,77.588531,05:02:58,2016-07-07,0,18178,7
12.854112,77.588554,05:03:07,2016-07-07,12,18187,7
12.854455,77.5886,05:03:17,2016-07-07,15,18197,7
12.855395,77.588699,05:03:37,2016-07-07,10,18217,7
12.855843,77.58874499999997,05:03:47,2016-07-07,17,18227,7
12.85898,77.589203,05:04:37,2016-07-07,9,18277,7
12.862309,77.590515,05:05:27,2016-07-07,15,18327,5
12.866058,77.59182,05:06:16,2016-07-07,11,18376,4
12.876488,77.595039,05:08:26,2016-07-07,14,18506,49
12.884219,77.596336,05:10:06,2016-07-07,11,18606,50
12.884643,77.596413,05:10:16,2016-07-07,18,18616,50
12.897117,77.599937,05:12:55,2016-07-07,18,18775,54
12.899827,77.600769,05:13:34,2016-07-07,17,18814,54
12.902208,77.60108199999998,05:14:14,2016-07-07,15,18854,54
12.905796,77.6017,05:15:04,2016-07-07,18,18904,55
12.910464,77.600037,05:16:25,2016-07-07,16,18985,54
12.910782,77.60000600000002,05:16:35,2016-07-07,17,18995,54
12.907315,77.600464,05:15:34,2016-07-07,14,18934,54
12.910135,77.60009000000002,05:16:15,2016-07-07,18,18975,54
12.91266,77.599884,05:17:04,2016-07-07,12,19024,54
12.918706,77.59992199999998,05:18:14,2016-07-07,10,19094,25
12.920501,77.600052,05:18:44,2016-07-07,14,19124,13
12.920606,77.599762,05:18:54,2016-07-07,18,19134,13
12.920547,77.598114,05:19:23,2016-07-07,17,19163,13
12.920539,77.597778,05:19:33,2016-07-07,11,19173,13
12.920547,77.59728199999998,05:19:43,2016-07-07,17,19183,13
12.920651,77.59697,05:19:53,2016-07-07,11,19193,13
12.921533,77.596947,05:20:13,2016-07-07,14,19213,12
12.923101,77.596939,05:20:37,2016-07-07,12,19237,8
12.923168,77.596802,05:20:43,2016-07-07,13,19243,8
12.923153999999998,77.59638199999998,05:20:53,2016-07-07,15,19253,8
12.923143,77.59626,05:21:03,2016-07-07,0,19263,8
12.923144,77.59626,05:22:32,2016-07-07,0,19352,8
12.923145,77.59626,05:26:12,2016-07-07,0,19572,8
12.923146,77.59626,05:26:52,2016-07-07,0,19612,8
12.923146,77.596252,05:27:12,2016-07-07,0,19632,8
12.923147,77.596252,05:27:21,2016-07-07,0,19641,8
12.923148,77.596252,05:27:31,2016-07-07,0,19651,8
12.92315,77.596252,05:28:21,2016-07-07,0,19701,8
12.92315,77.596245,05:28:31,2016-07-07,0,19711,8
12.923151,77.596245,05:29:41,2016-07-07,0,19781,8
12.923152,77.596245,05:30:01,2016-07-07,0,19801,8
12.923153999999998,77.596245,05:30:21,2016-07-07,0,19821,8
12.923155,77.596237,05:30:41,2016-07-07,0,19841,8
12.923153999999998,77.596237,05:32:11,2016-07-07,0,19931,8
12.923155,77.59623,05:32:50,2016-07-07,0,19970,8
12.923153999999998,77.59623,05:33:40,2016-07-07,0,20020,8
12.923153,77.59623,05:34:00,2016-07-07,0,20040,8
12.923152,77.59623,05:34:50,2016-07-07,0,20090,8
12.923151,77.59623,05:35:29,2016-07-07,0,20129,8
12.92315,77.59623,05:35:49,2016-07-07,0,20149,8
12.923149,77.59623,05:35:59,2016-07-07,0,20159,8
12.923152,77.596222,05:36:49,2016-07-07,0,20209,8
12.923153,77.596222,05:36:59,2016-07-07,0,20219,8
12.923153999999998,77.596222,05:37:10,2016-07-07,0,20230,8
12.923151,77.596222,05:38:19,2016-07-07,0,20299,8
12.92315,77.596222,05:38:49,2016-07-07,0,20329,8
12.923149,77.596222,05:39:19,2016-07-07,0,20359,8
12.923148,77.596222,05:39:39,2016-07-07,0,20379,8
12.923147,77.596222,05:39:49,2016-07-07,0,20389,8
12.923146,77.596222,05:41:08,2016-07-07,0,20468,8
12.923144,77.596222,05:41:28,2016-07-07,0,20488,8
12.923143,77.596222,05:41:38,2016-07-07,0,20498,8
12.923142,77.596222,05:41:48,2016-07-07,0,20508,8
12.92314,77.596222,05:41:58,2016-07-07,0,20518,8
12.923138,77.596222,05:42:08,2016-07-07,0,20528,8
12.923136,77.59623,05:42:18,2016-07-07,0,20538,8
12.923137,77.596222,05:42:28,2016-07-07,0,20548,8
12.923139,77.596222,05:42:38,2016-07-07,0,20558,8
12.923141,77.596222,05:42:58,2016-07-07,0,20578,8
12.923122,77.596237,05:46:17,2016-07-07,0,20777,8
12.923135,77.596222,05:45:08,2016-07-07,0,20708,8
12.923133,77.596222,05:45:18,2016-07-07,0,20718,8
12.923121,77.596237,05:46:27,2016-07-07,0,20787,8
12.923131,77.596222,05:45:27,2016-07-07,0,20727,8
12.92312,77.596245,05:46:37,2016-07-07,0,20797,8
12.923129,77.596222,05:45:37,2016-07-07,0,20737,8
12.923127,77.596222,05:45:47,2016-07-07,0,20747,8
12.923119,77.596245,05:46:47,2016-07-07,0,20807,8
12.923124,77.596222,05:45:57,2016-07-07,0,20757,8
12.923123,77.59623,05:46:07,2016-07-07,0,20767,8
12.923118,77.596245,05:46:57,2016-07-07,0,20817,8
12.923116,77.596245,05:47:07,2016-07-07,0,20827,8
12.923114,77.596245,05:47:17,2016-07-07,0,20837,8
12.923113,77.596245,05:47:27,2016-07-07,0,20847,8
12.923112,77.596245,05:47:37,2016-07-07,0,20857,8
12.923121,77.596245,05:48:16,2016-07-07,0,20896,8
12.923132,77.596237,05:48:26,2016-07-07,0,20906,8
12.923143,77.59623,05:48:36,2016-07-07,0,20916,8
12.923168,77.596222,05:48:56,2016-07-07,0,20936,8
12.923175,77.596222,05:49:06,2016-07-07,0,20946,8
12.923155,77.596222,05:49:26,2016-07-07,0,20966,8
12.923125,77.596191,05:49:46,2016-07-07,0,20986,8
12.923113,77.596161,05:49:56,2016-07-07,0,20996,8
12.923108,77.59616899999997,05:50:06,2016-07-07,0,21006,8
12.923105,77.59616899999997,05:50:16,2016-07-07,0,21016,8
12.9231,77.596176,05:50:26,2016-07-07,0,21026,8
12.923102,77.596184,05:50:36,2016-07-07,0,21036,8
12.923103,77.596184,05:50:45,2016-07-07,0,21045,8
12.923104,77.596176,05:50:55,2016-07-07,0,21055,8
12.923104,77.596184,05:51:06,2016-07-07,0,21066,8
12.923105,77.596176,05:51:36,2016-07-07,0,21096,8
12.923103,77.596176,05:52:26,2016-07-07,0,21146,8
12.923101,77.596184,05:54:25,2016-07-07,0,21265,8
12.923104,77.596138,05:54:45,2016-07-07,0,21285,8
12.923185,77.595787,05:54:55,2016-07-07,10,21295,3
12.923267,77.595383,05:55:05,2016-07-07,14,21305,3
12.923214,77.595047,05:55:15,2016-07-07,8,21315,3
12.923249,77.593735,05:55:44,2016-07-07,13,21344,3
12.923354,77.59343,05:55:54,2016-07-07,12,21354,1
12.923792,77.593414,05:56:05,2016-07-07,19,21365,1
12.924197,77.593369,05:56:14,2016-07-07,15,21374,1
12.924637,77.593361,05:56:24,2016-07-07,15,21384,1
12.924916,77.593285,05:56:34,2016-07-07,10,21394,0
12.924964,77.593102,05:56:44,2016-07-07,8,21404,0
12.924958,77.592857,05:56:54,2016-07-07,10,21414,0
12.924984,77.592628,05:57:04,2016-07-07,7,21424,0
12.924983,77.592552,05:57:14,2016-07-07,0,21434,0
12.924982,77.592552,05:57:44,2016-07-07,0,21464,0
12.924815,77.592354,05:58:15,2016-07-07,10,21495,0
12.924684,77.592354,05:58:25,2016-07-07,0,21505,1
12.924669,77.59236899999998,05:58:35,2016-07-07,0,21515,1
12.924666,77.59236899999998,05:58:44,2016-07-07,0,21524,1
12.924665,77.592377,05:58:54,2016-07-07,0,21534,1
12.924662,77.592377,05:59:04,2016-07-07,0,21544,1
12.924615,77.592865,06:01:14,2016-07-07,0,21674,0
12.92461,77.59288000000002,06:01:24,2016-07-07,0,21684,0
12.924661,77.592377,06:00:04,2016-07-07,0,21604,1
12.92461,77.592888,06:01:33,2016-07-07,0,21693,0
12.924648,77.592438,06:00:54,2016-07-07,7,21654,1
12.924631,77.59272,06:01:04,2016-07-07,9,21664,1
12.924609,77.592888,06:02:13,2016-07-07,0,21733,0
12.924608,77.592888,06:02:43,2016-07-07,0,21763,0
12.924607,77.592896,06:03:33,2016-07-07,0,21813,0
12.924606,77.592896,06:03:53,2016-07-07,0,21833,0
12.924605,77.592896,06:04:02,2016-07-07,0,21842,0
12.924604,77.592896,06:04:22,2016-07-07,0,21862,0
12.924603,77.592896,06:05:02,2016-07-07,0,21902,0
12.924017,77.592529,07:12:06,2016-07-07,0,25926,2
12.923776,77.592377,07:27:07,2016-07-07,0,26827,2
12.924624,77.592934,07:28:36,2016-07-07,0,26916,0
12.924625,77.592934,07:29:05,2016-07-07,0,26945,0
12.924617,77.59303299999998,07:29:15,2016-07-07,0,26955,1
12.846724,77.67274499999998,07:29:14,2016-07-07,15,26954,139
12.924621,77.593063,07:29:25,2016-07-07,0,26965,1
12.924631,77.593079,07:29:35,2016-07-07,0,26975,1
12.84747,77.67450699999998,07:30:10,2016-07-07,16,27010,138
12.845027,77.673691,07:31:11,2016-07-07,15,27071,149
12.924626,77.593071,07:29:45,2016-07-07,0,26985,1
12.924617,77.593071,07:29:55,2016-07-07,0,26995,1
12.924612,77.593063,07:30:05,2016-07-07,0,27005,1
12.924603,77.593063,07:31:35,2016-07-07,0,27095,1
12.84444,77.672676,07:31:51,2016-07-07,17,27111,149
12.924605,77.593063,07:30:15,2016-07-07,0,27015,1
12.924601,77.593063,07:30:25,2016-07-07,0,27025,1
12.924604,77.593063,07:31:54,2016-07-07,0,27114,1
12.924602,77.593063,07:30:45,2016-07-07,0,27045,1
12.845773,77.671951,07:32:21,2016-07-07,12,27141,141
12.847129,77.671013,07:33:00,2016-07-07,7,27180,139
12.924609,77.593063,07:32:24,2016-07-07,0,27144,1
12.924624,77.593079,07:32:34,2016-07-07,0,27154,1
12.924658,77.593102,07:32:44,2016-07-07,0,27164,1
12.924702,77.593147,07:32:54,2016-07-07,0,27174,1
12.924714,77.593163,07:33:04,2016-07-07,0,27184,1
12.92473,77.59317,07:33:14,2016-07-07,0,27194,1
12.924713,77.59315500000002,07:33:35,2016-07-07,0,27215,1
12.924699,77.593132,07:33:45,2016-07-07,0,27225,1
12.924691,77.593117,07:33:55,2016-07-07,0,27235,1
12.924682,77.593102,07:34:04,2016-07-07,0,27244,1
