LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.878609,77.646523,05:09:56,2016-07-18,0,18596,112
12.878018,77.646858,05:10:15,2016-07-18,0,18615,112
12.870706,77.65287,05:11:55,2016-07-18,0,18715,120
12.870274,77.653214,05:12:25,2016-07-18,0,18745,120
12.85417,77.66597,05:15:25,2016-07-18,10,18925,133
12.84818,77.670761,05:16:55,2016-07-18,0,19015,138
12.835744,77.679489,05:19:04,2016-07-18,0,19144,-1
12.827257,77.682365,05:20:14,2016-07-18,19,19214,-1
12.826585,77.682693,05:21:04,2016-07-18,0,19264,-1
12.82371,77.68474599999998,05:21:54,2016-07-18,14,19314,-1
12.822436,77.68602800000002,05:22:24,2016-07-18,16,19344,-1
12.819234,77.689041,05:23:33,2016-07-18,14,19413,-1
12.8187,77.689491,05:23:43,2016-07-18,19,19423,-1
12.807054,77.69869200000002,05:26:03,2016-07-18,0,19563,-1
12.802606,77.704414,05:27:22,2016-07-18,0,19642,-1
12.801804,77.711708,05:28:52,2016-07-18,14,19732,-1
12.791791,77.730301,05:32:01,2016-07-18,18,19921,-1
12.788149,77.736908,05:33:11,2016-07-18,18,19991,-1
12.785729,77.75052600000002,05:35:31,2016-07-18,0,20131,-1
12.779151,77.77002,05:38:40,2016-07-18,0,20320,-1
12.779813,77.766441,05:50:17,2016-07-18,19,21017,-1
12.781243,77.76329799999998,05:51:17,2016-07-18,19,21077,-1
12.782336,77.760925,05:52:07,2016-07-18,12,21127,-1
12.78317,77.758133,05:59:35,2016-07-18,8,21575,-1
12.786493,77.742226,06:02:54,2016-07-18,12,21774,-1
12.786586,77.741623,06:03:15,2016-07-18,0,21795,-1
12.839712,77.677116,06:18:52,2016-07-18,14,22732,153
12.8467,77.67205,06:21:21,2016-07-18,7,22881,139
12.847415,77.672546,06:49:31,2016-07-18,0,24571,138
12.847416,77.672546,06:50:10,2016-07-18,0,24610,138
12.847417,77.672546,06:51:50,2016-07-18,0,24710,138
12.847418,77.672546,06:52:49,2016-07-18,0,24769,138
12.847419,77.672546,06:52:59,2016-07-18,0,24779,138
12.847421,77.672546,06:53:09,2016-07-18,0,24789,138
12.847425,77.672546,06:53:19,2016-07-18,0,24799,138
12.847488,77.672485,06:53:29,2016-07-18,8,24809,138
12.847478,77.67235600000002,06:53:39,2016-07-18,0,24819,138
12.847431,77.67229499999998,06:53:49,2016-07-18,0,24829,138
12.847423,77.672256,06:53:59,2016-07-18,0,24839,138
12.847419,77.672256,06:54:09,2016-07-18,0,24849,138
12.847428,77.672241,06:54:19,2016-07-18,0,24859,138
12.847422,77.672234,06:54:29,2016-07-18,0,24869,138
12.847414,77.672234,06:54:39,2016-07-18,0,24879,138
12.847412,77.672249,06:54:49,2016-07-18,0,24889,138
12.847322,77.672218,06:54:59,2016-07-18,0,24899,138
12.847274,77.672256,06:55:09,2016-07-18,0,24909,138
12.847226,77.672287,06:55:19,2016-07-18,0,24919,139
12.847189,77.672287,06:55:29,2016-07-18,0,24929,139
12.847187,77.672287,06:55:39,2016-07-18,0,24939,139
12.847177,77.672104,06:55:49,2016-07-18,6,24949,139
12.847139,77.672096,06:55:59,2016-07-18,0,24959,139
12.847183,77.672119,06:56:09,2016-07-18,0,24969,139
12.847226,77.672211,06:56:19,2016-07-18,0,24979,139
12.847228,77.672188,06:56:29,2016-07-18,0,24989,139
12.847234,77.672195,06:59:18,2016-07-18,0,25158,139
12.847233,77.672195,06:59:28,2016-07-18,0,25168,139
12.846987,77.672005,07:01:07,2016-07-18,0,25267,139
12.847161,77.672173,06:59:57,2016-07-18,0,25197,139
12.847057,77.672112,07:00:07,2016-07-18,3,25207,139
12.847515,77.674591,07:08:20,2016-07-18,7,25700,138
12.845792,77.671959,07:09:59,2016-07-18,13,25799,141
12.846835,77.671219,07:11:49,2016-07-18,16,25909,139
12.847012,77.67199699999998,07:12:24,2016-07-18,0,25944,139
12.847011,77.67199699999998,07:13:23,2016-07-18,0,26003,139
12.84701,77.672005,07:13:33,2016-07-18,0,26013,139
12.847008,77.67199699999998,07:14:13,2016-07-18,0,26053,139
12.846732,77.672165,07:14:23,2016-07-18,14,26063,139
12.846686,77.67242399999998,07:14:33,2016-07-18,18,26073,139
12.846875,77.67289,07:14:43,2016-07-18,19,26083,139
12.847573,77.674706,07:15:13,2016-07-18,13,26113,138
12.847471,77.674835,07:15:23,2016-07-18,11,26123,138
12.847831,77.67061600000002,07:15:11,2016-07-18,8,26111,138
12.845903,77.671867,07:17:13,2016-07-18,10,26233,141
12.846071,77.671745,07:17:23,2016-07-18,8,26243,140
12.846201,77.671722,07:17:33,2016-07-18,8,26253,140
12.847164,77.671013,07:18:02,2016-07-18,0,26282,139
12.847169,77.671013,07:18:22,2016-07-18,0,26302,139
12.84722,77.670975,07:18:42,2016-07-18,0,26322,139
12.847248,77.670891,07:18:52,2016-07-18,0,26332,138
12.84726,77.670876,07:19:02,2016-07-18,0,26342,138
12.847258,77.670876,07:19:12,2016-07-18,0,26352,138
12.847256,77.670876,07:19:22,2016-07-18,0,26362,138
12.847247,77.670876,07:19:32,2016-07-18,0,26372,138
12.84724,77.670876,07:19:42,2016-07-18,0,26382,138
12.847251,77.670876,07:19:52,2016-07-18,0,26392,138
12.847266,77.670891,07:20:02,2016-07-18,0,26402,138
12.84728,77.670898,07:20:12,2016-07-18,0,26412,138
12.847337,77.670891,07:20:22,2016-07-18,0,26422,138
12.847417,77.670876,07:20:32,2016-07-18,0,26432,138
12.847545,77.670799,07:20:41,2016-07-18,12,26441,138
12.911962,77.625839,07:23:39,2016-07-18,0,26619,81
12.916585,77.62312299999998,07:25:19,2016-07-18,11,26719,65
12.911936,77.625793,07:28:40,2016-07-18,0,26920,81
12.914629,77.624146,07:29:30,2016-07-18,5,26970,78
12.914742,77.62406899999998,07:29:39,2016-07-18,7,26979,78
12.914883,77.624001,07:29:49,2016-07-18,0,26989,78
12.916109,77.62334399999997,07:31:20,2016-07-18,0,27080,76
12.914978,77.623932,07:29:59,2016-07-18,4,26999,78
12.914985,77.623917,07:30:09,2016-07-18,0,27009,78
12.916132,77.623375,07:31:30,2016-07-18,0,27090,76
12.915014,77.623878,07:30:19,2016-07-18,0,27019,78
12.917536,77.623421,07:29:57,2016-07-18,17,26997,26
12.915251,77.623772,07:30:29,2016-07-18,17,27029,77
12.916136,77.623367,07:31:40,2016-07-18,0,27100,76
12.924446,77.592422,07:31:13,2016-07-18,0,27073,1
12.915664,77.62352800000002,07:30:39,2016-07-18,11,27039,77
12.915887,77.623405,07:30:49,2016-07-18,5,27049,77
12.916128,77.623367,07:31:50,2016-07-18,0,27110,76
12.915897,77.623375,07:30:59,2016-07-18,0,27059,76
12.916009,77.62334399999997,07:31:09,2016-07-18,8,27069,76
12.916114,77.623367,07:31:59,2016-07-18,0,27119,76
12.916118,77.623375,07:32:09,2016-07-18,0,27129,76
12.916213,77.635681,07:32:07,2016-07-18,0,27127,77
12.916792999999998,77.62906600000002,07:30:58,2016-07-18,12,27058,51
12.916124,77.62339,07:32:19,2016-07-18,0,27139,76
12.916126,77.623405,07:32:29,2016-07-18,0,27149,77
12.916114,77.623405,07:32:39,2016-07-18,0,27159,77
12.915976,77.63799300000002,07:32:47,2016-07-18,0,27167,77
12.916102,77.62339,07:32:49,2016-07-18,0,27169,76
12.916095,77.623375,07:32:59,2016-07-18,0,27179,76
12.91609,77.623367,07:33:09,2016-07-18,0,27189,76
12.914372,77.638245,07:33:17,2016-07-18,16,27197,79
12.916092,77.623375,07:33:19,2016-07-18,0,27199,76
12.916083,77.623375,07:33:29,2016-07-18,0,27209,76
12.91608,77.623367,07:33:39,2016-07-18,0,27219,76
12.91284,77.638245,07:33:47,2016-07-18,8,27227,80
12.916076,77.62335999999998,07:33:49,2016-07-18,0,27229,76
12.916069,77.62334399999997,07:33:59,2016-07-18,0,27239,76
12.916062,77.623329,07:34:09,2016-07-18,0,27249,76
12.916055,77.62331400000002,07:34:19,2016-07-18,0,27259,76
12.912407,77.635437,07:34:26,2016-07-18,19,27266,81
12.91605,77.623306,07:34:29,2016-07-18,0,27269,76
12.912461,77.635056,07:34:36,2016-07-18,11,27276,81
12.916045,77.62331400000002,07:34:39,2016-07-18,0,27279,76
12.916065,77.623306,07:34:49,2016-07-18,0,27289,76
12.916296,77.623207,07:34:58,2016-07-18,7,27298,70
12.912402,77.632706,07:35:06,2016-07-18,8,27306,81
12.916579,77.623062,07:35:08,2016-07-18,14,27308,65
12.916672,77.62299300000002,07:35:18,2016-07-18,0,27318,59
12.916773,77.622978,07:35:28,2016-07-18,0,27328,53
12.916822,77.62294,07:35:38,2016-07-18,0,27338,51
12.916819,77.62293199999998,07:35:48,2016-07-18,0,27348,51
12.916831,77.622925,07:35:58,2016-07-18,0,27358,50
12.916829,77.62294,07:36:08,2016-07-18,0,27368,74
12.916255,77.632271,07:36:16,2016-07-18,0,27376,77
12.916831,77.62291,07:36:18,2016-07-18,0,27378,50
12.916841,77.62291,07:36:28,2016-07-18,0,27388,50
12.916842,77.62291,07:36:38,2016-07-18,0,27398,50
12.916849,77.622925,07:36:48,2016-07-18,0,27408,50
12.916849,77.62293199999998,07:36:58,2016-07-18,0,27418,50
12.916835,77.622948,07:37:08,2016-07-18,0,27428,50
12.916829,77.622955,07:37:27,2016-07-18,0,27447,74
12.916715,77.629707,07:37:36,2016-07-18,12,27456,58
12.916823,77.62294,07:37:38,2016-07-18,0,27458,51
12.916813,77.622955,07:37:47,2016-07-18,0,27467,51
12.916806,77.62294,07:37:57,2016-07-18,0,27477,51
12.916797,77.62294,07:38:07,2016-07-18,0,27487,51
12.91679,77.622948,07:38:17,2016-07-18,0,27497,51
12.9168,77.622948,07:38:27,2016-07-18,0,27507,51
12.916787,77.622963,07:38:37,2016-07-18,0,27517,74
12.916779,77.622963,07:38:48,2016-07-18,0,27528,53
12.916774,77.622963,07:38:58,2016-07-18,0,27538,53
12.916771,77.622963,07:39:08,2016-07-18,0,27548,53
12.91676,77.62297099999998,07:39:18,2016-07-18,0,27558,55
12.916746,77.62297099999998,07:39:28,2016-07-18,0,27568,55
12.917566,77.624969,07:39:36,2016-07-18,12,27576,26
12.916733,77.62297099999998,07:39:38,2016-07-18,0,27578,57
12.916824,77.622978,07:39:48,2016-07-18,0,27588,51
12.916877,77.622948,07:39:58,2016-07-18,0,27598,49
12.916905,77.622955,07:40:07,2016-07-18,0,27607,49
12.924461,77.592323,07:39:48,2016-07-18,0,27588,1
12.916992,77.622948,07:40:17,2016-07-18,0,27617,44
12.917173,77.622986,07:40:27,2016-07-18,11,27627,26
12.916768,77.62921899999998,07:41:37,2016-07-18,16,27697,54
12.915923,77.638008,07:43:16,2016-07-18,0,27796,77
12.915926,77.63801600000002,07:43:26,2016-07-18,0,27806,77
12.915931,77.638008,07:43:46,2016-07-18,0,27826,77
12.915946,77.638161,07:44:56,2016-07-18,14,27896,77
12.915203,77.624191,07:45:14,2016-07-18,15,27914,78
12.914372,77.624557,07:45:34,2016-07-18,16,27934,79
12.912619,77.638138,07:45:45,2016-07-18,13,27945,80
12.912359,77.638115,07:45:55,2016-07-18,0,27955,81
12.912308,77.638062,07:46:06,2016-07-18,9,27966,81
12.912386,77.63253,07:47:06,2016-07-18,15,28026,81
12.912647,77.632347,07:47:16,2016-07-18,12,28036,80
12.915904,77.63225600000001,07:48:05,2016-07-18,0,28085,77
12.915901,77.632278,07:48:15,2016-07-18,0,28095,77
12.915902,77.632278,07:48:25,2016-07-18,0,28105,77
12.916082,77.632217,07:48:55,2016-07-18,10,28135,77
12.916472,77.63221,07:49:05,2016-07-18,13,28145,68
12.916792999999998,77.628212,07:50:05,2016-07-18,0,28205,51
12.916792,77.628212,07:50:15,2016-07-18,0,28215,51
12.916786,77.628197,07:50:25,2016-07-18,0,28225,53
12.917428,77.62406899999998,07:51:14,2016-07-18,16,28274,26
12.917383,77.623711,07:51:24,2016-07-18,18,28284,26
12.916916,77.62346600000002,07:51:34,2016-07-18,15,28294,48
12.916759,77.623421,07:51:44,2016-07-18,0,28304,55
12.916756,77.623413,07:51:54,2016-07-18,0,28314,55
12.916759,77.623413,07:52:04,2016-07-18,0,28324,55
12.916754,77.623413,07:52:24,2016-07-18,0,28344,55
12.916754,77.623405,07:52:54,2016-07-18,0,28374,55
12.92457,77.592354,07:52:35,2016-07-18,7,28355,1
12.916753,77.623405,07:53:05,2016-07-18,0,28385,55
12.916748,77.623405,07:53:15,2016-07-18,0,28395,55
12.916747,77.623413,07:53:24,2016-07-18,0,28404,55
12.916746,77.623413,07:53:34,2016-07-18,0,28414,55
12.924629,77.592575,07:52:45,2016-07-18,7,28365,1
12.924581,77.592865,07:52:55,2016-07-18,6,28375,0
12.916743,77.623413,07:53:44,2016-07-18,0,28424,57
12.924691,77.592949,07:53:05,2016-07-18,0,28385,0
12.916742,77.623413,07:55:14,2016-07-18,0,28514,57
12.916733,77.623413,07:55:24,2016-07-18,0,28524,57
12.91673,77.623413,07:55:34,2016-07-18,0,28534,57
12.916726,77.623413,07:55:44,2016-07-18,0,28544,57
12.916724,77.623421,07:55:53,2016-07-18,0,28553,57
12.916722,77.623421,07:56:04,2016-07-18,0,28564,57
12.916724,77.623428,07:56:13,2016-07-18,0,28573,57
12.916728,77.623428,07:56:23,2016-07-18,0,28583,57
12.916736,77.623428,07:56:33,2016-07-18,0,28593,57
12.916735,77.623428,07:56:43,2016-07-18,0,28603,57
12.91673,77.623421,07:56:53,2016-07-18,0,28613,57
12.916729,77.623421,07:57:03,2016-07-18,0,28623,57
12.916722,77.623413,07:57:13,2016-07-18,0,28633,57
12.916705,77.623421,07:57:23,2016-07-18,0,28643,59
12.9167,77.623421,07:57:33,2016-07-18,0,28653,59
12.916702,77.623413,07:57:43,2016-07-18,0,28663,59
12.916701,77.623421,07:57:53,2016-07-18,0,28673,59
12.916696,77.623421,07:58:13,2016-07-18,0,28693,59
12.916692,77.623421,07:58:23,2016-07-18,0,28703,59
12.916693,77.623428,07:58:32,2016-07-18,0,28712,59
12.91669,77.623436,07:58:42,2016-07-18,0,28722,59
12.924912,77.592461,07:58:28,2016-07-18,0,28708,0
12.924913,77.592461,07:58:58,2016-07-18,0,28738,0
12.916688,77.62344399999998,07:59:02,2016-07-18,0,28742,59
12.924948,77.592529,07:59:17,2016-07-18,10,28757,0
12.916687,77.62344399999998,07:59:22,2016-07-18,0,28762,59
12.924911,77.592674,07:59:27,2016-07-18,0,28767,0
12.916683,77.62344399999998,07:59:32,2016-07-18,0,28772,59
12.924917,77.592674,07:59:37,2016-07-18,0,28777,0
12.916683,77.623436,07:59:42,2016-07-18,0,28782,59
12.91666,77.623451,08:01:13,2016-07-18,0,28873,59
12.845687,77.667824,08:00:40,2016-07-18,0,28840,135
12.916681,77.623428,07:59:52,2016-07-18,0,28792,59
12.916676,77.623428,08:00:02,2016-07-18,0,28802,59
12.924934,77.592697,07:59:47,2016-07-18,0,28787,0
12.916664,77.623451,08:01:22,2016-07-18,0,28882,59
12.916674,77.62344399999998,08:00:12,2016-07-18,0,28812,59
12.91667,77.62344399999998,08:01:32,2016-07-18,0,28892,59
12.845985,77.668541,07:59:51,2016-07-18,16,28791,136
12.916676,77.62344399999998,08:00:23,2016-07-18,0,28823,59
12.845409,77.665031,08:01:20,2016-07-18,0,28880,132
12.916667,77.623451,08:00:43,2016-07-18,0,28843,59
12.916662,77.62344399999998,08:00:53,2016-07-18,0,28853,59
12.924707,77.593216,08:01:17,2016-07-18,0,28877,1
12.924917,77.592697,07:59:57,2016-07-18,0,28797,0
12.92476,77.59272800000002,08:00:07,2016-07-18,11,28807,0
12.916691,77.623451,08:01:52,2016-07-18,0,28912,59
12.916658,77.623451,08:01:03,2016-07-18,0,28863,59
12.916696,77.62344399999998,08:02:02,2016-07-18,0,28922,59
12.9167,77.623451,08:02:12,2016-07-18,0,28932,59
12.916703,77.623451,08:02:22,2016-07-18,0,28942,59
12.916698,77.623451,08:02:32,2016-07-18,0,28952,59
12.916702,77.623451,08:02:42,2016-07-18,0,28962,59
12.845463,77.661896,08:02:20,2016-07-18,17,28940,130
12.916699,77.623451,08:03:02,2016-07-18,0,28982,59
12.845134,77.660538,08:02:40,2016-07-18,12,28960,129
12.916693,77.623451,08:03:12,2016-07-18,0,28992,59
12.924955,77.593109,08:01:26,2016-07-18,0,28886,0
12.924574,77.592827,08:00:17,2016-07-18,11,28817,0
12.924583,77.593056,08:00:27,2016-07-18,7,28827,1
12.924977,77.592964,08:01:36,2016-07-18,0,28896,0
12.92466,77.593216,08:00:37,2016-07-18,0,28837,1
12.924689,77.593216,08:00:47,2016-07-18,0,28847,1
12.92497,77.592949,08:01:46,2016-07-18,0,28906,0
12.916682000000002,77.623436,08:03:22,2016-07-18,0,29002,59
12.916673,77.623428,08:03:32,2016-07-18,0,29012,59
12.843147,77.66038499999998,08:03:29,2016-07-18,19,29009,129
12.842757,77.66040799999998,08:03:39,2016-07-18,13,29019,129
12.916668,77.623421,08:03:41,2016-07-18,0,29021,59
12.91667,77.623428,08:03:51,2016-07-18,0,29031,59
12.916665,77.623436,08:04:01,2016-07-18,0,29041,59
12.916663,77.623436,08:04:11,2016-07-18,0,29051,59
12.840517,77.65999599999998,08:04:19,2016-07-18,11,29059,128
12.916665,77.62344399999998,08:04:21,2016-07-18,0,29061,59
12.916663,77.62344399999998,08:04:31,2016-07-18,0,29071,59
12.916661,77.62344399999998,08:04:41,2016-07-18,0,29081,59
12.924695,77.593216,08:01:07,2016-07-18,0,28867,1
12.92499,77.592941,08:01:56,2016-07-18,0,28916,0
12.925023,77.592926,08:02:06,2016-07-18,0,28926,0
12.925019,77.592926,08:02:16,2016-07-18,0,28936,0
12.925025,77.592934,08:02:26,2016-07-18,0,28946,0
12.925021,77.592934,08:02:36,2016-07-18,0,28956,0
12.924917,77.592979,08:02:46,2016-07-18,0,28966,0
12.839284,77.65954599999998,08:04:50,2016-07-18,12,29090,128
12.916659,77.623428,08:05:11,2016-07-18,0,29111,59
12.83845,77.65873,08:05:20,2016-07-18,5,29120,127
12.916665,77.623421,08:05:21,2016-07-18,0,29121,59
12.924852,77.593002,08:02:57,2016-07-18,0,28977,0
12.924839,77.593002,08:03:07,2016-07-18,0,28987,0
12.924838,77.593002,08:03:17,2016-07-18,0,28997,0
12.916665,77.623428,08:05:31,2016-07-18,0,29131,59
12.916663,77.623428,08:05:41,2016-07-18,0,29141,59
12.916653,77.623428,08:05:51,2016-07-18,0,29151,59
12.916642,77.623436,08:06:01,2016-07-18,0,29161,64
12.836782,77.65789000000002,08:06:09,2016-07-18,17,29169,125
12.91663,77.623436,08:06:11,2016-07-18,0,29171,64
12.916617,77.62344399999998,08:06:20,2016-07-18,0,29180,64
12.916612,77.62344399999998,08:06:30,2016-07-18,0,29190,64
12.924838,77.592995,08:03:56,2016-07-18,0,29036,0
12.924839,77.592995,08:04:07,2016-07-18,0,29047,0
12.835741,77.657326,08:06:39,2016-07-18,7,29199,125
12.916613,77.623451,08:06:40,2016-07-18,0,29200,64
12.92484,77.592995,08:04:46,2016-07-18,0,29086,0
12.916608,77.623459,08:06:50,2016-07-18,0,29210,64
12.836065,77.657211,08:06:59,2016-07-18,19,29219,125
12.916583,77.623451,08:07:00,2016-07-18,0,29220,65
12.916573,77.623459,08:07:10,2016-07-18,0,29230,65
12.83644,77.657669,08:07:19,2016-07-18,12,29239,125
12.916571,77.623459,08:07:21,2016-07-18,0,29241,65
12.916564,77.623474,08:07:31,2016-07-18,0,29251,65
12.916461,77.62350500000002,08:07:41,2016-07-18,9,29261,68
12.916144,77.623634,08:07:51,2016-07-18,14,29271,77
12.838124,77.658485,08:07:59,2016-07-18,5,29279,126
12.915819,77.623825,08:08:01,2016-07-18,19,29281,77
12.924841,77.592995,08:05:06,2016-07-18,0,29106,0
12.915377,77.624062,08:08:11,2016-07-18,18,29291,78
12.91502,77.624245,08:08:21,2016-07-18,9,29301,78
12.914801,77.624367,08:08:31,2016-07-18,15,29311,78
12.924842,77.592995,08:06:36,2016-07-18,0,29196,0
12.911982,77.625977,08:09:20,2016-07-18,0,29360,82
12.911981,77.625977,08:09:30,2016-07-18,0,29370,82
12.924735,77.592827,08:07:51,2016-07-18,12,29271,0
12.924842,77.592934,08:08:01,2016-07-18,0,29281,0
12.924843,77.592995,08:06:45,2016-07-18,0,29205,0
12.924844,77.592995,08:07:05,2016-07-18,0,29225,0
12.924845,77.592987,08:07:15,2016-07-18,0,29235,0
12.924846,77.592987,08:07:25,2016-07-18,0,29245,0
12.924847,77.592987,08:07:35,2016-07-18,0,29255,0
12.924848,77.592987,08:07:45,2016-07-18,0,29265,0
12.911916,77.626038,08:10:10,2016-07-18,0,29410,82
12.911876,77.62606,08:10:20,2016-07-18,0,29420,82
12.924849,77.592987,08:08:05,2016-07-18,0,29285,0
12.911835,77.626076,08:10:30,2016-07-18,0,29430,82
12.91178,77.626122,08:10:40,2016-07-18,0,29440,82
12.911786,77.626129,08:10:50,2016-07-18,0,29450,82
12.911801,77.626129,08:11:00,2016-07-18,0,29460,82
12.911804,77.626137,08:11:10,2016-07-18,0,29470,82
12.911812,77.626137,08:11:20,2016-07-18,0,29480,82
12.911815,77.626144,08:11:29,2016-07-18,0,29489,82
12.91177,77.62616,08:11:39,2016-07-18,0,29499,82
12.91173,77.62616,08:11:49,2016-07-18,0,29509,82
12.911634,77.62619000000002,08:11:59,2016-07-18,7,29519,82
12.911417,77.62631999999998,08:12:09,2016-07-18,11,29529,82
12.92485,77.592987,08:08:25,2016-07-18,0,29305,0
12.924851,77.592987,08:08:35,2016-07-18,0,29315,0
12.924869,77.593002,08:10:20,2016-07-18,0,29420,0
12.924852,77.592987,08:09:44,2016-07-18,0,29384,0
12.924853,77.592979,08:10:15,2016-07-18,0,29415,0
12.92485,77.592903,08:10:45,2016-07-18,5,29445,0
12.924891,77.592804,08:10:55,2016-07-18,0,29455,0
12.924894,77.592804,08:11:05,2016-07-18,0,29465,0
12.924893,77.592804,08:11:15,2016-07-18,0,29475,0
12.924931,77.59314,08:12:20,2016-07-18,7,29540,0
12.924979,77.593246,08:12:30,2016-07-18,0,29550,0
12.924946,77.593376,08:12:50,2016-07-18,0,29570,0
12.924895,77.592804,08:12:54,2016-07-18,0,29574,0
12.924902,77.59270500000002,08:13:14,2016-07-18,10,29594,0
12.924636,77.593536,08:13:10,2016-07-18,13,29590,1
12.923374,77.593498,08:13:30,2016-07-18,11,29610,1
12.923267999999998,77.593498,08:13:40,2016-07-18,0,29620,1
