LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.847404,77.67229499999998,06:59:08,2016-07-21,0,25148,138
12.847403,77.67229499999998,06:59:17,2016-07-21,0,25157,138
12.84736,77.672264,06:59:27,2016-07-21,0,25167,138
12.847216,77.672287,06:59:37,2016-07-21,7,25177,139
12.847107,77.672203,06:59:47,2016-07-21,0,25187,139
12.847062,77.672165,07:00:59,2016-07-21,0,25259,139
12.847081,77.672173,06:59:57,2016-07-21,0,25197,139
12.847059,77.672165,07:01:09,2016-07-21,0,25269,139
12.847056,77.672165,07:01:19,2016-07-21,0,25279,139
12.847083,77.672173,07:00:07,2016-07-21,0,25207,139
12.842596,77.660347,07:01:36,2016-07-21,16,25296,129
12.847053,77.672165,07:01:29,2016-07-21,0,25289,139
12.847082,77.672173,07:00:10,2016-07-21,0,25210,139
12.847049,77.672165,07:01:39,2016-07-21,0,25299,139
12.847075,77.672165,07:00:20,2016-07-21,0,25220,139
12.847071,77.672173,07:00:30,2016-07-21,0,25230,139
12.847066,77.672165,07:00:39,2016-07-21,0,25239,139
12.847043,77.672165,07:01:59,2016-07-21,0,25319,139
12.847035,77.672157,07:02:09,2016-07-21,0,25329,139
12.844593,77.660126,07:02:16,2016-07-21,5,25336,128
12.84703,77.67215,07:02:19,2016-07-21,0,25339,139
12.847021,77.67214200000002,07:02:29,2016-07-21,0,25349,139
12.847012,77.67214200000002,07:02:39,2016-07-21,0,25359,139
12.846999,77.672134,07:02:49,2016-07-21,0,25369,139
12.846989,77.672134,07:02:58,2016-07-21,0,25378,139
12.845472,77.661194,07:03:07,2016-07-21,14,25387,129
12.846986,77.672127,07:03:08,2016-07-21,0,25388,139
12.846978,77.672112,07:03:18,2016-07-21,0,25398,139
12.846965,77.672112,07:03:28,2016-07-21,0,25408,139
12.846954,77.672112,07:03:38,2016-07-21,0,25418,139
12.846949,77.672104,07:03:48,2016-07-21,0,25428,139
12.846948,77.672096,07:03:58,2016-07-21,0,25438,139
12.845453,77.66435200000002,07:04:07,2016-07-21,12,25447,132
12.846956,77.672089,07:04:08,2016-07-21,0,25448,139
12.84696,77.672089,07:04:29,2016-07-21,0,25469,139
12.846961,77.672089,07:04:39,2016-07-21,0,25479,139
12.846963,77.672089,07:04:49,2016-07-21,0,25489,139
12.846965,77.672089,07:04:59,2016-07-21,0,25499,139
12.846968,77.672096,07:05:09,2016-07-21,0,25509,139
12.846983,77.672089,07:05:19,2016-07-21,0,25519,139
12.84702,77.672089,07:05:29,2016-07-21,0,25529,139
12.847023,77.672089,07:05:39,2016-07-21,0,25539,139
12.847015,77.672096,07:05:48,2016-07-21,0,25548,139
12.847008,77.672096,07:05:58,2016-07-21,0,25558,139
12.846999,77.672096,07:06:08,2016-07-21,0,25568,139
12.845583,77.667328,07:06:16,2016-07-21,10,25576,134
12.846991,77.672096,07:06:18,2016-07-21,0,25578,139
12.917144,77.573784,07:05:10,2016-07-21,6,25510,25
12.84699,77.672096,07:06:28,2016-07-21,0,25588,139
12.846987,77.672096,07:06:38,2016-07-21,0,25598,139
12.846104,77.668594,07:06:45,2016-07-21,6,25605,136
12.846983,77.672096,07:06:48,2016-07-21,0,25608,139
12.846988,77.672089,07:06:58,2016-07-21,0,25618,139
12.917065,77.573593,07:06:29,2016-07-21,9,25589,26
12.917167,77.573425,07:06:39,2016-07-21,8,25599,26
12.846987,77.672081,07:07:08,2016-07-21,0,25628,139
12.917289,77.573143,07:06:49,2016-07-21,13,25609,26
12.91734,77.572929,07:06:59,2016-07-21,0,25619,26
12.846986,77.672081,07:07:18,2016-07-21,0,25638,139
12.846981,77.672089,07:07:28,2016-07-21,0,25648,139
12.917404,77.572815,07:07:19,2016-07-21,0,25639,26
12.846975,77.672089,07:07:38,2016-07-21,0,25658,139
12.846966,77.672089,07:07:48,2016-07-21,0,25668,139
12.846967,77.672089,07:07:58,2016-07-21,0,25678,139
12.846972,77.672089,07:08:08,2016-07-21,0,25688,139
12.917532,77.57283000000002,07:08:08,2016-07-21,7,25688,26
12.917911,77.572861,07:08:19,2016-07-21,10,25699,26
12.846998,77.672081,07:08:28,2016-07-21,0,25708,139
12.917898,77.57296,07:08:29,2016-07-21,0,25709,26
12.847002,77.672073,07:08:38,2016-07-21,0,25718,139
12.917846,77.573105,07:08:39,2016-07-21,9,25719,26
12.847004,77.67205799999998,07:08:47,2016-07-21,0,25727,139
12.917901,77.573318,07:08:49,2016-07-21,7,25729,26
12.847011,77.672043,07:08:57,2016-07-21,0,25737,139
12.917848,77.57345600000002,07:08:59,2016-07-21,7,25739,26
12.847022,77.672035,07:09:07,2016-07-21,0,25747,139
12.917668,77.57369200000002,07:09:09,2016-07-21,10,25749,25
12.847033,77.672028,07:09:17,2016-07-21,0,25757,139
12.917665,77.573952,07:09:19,2016-07-21,18,25759,25
12.847032,77.67201999999997,07:09:27,2016-07-21,0,25767,139
12.917679,77.57444,07:09:29,2016-07-21,18,25769,23
12.847026,77.672012,07:09:37,2016-07-21,0,25777,139
12.847027,77.672028,07:09:47,2016-07-21,0,25787,139
12.847025,77.672028,07:09:57,2016-07-21,0,25797,139
12.847024,77.67201999999997,07:10:17,2016-07-21,0,25817,139
12.847017999999998,77.672028,07:10:37,2016-07-21,0,25837,139
12.847019,77.672035,07:10:47,2016-07-21,0,25847,139
12.847022,77.672043,07:10:57,2016-07-21,0,25857,139
12.847032,77.672043,07:11:07,2016-07-21,0,25867,139
12.847034,77.672043,07:11:16,2016-07-21,0,25876,139
12.917667,77.57579,07:09:49,2016-07-21,17,25789,22
12.917136,77.579605,07:11:18,2016-07-21,0,25878,19
12.847035,77.672043,07:11:26,2016-07-21,0,25886,139
12.917549,77.577614,07:10:18,2016-07-21,16,25818,21
12.847037,77.672043,07:11:36,2016-07-21,0,25896,139
12.917358,77.577911,07:10:28,2016-07-21,15,25828,21
12.917133,77.57988,07:11:38,2016-07-21,16,25898,18
12.847043,77.672043,07:11:46,2016-07-21,0,25906,139
12.847042,77.672035,07:11:57,2016-07-21,0,25917,139
12.847048,77.672043,07:12:07,2016-07-21,0,25927,139
12.883625,77.64328,07:12:04,2016-07-21,0,25924,108
12.847055,77.67205,07:12:17,2016-07-21,0,25937,139
12.847087,77.672081,07:12:27,2016-07-21,0,25947,139
12.847097,77.672096,07:12:37,2016-07-21,0,25957,139
12.847099,77.672096,07:12:47,2016-07-21,0,25967,139
12.84712,77.672104,07:12:57,2016-07-21,0,25977,139
12.8471,77.672081,07:13:07,2016-07-21,0,25987,139
12.84709,77.672081,07:13:17,2016-07-21,0,25997,139
12.847085,77.672089,07:13:27,2016-07-21,0,26007,139
12.84704,77.672043,07:13:37,2016-07-21,0,26017,139
12.847025,77.672035,07:13:47,2016-07-21,0,26027,139
12.84703,77.672028,07:14:06,2016-07-21,0,26046,139
12.917099,77.58438100000002,07:13:08,2016-07-21,0,25988,14
12.847031,77.672035,07:14:16,2016-07-21,0,26056,139
12.847026,77.672035,07:14:26,2016-07-21,0,26066,139
12.847015,77.672012,07:14:36,2016-07-21,0,26076,139
12.917062,77.58483100000002,07:13:48,2016-07-21,15,26028,12
12.846941,77.671936,07:14:46,2016-07-21,6,26086,139
12.846804,77.671944,07:14:56,2016-07-21,6,26096,139
12.846541,77.672211,07:15:06,2016-07-21,11,26106,140
12.846542,77.672478,07:15:16,2016-07-21,17,26116,140
12.911842,77.625885,07:16:03,2016-07-21,6,26163,82
12.847436,77.674858,07:16:06,2016-07-21,8,26166,138
12.917066,77.585266,07:15:17,2016-07-21,0,26117,12
12.917109,77.583366,07:12:28,2016-07-21,0,25948,15
12.916993,77.58575400000002,07:15:48,2016-07-21,16,26148,12
12.917111,77.584274,07:12:48,2016-07-21,12,25968,14
12.917056,77.58515899999998,07:13:57,2016-07-21,17,26037,12
12.916759,77.62294,07:17:33,2016-07-21,11,26253,55
12.846112,77.671715,07:17:45,2016-07-21,5,26265,140
12.846243,77.671646,07:17:55,2016-07-21,13,26275,140
12.916959,77.588844,07:16:28,2016-07-21,18,26188,7
12.916966,77.589096,07:16:38,2016-07-21,10,26198,7
12.916972,77.58931700000002,07:16:47,2016-07-21,7,26207,7
12.916971,77.58934,07:16:57,2016-07-21,0,26217,7
12.847292,77.670929,07:18:25,2016-07-21,0,26305,138
12.847289,77.670929,07:18:35,2016-07-21,0,26315,138
12.847291,77.670929,07:18:55,2016-07-21,0,26335,138
12.916847,77.59314,07:17:57,2016-07-21,0,26277,1
12.916824,77.59320100000002,07:18:07,2016-07-21,10,26287,1
12.847294,77.670937,07:19:05,2016-07-21,0,26345,138
12.847301,77.670929,07:19:15,2016-07-21,0,26355,138
12.847309,77.670929,07:19:25,2016-07-21,0,26365,138
12.916845,77.593468,07:18:17,2016-07-21,13,26297,1
12.916875,77.593857,07:18:27,2016-07-21,17,26307,48
12.916766,77.596611,07:19:17,2016-07-21,5,26357,51
12.916761,77.596687,07:19:27,2016-07-21,0,26367,51
12.847318,77.670929,07:20:25,2016-07-21,0,26425,138
12.916751,77.596825,07:19:36,2016-07-21,0,26376,51
12.916782,77.597153,07:19:46,2016-07-21,7,26386,51
12.916794,77.59719799999998,07:19:56,2016-07-21,0,26396,51
12.847321,77.670929,07:20:35,2016-07-21,0,26435,138
12.847322,77.670929,07:20:45,2016-07-21,0,26445,138
12.847328,77.670929,07:20:55,2016-07-21,0,26455,138
12.847355,77.67092099999998,07:21:05,2016-07-21,0,26465,138
12.916755,77.597572,07:20:36,2016-07-21,9,26436,52
12.847356,77.67092099999998,07:21:25,2016-07-21,0,26485,138
12.847379,77.670898,07:21:35,2016-07-21,0,26495,138
12.847706,77.670738,07:21:45,2016-07-21,18,26505,138
12.916712,77.602417,07:21:56,2016-07-21,10,26516,56
12.916731,77.602654,07:22:06,2016-07-21,10,26526,56
12.916714,77.60273000000002,07:22:16,2016-07-21,0,26536,56
12.916679,77.602921,07:22:25,2016-07-21,0,26545,56
12.916648,77.603386,07:22:55,2016-07-21,14,26575,57
12.916682000000002,77.603706,07:23:05,2016-07-21,10,26585,57
12.916597,77.632233,07:23:32,2016-07-21,11,26612,65
12.916594,77.606697,07:23:56,2016-07-21,6,26636,60
12.916605,77.606964,07:24:26,2016-07-21,9,26666,60
12.916619,77.607285,07:24:36,2016-07-21,14,26676,60
12.916611,77.607704,07:24:45,2016-07-21,18,26685,61
12.916776,77.628372,07:24:52,2016-07-21,0,26692,53
12.916561,77.60865,07:25:05,2016-07-21,7,26705,62
12.916641,77.60895500000002,07:25:15,2016-07-21,10,26715,63
12.916646,77.609001,07:25:25,2016-07-21,0,26725,61
12.917396,77.623779,07:26:01,2016-07-21,14,26761,26
12.916677,77.609306,07:26:25,2016-07-21,10,26785,59
12.91668,77.609581,07:26:35,2016-07-21,12,26795,59
12.916694,77.60984,07:26:45,2016-07-21,7,26805,59
12.916691,77.609886,07:26:55,2016-07-21,0,26815,59
12.91173,77.62595400000002,07:29:23,2016-07-21,14,26963,82
12.911729,77.625977,07:29:33,2016-07-21,0,26973,82
12.915776,77.623482,07:30:32,2016-07-21,0,27032,77
12.915852,77.623375,07:30:42,2016-07-21,7,27042,76
12.915988,77.623329,07:30:52,2016-07-21,12,27052,76
12.916184,77.623215,07:31:02,2016-07-21,0,27062,76
12.916207,77.623199,07:31:12,2016-07-21,0,27072,76
12.916447,77.611565,07:31:14,2016-07-21,7,27074,65
12.916202,77.623177,07:31:22,2016-07-21,0,27082,76
12.916184,77.623138,07:31:32,2016-07-21,0,27092,76
12.916479,77.611763,07:31:24,2016-07-21,5,27084,65
12.916236,77.623108,07:31:42,2016-07-21,6,27102,76
12.916282,77.623138,07:31:52,2016-07-21,0,27112,76
12.916281,77.623138,07:32:02,2016-07-21,0,27122,76
12.91649,77.611816,07:31:34,2016-07-21,0,27094,65
12.916293,77.623138,07:32:22,2016-07-21,0,27142,70
12.916299,77.623131,07:32:32,2016-07-21,0,27152,70
12.916398,77.623085,07:32:42,2016-07-21,10,27162,69
12.916465,77.623039,07:32:52,2016-07-21,0,27172,68
12.916669,77.622955,07:33:02,2016-07-21,15,27182,59
12.917014,77.62287099999998,07:33:11,2016-07-21,16,27191,43
12.916637,77.610107,07:30:34,2016-07-21,11,27034,64
12.916567,77.61056500000002,07:30:44,2016-07-21,14,27044,64
12.916557,77.610619,07:30:54,2016-07-21,0,27054,64
12.917435,77.623085,07:33:22,2016-07-21,16,27202,26
12.917516,77.623634,07:33:32,2016-07-21,17,27212,26
12.917585,77.624031,07:33:42,2016-07-21,7,27222,26
12.917636,77.624252,07:33:52,2016-07-21,6,27232,26
12.916781,77.629051,07:34:42,2016-07-21,15,27282,53
12.916625,77.631905,07:35:22,2016-07-21,9,27322,64
12.916616,77.632362,07:35:31,2016-07-21,10,27331,64
12.916485,77.61222099999998,07:34:23,2016-07-21,18,27263,66
12.916518,77.61293,07:34:33,2016-07-21,18,27273,66
12.916548,77.613274,07:34:43,2016-07-21,5,27283,65
12.916494,77.63243100000003,07:35:41,2016-07-21,0,27341,68
12.916499,77.632278,07:35:51,2016-07-21,6,27351,68
12.916536,77.613449,07:34:53,2016-07-21,6,27293,66
12.916486,77.613792,07:35:03,2016-07-21,0,27303,67
12.916501,77.614212,07:35:23,2016-07-21,9,27323,68
12.916513,77.614296,07:35:32,2016-07-21,0,27332,66
12.916783,77.62822,07:36:51,2016-07-21,0,27411,53
12.916737,77.628105,07:37:01,2016-07-21,6,27421,57
12.917563,77.624863,07:37:41,2016-07-21,15,27461,26
12.917326,77.623634,07:38:01,2016-07-21,19,27481,26
12.916887,77.623413,07:38:11,2016-07-21,9,27491,49
12.916805,77.623413,07:38:21,2016-07-21,0,27501,51
12.916788,77.623405,07:38:30,2016-07-21,0,27510,74
12.916474,77.614471,07:37:12,2016-07-21,9,27432,68
12.916429,77.614723,07:37:22,2016-07-21,0,27442,68
12.916417,77.615105,07:37:43,2016-07-21,10,27463,68
12.916787,77.623405,07:38:40,2016-07-21,0,27520,74
12.91678,77.623413,07:38:50,2016-07-21,0,27530,53
12.916777,77.623421,07:39:00,2016-07-21,0,27540,53
12.916367,77.615898,07:38:03,2016-07-21,0,27483,69
12.916347,77.616058,07:38:22,2016-07-21,5,27502,69
12.916296,77.61628,07:38:32,2016-07-21,5,27512,70
12.916265,77.616493,07:38:42,2016-07-21,6,27522,70
12.916255,77.616699,07:38:52,2016-07-21,6,27532,70
12.91627,77.617073,07:39:02,2016-07-21,17,27542,70
12.916281,77.618195,07:39:22,2016-07-21,8,27562,71
12.916321,77.61834,07:39:32,2016-07-21,8,27572,70
12.916302,77.618652,07:39:42,2016-07-21,12,27582,70
12.916302,77.61913299999998,07:39:52,2016-07-21,17,27592,70
12.916305,77.619385,07:40:02,2016-07-21,9,27602,70
12.916338,77.619652,07:40:12,2016-07-21,13,27612,69
12.916774,77.623421,07:41:30,2016-07-21,0,27690,53
12.916773,77.623421,07:41:40,2016-07-21,0,27700,53
12.916772,77.623428,07:42:10,2016-07-21,0,27730,53
12.916757,77.623421,07:42:30,2016-07-21,0,27750,55
12.914946,77.624207,07:42:21,2016-07-21,14,27741,78
12.917298,77.623024,07:41:01,2016-07-21,12,27661,26
12.916755,77.623428,07:42:40,2016-07-21,0,27760,55
12.916431,77.623459,07:41:21,2016-07-21,12,27681,68
12.916747,77.623436,07:42:50,2016-07-21,0,27770,55
12.916389,77.62346600000002,07:41:31,2016-07-21,0,27691,69
12.91628,77.623512,07:41:41,2016-07-21,7,27701,77
12.916721,77.62344399999998,07:43:00,2016-07-21,0,27780,73
12.915435,77.623962,07:42:01,2016-07-21,12,27721,78
12.915149,77.624084,07:42:11,2016-07-21,8,27731,78
12.916706,77.623451,07:43:10,2016-07-21,0,27790,59
12.911873,77.626015,07:43:11,2016-07-21,0,27791,82
12.9167,77.623451,07:43:20,2016-07-21,0,27800,59
12.911794,77.626091,07:43:21,2016-07-21,8,27801,82
12.916702,77.623451,07:43:30,2016-07-21,0,27810,59
12.911746,77.626129,07:43:31,2016-07-21,0,27811,82
12.916707,77.62344399999998,07:43:39,2016-07-21,0,27819,59
