LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.93422,77.610359,00:00:13,2016-07-29,9,13,64
12.933778,77.610962,00:00:23,2016-07-29,16,23,65
12.977464,77.573792,00:01:14,2016-07-29,0,74,25
12.84689,77.67218000000003,00:01:15,2016-07-29,0,75,139
12.84692,77.672211,00:00:06,2016-07-29,0,6,139
12.846933,77.672234,00:00:16,2016-07-29,0,16,139
12.846891,77.672188,00:00:26,2016-07-29,0,26,139
12.977465,77.573792,00:01:44,2016-07-29,0,104,25
12.977466,77.573792,00:02:04,2016-07-29,0,124,25
12.92996,77.61492199999998,00:02:02,2016-07-29,0,122,68
12.932008,77.613274,00:01:03,2016-07-29,16,63,66
12.924441,77.5923,00:01:59,2016-07-29,0,119,2
12.93173,77.613556,00:01:13,2016-07-29,11,73,67
12.977467,77.573792,00:02:43,2016-07-29,0,163,25
12.977468,77.573792,00:03:03,2016-07-29,0,183,25
12.926674,77.61692,00:03:12,2016-07-29,8,192,70
12.977469,77.573792,00:03:33,2016-07-29,0,213,25
12.97747,77.573792,00:04:03,2016-07-29,0,243,25
12.923847,77.618607,00:04:42,2016-07-29,15,282,2
12.921158,77.620338,00:05:32,2016-07-29,7,332,12
12.977471,77.573792,00:06:12,2016-07-29,0,372,25
12.977472,77.573792,00:06:53,2016-07-29,0,413,25
12.91629,77.62334399999997,00:07:01,2016-07-29,12,421,76
12.911948,77.626038,00:09:41,2016-07-29,0,581,82
12.907394,77.628822,00:10:50,2016-07-29,19,650,87
12.906667,77.629242,00:11:11,2016-07-29,7,671,87
12.905816,77.629738,00:11:31,2016-07-29,19,691,88
12.905345,77.630066,00:11:41,2016-07-29,18,701,89
12.896194,77.635796,00:13:10,2016-07-29,16,790,96
12.894307,77.636902,00:13:50,2016-07-29,0,830,98
12.977467,77.573784,00:16:20,2016-07-29,0,980,25
12.977466,77.573784,00:16:50,2016-07-29,0,1010,25
12.870263,77.653252,00:18:08,2016-07-29,18,1088,120
12.854232,77.665977,00:20:58,2016-07-29,18,1258,133
12.848252,77.670547,00:22:38,2016-07-29,10,1358,138
12.840192,77.676941,00:24:27,2016-07-29,17,1467,153
12.977473,77.573792,00:25:58,2016-07-29,0,1558,25
12.836185,77.67939,00:25:57,2016-07-29,0,1557,-1
12.977474,77.573792,00:26:47,2016-07-29,0,1607,25
12.977475,77.573792,00:27:27,2016-07-29,0,1647,25
12.827136,77.682472,00:27:36,2016-07-29,0,1656,-1
12.977476,77.573792,00:28:17,2016-07-29,0,1697,25
12.977477,77.573792,00:28:38,2016-07-29,0,1718,25
12.823858,77.684647,00:28:46,2016-07-29,16,1726,-1
12.821261,77.68719499999997,00:29:36,2016-07-29,0,1776,-1
12.977477,77.573799,00:29:37,2016-07-29,0,1777,25
12.977478,77.573799,00:31:17,2016-07-29,0,1877,25
12.819945,77.688438,00:30:06,2016-07-29,18,1806,-1
12.81953,77.688805,00:31:26,2016-07-29,11,1886,-1
12.977479,77.573799,00:31:47,2016-07-29,0,1907,25
12.817578,77.690445,00:31:46,2016-07-29,19,1906,-1
12.97748,77.573799,00:32:16,2016-07-29,0,1936,25
12.814217,77.69304699999998,00:32:45,2016-07-29,15,1965,-1
12.977481,77.573799,00:32:46,2016-07-29,0,1966,25
12.977481,77.57380699999999,00:33:56,2016-07-29,0,2036,25
12.802799,77.703514,00:35:35,2016-07-29,11,2135,-1
12.97748,77.57380699999999,00:35:56,2016-07-29,0,2156,25
12.977482,77.57380699999999,00:36:36,2016-07-29,0,2196,25
12.977483,77.57380699999999,00:37:05,2016-07-29,0,2225,25
12.977484,77.57380699999999,00:37:25,2016-07-29,0,2245,25
12.977485,77.57380699999999,00:37:45,2016-07-29,0,2265,25
12.977486,77.57380699999999,00:38:55,2016-07-29,0,2335,25
12.977487,77.57380699999999,00:39:15,2016-07-29,0,2355,25
12.977488,77.57380699999999,00:40:04,2016-07-29,0,2404,25
12.977489,77.57380699999999,00:40:34,2016-07-29,0,2434,25
12.97749,77.57380699999999,00:40:54,2016-07-29,0,2454,25
12.977491,77.57380699999999,00:41:24,2016-07-29,0,2484,25
12.977492,77.573814,00:41:44,2016-07-29,0,2504,25
12.977493,77.573814,00:42:13,2016-07-29,0,2533,25
12.977494,77.573814,00:42:34,2016-07-29,0,2554,25
12.977495,77.573814,00:43:04,2016-07-29,0,2584,25
12.977496,77.573814,00:43:34,2016-07-29,0,2614,25
12.977497,77.573814,00:44:24,2016-07-29,0,2664,25
12.977498,77.573814,00:45:23,2016-07-29,0,2723,25
12.977499,77.573814,00:45:53,2016-07-29,0,2753,25
12.9775,77.573814,00:46:43,2016-07-29,0,2803,25
12.977501,77.573814,00:48:12,2016-07-29,0,2892,25
12.977502,77.573814,00:48:52,2016-07-29,0,2932,25
12.977503,77.573814,00:50:03,2016-07-29,0,3003,25
12.977504,77.573814,00:51:02,2016-07-29,0,3062,25
12.977505,77.573814,00:51:32,2016-07-29,0,3092,25
12.977505,77.57380699999999,00:52:22,2016-07-29,0,3142,25
12.977506,77.57380699999999,00:52:31,2016-07-29,0,3151,25
12.977507,77.57380699999999,00:53:11,2016-07-29,0,3191,25
12.977508,77.57380699999999,00:54:31,2016-07-29,0,3271,25
12.977509,77.57380699999999,00:55:50,2016-07-29,0,3350,25
12.97751,77.57380699999999,00:57:11,2016-07-29,0,3431,25
12.977511,77.57380699999999,01:01:19,2016-07-29,0,3679,25
12.977512,77.57380699999999,01:02:09,2016-07-29,0,3729,25
12.977513,77.57380699999999,01:02:49,2016-07-29,0,3769,25
12.977514,77.57380699999999,01:03:19,2016-07-29,0,3799,25
12.977515,77.57380699999999,01:03:48,2016-07-29,0,3828,25
12.977516,77.57380699999999,01:04:29,2016-07-29,0,3869,25
12.977517,77.57380699999999,01:05:39,2016-07-29,0,3939,25
12.977518,77.57380699999999,01:06:48,2016-07-29,0,4008,25
12.977519,77.57380699999999,01:07:18,2016-07-29,0,4038,25
12.97752,77.57380699999999,01:08:08,2016-07-29,0,4088,25
12.977521,77.57380699999999,01:08:37,2016-07-29,0,4117,25
12.977521,77.573799,01:10:37,2016-07-29,0,4237,25
12.977522,77.573799,01:10:47,2016-07-29,0,4247,25
12.977523,77.573799,01:11:17,2016-07-29,0,4277,25
12.977524,77.573799,01:11:57,2016-07-29,0,4317,25
12.977525,77.573799,01:14:26,2016-07-29,0,4466,25
12.977523,77.573792,01:16:26,2016-07-29,0,4586,25
12.977524,77.573792,01:19:15,2016-07-29,0,4755,25
12.977522,77.573792,01:22:14,2016-07-29,0,4934,25
12.977521,77.573792,01:22:44,2016-07-29,0,4964,25
12.97752,77.573792,01:23:14,2016-07-29,0,4994,25
12.977519,77.573792,01:24:04,2016-07-29,0,5044,25
12.977519,77.573784,01:26:04,2016-07-29,0,5164,25
12.977518,77.573784,01:26:24,2016-07-29,0,5184,25
12.977517,77.573784,01:29:13,2016-07-29,0,5353,25
12.977517,77.573792,01:32:11,2016-07-29,0,5531,25
12.977516,77.573792,01:35:21,2016-07-29,0,5721,25
12.977515,77.573792,01:36:01,2016-07-29,0,5761,25
12.977514,77.573792,01:36:41,2016-07-29,0,5801,25
12.977513,77.573792,01:38:50,2016-07-29,0,5930,25
12.977512,77.573792,01:41:10,2016-07-29,0,6070,25
12.977511,77.573792,01:42:20,2016-07-29,0,6140,25
12.977511,77.573784,01:43:00,2016-07-29,0,6180,25
12.97751,77.573784,01:47:18,2016-07-29,0,6438,25
12.977509,77.573784,01:48:09,2016-07-29,0,6489,25
12.977508,77.573784,01:49:18,2016-07-29,0,6558,25
12.977507,77.573784,01:49:58,2016-07-29,0,6598,25
12.977506,77.573784,01:51:07,2016-07-29,0,6667,25
12.977505,77.573784,01:51:57,2016-07-29,0,6717,25
12.977504,77.573776,02:02:04,2016-07-29,0,7324,25
12.977503,77.573776,02:02:45,2016-07-29,0,7365,25
12.977502,77.573776,02:05:04,2016-07-29,0,7504,25
12.977501,77.573776,02:05:54,2016-07-29,0,7554,25
12.9775,77.573776,02:06:44,2016-07-29,0,7604,25
12.977499,77.573776,02:07:53,2016-07-29,0,7673,25
12.977498,77.573776,02:12:52,2016-07-29,0,7972,25
12.977498,77.573769,02:14:41,2016-07-29,0,8081,25
12.977497,77.573769,02:15:21,2016-07-29,0,8121,25
12.977496,77.573769,02:16:52,2016-07-29,0,8212,25
12.977495,77.573769,02:18:21,2016-07-29,0,8301,25
12.977499,77.573769,02:23:29,2016-07-29,0,8609,25
12.9775,77.573769,02:24:00,2016-07-29,0,8640,25
12.977501,77.573769,02:24:40,2016-07-29,0,8680,25
12.977502,77.573769,02:25:39,2016-07-29,0,8739,25
12.977503,77.573769,02:26:39,2016-07-29,0,8799,25
12.977504,77.573769,02:27:39,2016-07-29,0,8859,25
12.977505,77.573769,02:28:28,2016-07-29,0,8908,25
12.977506,77.573769,02:31:28,2016-07-29,0,9088,25
12.977507,77.573769,02:32:08,2016-07-29,0,9128,25
12.977507,77.573761,02:39:06,2016-07-29,0,9546,25
12.977508,77.573761,02:39:46,2016-07-29,0,9586,25
12.977509,77.573761,02:40:16,2016-07-29,0,9616,25
12.97751,77.573761,02:40:56,2016-07-29,0,9656,25
12.977506,77.573761,02:50:13,2016-07-29,0,10213,25
12.977505,77.573761,02:50:53,2016-07-29,0,10253,25
12.977504,77.573761,02:51:43,2016-07-29,0,10303,25
12.977503,77.573761,02:53:03,2016-07-29,0,10383,25
12.977508,77.573769,03:10:18,2016-07-29,0,11418,25
12.977509,77.573769,03:10:38,2016-07-29,0,11438,25
12.97751,77.573769,03:11:28,2016-07-29,0,11488,25
12.977511,77.573769,03:11:48,2016-07-29,0,11508,25
12.977509,77.573776,03:17:07,2016-07-29,0,11827,25
12.977508,77.573776,03:17:47,2016-07-29,0,11867,25
12.97751,77.573776,03:25:15,2016-07-29,0,12315,25
12.977511,77.573776,03:25:44,2016-07-29,0,12344,25
12.977512,77.573776,03:26:24,2016-07-29,0,12384,25
12.977513,77.573776,03:27:35,2016-07-29,0,12455,25
12.977514,77.573776,03:28:05,2016-07-29,0,12485,25
12.977514,77.573784,03:28:34,2016-07-29,0,12514,25
12.977515,77.573784,03:30:44,2016-07-29,0,12644,25
12.977516,77.573784,03:31:03,2016-07-29,0,12663,25
12.977518,77.573792,03:33:33,2016-07-29,0,12813,25
12.977517,77.573799,03:37:52,2016-07-29,0,13072,25
12.977518,77.573799,03:38:02,2016-07-29,0,13082,25
12.977519,77.573799,03:41:41,2016-07-29,0,13301,25
12.977524,77.573082,03:46:00,2016-07-29,0,13560,27
12.977542,77.573761,03:45:00,2016-07-29,0,13500,25
12.977528,77.573051,03:46:10,2016-07-29,0,13570,27
12.97754,77.573616,03:45:10,2016-07-29,5,13510,25
12.97753,77.573021,03:46:20,2016-07-29,0,13580,27
12.977526,77.573509,03:45:20,2016-07-29,0,13520,27
12.977535,77.572929,03:46:30,2016-07-29,0,13590,27
12.977534,77.573425,03:45:30,2016-07-29,0,13530,27
12.977528,77.572762,03:46:40,2016-07-29,6,13600,-1
12.977505,77.573334,03:45:40,2016-07-29,6,13540,27
12.977546,77.57251,03:46:49,2016-07-29,11,13609,-1
12.977519,77.573181,03:45:50,2016-07-29,6,13550,27
12.977543,77.572273,03:46:59,2016-07-29,6,13619,-1
12.977552,77.572128,03:47:09,2016-07-29,0,13629,-1
12.977559,77.572128,03:47:19,2016-07-29,0,13639,-1
12.977558,77.572128,03:50:59,2016-07-29,0,13859,-1
12.977557,77.572128,03:51:29,2016-07-29,0,13889,-1
12.977556,77.572128,03:51:39,2016-07-29,0,13899,-1
12.977557,77.572121,03:52:08,2016-07-29,0,13928,-1
12.977558,77.572121,03:52:28,2016-07-29,0,13948,-1
12.977559,77.572121,03:52:48,2016-07-29,0,13968,-1
12.977561,77.57195300000002,03:53:28,2016-07-29,0,14008,-1
12.977532,77.571915,03:53:38,2016-07-29,0,14018,-1
12.977536,77.571899,03:53:48,2016-07-29,0,14028,-1
12.977536,77.571892,03:53:58,2016-07-29,0,14038,-1
12.977538,77.571892,03:54:08,2016-07-29,0,14048,-1
12.977539,77.571892,03:54:57,2016-07-29,0,14097,-1
12.97754,77.571892,03:55:58,2016-07-29,0,14158,-1
12.977541,77.571892,03:56:18,2016-07-29,0,14178,-1
12.977536,77.571877,03:56:58,2016-07-29,0,14218,-1
12.977532,77.571861,03:57:08,2016-07-29,0,14228,-1
12.977529,77.571854,03:57:18,2016-07-29,0,14238,-1
12.97753,77.571854,03:57:27,2016-07-29,0,14247,-1
12.977537,77.571838,03:57:37,2016-07-29,0,14257,-1
12.977537,77.571815,03:58:07,2016-07-29,0,14287,-1
12.977541,77.571754,03:58:17,2016-07-29,0,14297,-1
12.97754,77.571686,03:58:27,2016-07-29,0,14307,-1
12.97754,77.571671,03:58:37,2016-07-29,0,14317,-1
12.977544,77.571609,03:58:47,2016-07-29,0,14327,-1
12.977544,77.571587,03:58:57,2016-07-29,0,14337,-1
12.977541,77.571587,03:59:07,2016-07-29,0,14347,-1
12.977542,77.571579,03:59:17,2016-07-29,0,14357,-1
12.977541,77.571579,04:01:16,2016-07-29,0,14476,-1
12.97754,77.571579,04:02:56,2016-07-29,0,14576,-1
12.97754,77.57157099999998,04:03:16,2016-07-29,0,14596,-1
12.977541,77.57157099999998,04:03:46,2016-07-29,0,14626,-1
12.977539,77.57157099999998,04:04:56,2016-07-29,0,14696,-1
12.977538,77.57157099999998,04:05:15,2016-07-29,0,14715,-1
12.977537,77.57157099999998,04:05:45,2016-07-29,0,14745,-1
12.977537,77.571564,04:06:05,2016-07-29,0,14765,-1
12.977536,77.571564,04:06:55,2016-07-29,0,14815,-1
12.977535,77.571564,04:07:45,2016-07-29,0,14865,-1
12.977534,77.571564,04:08:14,2016-07-29,0,14894,-1
12.977533,77.571564,04:08:54,2016-07-29,0,14934,-1
12.97754,77.571564,04:10:04,2016-07-29,0,15004,-1
12.977542,77.571564,04:10:14,2016-07-29,0,15014,-1
12.977537,77.57154799999998,04:10:25,2016-07-29,0,15025,-1
12.97754,77.57154799999998,04:10:34,2016-07-29,0,15034,-1
12.977547,77.57154799999998,04:10:45,2016-07-29,0,15045,-1
12.977545,77.571541,04:10:55,2016-07-29,0,15055,-1
12.977547,77.571533,04:11:04,2016-07-29,0,15064,-1
12.977548,77.571533,04:11:14,2016-07-29,0,15074,-1
12.977546,77.571533,04:12:54,2016-07-29,0,15174,-1
12.977568,77.571449,04:13:23,2016-07-29,0,15203,-1
12.97758,77.571426,04:13:33,2016-07-29,0,15213,-1
12.977582,77.57135799999998,04:13:43,2016-07-29,0,15223,-1
12.97759,77.571312,04:13:53,2016-07-29,0,15233,-1
12.977585,77.571304,04:14:03,2016-07-29,0,15243,-1
12.977593,77.571259,04:14:13,2016-07-29,0,15253,-1
12.977597,77.571259,04:14:23,2016-07-29,0,15263,-1
12.977594,77.571251,04:14:33,2016-07-29,0,15273,-1
12.977593,77.571251,04:15:23,2016-07-29,0,15323,-1
12.977592,77.571251,04:16:22,2016-07-29,0,15382,-1
12.977592,77.57124300000002,04:17:43,2016-07-29,0,15463,-1
12.977591,77.57124300000002,04:18:03,2016-07-29,0,15483,-1
12.977593,77.57124300000002,04:18:33,2016-07-29,0,15513,-1
12.977601,77.571152,04:20:02,2016-07-29,0,15602,-1
12.977586,77.571045,04:20:12,2016-07-29,0,15612,-1
12.977632,77.571007,04:20:22,2016-07-29,0,15622,-1
12.977674,77.570992,04:20:32,2016-07-29,0,15632,-1
12.977684,77.570984,04:20:42,2016-07-29,0,15642,-1
12.977692,77.570984,04:20:52,2016-07-29,0,15652,-1
12.977723,77.570992,04:21:02,2016-07-29,0,15662,-1
12.977899,77.571014,04:21:12,2016-07-29,9,15672,-1
12.978114,77.57103000000002,04:21:22,2016-07-29,7,15682,-1
12.97845,77.571045,04:21:31,2016-07-29,14,15691,-1
12.979848,77.571312,04:22:01,2016-07-29,18,15721,-1
12.980145,77.571732,04:22:11,2016-07-29,19,15731,-1
12.980278,77.572113,04:22:21,2016-07-29,14,15741,-1
12.805725,77.699486,04:27:47,2016-07-29,16,16067,-1
12.96759,77.588661,04:28:00,2016-07-29,14,16080,7
12.815204,77.69191,04:30:06,2016-07-29,12,16206,-1
12.818603,77.689087,04:31:35,2016-07-29,17,16295,-1
12.961958,77.594566,04:30:19,2016-07-29,19,16219,49
12.954972,77.59269,04:31:49,2016-07-29,16,16309,3
12.819571,77.68821,04:32:15,2016-07-29,17,16335,-1
12.954667,77.592628,04:31:59,2016-07-29,11,16319,3
12.954369,77.592537,04:32:10,2016-07-29,12,16330,3
12.954203,77.592499,04:32:19,2016-07-29,0,16339,3
12.953639,77.592316,04:32:29,2016-07-29,11,16349,4
12.820769,77.687088,04:33:06,2016-07-29,7,16386,-1
12.951764,77.59465,04:33:19,2016-07-29,10,16399,49
12.948052,77.59857199999998,04:34:39,2016-07-29,14,16479,52
12.825653,77.682991,04:34:45,2016-07-29,0,16485,-1
12.947635,77.598206,04:34:48,2016-07-29,17,16488,52
12.945328,77.596558,04:35:28,2016-07-29,10,16528,51
12.945111,77.59676400000002,04:35:38,2016-07-29,19,16538,51
12.835591,77.67926800000002,04:36:54,2016-07-29,0,16614,-1
12.937142,77.601669,04:37:37,2016-07-29,17,16657,55
12.935348,77.601456,04:38:07,2016-07-29,5,16687,55
12.935155,77.601395,04:38:17,2016-07-29,19,16697,55
12.931501,77.60073100000002,04:39:08,2016-07-29,17,16748,54
12.930996,77.600685,04:39:18,2016-07-29,15,16758,54
12.846609,77.671638,04:39:24,2016-07-29,8,16764,139
12.924099,77.600349,04:40:37,2016-07-29,16,16837,2
12.918763,77.60006700000002,04:41:47,2016-07-29,11,16907,25
12.854805,77.665131,04:42:33,2016-07-29,14,16953,133
12.912927,77.59993,04:43:06,2016-07-29,14,16986,54
12.912563,77.599998,04:43:16,2016-07-29,11,16996,54
12.869024,77.653763,04:45:23,2016-07-29,19,17123,121
12.903365,77.601509,04:46:15,2016-07-29,0,17175,55
12.904151,77.601692,04:45:26,2016-07-29,17,17126,55
12.903693,77.601585,04:45:36,2016-07-29,18,17136,55
12.903397,77.601517,04:45:45,2016-07-29,0,17145,55
12.903333,77.601509,04:46:46,2016-07-29,0,17206,55
12.903398,77.601517,04:45:55,2016-07-29,0,17155,55
12.903385,77.601509,04:46:05,2016-07-29,0,17165,55
12.903257,77.60149399999997,04:46:56,2016-07-29,0,17216,55
12.903054,77.601395,04:47:06,2016-07-29,15,17226,55
12.902673,77.601311,04:47:16,2016-07-29,12,17236,55
12.90234,77.60127299999998,04:47:26,2016-07-29,13,17246,55
12.901996,77.60120400000002,04:47:36,2016-07-29,13,17256,54
12.900277,77.601021,04:48:05,2016-07-29,15,17285,54
12.89987,77.600922,04:48:15,2016-07-29,13,17295,54
12.899464,77.6008,04:48:25,2016-07-29,19,17305,54
12.87724,77.647102,04:48:53,2016-07-29,0,17333,113
12.897025,77.600014,04:49:05,2016-07-29,14,17345,54
12.890364,77.598106,04:50:44,2016-07-29,0,17444,52
12.89036,77.598106,04:50:54,2016-07-29,0,17454,52
12.890209,77.598015,04:51:04,2016-07-29,14,17464,52
12.893967,77.636826,04:52:31,2016-07-29,6,17551,98
12.881692,77.596024,04:53:14,2016-07-29,12,17594,50
12.881531,77.59597,04:53:24,2016-07-29,13,17604,50
12.874607,77.594818,04:55:14,2016-07-29,0,17714,49
12.906697,77.62898299999998,04:55:21,2016-07-29,6,17721,87
12.867866,77.5924,04:57:13,2016-07-29,16,17833,4
12.867002,77.592117,04:57:33,2016-07-29,18,17853,4
12.86594,77.591759,04:57:53,2016-07-29,10,17873,4
12.862823,77.590714,04:58:43,2016-07-29,18,17923,5
12.919817,77.62091099999998,04:58:50,2016-07-29,11,17930,14
12.861858,77.590401,04:59:02,2016-07-29,18,17942,5
12.858859,77.58918800000002,04:59:52,2016-07-29,19,17992,7
12.855352,77.58876,05:00:52,2016-07-29,19,18052,7
12.855013,77.58871500000002,05:01:03,2016-07-29,14,18063,7
12.854671000000002,77.588676,05:01:12,2016-07-29,11,18072,7
12.920841,77.62033100000002,04:59:50,2016-07-29,19,17990,13
12.85441,77.588631,05:01:22,2016-07-29,13,18082,7
12.92865,77.615494,05:02:00,2016-07-29,8,18120,69
12.850553,77.588303,05:02:22,2016-07-29,19,18142,8
12.848873,77.588295,05:02:52,2016-07-29,18,18172,8
12.848368,77.588295,05:03:02,2016-07-29,11,18182,8
12.847963,77.58828000000003,05:03:12,2016-07-29,13,18192,8
12.931955,77.61335,05:03:20,2016-07-29,19,18200,66
12.847551,77.588272,05:03:22,2016-07-29,10,18202,8
12.84153,77.588539,05:04:51,2016-07-29,13,18291,7
12.841466,77.588554,05:05:01,2016-07-29,0,18301,7
12.84126,77.588577,05:05:11,2016-07-29,16,18311,7
12.840973,77.588608,05:05:21,2016-07-29,14,18321,7
12.840561,77.588646,05:05:31,2016-07-29,19,18331,7
12.936096,77.60734599999998,05:05:39,2016-07-29,11,18339,60
12.936482,77.606155,05:05:58,2016-07-29,15,18358,60
12.938433,77.598427,05:07:28,2016-07-29,0,18448,52
12.943797,77.597137,05:08:48,2016-07-29,14,18528,51
12.825506,77.586197,05:08:51,2016-07-29,15,18531,11
12.824509,77.58577,05:09:11,2016-07-29,16,18551,12
12.945864,77.595673,05:09:38,2016-07-29,15,18578,50
12.946451,77.595863,05:09:58,2016-07-29,10,18598,50
12.82115,77.58506,05:10:00,2016-07-29,9,18600,12
12.820873,77.585022,05:10:10,2016-07-29,17,18610,12
12.948787,77.597649,05:10:48,2016-07-29,10,18648,52
12.818343,77.584183,05:10:50,2016-07-29,15,18650,14
12.951186,77.595299,05:11:37,2016-07-29,10,18697,49
12.951751,77.594658,05:11:57,2016-07-29,9,18717,49
12.813898,77.581665,05:12:19,2016-07-29,17,18739,17
12.813785,77.581337,05:12:29,2016-07-29,10,18749,17
12.81366,77.581215,05:12:39,2016-07-29,0,18759,17
12.953573,77.59229300000001,05:12:47,2016-07-29,8,18767,4
12.813656,77.58120699999998,05:12:49,2016-07-29,0,18769,17
12.813655,77.58120699999998,05:12:59,2016-07-29,0,18779,17
12.813647,77.5812,05:13:09,2016-07-29,6,18789,17
12.81378,77.581047,05:13:19,2016-07-29,0,18799,17
12.813735,77.581108,05:13:29,2016-07-29,0,18809,17
12.813813,77.581245,05:13:39,2016-07-29,15,18819,17
12.954901,77.592545,05:13:47,2016-07-29,8,18827,3
12.813965,77.581665,05:13:49,2016-07-29,13,18829,17
12.955483,77.592323,05:13:56,2016-07-29,19,18836,4
12.815109,77.582939,05:14:19,2016-07-29,14,18859,15
12.818482,77.58429,05:15:18,2016-07-29,10,18918,14
12.821149,77.585045,05:15:59,2016-07-29,19,18959,12
12.821488,77.585083,05:16:09,2016-07-29,16,18969,12
12.964546,77.59671800000002,05:16:18,2016-07-29,12,18978,51
12.968007,77.592461,05:17:38,2016-07-29,17,19058,4
12.828887,77.58731800000002,05:17:58,2016-07-29,19,19078,10
12.967978,77.587036,05:19:07,2016-07-29,17,19147,10
12.84082,77.588661,05:20:27,2016-07-29,19,19227,7
12.975111,77.576385,05:21:46,2016-07-29,7,19306,22
12.841697,77.58852399999998,05:20:47,2016-07-29,19,19247,7
12.847794,77.588295,05:22:07,2016-07-29,15,19327,8
12.849333,77.58830999999998,05:22:37,2016-07-29,19,19357,8
12.85392,77.58856999999998,05:23:47,2016-07-29,17,19427,7
12.854317,77.588631,05:23:57,2016-07-29,12,19437,7
12.854675,77.58869200000002,05:24:07,2016-07-29,14,19447,7
12.855086,77.58873,05:24:17,2016-07-29,6,19457,7
12.855285,77.588737,05:24:27,2016-07-29,10,19467,7
12.858947,77.589203,05:25:26,2016-07-29,10,19526,7
12.976163,77.574783,05:27:05,2016-07-29,12,19625,23
12.866175,77.591858,05:27:16,2016-07-29,17,19636,4
12.874723,77.594749,05:29:05,2016-07-29,17,19745,49
12.876594,77.595055,05:29:35,2016-07-29,14,19775,49
12.847003,77.672226,05:30:22,2016-07-29,0,19822,139
12.884457,77.596405,05:31:45,2016-07-29,19,19905,50
12.881598,77.595947,05:30:45,2016-07-29,12,19845,50
12.881895,77.595993,05:30:55,2016-07-29,13,19855,50
12.882335,77.596062,05:31:05,2016-07-29,19,19865,50
12.892259,77.598732,05:33:34,2016-07-29,15,20014,53
12.896773,77.599915,05:34:34,2016-07-29,18,20074,54
12.899874,77.600853,05:35:34,2016-07-29,13,20134,54
12.901461,77.60108199999998,05:36:04,2016-07-29,18,20164,54
12.90187,77.601112,05:36:13,2016-07-29,14,20173,54
12.902069,77.601158,05:36:23,2016-07-29,7,20183,54
12.902352,77.60118100000003,05:36:33,2016-07-29,16,20193,54
12.903162,77.60140200000002,05:36:54,2016-07-29,6,20214,55
12.903342,77.60144,05:37:04,2016-07-29,13,20224,55
12.903763,77.60154,05:37:14,2016-07-29,19,20234,55
12.905316,77.60185200000002,05:37:44,2016-07-29,15,20264,55
12.90732,77.600563,05:38:24,2016-07-29,19,20304,54
12.979278,77.571114,05:38:42,2016-07-29,19,20322,-1
12.980046000000002,77.571587,05:39:02,2016-07-29,18,20342,-1
12.912461,77.599876,05:39:43,2016-07-29,11,20383,54
12.912784,77.59985400000002,05:39:53,2016-07-29,17,20393,54
12.920489,77.60009000000002,05:41:42,2016-07-29,12,20502,13
12.920571,77.5998,05:41:52,2016-07-29,15,20512,13
12.920508,77.598129,05:42:22,2016-07-29,14,20542,13
12.920518,77.597687,05:42:32,2016-07-29,18,20552,13
12.920514,77.597092,05:42:42,2016-07-29,14,20562,13
12.920762,77.596947,05:42:52,2016-07-29,17,20572,13
12.921287,77.596977,05:43:02,2016-07-29,17,20582,12
12.923163,77.59697,05:43:32,2016-07-29,11,20612,8
12.923177,77.596939,05:43:34,2016-07-29,12,20614,3
12.923168,77.596588,05:43:42,2016-07-29,17,20622,8
12.923152,77.596199,05:43:52,2016-07-29,12,20632,8
12.923164,77.595787,05:44:02,2016-07-29,19,20642,8
12.923145,77.595314,05:44:12,2016-07-29,15,20652,8
12.923146,77.594894,05:44:22,2016-07-29,18,20662,8
12.968533,77.58725,05:44:31,2016-07-29,17,20671,10
12.967752,77.588066,05:44:51,2016-07-29,14,20691,8
12.92316,77.594223,05:45:23,2016-07-29,0,20723,8
12.965635,77.587006,05:45:41,2016-07-29,11,20741,10
12.963634,77.58892800000002,05:46:40,2016-07-29,15,20800,7
12.923161,77.594223,05:47:42,2016-07-29,0,20862,8
12.923159,77.594223,05:48:02,2016-07-29,0,20882,8
12.923162,77.594223,05:48:32,2016-07-29,0,20912,8
12.923161,77.594215,05:48:51,2016-07-29,0,20931,8
12.923165,77.594208,05:49:01,2016-07-29,0,20941,8
12.923159,77.594208,05:49:11,2016-07-29,0,20951,8
12.954879,77.58560200000002,05:49:10,2016-07-29,19,20950,12
12.923157000000002,77.594208,05:49:21,2016-07-29,0,20961,8
12.923156,77.594208,05:49:41,2016-07-29,0,20981,8
12.955608,77.585785,05:48:50,2016-07-29,9,20930,12
12.923158,77.594208,05:50:32,2016-07-29,0,21032,8
12.923159,77.5942,05:51:01,2016-07-29,0,21061,8
12.923158,77.5942,05:51:21,2016-07-29,0,21081,8
12.923157000000002,77.5942,05:51:31,2016-07-29,0,21091,8
12.950021,77.592957,05:51:40,2016-07-29,18,21100,3
12.923156,77.5942,05:51:51,2016-07-29,0,21111,8
12.923157000000002,77.594193,05:52:21,2016-07-29,0,21141,8
12.923158,77.594193,05:52:41,2016-07-29,0,21161,8
12.944752,77.59706899999998,05:53:09,2016-07-29,16,21189,51
12.923159,77.594193,05:53:11,2016-07-29,0,21191,8
12.944222,77.597153,05:53:19,2016-07-29,19,21199,51
12.94366,77.597252,05:53:29,2016-07-29,19,21209,51
12.923159,77.594185,05:53:31,2016-07-29,0,21211,8
