Start_Lat,Start_Longitude,Start_Time,End_Lat,End_Longitude,End_Time,Distance,Flag,Day_time
12.924923,77.592232,08:19:23,12.924892,77.59291800000003,08:29:16,219,0,29963
12.924892,77.59291800000003,08:29:26,12.916926,77.594536,08:39:05,1185,1,30566
12.916806,77.621147,08:52:27,12.911578,77.62616700000002,09:00:56,831,0,31947
12.838435,77.65873,09:22:21,12.836111,77.657104,09:32:19,439,0,33741
12.836111,77.657104,09:32:28,12.838533,77.65873,09:42:27,441,1,34348
12.916256,77.623108,10:15:31,12.916452,77.61024499999998,10:24:50,1431,0,36931
12.924614,77.592949,11:09:32,12.924614,77.592949,11:19:29,101,0,40172
12.924614,77.592949,11:19:39,12.923291,77.589455,11:29:26,788,1,40779
12.917444999999999,77.573891,11:40:04,12.917146,77.584503,11:50:01,1478,0,42004
12.916694,77.60668199999998,12:00:59,12.916530999999999,77.614273,12:10:55,1246,0,43259
12.916530999999999,77.614273,12:11:05,12.916959,77.62151300000002,12:21:03,790,1,43865
12.836144,77.657211,12:46:37,12.838232000000001,77.658424,12:56:35,331,0,45997
12.917553999999999,77.57637,13:44:44,12.917643,77.573723,13:54:42,910,0,49484
12.917314999999999,77.622902,14:15:38,12.911491999999999,77.626305,14:22:57,659,0,51338
12.835929,77.65711999999998,14:43:52,12.835929,77.65711999999998,14:53:49,100,0,53032
12.917163,77.573814,15:56:20,12.917133,77.585068,16:06:19,1581,0,57380
12.916722,77.609383,16:16:45,12.91635,77.61927,16:26:42,1312,0,58605
12.916674,77.620773,16:27:13,12.911986,77.626038,16:37:10,1080,0,59233
12.836911,77.657997,17:49:37,12.838751,77.65898100000003,17:59:35,410,0,64177
12.838751,77.65898100000003,17:59:45,12.843594,77.66031600000002,18:09:43,588,1,64785
12.844033999999999,77.660286,18:09:53,12.846198,77.668739,18:17:31,1068,2,65393
12.906722,77.62908900000002,18:35:56,12.915997,77.62326,18:45:54,1196,0,66956
12.915997,77.62326,18:46:04,12.916366,77.61248,18:55:59,1192,1,67564
12.9205,77.59724399999998,19:06:17,12.924997,77.593056,19:16:14,1196,0,68777
12.924997,77.593056,19:16:24,12.924524,77.5923,19:26:22,213,1,69384
12.924524,77.5923,19:26:32,12.924524,77.5923,19:36:29,101,2,69992
