Start_Lat,Start_Longitude,Start_Time,End_Lat,End_Longitude,End_Time,Distance,Flag,Day_time
12.924936,77.59270500000002,07:45:24,12.921666,77.587875,07:54:51,1059,0,27924
12.917247999999999,77.57270799999998,08:05:39,12.917099,77.584549,08:15:36,1397,0,29139
12.916651,77.605125,08:25:54,12.916534,77.61322,08:35:51,995,0,30354
12.916534,77.61322,08:36:01,12.916882000000001,77.621429,08:44:59,963,1,30961
12.917024000000001,77.621948,08:47:45,12.907187,77.628876,08:57:42,1359,0,31665
12.843183,77.66037800000002,09:18:58,12.836046000000001,77.657211,09:28:56,1090,0,33538
12.836046000000001,77.657211,09:39:14,12.838891,77.658051,09:47:22,399,0,34754
12.839035,77.65831800000002,10:08:20,12.842971,77.66038499999998,10:18:17,643,0,36500
12.843063,77.660423,10:18:27,12.845649,77.66744200000002,10:28:25,1096,1,37107
12.916778,77.596313,10:59:47,12.91695,77.58665500000002,11:07:55,992,0,39587
12.916947,77.58606,11:10:15,12.917514,77.572777,11:20:13,1630,0,40215
12.917845,77.572777,11:20:23,12.916718,77.583977,11:30:00,1241,1,40823
12.916383,77.619087,11:51:05,12.90958,77.62745699999998,12:01:03,1344,0,42665
12.909436999999999,77.627502,12:01:13,12.903061,77.631416,12:11:10,873,1,43273
12.903061,77.631416,12:11:20,12.896116000000001,77.635651,12:21:18,863,2,43880
12.836122,77.657219,12:42:22,12.838861999999999,77.658913,12:52:21,449,0,45742
12.916633000000001,77.591797,13:29:10,12.91721,77.577911,13:38:57,1505,0,48550
12.917689,77.57621,13:39:27,12.917219000000001,77.573814,13:49:25,574,0,49167
12.917219000000001,77.573814,13:59:42,12.917982,77.573128,14:09:40,661,0,50382
12.91658,77.610382,14:30:35,12.916706,77.623329,14:40:33,1532,0,52235
12.835956,77.657135,15:08:07,12.839116,77.659203,15:18:06,328,0,54487
12.916374000000001,77.608902,15:45:11,12.916738,77.59587900000002,15:55:08,1565,0,56711
12.916747,77.59581800000002,15:55:18,12.917019999999999,77.580635,16:05:15,1654,1,57318
12.917019999999999,77.580635,16:05:25,12.917069999999999,77.573792,16:15:23,774,2,57925
12.916613,77.61036700000002,16:36:20,12.916283,77.618187,16:46:17,968,0,59780
12.916283,77.618187,16:46:27,12.916715,77.623398,16:56:25,648,1,60387
12.835882000000002,77.657097,17:52:45,12.83772,77.658371,18:02:42,311,0,64365
12.83772,77.658371,18:02:52,12.840569,77.66001899999998,18:12:50,317,1,64972
12.842725999999999,77.660393,18:13:30,12.846374,77.669106,18:22:13,1434,0,65610
12.916852,77.621666,18:43:59,12.916444,77.61030600000002,18:53:56,1210,0,67439
12.916475,77.60994699999998,18:54:06,12.916592999999999,77.598923,19:03:45,1199,1,68046
12.924889,77.593193,19:14:22,12.924892,77.592339,19:21:50,122,0,69262
