DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150814363,12.788404,77.706497,0,2016-07-04,00:25:24,6636130
150814363,12.788404,77.706497,0,2016-07-04,00:55:17,6636130
150814363,12.788404,77.706497,0,2016-07-04,01:25:10,6636130
150814363,12.788404,77.706497,0,2016-07-04,01:55:03,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:56:07,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:56:12,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:56:22,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:56:32,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:56:42,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:56:52,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:57:02,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:57:12,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:57:21,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:57:31,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:57:41,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:57:51,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:58:01,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:58:11,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:58:21,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:58:31,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:58:41,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:58:52,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:59:02,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:59:12,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:59:22,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:59:32,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:59:42,6636130
150814363,12.788416,77.706482,0,2016-07-04,01:59:52,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:00:02,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:00:21,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:00:11,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:00:31,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:00:41,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:00:51,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:01:01,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:01:11,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:01:21,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:01:31,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:01:41,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:01:51,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:02:01,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:02:11,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:02:21,6636130
150814363,12.788416,77.706482,0,2016-07-04,02:02:30,6636130
