DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150811244,12.789866,77.70594,0,2016-07-04,00:27:44,15197884
150811244,12.789866,77.70594,0,2016-07-04,00:57:37,15197884
150811244,12.789866,77.70594,0,2016-07-04,01:27:30,15197884
150811244,12.789866,77.70594,0,2016-07-04,01:57:23,15197884
150811244,12.789852,77.705956,0,2016-07-04,01:59:51,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:00:21,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:00:01,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:00:11,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:00:31,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:00:41,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:00:51,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:01:01,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:01:11,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:01:21,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:01:31,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:01:41,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:01:52,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:02:02,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:02:11,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:02:21,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:02:31,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:02:41,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:02:51,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:03:01,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:03:11,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:03:21,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:03:31,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:03:41,15197884
150811244,12.789852,77.705956,0,2016-07-04,01:58:27,15197884
150811244,12.789852,77.705956,0,2016-07-04,01:58:32,15197884
150811244,12.789852,77.705956,0,2016-07-04,01:58:42,15197884
150811244,12.789852,77.705956,0,2016-07-04,01:58:52,15197884
150811244,12.789852,77.705956,0,2016-07-04,01:59:02,15197884
150811244,12.789852,77.705956,0,2016-07-04,01:59:12,15197884
150811244,12.789852,77.705956,0,2016-07-04,01:59:22,15197884
150811244,12.789852,77.705956,0,2016-07-04,01:59:32,15197884
150811244,12.789852,77.705956,0,2016-07-04,01:59:42,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:03:51,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:04:01,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:04:11,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:04:21,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:04:31,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:04:41,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:04:51,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:05:00,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:05:10,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:05:20,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:05:30,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:05:40,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:05:50,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:06:00,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:06:10,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:06:20,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:06:30,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:06:40,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:06:50,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:07:00,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:07:10,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:07:20,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:07:30,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:07:40,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:07:49,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:07:59,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:08:09,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:08:19,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:08:29,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:08:39,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:08:49,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:09:00,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:09:10,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:09:20,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:09:30,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:09:40,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:09:50,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:10:00,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:10:10,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:10:20,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:10:29,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:10:39,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:10:49,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:10:59,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:11:09,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:11:19,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:11:29,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:11:39,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:11:49,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:11:59,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:12:09,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:12:19,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:12:29,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:12:39,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:12:48,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:12:58,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:13:08,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:13:18,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:13:28,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:13:38,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:13:48,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:13:58,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:14:08,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:14:18,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:14:28,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:14:38,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:14:48,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:14:58,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:15:08,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:15:18,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:15:28,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:15:38,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:15:47,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:15:57,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:16:07,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:16:17,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:16:27,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:16:37,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:16:48,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:16:58,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:17:08,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:17:18,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:17:28,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:17:38,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:17:48,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:17:58,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:18:08,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:18:18,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:18:28,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:18:37,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:18:47,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:18:57,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:19:07,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:19:17,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:19:27,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:19:37,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:19:47,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:19:57,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:20:07,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:20:17,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:20:27,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:20:37,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:20:47,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:20:56,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:21:07,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:21:17,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:21:26,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:21:36,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:21:46,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:21:56,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:22:06,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:22:16,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:22:26,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:22:36,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:22:46,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:22:56,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:23:06,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:23:16,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:23:26,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:23:36,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:23:45,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:23:55,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:24:05,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:24:16,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:24:26,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:24:36,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:24:46,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:24:56,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:25:06,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:25:16,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:25:26,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:25:36,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:25:46,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:25:56,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:26:06,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:26:16,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:26:26,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:26:35,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:26:45,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:26:55,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:27:05,15197884
150811244,12.789852,77.705956,0,2016-07-04,02:27:15,15197884
