DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150222706,12.924559,77.592613,0,2016-07-15,00:01:16,468705
150222706,12.924559,77.592613,0,2016-07-15,00:00:07,468705
150222706,12.924558,77.592613,0,2016-07-15,00:01:26,468705
150222706,12.924559,77.592613,0,2016-07-15,00:00:17,468705
150222706,12.924558,77.592613,0,2016-07-15,00:01:36,468705
150220682,12.846860000000001,77.673569,6,2016-07-15,00:00:39,4760773
150222706,12.924559,77.592613,0,2016-07-15,00:00:27,468705
150222706,12.924559,77.592613,0,2016-07-15,00:00:37,468705
150220682,12.846860000000001,77.673569,5,2016-07-15,00:00:49,4760773
150222706,12.924558,77.592613,0,2016-07-15,00:01:46,468705
150220682,12.846860000000001,77.673569,0,2016-07-15,00:00:59,4760773
150222706,12.924559,77.592613,0,2016-07-15,00:00:47,468705
150222706,12.924558,77.592613,0,2016-07-15,00:01:56,468705
150222706,12.924559,77.592613,0,2016-07-15,00:00:56,468705
150222706,12.924559,77.592613,0,2016-07-15,00:01:06,468705
150222706,12.924558,77.592613,0,2016-07-15,00:02:06,468705
150220682,12.847798,77.67538499999999,7,2016-07-15,00:01:29,4761012
150222706,12.924558,77.592613,0,2016-07-15,00:02:17,468705
150220682,12.847798,77.67538499999999,17,2016-07-15,00:01:39,4761012
150222706,12.924558,77.592613,0,2016-07-15,00:02:27,468705
150220682,12.847442,77.67485,15,2016-07-15,00:01:59,4761122
150222706,12.924558,77.592613,0,2016-07-15,00:02:37,468705
150222706,12.924559,77.592613,0,2016-07-15,00:02:47,468705
150222706,12.924559,77.592613,0,2016-07-15,00:02:57,468705
150220682,12.846503,77.67240100000001,14,2016-07-15,00:02:40,4761365
150222706,12.924559,77.592613,0,2016-07-15,00:03:07,468705
150220682,12.846503,77.67240100000001,0,2016-07-15,00:02:50,4761474
150220682,12.846503,77.67240100000001,7,2016-07-15,00:03:00,4761474
