Start_Lat,Start_Longitude,Start_Time,End_Lat,End_Longitude,End_Time,Distance,Flag,Day_time
12.840334,77.659889,08:22:23,12.837873,77.65835600000003,08:32:21,1034,0,30143
12.837873,77.65835600000003,08:42:39,12.837873,77.65835600000003,08:52:36,223,0,31359
12.837344,77.65815,10:07:06,12.837835,77.658363,10:17:04,419,0,36426
12.837835,77.658363,10:17:14,12.839665,77.65978199999998,10:27:11,101,1,37034
12.915594,77.632286,11:00:14,12.917479,77.62439,11:06:32,921,0,39614
12.917479,77.62439,11:13:19,12.908069,77.628349,11:22:07,1141,0,40399
12.917454,77.6241,12:36:26,12.912042999999999,77.625938,12:40:06,597,0,45386
12.838121000000001,77.658447,12:59:32,12.843631,77.660278,13:09:29,677,0,46772
12.835949000000001,77.65744000000002,16:15:07,12.845447,77.665588,16:24:45,1445,0,58507
12.846397,77.672348,16:36:03,12.846976,77.67261500000002,16:46:01,228,0,59763
12.846976,77.67261500000002,16:46:11,12.846657,77.672318,16:56:09,336,1,60371
12.846657,77.672318,16:56:19,12.846657,77.672318,17:06:16,755,2,60979
12.846657,77.672318,17:06:26,12.846538,77.672043,17:16:24,737,3,61586
12.847111,77.672256,20:15:45,12.847107000000001,77.672119,20:25:40,100,0,72945
12.847107000000001,77.672119,20:25:50,12.846095,77.672073,20:35:48,1444,1,73550
12.910768,77.62653399999998,21:07:11,12.910768,77.62653399999998,21:16:18,731,0,76031
12.967652000000001,77.589409,21:48:47,12.974935,77.576996,21:58:45,1654,0,78527
12.974935,77.576996,21:58:55,12.976678999999999,77.57466099999998,22:08:52,468,1,79135
