Start_Lat,Start_Longitude,Start_Time,End_Lat,End_Longitude,End_Time,Distance,Flag,Day_time
12.976535,77.57465400000002,03:55:55,12.976535,77.57465400000002,04:05:52,525,0,14155
12.976535,77.57465400000002,04:16:11,12.9807,77.576225,04:23:19,956,0,15371
12.802653,77.70438399999998,05:07:44,12.801874,77.711601,05:12:53,842,0,18464
12.778242,77.771355,05:29:09,12.778242,77.771355,05:34:18,102,0,19749
12.846776,77.67199699999998,06:21:08,12.846776,77.67199699999998,06:31:06,101,0,22868
12.846776,77.67199699999998,06:41:23,12.846776,77.67199699999998,06:51:15,204,0,24083
12.846776,77.67199699999998,07:11:40,12.846864,77.672554,07:21:38,105,0,25900
12.846864,77.672554,07:21:48,12.846864,77.672554,07:31:45,100,1,26508
12.846864,77.672554,07:31:55,12.846864,77.672554,07:41:53,100,2,27115
12.846864,77.672554,13:04:06,12.846864,77.672554,13:14:05,408,0,47046
12.976184,77.57476,15:37:30,12.980172,77.57202099999998,15:45:19,757,0,56250
12.777516,77.77068299999998,17:24:38,12.777516,77.77068299999998,17:34:35,205,0,62678
12.903748,77.630829,18:27:03,12.903748,77.630829,18:37:01,421,0,66423
12.943769999999999,77.59713,18:57:28,12.951429,77.59060699999998,19:07:25,982,0,68248
12.962775,77.58489200000002,19:17:43,12.973155,77.580826,19:27:41,1654,0,69463
12.973155,77.580826,19:27:51,12.975291,77.576286,19:37:48,844,1,70071
12.975291,77.576286,19:37:58,12.975291,77.576286,19:47:52,204,2,70678
12.779181,77.769836,21:22:41,12.779181,77.769836,21:32:39,100,0,76961
12.779181,77.769836,21:32:49,12.779181,77.769836,21:42:47,100,1,77569
