Start_Lat,Start_Longitude,Start_Time,End_Lat,End_Longitude,End_Time,Distance,Flag,Day_time
12.847171000000001,77.672783,06:43:04,12.847171000000001,77.672783,06:53:02,315,0,24184
12.847171000000001,77.672783,07:03:19,12.847169000000001,77.670959,07:13:17,1573,0,25399
12.916385,77.633385,07:34:02,12.917378,77.623795,07:42:40,1304,0,27242
12.914734,77.624062,08:45:08,12.915806,77.623421,08:55:07,708,0,31508
12.917539,77.625084,09:26:21,12.912192,77.625809,09:30:20,588,0,33981
12.863271000000001,77.65860699999998,09:46:56,12.859585000000001,77.661575,09:56:53,773,0,35216
12.859585000000001,77.661575,09:57:03,12.851861,77.667671,10:06:59,1179,1,35823
12.835792999999999,77.657288,10:17:16,12.835792999999999,77.657288,10:27:13,105,0,37036
12.835792999999999,77.657288,10:27:23,12.842611999999999,77.66031600000002,10:37:21,991,1,37643
12.915902,77.623375,11:01:35,12.911969000000001,77.625984,11:09:11,718,0,39695
12.838368,77.658691,11:29:07,12.838146,77.658592,11:39:05,770,0,41347
12.913783,77.631989,12:04:09,12.917397,77.62380999999998,12:14:07,1276,0,43449
12.917397,77.62380999999998,12:34:32,12.911957000000001,77.626015,12:44:30,670,0,45272
12.911957000000001,77.626015,12:44:40,12.909069,77.627686,12:46:20,243,1,45880
12.838175999999999,77.658569,13:05:35,12.845483999999999,77.66484100000002,13:15:30,1257,0,47135
12.845483999999999,77.66484100000002,13:15:40,12.84561,77.667282,13:18:10,270,1,47740
12.917392999999999,77.62371800000003,13:37:48,12.917392999999999,77.62371800000003,13:47:45,494,0,49068
12.917392999999999,77.62371800000003,13:47:55,12.917392999999999,77.62371800000003,13:57:53,102,1,49675
12.917392999999999,77.62371800000003,13:58:03,12.911759,77.626137,14:01:51,605,2,50283
12.835917,77.657394,14:34:42,12.845522,77.664299,14:44:39,1599,0,52482
12.916604,77.630623,15:16:32,12.917112,77.62352,15:26:29,488,0,54992
12.917112,77.62352,15:26:39,12.911713,77.626152,15:31:38,693,1,55599
12.836238999999999,77.657616,16:11:39,12.836238999999999,77.657616,16:21:38,349,0,58299
12.836238999999999,77.657616,17:03:57,12.845464999999999,77.662941,17:13:50,1396,0,61437
12.845464999999999,77.662941,17:14:00,12.845499,77.66714499999998,17:17:29,241,1,62040
12.915947000000001,77.637711,17:46:12,12.916012,77.632286,17:56:11,1543,0,63972
12.916012,77.632286,17:56:21,12.916012,77.632286,18:06:18,313,1,64581
12.846237,77.672386,18:32:58,12.846237,77.672386,18:42:55,314,0,66778
