Start_Lat,Start_Longitude,Start_Time,End_Lat,End_Longitude,End_Time,Distance,Flag,Day_time
12.917639999999999,77.574738,08:50:47,12.917639999999999,77.574738,09:00:45,676,0,31847
12.916855,77.621315,09:21:30,12.917067,77.622002,09:31:28,325,0,33690
12.917067,77.622002,09:31:38,12.911988000000001,77.62593100000002,09:35:57,553,1,34298
12.835797999999999,77.657288,10:05:22,12.838047999999999,77.658401,10:15:20,538,0,36322
12.917641999999999,77.57463100000002,10:56:41,12.917123,77.585388,11:06:39,1578,0,39401
12.916675999999999,77.609016,11:16:57,12.916675999999999,77.609016,11:26:54,203,0,40617
12.916675999999999,77.609016,11:27:04,12.916454,77.61556999999998,11:37:02,458,1,41224
12.916454,77.61556999999998,11:37:12,12.916454,77.61556999999998,11:45:00,438,2,41832
12.916454,77.61556999999998,11:53:08,12.916454,77.61556999999998,12:03:05,559,0,42788
12.916556,77.601105,12:58:17,12.916792,77.594437,13:08:16,797,0,46697
12.916513,77.61322,13:39:08,12.91593,77.623787,13:49:05,1320,0,49148
12.836011,77.657478,14:10:42,12.836011,77.657478,14:20:39,112,0,51042
12.914724,77.624146,16:09:35,12.914724,77.624146,16:19:33,100,0,58175
12.917409,77.623772,17:57:10,12.912138,77.62586999999998,18:02:59,668,0,64630
12.846630000000001,77.672562,18:23:05,12.846630000000001,77.672562,18:33:03,102,0,66185
