Start_Lat,Start_Longitude,Start_Time,End_Lat,End_Longitude,End_Time,Distance,Flag,Day_time
12.847354,77.672218,01:25:23,12.847354,77.672218,01:35:20,115,0,5123
12.847354,77.672218,01:45:38,12.847354,77.672218,01:55:35,100,0,6338
12.84675,77.672264,02:46:26,12.84675,77.672264,02:56:24,100,0,9986
12.84675,77.672264,08:48:21,12.84675,77.672264,08:58:18,416,0,31701
12.84675,77.672264,08:58:28,12.84675,77.672264,09:08:26,211,1,32308
12.84675,77.672264,13:38:42,12.84675,77.672264,13:48:39,308,0,49122
12.84675,77.672264,13:48:49,12.84675,77.672264,13:57:46,106,1,49729
12.778137,77.771416,14:31:02,12.779695,77.768509,14:41:00,313,0,52262
12.867096,77.655388,15:22:47,12.868428,77.654503,15:32:46,309,0,55367
12.92795,77.61608100000002,15:53:41,12.936066,77.607826,16:02:28,1182,0,57221
12.961160000000001,77.594078,16:24:25,12.966836,77.594902,16:34:23,1183,0,59065
12.966836,77.594902,16:34:33,12.970372,77.584404,16:44:30,1013,1,59673
12.970372,77.584404,16:44:40,12.976947000000001,77.57459300000002,16:54:38,1421,2,60280
12.976947000000001,77.57459300000002,16:54:47,12.978455,77.57249499999998,17:04:46,221,3,60887
12.977461,77.585114,17:15:13,12.967801,77.587547,17:25:06,1194,0,62113
12.967801,77.587547,17:25:16,12.962278,77.59344499999997,17:34:43,1363,1,62716
12.878926,77.646378,18:26:06,12.872812,77.651344,18:36:03,1138,0,66366
12.777486999999999,77.770706,19:17:24,12.777486999999999,77.770706,19:23:43,239,0,69444
12.971158,77.58359499999997,21:20:58,12.975186,77.576347,21:30:56,1240,0,76858
12.975186,77.576347,21:31:06,12.975186,77.576347,21:38:54,209,1,77466
12.962303,77.593964,21:57:03,12.953595,77.592186,22:07:01,1128,0,79023
