DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150222706,12.977473,77.573463,0,2016-07-16,00:00:58,668794
150222706,12.977472,77.573463,0,2016-07-16,00:01:08,668794
150222706,12.977472,77.573463,0,2016-07-16,00:00:07,668794
150222706,12.977472,77.573463,0,2016-07-16,00:01:18,668794
150222706,12.977472,77.573463,0,2016-07-16,00:00:17,668794
150222706,12.977472,77.573463,0,2016-07-16,00:01:28,668794
150222706,12.977473,77.573463,0,2016-07-16,00:00:27,668794
150222706,12.977472,77.573463,0,2016-07-16,00:01:37,668794
150222706,12.977473,77.573463,0,2016-07-16,00:00:37,668794
150222706,12.977471,77.573463,0,2016-07-16,00:01:47,668794
150222706,12.977473,77.573463,0,2016-07-16,00:00:48,668794
150222706,12.977471,77.573463,0,2016-07-16,00:01:57,668794
150222706,12.977471,77.573463,0,2016-07-16,00:02:07,668794
150222706,12.97747,77.573463,0,2016-07-16,00:02:17,668794
150222706,12.97747,77.573463,0,2016-07-16,00:02:27,668794
150222706,12.977469,77.573463,0,2016-07-16,00:02:37,668794
150222706,12.977469,77.573463,0,2016-07-16,00:02:47,668794
150222706,12.977469,77.573463,0,2016-07-16,00:02:57,668794
150222706,12.977469,77.573463,0,2016-07-16,00:03:07,668794
150222706,12.977469,77.573463,0,2016-07-16,00:03:17,668794
150222706,12.977469,77.573463,0,2016-07-16,00:03:27,668794
150222706,12.977469,77.573463,0,2016-07-16,00:03:37,668794
150222706,12.97747,77.573463,0,2016-07-16,00:03:47,668794
150222706,12.977469,77.573463,0,2016-07-16,00:03:57,668794
150222706,12.97747,77.573463,0,2016-07-16,00:04:07,668794
150222706,12.97747,77.573463,0,2016-07-16,00:04:16,668794
150222706,12.97747,77.573463,0,2016-07-16,00:04:26,668794
150222706,12.977469,77.573463,0,2016-07-16,00:04:36,668794
150222706,12.977469,77.573463,0,2016-07-16,00:04:46,668794
150222706,12.977469,77.573463,0,2016-07-16,00:04:56,668794
150222706,12.977469,77.573463,0,2016-07-16,00:05:06,668794
150222706,12.977469,77.573463,0,2016-07-16,00:05:16,668794
150222706,12.977468,77.573463,0,2016-07-16,00:05:26,668794
150222706,12.977468,77.573463,0,2016-07-16,00:05:36,668794
150222706,12.977468,77.573463,0,2016-07-16,00:05:46,668794
150222706,12.977468,77.573463,0,2016-07-16,00:05:56,668794
150222706,12.977469,77.573463,0,2016-07-16,00:06:06,668794
150222706,12.977468,77.573463,0,2016-07-16,00:06:16,668794
150222706,12.977468,77.573463,0,2016-07-16,00:06:26,668794
150222706,12.977468,77.573463,0,2016-07-16,00:06:35,668794
150222706,12.977468,77.573463,0,2016-07-16,00:06:45,668794
150222706,12.977468,77.573463,0,2016-07-16,00:06:55,668794
150222706,12.977467,77.573463,0,2016-07-16,00:07:05,668794
150222706,12.977467,77.573463,0,2016-07-16,00:07:15,668794
150222706,12.977466,77.573463,0,2016-07-16,00:07:25,668794
150222706,12.977466,77.573463,0,2016-07-16,00:07:35,668794
