DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:01:16,14002687
150222706,12.979239,77.694847,0,2016-07-11,00:00:03,14663622
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:00:07,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:01:26,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:00:17,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:01:36,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:00:27,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:00:37,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:01:46,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:00:47,14002687
150222706,12.975861,77.696976,8,2016-07-11,00:00:53,14663996
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:00:57,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:01:56,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:01:07,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:02:06,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:02:16,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:02:26,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:02:36,14002687
150222706,12.968286,77.701622,0,2016-07-11,00:02:43,14664968
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:02:47,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:02:57,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:03:07,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:03:17,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:03:27,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:03:37,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:03:47,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:03:57,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:04:06,14002687
150222706,12.959578,77.701424,0,2016-07-11,00:04:13,14665991
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:04:16,14002687
150222706,12.959592,77.70141600000001,0,2016-07-11,00:04:23,14665991
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:04:26,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:04:36,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:04:46,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:04:56,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:05:06,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:05:16,14002687
150222706,12.953379,77.700317,8,2016-07-11,00:05:22,14666675
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:05:26,14002687
150218661,12.924700999999999,77.59234599999999,0,2016-07-11,00:05:36,14002687
150222706,12.95223,77.70004300000001,0,2016-07-11,00:05:42,14666806
